gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
SETX	0.00119999999999998	0.00129999999999997	3e-04	0.0011
TTF1	0.3574	0.414	0.2416	0.3214
RALGDS	0.1556	0.159	0.0513	0.0789
RPL7A	0.0081	0.0104	0.0012	0.0014
SURF1	0.0162	0.0304	2e-04	0.0011
SURF2	0.0589	0.0896	0.0078	0.0356
SURF4	0.7462	0.8592	0.7232	0.8148
REXO4	0.8708	0.7682	0.7968	0.7588
BRD3	0.00219999999999998	0.00380000000000003	2e-04	9e-04
MRPS2	0.00760000000000005	0.0315	0.0054	0.0253
UBAC1	0.0518	0.0619	0.0204	0.0244
PMPCA	0.0791	0.2	0.0521	0.1882
SEC16A	0.00209999999999999	0.00860000000000005	4e-04	0.0091
AGPAT2	0.991	0.8864	0.976	0.8734
SNHG7	0.9512	0.8276	0.9474	0.7436
TMEM141	0.0219	0.045	0.0027	0.0067
RABL6	0.3134	0.1146	0.3	0.1372
PHPT1	0.011	0.0188	0.0033	0.0046
EDF1	0.014	0.0505	0.0022	0.0072
FBXW5	0.0956	0.0819	0.0898	0.0771
PTGDS	0.4312	0.2402	0.398	0.2474
CLIC3	0.915	0.702	0.9192	0.7182
NPDC1	0.0103	0.00649999999999995	0.0172	0.0099
MAN1B1	0.00680000000000003	0.0361	0.0053	0.0363
DPP7	0.2476	0.178	0.184	0.1298
SSNA1	0.0327	0.0613	0.0051	0.019
TMEM203	0.0248	0.0580000000000001	0.004	0.0136
TUBB4B	0.4826	0.442	0.4888	0.4784
NELFB	0.6336	0.933	0.636	0.94
MRPL41	0.00209999999999999	0.00280000000000002	5e-04	2e-04
DPH7	0.3952	0.3654	0.4586	0.4256
ARRDC1	0.0949	0.1088	0.0738	0.1043
EHMT1	0.000399999999999956	0.000199999999999978	2e-04	1e-04
ZMYND11	0.0159	0.0251	0.0056	0.0133
LARP4B	0.00160000000000005	0.004	1e-04	0.0011
GTPBP4	0.174	0.272	0.1026	0.1714
IDI1	0.2228	0.195	0.2366	0.1942
WDR37	0.00170000000000003	0.00539999999999996	1e-04	0.0032
PFKP	0.2548	0.3578	0.2336	0.3
KLF6	0.5068	0.6946	0.5328	0.6944
FAM208B	0.00129999999999997	0.00119999999999998	1e-04	1e-04
GDI2	0.892	0.7968	0.8872	0.7506
RBM17	0.00849999999999995	0.0173	0.0017	0.0071
PRKCQ	0.0548	0.0554	0.0363	0.0511
SFMBT2	0.00480000000000003	0.00449999999999995	8e-04	9e-04
KIN	0.0924	0.1076	0.0864	0.1022
TAF3	0.00149999999999995	0.000900000000000012	7e-04	0.0013
GATA3	0.0873	0.4856	0.1082	0.4948
CELF2	0.000199999999999978	0.000199999999999978	2e-04	3e-04
UPF2	0.0404	0.0447	0.0039	0.0052
NUDT5	0.6134	0.6292	0.6262	0.6332
CDC123	0.0158	0.0699	0.0031	0.0163
CAMK1D	0.00460000000000005	0.0119	4e-04	0.0022
OPTN	0.8452	0.835	0.8222	0.8144
PRPF18	0.4822	0.2786	0.5064	0.2908
FAM107B	0.2552	0.2852	0.302	0.3124
RPP38	0.2404	0.1708	0.2508	0.1752
NMT2	0.812	0.8658	0.7218	0.8906
RSU1	0.933	0.6992	0.9336	0.697
VIM	0.0373	0.0283	0.0182	0.0146
MLLT10	0.000700000000000034	0.000600000000000045	1e-04	2e-04
DNAJC1	0.539	0.4586	0.5334	0.4638
COMMD3	0.6902	0.6824	0.7128	0.7322
BMI1	0.00739999999999996	0.0209	0.0029	0.0094
PIP4K2A	0.0237000000000001	0.0249	0.021	0.023
OTUD1	0.2198	0.1002	0.2014	0.1196
APBB1IP	0.0163	0.024	0.0176	0.0264
ABI1	0.0182	0.0232	0.0032	0.0085
YME1L1	0.0256	0.0175	0.0155	0.0176
ACBD5	0.0359	0.0333	0.0085	0.0095
RAB18	0.9948	0.7668	0.9772	0.8166
WAC-AS1	0.0322	0.043	0.0223	0.0529
WAC	0.000800000000000023	0.00149999999999995	2e-04	2e-04
MAP3K8	0.1324	0.1622	0.0972	0.1039
ZEB1	0.00309999999999999	0.011	0.0026	0.0099
ARHGAP12	0.00170000000000003	0.00509999999999999	1e-04	0.0014
KIF5B	0.0433	0.0705	0.0334	0.0855
EPC1	0.1496	0.242	0.1688	0.2486
ITGB1	0.6732	0.9374	0.6598	0.9176
CUL2	0.00660000000000005	0.00600000000000001	0.0032	0.003
CREM	0.2036	0.1556	0.1888	0.1286
CCNY	0.0105	0.0142	0.0137	0.0183
ZNF33A	0.0114	0.0213	0.0013	0.0054
ZNF37A	0.000299999999999967	0.000399999999999956	1e-04	5e-04
BMS1	0.00360000000000005	0.00249999999999995	0.0043	0.0041
CSGALNACT2	0.00349999999999995	0.00490000000000002	6e-04	0.0015
HNRNPF	0.9526	0.8296	0.9408	0.8236
ZNF32	0.00470000000000004	0.00729999999999997	6e-04	0.0018
ZNF22	0.5186	0.77	0.4644	0.7464
MARCH8	0.000299999999999967	0.00160000000000005	0.0011	0.0034
MAPK8	0.0104	0.0666	3e-04	0.03
ERCC6	0.00319999999999998	0.00960000000000005	2e-04	7e-04
NCOA4	0.1004	0.1028	0.1148	0.1248
UBE2D1	0.6844	0.9598	0.6908	0.9602
TFAM	0.2962	0.311	0.32	0.3346
CCDC6	0.00129999999999997	0.001	0.0012	0.0029
ANK3	0.0432	0.0422	0.0472	0.0413
ARID5B	0.231	0.1348	0.2016	0.0863
NRBF2	0.00919999999999999	0.0207000000000001	8e-04	0.0011
JMJD1C	0.000800000000000023	0.000600000000000045	1e-04	1e-04
SIRT1	0.00229999999999997	0.0103	4e-04	0.0039
HERC4	0.000900000000000012	0.00139999999999996	2e-04	4e-04
HNRNPH3	0.2078	0.152	0.2282	0.1584
RUFY2	0.000299999999999967	0.00129999999999997	4e-04	7e-04
CCAR1	0.00529999999999997	0.0115	1e-04	0.0022
DDX50	0.0121	0.00270000000000004	0.0156	0.0047
DDX21	0.1344	0.1872	0.0617	0.1198
SRGN	0.3548	0.4164	0.3234	0.3966
VPS26A	0.0127	0.00380000000000003	0.0071	0.0022
SUPV3L1	0.1176	0.0808	0.1007	0.0795
HK1	0.00690000000000002	0.0109	0.0081	0.0152
SAR1A	0.1548	0.2476	0.0726	0.1404
PPA1	0.0596	0.0468	0.0372	0.0297
EIF4EBP2	0.203	0.135	0.2084	0.144
PRF1	0.8348	0.6276	0.829	0.5792
PCBD1	0.00390000000000001	0.0151	0.001	0.0065
PSAP	0.2808	0.2222	0.2982	0.2614
SPOCK2	0.6254	0.6122	0.6342	0.628
ANAPC16	0.003	0.01	3e-04	0.0011
DDIT4	0.9998	0.8846	0.9968	0.9172
DNAJB12	0.0313	0.0474	0.0081	0.0118
MICU1	0.00219999999999998	0.00570000000000004	6e-04	0.0052
ECD	0.00560000000000005	0.0151	2e-04	9e-04
DNAJC9	0.1748	0.2802	0.2206	0.2774
MRPS16	0.355	0.351	0.329	0.3086
ANXA7	0.1308	0.264	0.0477	0.1654
PPP3CB	0.00349999999999995	0.00380000000000003	0.003	0.0049
FUT11	0.142	0.0819	0.145	0.0978
CHCHD1	0.4972	0.417	0.5114	0.4272
ZSWIM8	0.00919999999999999	0.0118	2e-04	8e-04
CAMK2G	0.000700000000000034	0.00680000000000003	1e-04	0.0054
VCL	0.00929999999999998	0.0071	0.0144	0.0131
AP3M1	9.9999999999989e-05	0.000199999999999978	3e-04	4e-04
ADK	0.0911999999999999	0.1018	0.0949	0.107
KAT6B	0.00539999999999996	0.00519999999999998	0.0021	0.0022
SAMD8	0.00880000000000003	0.00860000000000005	8e-04	0.0038
VDAC2	0.0182	0.039	0.0015	0.0054
COMTD1	0.00109999999999999	0.00180000000000002	1e-04	3e-04
RPS24	0.00419999999999998	0.00229999999999997	0.0022	0.0016
ANXA11	0.4544	0.6142	0.289	0.5146
TSPAN14	0.00219999999999998	0.00319999999999998	4e-04	0.0014
GHITM	0.000299999999999967	0.00160000000000005	1e-04	1e-04
CCSER2	0.0115	0.0175	0.001	0.002
GLUD1	0.3598	0.4946	0.396	0.5316
NUTM2A-AS1	0.309	0.6198	0.185	0.5438
ATAD1	0.00609999999999999	0.0152	4e-04	0.007
PTEN	0.00170000000000003	0.000900000000000012	0.0015	0.0019
FAS	0.6748	0.7788	0.6382	0.7328
LIPA	0.2542	0.1958	0.2762	0.208
IFIT5	0.000900000000000012	0.000299999999999967	5e-04	4e-04
KIF20B	0.001	0.00190000000000001	2e-04	6e-04
RPP30	0.0865	0.342	0.1102	0.3878
PCGF5	0.2862	0.875	0.3206	0.8958
TNKS2	0.000299999999999967	0.000199999999999978	2e-04	3e-04
BTAF1	0.00160000000000005	0.00149999999999995	1e-04	1e-04
EXOC6	0.00480000000000003	0.00570000000000004	0.0013	0.0025
FRA10AC1	0.0116000000000001	0.0187000000000001	0.0019	0.0048
TCTN3	0.4102	0.4366	0.4298	0.4504
TM9SF3	0.00929999999999998	0.00729999999999997	0.0016	0.0025
PIK3AP1	0.0269	0.0231	0.0298	0.0267
LCOR	0.000700000000000034	0.000199999999999978	2e-04	2e-04
FRAT1	0.2532	0.3552	0.1574	0.2626
FRAT2	0.2146	0.264	0.1124	0.1562
PGAM1	0.00280000000000002	0.00690000000000002	5e-04	7e-04
EXOSC1	0.3756	0.3916	0.322	0.3182
R3HCC1L	0.00180000000000002	0.0129	3e-04	0.0164
HPS1	0.4628	0.7362	0.3664	0.6794
SLC25A28	0.00329999999999997	0.0638	0.0027	0.0525
CUTC	0.0752000000000001	0.0746	0.0499	0.0672
CWF19L1	0.000199999999999978	0.000700000000000034	1e-04	0.001
BLOC1S2	0.004	0.11	3e-04	0.0507
MRPL43	0.00460000000000005	0.0081	1e-04	5e-04
FBXW4	0.0843	0.1786	0.0153	0.066
NOLC1	0.1116	0.1556	0.0722	0.1588
NFKB2	0.8304	0.701	0.8464	0.7494
FBXL15	0.0739	0.0768	0.0553	0.0486
CUEDC2	0.1086	0.2204	0.0126	0.0658
ACTR1A	0.4508	0.6546	0.442	0.6594
TRIM8	0.00419999999999998	0.00449999999999995	0.0015	0.0019
SLK	0.003	0.00329999999999997	0.0061	0.0068
GSTO1	0.1826	0.3698	0.152	0.289
ITPRIP	0.2826	0.1618	0.275	0.189
ADD3	0.00429999999999997	0.00770000000000004	0.0032	0.0044
MXI1	0.2418	0.4538	0.2788	0.4766
SMNDC1	0.0324	0.0919	0.0049	0.0342
DUSP5	0.0847	0.0548	0.0927	0.0654
SMC3	0.0323	0.0129	0.0328	0.0211
PDCD4	0.6096	0.5792	0.485	0.459
BBIP1	0.00190000000000001	0.00449999999999995	0.0018	0.0053
SHOC2	0.0212	0.0175	0.0072	0.0149
ACSL5	0.1052	0.176	0.1116	0.1882
ZDHHC6	0.000199999999999978	9.9999999999989e-05	4e-04	5e-04
VTI1A	0.00249999999999995	0.00219999999999998	9e-04	4e-04
ABLIM1	0.0195	0.0282	0.0126	0.0194
FAM160B1	0.0641000000000001	0.0844	0.0579	0.1014
PDZD8	0.005	0.00600000000000001	0.004	0.0056
RAB11FIP2	0.000199999999999978	0.000499999999999945	1e-04	1e-04
FAM204A	0.9276	0.7256	0.9174	0.6772
CACUL1	0.003	0.00229999999999997	1e-04	6e-04
EIF3A	0.00490000000000002	0.00939999999999996	0.0016	0.0042
FAM45A	0.3448	0.1996	0.3504	0.2236
RGS10	0.2342	0.1964	0.244	0.1806
TIAL1	0.00239999999999996	0.00149999999999995	1e-04	3e-04
WDR11	0.141	0.1944	0.0181	0.0453
ATE1	0.00509999999999999	0.00660000000000005	0.007	0.0102
NSMCE4A	0.1844	0.2566	0.1686	0.2198
PLEKHA1	0.1024	0.0794	0.0983	0.074
IKZF5	0.00419999999999998	0.00419999999999998	1e-04	0.0012
BUB3	0.955	0.9834	0.9516	0.9794
OAT	0.9318	0.9876	0.9468	0.9934
FAM53B	0.0634	0.042	0.0158	0.0172
ZRANB1	0.00129999999999997	0.00900000000000001	0.0017	0.0114
EDRF1	0.00239999999999996	0.00649999999999995	2e-04	0.0021
UROS	0.0336	0.165	0.0321	0.1742
BCCIP	0.00519999999999998	0.00970000000000004	0.001	0.0025
PTPRE	0.6766	0.6706	0.6288	0.6164
MGMT	0.9084	0.9114	0.8712	0.9142
GLRX3	0.3618	0.385	0.334	0.3538
PPP2R2D	0.1124	0.2076	0.1152	0.236
BNIP3	0.5448	0.869	0.5378	0.8714
ADAM8	0.4288	0.7004	0.4072	0.7002
TUBGCP2	0.00449999999999995	0.00739999999999996	2e-04	7e-04
ZNF511	0.00129999999999997	0.00429999999999997	1e-04	9e-04
ECHS1	0.0142	0.0283	0.0066	0.0132
RIC8A	0.6188	0.8134	0.5402	0.6572
PSMD13	0.365	0.1928	0.327	0.1822
IFITM2	0.7172	0.9344	0.6906	0.9244
IFITM1	0.00119999999999998	0.000199999999999978	9e-04	5e-04
SIGIRR	0.8	0.5748	0.7982	0.6318
RNH1	0.8936	0.7554	0.8348	0.7414
RASSF7	0.00470000000000004	0.2198	0.0027	0.1738
IRF7	0.00309999999999999	0.00470000000000004	0.0035	0.005
TALDO1	0.1838	0.2242	0.1348	0.1456
RPLP2	0.0673	0.0652	0.0422	0.0474
PNPLA2	0.0195	0.046	0.0037	0.0161
CD151	0.223	0.2236	0.1788	0.1726
POLR2L	0.000299999999999967	0.00149999999999995	4e-04	0.0011
CHID1	0.0465	0.126	0.0108	0.0923
MOB2	0.2702	0.2306	0.197	0.1426
CTSD	0.1948	0.2112	0.1726	0.2
LSP1	0.00280000000000002	0.00600000000000001	0.0033	0.0062
MRPL23	0.3012	0.5266	0.1584	0.3454
ASCL2	0.3858	0.3964	0.3498	0.3324
C11orf21	0.0782000000000001	0.0526	0.0906	0.078
TSPAN32	0.0505	0.044	0.0703	0.0641
CD81	0.0343	0.0421	0.0021	0.0047
TSSC4	0.0209	0.0432	5e-04	9e-04
NAP1L4	0.00190000000000001	0.00139999999999996	4e-04	7e-04
CARS	0.4048	0.3558	0.408	0.3452
ZNF195	0.00929999999999998	0.1068	0.0029	0.0925
NUP98	0.001	0.000499999999999945	3e-04	3e-04
RHOG	0.1766	0.1358	0.171	0.122
STIM1	0.00229999999999997	0.00360000000000005	7e-04	0.0026
TRIM22	0.000299999999999967	0.000199999999999978	4e-04	4e-04
TIMM10B	0.0557	0.2714	0.0537	0.2924
RRP8	0.00539999999999996	0.0114	0.0028	0.0063
ILK	0.3942	0.518	0.4122	0.517
TAF10	0.0235	0.0436	0.0075	0.0147
TPP1	0.337	0.3718	0.3164	0.391
EIF3F	0.005	0.0121	9e-04	0.0029
RPL27A	0.2852	0.3564	0.1918	0.2818
TMEM9B	0.00670000000000004	0.00949999999999995	6e-04	0.0016
TMEM41B	0.0145999999999999	0.0326	1e-04	1e-04
IPO7	0.00490000000000002	0.00680000000000003	5e-04	6e-04
CTR9	0.149	0.263	0.126	0.2548
EIF4G2	0.00229999999999997	0.00280000000000002	0.0024	0.0031
USP47	0.00409999999999999	0.005	0.0012	0.0038
ARNTL	0.00690000000000002	0.0131	0.0041	0.0096
FAR1	0.00449999999999995	0.003	6e-04	8e-04
RRAS2	0.9978	0.8694	0.9944	0.8544
COPB1	0.019	0.0369	0.0053	0.0129
PSMA1	0.00649999999999995	0.0229	7e-04	0.0052
PDE3B	0.0203	0.0244	0.0207	0.0227
C11orf58	0.745	0.8354	0.7612	0.8082
RPS13	0.0253	0.0318000000000001	0.003	0.0051
PIK3C2A	0.001	0.00209999999999999	1e-04	2e-04
NUCB2	0.8964	0.6524	0.8782	0.6094
LDHA	0.0108	0.0165	0.0019	0.0027
TSG101	0.1314	0.4546	0.1072	0.4644
SPTY2D1	0.7124	0.5392	0.7256	0.5612
HTATIP2	0.0492	0.0565	0.0018	0.0023
SVIP	0.0295	0.0276	0.0361	0.0258
ARL14EP	0.5068	0.3636	0.4896	0.381
ELP4	0.000299999999999967	0.00160000000000005	1e-04	8e-04
EIF3M	0.6296	0.8582	0.6264	0.831
HIPK3	0.000199999999999978	0.001	1e-04	7e-04
CD59	0.00360000000000005	0.0335	0.0023	0.0461
FBXO3	0.000900000000000012	0.00119999999999998	4e-04	0.0013
CAPRIN1	0.00380000000000003	0.005	6e-04	0.002
CAT	0.071	0.0613	0.0807	0.06
CD44	0.0584	0.0712000000000001	0.0728	0.0982
TRIM44	0.00529999999999997	0.00470000000000004	2e-04	1e-04
COMMD9	0.9086	0.6748	0.8932	0.6292
PRR5L	0.0297	0.0237000000000001	0.0061	0.0115
API5	0.00890000000000002	0.00990000000000002	0.0043	0.0048
TTC17	0.000199999999999978	0.000399999999999956	1e-04	1e-04
PEX16	0.3	0.2778	0.159	0.1362
PHF21A	0.00149999999999995	0.00980000000000003	6e-04	0.0061
DGKZ	0.00860000000000005	0.0148	4e-04	0.0027
ATG13	0.000700000000000034	0.00149999999999995	4e-04	5e-04
ARHGAP1	0.0570000000000001	0.2714	0.0532	0.3054
ARFGAP2	9.9999999999989e-05	0.00519999999999998	7e-04	0.0032
DDB2	0.00129999999999997	0.000199999999999978	8e-04	1e-04
MADD	0.00800000000000001	0.0107	6e-04	0.0076
PSMC3	0.00229999999999997	0.00380000000000003	0.0017	0.0064
CELF1	0.00260000000000005	0.00419999999999998	1e-04	1e-04
NDUFS3	0.0298000000000001	0.1002	0.01	0.0622
PTPMT1	0.0542	0.0571	0.0398	0.0529
MTCH2	0.00729999999999997	0.0412	0.0111	0.0425
FNBP4	0.000900000000000012	0.00109999999999999	1e-04	4e-04
NUP160	0.000399999999999956	0.003	4e-04	0.0021
PTPRJ	0.00849999999999995	0.00990000000000002	0.0119	0.0123
SSRP1	0.597	0.5486	0.568	0.5344
TIMM10	0.00700000000000001	0.00529999999999997	0.0094	0.0066
UBE2L6	0.433	0.3956	0.3342	0.323
ZDHHC5	0.00429999999999997	0.0234	0.0025	0.0237
MED19	0.2286	0.4104	0.2686	0.4584
TMX2	0.986	0.9652	0.9866	0.994
LPXN	0.2458	0.202	0.2012	0.1742
ZFP91	0.0142	0.0234	0.0022	0.0094
FAM111A	0.00470000000000004	0.00890000000000002	0.0012	0.0069
OSBP	0.00770000000000004	0.0239	0.002	0.0119
PATL1	0.00160000000000005	0.00249999999999995	0.0016	0.0047
MRPL16	0.179	0.1982	0.1982	0.1914
PRPF19	0.082	0.0897	0.0347	0.0702
TMEM109	0.0295	0.0333	0.0117	0.0095
CD6	0.1056	0.0954	0.1292	0.1206
CD5	0.0704	0.1292	0.0947	0.1846
DDB1	0.00690000000000002	0.0217000000000001	7e-04	0.0128
CYB561A3	0.3636	0.2186	0.3758	0.23
TMEM138	0.0149	0.0242	0.0133	0.0245
CPSF7	0.00639999999999996	0.0112	3e-04	0.0025
SDHAF2	0.00839999999999996	0.0152	0.003	0.0047
TMEM258	0.0142	0.0225	0.0092	0.019
FTH1	0.0913	0.1156	0.0639	0.0813
AHNAK	0.0517	0.0593	0.0492	0.064
MTA2	0.00309999999999999	0.00629999999999997	8e-04	0.0017
B3GAT3	0.6586	0.49	0.5636	0.326
GANAB	0.3546	0.4568	0.1744	0.3374
UBXN1	0.1648	0.2384	0.0358	0.0903
HNRNPUL2	0.0317	0.0652	0.0019	0.0174
POLR2G	0.0244	0.035	0.008	0.0146
TMEM179B	0.0434	0.0647	0.012	0.0182
NXF1	0.00339999999999996	0.00680000000000003	6e-04	0.0022
STX5	0.0192	0.1064	0.03	0.1268
WDR74	0.00170000000000003	0.004	6e-04	0.0014
SLC3A2	0.0954	0.1508	0.0905	0.1438
RARRES3	0.025	0.0397	0.015	0.0171
PLA2G16	0.0125999999999999	0.0246	0.0074	0.012
ATL3	0.0407	0.0534	0.0055	0.0125
RTN3	0.6352	0.6752	0.6122	0.6686
MARK2	0.00180000000000002	0.00209999999999999	2e-04	0.002
COX8A	0.00470000000000004	0.0138	4e-04	0.0014
OTUB1	0.6602	0.5258	0.576	0.4738
STIP1	0.0629999999999999	0.0793	0.0546	0.0707
FERMT3	0.1312	0.1806	0.1246	0.161
NUDT22	0.0311	0.0464	0.0078	0.0122
DNAJC4	0.8736	0.5088	0.8898	0.5546
VEGFB	0.7166	0.9424	0.6804	0.8848
FKBP2	0.0713	0.0551	0.0723	0.0562
PPP1R14B	0.0852000000000001	0.0602	0.0893	0.0674
BAD	0.0216	0.078	0.0028	0.0359
TRMT112	0.0688	0.0576	0.0174	0.0131
PRDX5	0.0531	0.093	0.0088	0.0161
CCDC88B	0.00529999999999997	0.00470000000000004	3e-04	3e-04
RASGRP2	0.0524	0.0767	0.0232	0.0574
SF1	0.00290000000000001	0.00490000000000002	0.0021	0.0035
EHD1	0.4774	0.2226	0.535	0.2276
ATG2A	0.1222	0.2184	0.1102	0.2046
ARL2	0.00939999999999996	0.00739999999999996	0.0104	0.0063
ZFPL1	0.145	0.1398	0.1118	0.1356
VPS51	0.0155	0.0275	0.0098	0.0224
FAU	0.0122	0.0195	0.0011	0.0026
CAPN1	0.6856	0.479	0.646	0.4194
DPF2	0.236	0.181	0.1246	0.0953
SLC25A45	0.00719999999999998	0.0227000000000001	8e-04	0.0048
NEAT1	0.7426	0.6058	0.7084	0.4986
MALAT1	0.5122	0.425	0.4192	0.3416
SSSCA1	0.0729	0.0887	0.0259	0.0264
FAM89B	0.00270000000000004	0.00580000000000003	0.001	0.0014
EHBP1L1	0.0269	0.0276999999999999	0.0037	0.0041
SIPA1	0.517	0.4736	0.4168	0.391
RELA	0.0383	0.0762000000000001	0.0046	0.0116
RNASEH2C	0.0264	0.0758	0.0077	0.0186
CFL1	0.00660000000000005	0.00939999999999996	8e-04	0.0018
CTSW	0.0615	0.0402	0.0758	0.0445
FIBP	0.0620000000000001	0.1114	0.0112	0.03
CCDC85B	0.5356	0.4862	0.4814	0.44
DRAP1	0.0704	0.0571	0.0486	0.0464
SART1	0.132	0.923	0.089	0.9386
BANF1	0.2628	0.2812	0.241	0.2286
SF3B2	0.1882	0.3144	0.031	0.1222
PACS1	0.024	0.1098	0.018	0.1292
RAB1B	0.3374	0.3284	0.2834	0.2602
YIF1A	0.003	0.00590000000000002	4e-04	0.0044
BRMS1	0.8258	0.749	0.7724	0.691
MRPL11	0.00339999999999996	0.0108	1e-04	0.002
ZDHHC24	0.1778	0.1262	0.0626	0.0554
CCS	0.676	0.8478	0.6648	0.8224
RBM14	0.00480000000000003	0.00600000000000001	0.0015	0.0071
RBM4	0.0516	0.1034	0.0121	0.0627
KDM2A	0.0164	0.0193	0.0018	0.003
ANKRD13D	0.00649999999999995	0.0173	3e-04	0.0011
PPP1CA	0.00890000000000002	0.0209	0.0028	0.0058
TBC1D10C	0.2014	0.2096	0.1646	0.1724
RPS6KB2	0.00249999999999995	0.00629999999999997	0.0026	0.0035
CORO1B	0.00600000000000001	0.00419999999999998	0.0082	0.0084
TMEM134	0.7938	0.788	0.6898	0.7448
AIP	0.3132	0.3734	0.3472	0.409
CDK2AP2	0.4154	0.4448	0.4422	0.4584
GSTP1	0.0262	0.0631	0.0134	0.026
NDUFV1	0.315	0.335	0.21	0.2844
NDUFS8	0.0091	0.0355	4e-04	0.0043
TCIRG1	0.0591	0.0449000000000001	0.0371	0.0324
PPP6R3	0.00170000000000003	0.00180000000000002	1e-04	2e-04
CPT1A	0.1362	0.1426	0.0872	0.1074
MRPL21	0.0969	0.1216	0.0066	0.0125
NADSYN1	0.0886	0.0898	0.0889	0.1056
NUMA1	0.00360000000000005	0.00280000000000002	7e-04	0.0013
LAMTOR1	0.0558	0.0576	0.0143	0.0168
ANAPC15	0.00219999999999998	0.00770000000000004	3e-04	0.0022
ATG16L2	0.1826	0.7942	0.1568	0.8108
RAB6A	0.00629999999999997	0.00570000000000004	5e-04	0.0015
MRPL48	0.0343	0.2588	0.0292	0.2358
COA4	0.2982	0.2318	0.268	0.182
UCP2	0.0223	0.0218	0.0235	0.021
RNF169	0.000600000000000045	0.002	1e-04	0.0024
SPCS2	0.1834	0.1382	0.1528	0.1164
RPS3	0.00819999999999999	0.011	8e-04	0.0016
UVRAG	0.000499999999999945	0.000299999999999967	2e-04	2e-04
CLNS1A	0.458	0.752	0.375	0.777
RSF1	0.000700000000000034	0.000800000000000023	1e-04	4e-04
NDUFC2	0.000399999999999956	0.00149999999999995	1e-04	1e-04
PCF11	0.000299999999999967	0.00180000000000002	1e-04	1e-04
CCDC90B	0.07	0.0437	0.0647	0.0429
TMEM126B	0.222	0.283	0.1382	0.1998
TMEM126A	0.00639999999999996	0.0179	9e-04	0.0022
CREBZF	0.000199999999999978	0.000700000000000034	2e-04	2e-04
SYTL2	0.0139	0.0171	0.0029	0.0063
PICALM	0.00139999999999996	0.00209999999999999	1e-04	0.0014
EED	0.1168	0.0752000000000001	0.0431	0.0313
PRSS23	0.3844	0.4702	0.3502	0.4404
CTSC	0.1394	0.14	0.1556	0.1482
CHORDC1	0.00480000000000003	0.00770000000000004	2e-04	0.001
TAF1D	0.001	0.000800000000000023	5e-04	9e-04
MED17	0.0198	0.0397999999999999	0.0019	0.0083
ANKRD49	0.7784	0.9142	0.7608	0.8824
CWC15	0.0227000000000001	0.0656	0.0113	0.0234
FAM76B	0.000399999999999956	0.000199999999999978	1e-04	1e-04
CEP57	0.0181	0.0322	0.0194	0.0347
MAML2	0.000600000000000045	0.00139999999999996	1e-04	6e-04
CCDC82	0.003	0.000900000000000012	3e-04	4e-04
BIRC3	0.00509999999999999	0.00449999999999995	0.0095	0.0097
BIRC2	0.0496	0.1272	0.0088	0.0569
TMEM123	0.00109999999999999	0.00209999999999999	0.003	0.0031
DCUN1D5	0.3898	0.315	0.3964	0.3514
PDGFD	0.0308000000000001	0.0325	0.0323	0.0305
CASP4	0.0377	0.0349	0.0444	0.0385
CASP1	0.7108	0.721	0.675	0.6852
CARD16	0.3366	0.3806	0.3142	0.3422
AASDHPPT	0.0317	0.0191	0.0361	0.0226
CWF19L2	0.168	0.1858	0.04	0.0638
CUL5	0.000299999999999967	0.000199999999999978	1e-04	1e-04
ACAT1	0.0189	0.0236	0.01	0.0141
NPAT	0.00470000000000004	0.00580000000000003	1e-04	8e-04
ATM	0.0178	0.012	9e-04	7e-04
DDX10	0.0071	0.0153	3e-04	0.0016
RDX	0.0103	0.00749999999999995	0.003	0.0034
FDX1	0.0091	0.0158	0.0037	0.014
C11orf1	0.2394	0.3312	0.1576	0.258
TIMM8B	0.2932	0.5148	0.3106	0.5164
SDHD	0.0623	0.1028	0.0417	0.0676
PTS	0.0264	0.0221	0.0325	0.0249
NCAM1	0.4988	0.6932	0.526	0.697
USP28	0.00600000000000001	0.019	0.0019	0.0168
RBM7	0.9196	0.992	0.8894	0.9738
REXO2	0.0402	0.0445	0.0323	0.0376
SIK3	0.000399999999999956	0.000499999999999945	1e-04	1e-04
PAFAH1B2	0.0335	0.0629	0.0093	0.0274
PCSK7	0.00870000000000004	0.0192	1e-04	6e-04
RNF214	0.4574	0.9076	0.4672	0.9524
CEP164	0.00219999999999998	0.00209999999999999	3e-04	2e-04
IL10RA	0.0464	0.0334	0.0344	0.0355
CD3E	0.0324	0.0217000000000001	0.0082	0.0057
CD3D	0.0101	0.00600000000000001	0.0099	0.0076
CD3G	0.0115	0.0121	0.0104	0.0089
UBE4A	0.000600000000000045	0.001	1e-04	2e-04
KMT2A	0.00180000000000002	0.00249999999999995	7e-04	0.001
ARCN1	0.0133	0.0121	0.0073	0.0095
DDX6	0.0155	0.0305	0.0028	0.0086
BCL9L	0.0341	0.0236	0.0051	0.0071
CCDC84	0.00329999999999997	0.00719999999999998	1e-04	4e-04
RPS25	0.0445	0.0426	0.0241	0.0283
TRAPPC4	0.00460000000000005	0.0145999999999999	4e-04	0.0012
HYOU1	0.1434	0.219	0.0913	0.1678
CBL	0.00190000000000001	0.00209999999999999	3e-04	0.001
SORL1	0.00390000000000001	0.00970000000000004	0.002	0.0083
