gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
PSMA1	0.00700000000000001	0.02382	0.00087	0.00537
PDE3B	0.02336	0.02561	0.01925	0.0223
C11orf58	0.75446	0.82946	0.7664	0.81868
RPS13	0.0262	0.03003	0.00365	0.00576
PIK3C2A	0.000959999999999961	0.00185000000000002	0.00013	0.00039
NUCB2	0.89076	0.6477	0.88108	0.61536
LDHA	0.00895999999999997	0.01449	0.00164	0.00296
TSG101	0.12278	0.45802	0.10432	0.46034
SPTY2D1	0.7113	0.53788	0.73432	0.57552
HTATIP2	0.0501200000000001	0.05427	0.00121	0.00166
SVIP	0.03143	0.02679	0.03807	0.02683
ARL14EP	0.4988	0.3571	0.48578	0.38092
ELP4	0.000369999999999981	0.00127999999999995	0.00018	0.00111
EIF3M	0.6309	0.86486	0.63226	0.84144
HIPK3	0.000399999999999956	0.00114999999999998	1e-04	0.00083
CD59	0.00336999999999998	0.03268	0.00224	0.04801
FBXO3	0.00107999999999997	0.00156000000000001	0.00037	0.00121
CAPRIN1	0.00339999999999996	0.00543000000000005	0.00096	0.00247
CAT	0.0705900000000001	0.0647100000000001	0.07709	0.05909
CD44	0.05818	0.07456	0.07525	0.09861
TRIM44	0.00539000000000001	0.00599000000000005	0.00026	0.00011
COMMD9	0.9028	0.6744	0.89064	0.6406
PRR5L	0.0278	0.02189	0.0074	0.01251
API5	0.01011	0.00844999999999996	0.00405	0.00505
TTC17	0.000240000000000018	0.000199999999999978	5e-05	0.00013
PEX16	0.29584	0.2758	0.1542	0.13348
PHF21A	0.00217999999999996	0.00883000000000001	0.00104	0.00652
DGKZ	0.00770000000000004	0.01449	0.00067	0.00333
ATG13	0.000850000000000017	0.000809999999999977	0.00044	0.00086
ARHGAP1	0.05849	0.26482	0.05183	0.29824
ARFGAP2	0.000319999999999987	0.00427999999999995	6e-04	0.00454
DDB2	0.000950000000000006	0.000340000000000007	0.00072	0.00018
MADD	0.00717000000000001	0.01166	0.00137	0.00755
PSMC3	0.00192999999999999	0.00402000000000002	0.00131	0.00644
CELF1	0.00202999999999998	0.00495000000000001	5e-05	5e-05
NDUFS3	0.0256999999999999	0.0954700000000001	0.00999	0.06236
PTPMT1	0.05365	0.0576	0.04322	0.05547
MTCH2	0.00810999999999995	0.04422	0.01149	0.04234
FNBP4	0.00116000000000005	0.00105	0.00026	0.00033
NUP160	0.000430000000000041	0.00219999999999998	0.00024	0.00293
PTPRJ	0.00968000000000002	0.00978999999999997	0.01383	0.01441
SSRP1	0.6042	0.54826	0.5754	0.53678
TIMM10	0.00741999999999998	0.00551999999999997	0.01037	0.00817
UBE2L6	0.42252	0.39454	0.32892	0.31934
ZDHHC5	0.00465000000000004	0.02407	0.00219	0.02383
MED19	0.24026	0.42056	0.28016	0.4652
TMX2	0.9852	0.96622	0.98672	0.99136
LPXN	0.24434	0.20076	0.2077	0.17756
ZFP91	0.01736	0.02515	0.00175	0.00799
FAM111A	0.00446999999999997	0.00863999999999998	0.00154	0.00672
OSBP	0.00727999999999995	0.02395	0.00114	0.01096
PATL1	0.00170999999999999	0.00295999999999996	0.00148	0.00478
MRPL16	0.18086	0.19474	0.19844	0.19418
PRPF19	0.084	0.09433	0.03602	0.07124
TMEM109	0.02976	0.03294	0.01076	0.00839
CD6	0.10294	0.09243	0.13288	0.12412
CD5	0.07103	0.13644	0.09586	0.18698
DDB1	0.00665000000000005	0.02041	0.00041	0.01351
CYB561A3	0.35798	0.2106	0.37526	0.2277
TMEM138	0.0145999999999999	0.02346	0.01302	0.0248
CPSF7	0.00602000000000003	0.00876999999999995	0.00024	0.00295
SDHAF2	0.00839999999999996	0.0149	0.00274	0.00436
TMEM258	0.01411	0.0233	0.0088	0.01907
FTH1	0.09239	0.11582	0.06373	0.08106
AHNAK	0.04991	0.05952	0.0508	0.06449
MTA2	0.00341999999999998	0.00697999999999999	0.00091	0.00268
B3GAT3	0.66518	0.47238	0.56216	0.32672
GANAB	0.35186	0.46388	0.17574	0.34354
UBXN1	0.16694	0.23402	0.03693	0.09124
HNRNPUL2	0.03387	0.06742	0.00247	0.01637
POLR2G	0.02423	0.03477	0.0091	0.0153
TMEM179B	0.04516	0.06277	0.01185	0.01898
NXF1	0.00414999999999999	0.00649	0.00082	0.00283
STX5	0.01783	0.10286	0.02819	0.1244
WDR74	0.00156999999999996	0.00334000000000001	0.00044	0.00133
SLC3A2	0.09195	0.15312	0.09258	0.14584
RARRES3	0.02545	0.03834	0.01336	0.01636
PLA2G16	0.01097	0.02524	0.00772	0.01284
ATL3	0.04304	0.05048	0.00467	0.01164
RTN3	0.63492	0.66902	0.6026	0.66248
MARK2	0.00126000000000004	0.00288999999999995	0.00027	0.00235
COX8A	0.005	0.01377	0.00077	0.00201
OTUB1	0.65536	0.53166	0.5764	0.48018
STIP1	0.0635400000000001	0.078	0.05571	0.07231
FERMT3	0.133	0.18736	0.13146	0.16986
NUDT22	0.03065	0.04975	0.00892	0.01397
DNAJC4	0.8748	0.50938	0.88498	0.55428
VEGFB	0.71456	0.94552	0.68584	0.8858
FKBP2	0.06944	0.05345	0.0739	0.05563
PPP1R14B	0.08609	0.05973	0.09463	0.07134
BAD	0.02324	0.08389	0.00346	0.03313
TRMT112	0.06926	0.05832	0.01509	0.01116
PRDX5	0.05336	0.09095	0.00895	0.01657
CCDC88B	0.00634000000000001	0.00371999999999995	6e-04	0.00061
RASGRP2	0.05629	0.07594	0.02306	0.05656
SF1	0.00463000000000002	0.00614999999999999	0.00305	0.00424
EHD1	0.4866	0.22504	0.53288	0.22688
ATG2A	0.12208	0.21802	0.11862	0.21
ARL2	0.01093	0.00651000000000002	0.01093	0.00747
ZFPL1	0.1422	0.13456	0.11818	0.14206
VPS51	0.01497	0.0269200000000001	0.01005	0.02122
FAU	0.01158	0.02016	0.00105	0.00314
CAPN1	0.68018	0.47752	0.64254	0.42046
DPF2	0.23812	0.18122	0.13022	0.10054
SLC25A45	0.00551999999999997	0.02424	0.00081	0.00498
NEAT1	0.74944	0.5991	0.69562	0.49898
MALAT1	0.51186	0.43962	0.4174	0.343
SSSCA1	0.07037	0.08609	0.02502	0.02602
FAM89B	0.00302999999999998	0.00483	0.00079	0.00165
EHBP1L1	0.02794	0.02845	0.00411	0.005
SIPA1	0.50766	0.46578	0.42216	0.39526
RELA	0.03992	0.07742	0.00494	0.01108
RNASEH2C	0.02796	0.07035	0.00808	0.02009
CFL1	0.00575000000000003	0.00917000000000001	0.00099	0.00196
CTSW	0.06454	0.03738	0.07548	0.04324
FIBP	0.06431	0.11556	0.01236	0.03258
CCDC85B	0.52588	0.4831	0.47436	0.4331
DRAP1	0.06962	0.05864	0.05234	0.05058
SART1	0.12824	0.92328	0.09222	0.93834
BANF1	0.2647	0.26914	0.2393	0.2307
SF3B2	0.1886	0.31108	0.03281	0.12038
PACS1	0.02246	0.11024	0.01944	0.12806
RAB1B	0.33048	0.3299	0.28188	0.26318
YIF1A	0.00310999999999995	0.00717000000000001	0.00064	0.0047
BRMS1	0.81346	0.7512	0.76532	0.6842
MRPL11	0.00333000000000006	0.0117	0.00021	0.00269
ZDHHC24	0.17524	0.1438	0.06364	0.05492
CCS	0.67228	0.84208	0.6584	0.81618
RBM14	0.005	0.00690999999999997	0.00204	0.00727
RBM4	0.04797	0.09755	0.01444	0.06487
KDM2A	0.01546	0.0194800000000001	0.00117	0.00254
ANKRD13D	0.00627999999999995	0.01731	0.00013	0.00072
PPP1CA	0.00929999999999998	0.01915	0.00301	0.00664
TBC1D10C	0.2041	0.21248	0.1618	0.17258
RPS6KB2	0.00297999999999998	0.00514000000000003	0.00278	0.00411
CORO1B	0.00592999999999999	0.00488999999999995	0.00788	0.00855
TMEM134	0.79368	0.78986	0.6971	0.74658
AIP	0.30692	0.3734	0.35408	0.4096
CDK2AP2	0.4204	0.45524	0.43604	0.45582
GSTP1	0.02932	0.06438	0.01442	0.02698
NDUFV1	0.31294	0.3341	0.20836	0.28872
NDUFS8	0.00966	0.03649	0.00072	0.00488
TCIRG1	0.05523	0.04899	0.03684	0.03336
PPP6R3	0.00178	0.00183	0.00019	0.00056
CPT1A	0.13748	0.14214	0.08785	0.1067
MRPL21	0.09642	0.1284	0.00585	0.01128
NADSYN1	0.09044	0.09177	0.09143	0.1123
NUMA1	0.00365000000000004	0.00336999999999998	0.00046	0.00115
LAMTOR1	0.0569	0.06329	0.01406	0.01677
ANAPC15	0.00212000000000001	0.00953000000000004	0.00026	0.00181
ATG16L2	0.18646	0.80028	0.1592	0.81474
RAB6A	0.00514999999999999	0.00663999999999998	0.00083	0.00208
MRPL48	0.0315299999999999	0.24976	0.03164	0.23432
COA4	0.29796	0.22878	0.27354	0.18808
UCP2	0.02123	0.02189	0.02541	0.02265
RNF169	0.000970000000000026	0.00204000000000004	0.00046	0.00205
SPCS2	0.17266	0.13818	0.15326	0.11614
RPS3	0.00921000000000005	0.01098	0.00091	0.0017
UVRAG	0.000539999999999985	0.000360000000000027	0.00025	0.00025
CLNS1A	0.45688	0.7478	0.37568	0.78332
RSF1	0.000800000000000023	0.000920000000000032	0.00011	5e-04
NDUFC2	0.000170000000000003	0.00141000000000002	5e-05	5e-05
PCF11	0.000569999999999959	0.00158000000000003	5e-05	8e-05
CCDC90B	0.0672199999999999	0.04249	0.06558	0.04368
TMEM126B	0.21604	0.28072	0.1452	0.20584
TMEM126A	0.00644	0.02033	9e-04	0.00179
CREBZF	0.000689999999999968	0.000709999999999988	0.00029	0.00034
SYTL2	0.01336	0.01467	0.00292	0.00638
PICALM	0.00143000000000004	0.00185000000000002	0.00028	0.00107
EED	0.1174	0.07399	0.04249	0.03128
PRSS23	0.384	0.45868	0.35816	0.44494
CTSC	0.14	0.1383	0.15288	0.15068
CHORDC1	0.00488999999999995	0.00656999999999997	0.00032	0.00114
TAF1D	0.000920000000000032	0.000920000000000032	0.00035	0.00075
MED17	0.01883	0.0402900000000001	0.00188	0.00893
ANKRD49	0.77638	0.91466	0.76038	0.88638
CWC15	0.02069	0.0681000000000001	0.01229	0.02444
FAM76B	0.000120000000000009	0.000140000000000029	5e-05	0.00019
CEP57	0.0200399999999999	0.03498	0.02045	0.0355
MAML2	0.000399999999999956	0.00144999999999995	0.00015	0.00048
CCDC82	0.00244999999999995	0.00202000000000002	0.00023	0.00035
BIRC3	0.00522999999999996	0.00460000000000005	0.01146	0.01105
BIRC2	0.0467	0.13082	0.00831	0.05628
TMEM123	0.00151000000000001	0.00146999999999997	0.00227	0.00284
DCUN1D5	0.38036	0.3139	0.40064	0.35632
PDGFD	0.03616	0.0304	0.03284	0.03079
CASP4	0.0353599999999999	0.0327499999999999	0.04406	0.03792
CASP1	0.70994	0.72688	0.66932	0.67392
CARD16	0.3385	0.38884	0.312	0.33666
AASDHPPT	0.03209	0.01851	0.03647	0.02255
CWF19L2	0.1679	0.1878	0.04207	0.06362
CUL5	0.000210000000000043	0.000149999999999983	5e-05	5e-05
ACAT1	0.01819	0.02125	0.01116	0.01601
NPAT	0.00444	0.00665000000000005	3e-04	0.00102
ATM	0.01794	0.01291	0.001	0.00106
DDX10	0.00722999999999996	0.01501	0.00047	0.00129
RDX	0.01049	0.00729999999999997	0.00301	0.00351
FDX1	0.01023	0.01551	0.00356	0.01431
C11orf1	0.23834	0.33504	0.15918	0.25918
TIMM8B	0.29568	0.51242	0.30344	0.51848
SDHD	0.06104	0.09788	0.04381	0.0695
PTS	0.02795	0.02149	0.03611	0.02584
NCAM1	0.49892	0.69192	0.532	0.7038
USP28	0.00631999999999999	0.0191	0.00289	0.01741
RBM7	0.91884	0.9919	0.88338	0.97352
REXO2	0.04052	0.0420199999999999	0.02955	0.03594
SIK3	0.000360000000000027	0.000360000000000027	5e-05	0.00016
PAFAH1B2	0.03437	0.05882	0.00914	0.02635
PCSK7	0.00931000000000004	0.0184299999999999	0.00013	0.00083
RNF214	0.45302	0.91168	0.47784	0.95048
CEP164	0.00202999999999998	0.00183	4e-04	0.00048
IL10RA	0.0457800000000001	0.03322	0.03604	0.03288
CD3E	0.0326300000000001	0.02089	0.00908	0.00607
CD3D	0.00961999999999996	0.00648000000000004	0.00992	0.00765
CD3G	0.01222	0.01184	0.01098	0.00944
UBE4A	0.000650000000000039	0.00122999999999995	1e-04	0.00029
KMT2A	0.00144	0.00148999999999999	0.00066	0.00105
ARCN1	0.01453	0.01281	0.00721	0.00958
DDX6	0.01515	0.0331900000000001	0.00181	0.00892
BCL9L	0.0324	0.02512	0.00539	0.00704
CCDC84	0.00305999999999995	0.00731000000000004	5e-05	0.00035
RPS25	0.04619	0.04205	0.02427	0.03083
TRAPPC4	0.00461	0.01441	0.00039	0.00189
HYOU1	0.14058	0.2041	0.08909	0.1586
CBL	0.00168000000000001	0.00314000000000003	0.00039	0.00123
SORL1	0.00417000000000001	0.01023	0.00182	0.00681
CRTAM	0.55744	0.86192	0.5423	0.84928
HSPA8	0.9372	0.81892	0.93192	0.78472
TBRG1	0.00365000000000004	0.00627	0.00046	0.00078
DCPS	0.09155	0.07203	0.06342	0.04234
ETS1	0.5059	0.44002	0.38528	0.34444
FLI1	0.00917999999999997	0.0183	0.00349	0.00855
APLP2	0.79884	0.61714	0.81452	0.6383
ZBTB44	0.00582000000000005	0.00853999999999999	0.00219	0.00553
VPS26B	0.2129	0.2463	0.10256	0.12688
THYN1	0.4034	0.33406	0.3835	0.3095
KDM5A	0.00788999999999995	0.00983999999999996	0.00146	0.00381
WNK1	0.00958999999999999	0.00719000000000003	0.00375	0.00419
ADIPOR2	0.01873	0.01492	0.01779	0.01837
ITFG2	0.03279	0.08034	0.00507	0.01506
CCND2	0.10052	0.06987	0.05238	0.03819
NDUFA9	0.10204	0.14584	0.0535	0.09168
CD27	0.5722	0.64326	0.60816	0.68238
TAPBPL	0.3102	0.45326	0.20926	0.46474
MRPL51	0.1972	0.18336	0.20638	0.18032
GAPDH	0.00817999999999996	0.01228	0.00303	0.00128
CHD4	0.03977	0.06547	0.01652	0.03326
ING4	0.04361	0.06791	0.05339	0.07772
MLF2	0.00929000000000002	0.00658000000000003	0.00961	0.00814
PTMS	0.05738	0.05367	0.06663	0.06
LAG3	0.9187	0.98646	0.91406	0.98558
CD4	0.46414	0.58174	0.50998	0.6206
TPI1	0.04548	0.07767	0.01445	0.01678
C12orf57	0.00197999999999998	0.00382000000000005	0.00018	0.00039
PTPN6	0.19048	0.19306	0.1415	0.15892
EMG1	0.05336	0.07901	0.05837	0.10306
PHB2	0.03621	0.05291	0.02015	0.02674
CLSTN3	0.53068	0.5069	0.50966	0.48112
SLC2A3	0.16076	0.20038	0.11712	0.14458
NECAP1	0.24428	0.24684	0.17322	0.20624
M6PR	0.53678	0.5262	0.53786	0.50548
KLRG1	0.45662	0.457	0.44074	0.44916
A2M-AS1	0.06945	0.04683	0.00896	0.01006
LINC00987	0.05771	0.0523	0.01328	0.02025
KLRB1	0.34558	0.22986	0.4143	0.25334
CLEC2D	0.01762	0.03913	0.01302	0.02918
CD69	0.64826	0.67818	0.64906	0.6936
KLRF1	0.07191	0.06875	0.08348	0.08625
CLEC2B	0.21012	0.37136	0.25078	0.43044
GABARAPL1	0.31996	0.25078	0.2967	0.20216
KLRD1	0.06686	0.04188	0.08299	0.05756
KLRC4	0.04314	0.03747	0.01696	0.02545
KLRC1	0.2834	0.37486	0.30886	0.40092
MAGOHB	0.6383	0.42818	0.65288	0.43936
YBX3	0.89158	0.91482	0.89418	0.90816
CDKN1B	0.04613	0.02483	0.04712	0.03096
ATF7IP	0.00246000000000002	0.00275999999999998	0.00035	0.00135
H2AFJ	0.04941	0.06741	0.01716	0.0254
WBP11	0.14882	0.1417	0.09103	0.09911
ARHGDIB	0.00265000000000004	0.00549	5e-05	0.00019
STRAP	0.00390999999999997	0.01453	0.00061	0.00448
PLEKHA5	0.76594	0.9303	0.75866	0.93474
AEBP2	0.000870000000000037	0.00161999999999995	0.00011	0.00026
PYROXD1	0.05126	0.03573	0.01568	0.01418
RECQL	0.0198700000000001	0.02388	0.01247	0.02026
GOLT1B	0.01776	0.03342	0.01047	0.02957
LDHB	0.16484	0.11214	0.12676	0.07886
CMAS	0.7279	0.96966	0.72728	0.96934
ETNK1	0.000630000000000019	0.00139	0.00032	0.00153
LRMP	0.05345	0.10292	0.0109	0.02993
KRAS	0.17008	0.20754	0.15866	0.2017
ITPR2	0.000959999999999961	0.00178	0.00043	0.00168
FGFR1OP2	0.05187	0.04392	0.0616	0.05405
TM7SF3	0.33034	0.43088	0.32774	0.45472
MRPS35	0.12882	0.14826	0.11032	0.13698
CCDC91	0.07901	0.60682	0.10682	0.64422
ERGIC2	0.00280000000000002	0.00429000000000002	0.00127	0.00438
KIAA1551	0.000349999999999961	0.000299999999999967	0.00079	0.00121
DNM1L	0.000369999999999981	0.000609999999999999	5e-05	8e-05
KIF21A	0.10944	0.1695	0.09359	0.17992
GXYLT1	0.03569	0.08214	0.03004	0.07748
YAF2	0.00707999999999998	0.01558	0.00024	0.00144
PPHLN1	0.95138	0.95226	0.93922	0.94366
ZCRB1	0.02969	0.04841	0.0168	0.03574
PUS7L	0.22478	0.34888	0.12702	0.26242
IRAK4	0.000439999999999996	0.000399999999999956	0.00032	0.00128
TWF1	0.53872	0.51894	0.50478	0.4703
ANO6	0.000279999999999947	0.000419999999999976	0.00121	0.0018
ARID2	0.00210999999999995	0.00341000000000002	0.00013	0.00023
SCAF11	0.00253000000000003	0.00358999999999998	0.00024	0.00057
SLC38A1	0.00273999999999996	0.00314999999999999	0.00069	0.00128
SLC38A2	0.05932	0.11506	0.02063	0.06371
PCED1B	0.3333	0.37854	0.35358	0.40528
RPAP3	0.21026	0.3613	0.08747	0.27068
HDAC7	0.04403	0.07888	0.00731	0.02686
TMEM106C	0.10672	0.11732	0.03616	0.07024
ASB8	0.2655	0.23942	0.11298	0.15146
KANSL2	0.00836999999999999	0.0211	0.00092	0.0032
CCNT1	0.000399999999999956	0.00046999999999997	5e-05	0.00038
DDX23	0.01389	0.01542	0.00445	0.00681
FKBP11	0.17902	0.17926	0.10024	0.084
ARF3	0.17508	0.15098	0.13488	0.09932
PRKAG1	0.07727	0.15538	0.09353	0.16534
KMT2D	0.000439999999999996	0.000829999999999997	5e-05	0.00039
LMBR1L	0.04168	0.06992	0.00472	0.01161
TUBA1B	0.92952	0.68134	0.94746	0.70474
TUBA1A	0.4986	0.55134	0.48	0.59048
TUBA1C	0.89134	0.7532	0.8975	0.76712
MCRS1	0.10196	0.44932	0.10434	0.4155
TMBIM6	0.68006	0.77976	0.59224	0.71448
SMARCD1	0.48316	0.67072	0.41872	0.68468
COX14	0.01003	0.00975000000000004	0.00053	0.00173
CERS5	0.00288999999999995	0.00371999999999995	0.00282	0.00533
LARP4	0.000940000000000052	0.00361	0.00035	0.00249
ATF1	0.12294	0.06801	0.13862	0.07865
LETMD1	0.85902	0.96608	0.78982	0.94132
DAZAP2	0.8291	0.46432	0.84508	0.49968
BIN2	0.8629	0.98876	0.78574	0.97746
EIF4B	0.44294	0.51622	0.45006	0.52868
ITGB7	0.23912	0.20342	0.22928	0.19284
PFDN5	0.01996	0.04118	0.00407	0.01237
C12orf10	0.14034	0.34822	0.09323	0.3019
PRR13	0.00878999999999996	0.01884	0.00068	0.00126
PCBP2	0.00707999999999998	0.00707000000000002	0.01093	0.01284
MAP3K12	0.00936000000000003	0.4083	0.00188	0.38276
CALCOCO1	0.20838	0.15584	0.20584	0.17272
CBX5	0.01659	0.0119	0.01345	0.01408
HNRNPA1	0.45528	0.25854	0.47186	0.2939
COPZ1	0.02344	0.02879	0.007	0.0144
NCKAP1L	0.03025	0.03643	0.00491	0.01087
TESPA1	0.000609999999999999	0.00204000000000004	0.00036	0.00137
BLOC1S1	0.10876	0.16324	0.11002	0.18288
CD63	0.05286	0.07278	0.03219	0.03786
ORMDL2	0.15636	0.16856	0.12798	0.1274
DGKA	0.00768000000000002	0.02068	0.00283	0.01088
RAB5B	0.28338	0.6397	0.2587	0.61756
RPS26	0.25388	0.4106	0.17188	0.32202
PA2G4	0.3115	0.3108	0.35258	0.37902
RPL41	0.0789299999999999	0.09889	0.042	0.05975
ESYT1	0.56606	0.61216	0.56248	0.61372
MYL6	0.00524000000000002	0.00995999999999997	0.00042	0.00087
SMARCC2	0.000160000000000049	0.000319999999999987	0.00011	0.00048
NABP2	0.00690000000000002	0.02451	0.00176	0.01203
CS	0.00324999999999998	0.00285999999999997	0.00064	0.00116
CNPY2	0.00956000000000001	0.00878999999999996	0.00673	0.00848
STAT2	0.00141999999999998	0.00146999999999997	0.00052	0.00059
BAZ2A	0.000950000000000006	0.00131000000000003	5e-05	5e-05
PTGES3	0.96824	0.85276	0.94936	0.83652
NACA	0.00777000000000006	0.01051	0.00132	0.00245
STAT6	0.00595000000000001	0.00790999999999997	0.00049	0.00059
R3HDM2	0.00116000000000005	0.000800000000000023	0.00023	0.00023
ARHGAP9	0.71952	0.74674	0.70386	0.75186
DDIT3	0.97902	0.72446	0.96898	0.71768
DCTN2	0.03174	0.0674	0.01814	0.0332
OS9	0.42778	0.07977	0.16494	0.01476
AGAP2	0.04684	0.1909	0.02751	0.179
TSPAN31	0.96106	0.47522	0.95942	0.49546
MARCH9	0.00207000000000002	0.00782000000000005	0.00025	0.00316
TSFM	0.01395	0.17988	0.00563	0.16676
CTDSP2	0.2748	0.85508	0.2603	0.83656
SLC16A7	0.00424999999999998	0.00683	0.00032	0.00135
USP15	0.00051000000000001	0.000149999999999983	0.00018	0.00024
MON2	0.000700000000000034	0.00119999999999998	5e-05	0.00018
XPOT	0.02039	0.04661	0.00675	0.03333
TBK1	0.00527	0.0119	0.00176	0.00813
RASSF3	0.00183	0.00151999999999997	0.00045	0.00094
LEMD3	0.00248000000000004	0.00422999999999996	0.00069	0.00436
LLPH	0.00749	0.00185999999999997	0.0131	0.00383
HELB	0.00122999999999995	0.00165999999999999	5e-04	0.00115
CAND1	0.00180999999999998	0.00212999999999997	0.00028	0.00219
DYRK2	0.03569	0.07039	0.01471	0.03259
IFNG	0.38836	0.4646	0.40292	0.46384
RAP1B	0.2902	0.30804	0.28194	0.27934
NUP107	0.000460000000000016	0.00104000000000004	5e-05	0.00078
MDM2	0.01849	0.0476	0.00781	0.02986
CPSF6	0.01061	0.02008	0.00096	0.004
LYZ	0.2684	0.28394	0.32068	0.33808
YEATS4	0.14566	0.11166	0.12274	0.10634
CCT2	0.20638	0.35412	0.2044	0.38044
CNOT2	0.00461	0.01047	0.00031	0.00123
ZFC3H1	0.000669999999999948	0.001	5e-05	0.00023
RAB21	0.00141999999999998	0.00512000000000001	0.00098	0.00589
TBC1D15	0.03339	0.01891	0.04428	0.0303
ATXN7L3B	0.02873	0.05887	0.03089	0.06082
GLIPR1	0.67138	0.7144	0.65078	0.68728
KRR1	0.63004	0.34708	0.64618	0.36988
NAP1L1	0.22128	0.41596	0.24916	0.42868
OSBPL8	0.00693999999999995	0.01314	0.01257	0.02111
ZDHHC17	0.00297000000000003	0.00641000000000003	4e-04	0.00195
PPP1R12A	0.00200999999999996	0.00480000000000003	0.0018	0.0052
CCDC59	0.32416	0.42542	0.30192	0.39178
CEP290	0.00499000000000005	0.00800000000000001	0.00085	0.00189
ATP2B1	0.000859999999999972	0.00122999999999995	0.00013	0.00034
BTG1	0.53604	0.64422	0.55628	0.67372
EEA1	0.00292000000000003	0.00502999999999998	0.00291	0.00576
NUDT4	0.00714000000000004	0.00729999999999997	0.00021	0.00027
UBE2N	0.3729	0.18244	0.41018	0.21126
MRPL42	0.000430000000000041	0.000399999999999956	0.00044	0.00096
NDUFA12	0.00558999999999998	0.01012	0.00052	0.00131
NR2C1	0.00119000000000002	0.24604	0.00126	0.20432
VEZT	0.00627999999999995	0.01562	0.00016	0.00129
METAP2	0.51384	0.56804	0.37198	0.4538
SNRPF	0.00105	0.00253000000000003	0.00122	0.00284
LTA4H	0.56014	0.71714	0.59926	0.75118
ELK3	0.01125	0.01901	0.00935	0.01578
CDK17	0.000809999999999977	0.000909999999999966	0.00019	0.00044
NEDD1	0.00678999999999996	0.01234	0.00055	0.00169
TMPO	0.00194000000000005	0.00199000000000005	0.00451	0.00437
SLC25A3	0.00990000000000002	0.02743	0.00797	0.01702
ACTR6	0.70024	0.30758	0.75432	0.3613
ARL1	0.26978	0.38034	0.2642	0.3799
CHPT1	0.3293	0.04165	0.34722	0.02379
GNPTAB	0.07777	0.0561	0.08681	0.07714
HSP90B1	0.37688	0.46254	0.40538	0.49036
TDG	0.01708	0.1078	0.01148	0.07995
TXNRD1	0.29476	0.3856	0.2407	0.32846
CHST11	0.73488	0.9258	0.63526	0.90378
C12orf75	0.00310999999999995	0.00251999999999997	0.00034	0.00075
TCP11L2	0.09729	0.09236	0.11452	0.11942
PWP1	0.87052	0.71202	0.82896	0.68642
SART3	0.000390000000000001	0.00044999999999995	0.00022	0.00039
ISCU	0.09229	0.11964	0.01067	0.02315
SELPLG	0.80914	0.86544	0.7891	0.862
GLTP	0.02291	0.08667	0.01145	0.06432
TCHP	0.00849	0.00970000000000004	0.00869	0.01213
GIT2	0.04215	0.04233	0.00541	0.01283
ANKRD13A	0.00407999999999997	0.00468000000000002	0.00069	0.00062
ATP2A2	0.00670999999999999	0.0349699999999999	5e-05	1e-04
ANAPC7	0.00317999999999996	0.00609000000000004	0.00013	0.00174
ARPC3	0.00849	0.01954	0.00124	0.00233
VPS29	0.00568000000000002	0.01372	0.00924	0.01637
PPTC7	0.00385999999999997	0.01089	5e-05	0.00109
PPP1CC	0.64452	0.52522	0.66012	0.53456
ATXN2	0.00256999999999996	0.00439000000000001	0.00016	0.00086
MAPKAPK5-AS1	0.06146	0.09659	0.00848	0.02002
MAPKAPK5	0.00105	0.00216000000000005	5e-05	7e-05
ERP29	0.04144	0.0634400000000001	0.00192	0.00481
HECTD4	0.000820000000000043	0.00151000000000001	0.00013	0.00046
RPL6	0.00051000000000001	0.000419999999999976	0.00046	0.00056
PTPN11	0.01419	0.02215	0.00359	0.01048
OAS2	0.000800000000000023	0.000820000000000043	0.00062	0.00115
DDX54	0.97776	0.93168	0.95664	0.91186
RBM19	0.01488	0.16526	0.00272	0.1244
MED13L	0.00102000000000002	0.000889999999999946	5e-05	5e-05
C12orf49	0.0975	0.29268	0.07344	0.29558
TESC	0.03801	0.03935	0.01964	0.01438
FBXO21	0.00797999999999999	0.00597000000000003	0.00171	0.00165
WSB2	0.20822	0.10292	0.17672	0.06917
PEBP1	0.01028	0.00927999999999995	0.00319	0.0044
TAOK3	0.03428	0.02566	0.00621	0.00975
SUDS3	0.00716000000000006	0.00985999999999998	0.0082	0.01372
RPLP0	0.00688	0.00473999999999997	0.00201	0.00248
PXN	0.08963	0.07037	0.07623	0.06832
COX6A1	0.00534000000000001	0.01412	0.00017	0.00028
TRIAP1	0.00227999999999995	0.00548000000000004	0.00028	0.00124
SRSF9	0.01342	0.05371	0.00516	0.02709
DYNLL1	0.3044	0.35126	0.32944	0.3724
RNF10	0.00934999999999997	0.01373	0.00315	0.00759
POP5	0.19694	0.18704	0.07365	0.06857
MLEC	0.64342	0.48858	0.64934	0.48716
SPPL3	0.000149999999999983	0.000140000000000029	0.00035	0.00069
OASL	0.00261999999999996	0.00582000000000005	0.00362	0.00822
ANAPC5	0.00770000000000004	0.0217000000000001	0.00682	0.02477
ORAI1	0.44766	0.41956	0.44286	0.40964
TMEM120B	0.71148	0.57348	0.5974	0.47556
RHOF	0.70422	0.59162	0.62934	0.52748
PSMD9	0.01236	0.0411899999999999	0.01523	0.03771
VPS33A	0.02719	0.09492	0.02362	0.12088
CLIP1	0.00522999999999996	0.00609000000000004	0.00245	0.00435
ZCCHC8	0.00502999999999998	0.00807999999999998	0.00035	0.00096
