gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
TMEM126B	0.204096561776282	0.2456	0.3378	0.2198	0.3414	0.1224	0.1182	0.0888	0.0769	0.0269892226094979	0.0739324634705693	0.398859963819505	0.222	0.283	0.1382	0.1998
TMEM126A	0.194580602426267	0.3636	0.369	0.325	0.2862	0.0246	0.1068	0.0067	0.0438	0.00610370772407277	0.020852231613462	0.0340425576511515	0.00639999999999996	0.0179	9e-04	0.0022
CREBZF	0.356725863052484	0.0184	0.0271	0.0304	0.0491	0.00139999999999996	0.00249999999999995	3e-04	0.0031	0.00026224000656929	0.00200055968827328	0.00989592465612914	0.000199999999999978	0.000700000000000034	2e-04	2e-04
SYTL2	0.936276071333777	0.1234	0.1574	0.1468	0.169	0.0109	0.013	0.0012	0.0043	1.96117301661311e-09	0.0070218177970138	0.00122014612862462	0.0139	0.0171	0.0029	0.0063
PICALM	0.143830889550121	0.0438	0.0563	0.0135	0.0193	0.00139999999999996	0.00260000000000005	2e-04	9e-04	1.22081964812774e-07	3.48426209107556e-05	8.0950706090638e-05	0.00139999999999996	0.00209999999999999	1e-04	0.0014
EED	0.960676257692992	0.9332	0.682	0.9542	0.7266	0.00170000000000003	0.00129999999999997	4e-04	0.0017	0.000224157409328265	0.00869190051009785	0.548168335696623	0.1168	0.0752000000000001	0.0431	0.0313
PRSS23	0.572031172448448	0.2988	0.2418	0.2934	0.256	0.6628	0.5662	0.6512	0.5584	0.00325929791509693	0.290321849290781	0.000822101207112307	0.3844	0.4702	0.3502	0.4404
CTSC	0.122691453212922	0.222	0.2444	0.254	0.2678	0.9562	0.85	0.9562	0.8308	1.35496595915188e-05	0.238586579581451	6.72366957388883e-07	0.1394	0.14	0.1556	0.1482
CHORDC1	0.185167026193543	0.0466	0.1458	0.0099	0.0552	0.00180000000000002	0.00170000000000003	1e-04	1e-04	8.31831224999437e-13	0.000105099923671163	1.03433612709834e-06	0.00480000000000003	0.00770000000000004	2e-04	0.001
TAF1D	0.299675527738511	0.00649999999999995	0.00549999999999995	0.0121	0.0118	0.00670000000000004	0.0116000000000001	0.003	0.0057	2.55264881431803e-07	0.00167038016725268	0.000132674341140237	0.001	0.000800000000000023	5e-04	9e-04
MED17	0.631692208866396	0.3162	0.531	0.2874	0.5092	0.0158	0.0587	0.0013	0.0048	0.00429760821322879	0.0186011689658251	0.106186892851702	0.0198	0.0397999999999999	0.0019	0.0083
ANKRD49	0.234439598423235	0.2624	0.4208	0.2282	0.4066	0.4454	0.4762	0.343	0.3952	0.00108191652115897	0.00390749301181056	0.51838806800843	0.7784	0.9142	0.7608	0.8824
CWC15	0.30605538487374	0.0352	0.0591	0.0263	0.0481	0.0312	0.0186	0.0187	0.0119	0.00757013686871026	0.0054062198428523	0.826061705211242	0.0227000000000001	0.0656	0.0113	0.0234
FAM76B	0.00763480948086747	0.0121	0.0176	0.0152	0.0192	0.00109999999999999	0.00170000000000003	4e-04	7e-04	1.90384247456444e-13	3.35368799492186e-05	5.91697264175738e-10	0.000399999999999956	0.000199999999999978	1e-04	1e-04
CEP57	0.630409609068643	0.0549	0.0628	0.0448	0.0456	0.00729999999999997	0.00649999999999995	0.0084	0.0079	1.64577982671658e-06	0.000686606019090096	0.0011940618744927	0.0181	0.0322	0.0194	0.0347
MAML2	0.0865840101403386	0.4394	0.7788	0.4556	0.7324	0.00160000000000005	0.00349999999999995	3e-04	3e-04	4.98215043184042e-08	2.27318699750395e-05	0.0142734347894607	0.000600000000000045	0.00139999999999996	1e-04	6e-04
CCDC82	0.100651706583026	0.0321	0.0189	0.0134	0.0154	0.00180000000000002	0.00119999999999998	2e-04	5e-04	1.54019157882989e-08	0.000373149517556377	9.19944605503798e-06	0.003	0.000900000000000012	3e-04	4e-04
BIRC3	0.872842152878573	0.2114	0.201	0.1818	0.2218	0.00819999999999999	0.00739999999999996	0.0138	0.015	0.000415040016652088	0.00356115397458065	0.389789226350555	0.00509999999999999	0.00449999999999995	0.0095	0.0097
BIRC2	0.504068564419369	0.8332	0.8176	0.721	0.7946	0.0656	0.1554	0.0098	0.0507	6.61481148470926e-10	0.000192318376428352	8.80641865675837e-07	0.0496	0.1272	0.0088	0.0569
TMEM123	0.56349977894828	0.029	0.0196	0.0226	0.0159	0.00109999999999999	0.00139999999999996	8e-04	0.0017	1.67805140015711e-09	0.014055416352814	3.28996852671441e-06	0.00109999999999999	0.00209999999999999	0.003	0.0031
DCUN1D5	0.0765189530347004	0.8546	0.8758	0.851	0.8638	0.78	0.671	0.7618	0.6464	0.00334411100122417	0.00932436340134169	0.19878619898224	0.3898	0.315	0.3964	0.3514
PDGFD	0.0400201486987282	0.4122	0.4364	0.4	0.4106	0.1046	0.0742	0.0819	0.0792	2.36574784662978e-09	0.000133752603628026	8.80092825260003e-06	0.0308000000000001	0.0325	0.0323	0.0305
CASP4	0.0499693398777958	0.5074	0.3976	0.5322	0.4402	0.2176	0.1594	0.2148	0.1414	0.0746065437797148	0.249163564011626	0.215210881055426	0.0377	0.0349	0.0444	0.0385
CASP1	0.0242989223446086	0.8612	0.7652	0.8746	0.7736	0.1464	0.2048	0.1324	0.1814	0.000226804672085632	0.0528565815707504	0.000347688975358301	0.7108	0.721	0.675	0.6852
CARD16	0.0926238758303164	0.4928	0.4602	0.4972	0.5098	0.6912	0.6006	0.6484	0.583	0.0013493599593733	0.0363439022825266	0.0405507436480591	0.3366	0.3806	0.3142	0.3422
AASDHPPT	0.810444247941607	0.8918	0.793	0.8592	0.7698	0.1084	0.183	0.1112	0.202	0.00459492330264053	0.00977668392769945	0.496102362564669	0.0317	0.0191	0.0361	0.0226
CWF19L2	0.479699695255708	0.2374	0.319	0.1358	0.1926	0.0296	0.0485	0.0039	0.0082	7.08247185945617e-13	0.00463060194954096	4.47418060978359e-10	0.168	0.1858	0.04	0.0638
CUL5	0.307799156322932	0.2268	0.3762	0.2082	0.323	0.00129999999999997	0.002	2e-04	6e-04	1.90288104876899e-07	0.00011822089772979	0.033428891783573	0.000299999999999967	0.000199999999999978	1e-04	1e-04
ACAT1	0.165272501242656	0.0849	0.278	0.0749	0.2718	0.0513	0.0503	0.0264	0.0251	1.79956100274202e-06	0.0168862790473596	0.0543076512553977	0.0189	0.0236	0.01	0.0141
NPAT	0.00320792888446571	0.00560000000000005	0.00480000000000003	5e-04	5e-04	0.00329999999999997	0.003	2e-04	8e-04	1.80543219058624e-17	4.08651760831086e-05	2.60800484621245e-15	0.00470000000000004	0.00580000000000003	1e-04	8e-04
ATM	0.00829419914245052	0.0317	0.035	0.0065	0.0126	0.00670000000000004	0.00539999999999996	1e-04	3e-04	2.07699081862679e-68	1.54274048804261e-06	6.94201898918698e-47	0.0178	0.012	9e-04	7e-04
DDX10	0.628686983290899	0.2036	0.2852	0.1424	0.2666	0.00119999999999998	0.000700000000000034	2e-04	8e-04	0.00279301057191426	0.00543606070703295	0.119123136333644	0.0071	0.0153	3e-04	0.0016
RDX	0.775571988184342	0.8716	0.7466	0.8228	0.7094	0.025	0.01	0.0187	0.0115	0.104804973314494	0.209099104834915	0.884746174366339	0.0103	0.00749999999999995	0.003	0.0034
FDX1	0.28957292997525	0.2428	0.1326	0.2512	0.1518	0.6668	0.732	0.5754	0.6378	6.77820655466619e-06	0.00104115695696963	0.0223540212180448	0.0091	0.0158	0.0037	0.014
C11orf1	0.076360791340252	0.5854	0.5978	0.588	0.5508	0.8122	0.501	0.8054	0.5762	0.0222848127190877	0.055513314589372	0.306236278425068	0.2394	0.3312	0.1576	0.258
TIMM8B	0.0406650468376296	0.1272	0.336	0.1332	0.3524	0.3734	0.2212	0.3616	0.1988	3.32861415837492e-08	2.81570279822278e-05	0.00203723873905719	0.2932	0.5148	0.3106	0.5164
SDHD	0.473880070773105	0.4274	0.4418	0.4602	0.4894	0.442	0.4834	0.409	0.422	0.00113186115162843	0.0258136254859912	0.622467559582725	0.0623	0.1028	0.0417	0.0676
PTS	0.177339288765191	0.0145999999999999	0.0507	0.0233	0.0709	0.0265	0.0331	0.0341	0.0382	0.000162255170202047	0.0124943885655101	0.0271079718110684	0.0264	0.0221	0.0325	0.0249
NCAM1	0.985272908422645	0.671	0.7562	0.7034	0.7844	0.6834	0.7068	0.7188	0.747	0.000162467244811298	0.228273135466051	0.000314541449572668	0.4988	0.6932	0.526	0.697
USP28	0.117037432141897	0.0753	0.085	0.0781	0.0825	0.0128	0.0113	0.0095	0.0145	4.04098534414119e-09	0.000479317163814032	2.66972905833684e-05	0.00600000000000001	0.019	0.0019	0.0168
RBM7	0.280191530118571	0.9488	0.7396	0.9434	0.7208	0.8038	0.5594	0.7756	0.4878	0.000400344596461688	0.014683513754543	0.221486423807375	0.9196	0.992	0.8894	0.9738
REXO2	0.225116462270096	0.1108	0.1044	0.1322	0.1174	0.6978	0.6566	0.6684	0.618	2.94792028721e-05	0.0134385406894897	0.00947382363676679	0.0402	0.0445	0.0323	0.0376
SIK3	0.419219622958843	0.0281	0.0333	0.0357	0.0413	0.00570000000000004	0.0138	2e-04	0.001	2.26031263586177e-05	0.00168035522335767	0.0128664907034834	0.000399999999999956	0.000499999999999945	1e-04	1e-04
PAFAH1B2	0.547713431462345	0.8368	0.8326	0.8296	0.8284	0.0343	0.1184	0.0015	0.0112	0.0209216573289289	0.0344111460978042	0.989564325296876	0.0335	0.0629	0.0093	0.0274
PCSK7	0.121185231363327	0.005	0.0114	0.0025	0.0052	0.0081	0.00800000000000001	2e-04	0.001	4.25218473709141e-15	0.000200109189770486	3.0986134853229e-10	0.00870000000000004	0.0192	1e-04	6e-04
RNF214	0.897035399838206	0.5762	0.376	0.583	0.393	0.0353	0.0364	0.0428	0.0369	0.0121504036938159	0.029591104962135	0.0656144380042933	0.4574	0.9076	0.4672	0.9524
CEP164	0.816195861794088	0.6506	0.9582	0.641	0.9726	0.00319999999999998	0.00209999999999999	0.002	0.0023	0.0356747505908203	0.0374164930003463	0.0708278518140142	0.00219999999999998	0.00209999999999999	3e-04	2e-04
IL10RA	0.420495724015407	0.9572	0.9234	0.9542	0.927	0.00329999999999997	0.00119999999999998	0.0036	0.0029	0.0203966242175616	0.122501170655896	0.0668527174166502	0.0464	0.0334	0.0344	0.0355
CD3E	0.100683853910006	0.2302	0.268	0.2398	0.2958	0.0417999999999999	0.0692	0.0052	0.0112	0.000573129360749027	0.0185640314843434	5.3879162321833e-06	0.0324	0.0217000000000001	0.0082	0.0057
CD3D	0.0703414972367506	0.1012	0.0590000000000001	0.143	0.0941	0.1654	0.179	0.0774	0.0749	1.0139450238556e-06	0.0134806086325126	2.99223517045909e-07	0.0101	0.00600000000000001	0.0099	0.0076
CD3G	0.0387912850622987	0.1262	0.073	0.0971	0.0574	0.254	0.2472	0.1586	0.1484	1.81234382253357e-05	0.00196275119021082	1.82062480718866e-05	0.0115	0.0121	0.0104	0.0089
UBE4A	0.195654614560348	0.0858	0.0795	0.0632	0.0661	0.00229999999999997	0.00360000000000005	3e-04	0.0015	5.41306431745714e-08	0.000982483907646188	0.000133676439917834	0.000600000000000045	0.001	1e-04	2e-04
KMT2A	0.00191319245589024	0.00129999999999997	0.00209999999999999	0.001	0.0019	0.000600000000000045	0.000600000000000045	2e-04	3e-04	3.78268311313428e-21	4.05345838066481e-06	2.19398277755372e-11	0.00180000000000002	0.00249999999999995	7e-04	0.001
ARCN1	0.0479266739328657	0.038	0.022	0.03	0.0122	0.00119999999999998	0.000700000000000034	0.0012	0.0012	1.27223994018901e-09	1.11644937141401e-05	5.38242958398245e-05	0.0133	0.0121	0.0073	0.0095
DDX6	0.0926548860504253	0.00309999999999999	0.003	8e-04	0.0018	0.0209	0.0303	0.0046	0.0174	2.23894018530937e-37	1.58180692126686e-05	9.33930829445017e-25	0.0155	0.0305	0.0028	0.0086
BCL9L	0.00804276378953914	0.0113	0.0117	0.0063	0.0087	0.003	0.00219999999999998	2e-04	9e-04	7.93864535196359e-19	3.48866391332032e-06	1.34613369695841e-10	0.0341	0.0236	0.0051	0.0071
CCDC84	0.616522942242873	0.7508	0.8532	0.7286	0.842	0.00549999999999995	0.0144	2e-04	0.0012	0.00106474501389329	0.0374070644441088	0.02868196598697	0.00329999999999997	0.00719999999999998	1e-04	4e-04
RPS25	0.114568742769191	0.2662	0.157	0.2252	0.1386	0.0307	0.0244	0.0134	0.0141	0.0728701514656087	0.140845105376985	0.0300768821264743	0.0445	0.0426	0.0241	0.0283
TRAPPC4	0.38125139350707	0.9152	0.9034	0.9186	0.912	0.00129999999999997	0.00219999999999998	3e-04	4e-04	0.0058950918222594	0.0057248904714978	0.064024468818801	0.00460000000000005	0.0145999999999999	4e-04	0.0012
HYOU1	0.531223145759931	0.575	0.4182	0.5644	0.4356	0.561	0.8118	0.5518	0.815	0.0193527014154805	0.191215625301303	0.0430230226633196	0.1434	0.219	0.0913	0.1678
CBL	0.0843562248394444	0.2296	0.756	0.2144	0.7212	0.00260000000000005	0.00249999999999995	1e-04	4e-04	7.98363904312254e-07	0.000474343112362117	0.00502813811366681	0.00190000000000001	0.00209999999999999	3e-04	0.001
SORL1	0.0556355089303935	0.0779	0.085	0.0694	0.0931	0.000600000000000045	0.001	1e-04	3e-04	1.24308956835504e-09	0.00112619042621075	0.000446904252530863	0.00390000000000001	0.00970000000000004	0.002	0.0083
CRTAM	0.554025764533372	0.7176	0.3732	0.7418	0.4158	0.86	0.4706	0.8524	0.345	0.0321625317684521	0.0548452647560967	0.610802808167217	0.5538	0.862	0.5312	0.8488
HSPA8	0.256518331720519	0.0293	0.0808	0.0349	0.0831	0.9584	0.7836	0.9498	0.753	8.33795886709235e-06	0.167711035681103	0.00257226247246128	0.9372	0.819	0.9278	0.7772
TBRG1	0.331633890345098	0.6786	0.975	0.6492	0.9626	0.00309999999999999	0.00529999999999997	0.0017	0.003	3.4933365345852e-05	0.00260318230849367	0.00684036600180902	0.00260000000000005	0.00609999999999999	3e-04	8e-04
DCPS	0.0557115604940227	0.861	0.828	0.8238	0.83	0.7046	0.6926	0.6984	0.6814	0.00199731669686179	0.122186424796484	0.00591694907029424	0.0929	0.0744	0.0606	0.0404
ETS1	0.959323973473796	0.2752	0.2696	0.189	0.185	0.00980000000000003	0.0177000000000001	0.001	0.0017	1.19408706642459e-13	0.062733076166383	4.51086943805668e-09	0.4988	0.4304	0.392	0.3504
FLI1	0.026131084368468	0.000700000000000034	0.000700000000000034	3e-04	0.0013	0.00619999999999998	0.00629999999999997	0.0035	0.0039	4.15550411146306e-11	9.86342228651183e-06	7.95213713187557e-10	0.0091	0.0188	0.0031	0.0085
APLP2	0.886236982397474	0.0732	0.0661000000000001	0.0793	0.0763	0.0218	0.0253	0.0347	0.036	0.119976851355947	0.158216397763393	0.412113296313379	0.806	0.6096	0.8126	0.6294
ZBTB44	0.0567090049893384	0.079	0.0744	0.1002	0.1084	0.00480000000000003	0.00760000000000005	4e-04	0.0038	1.82575522915893e-09	0.000786564435134748	2.87375281314779e-05	0.00529999999999997	0.00719999999999998	0.0017	0.0053
VPS26B	0.712621406926647	0.6856	0.5066	0.747	0.5534	0.5326	0.5444	0.4958	0.5112	0.0664289509051107	0.0317617200798072	0.167057961748644	0.2148	0.2486	0.1048	0.1188
THYN1	0.629510022421802	0.8858	0.802	0.8974	0.8124	0.7306	0.489	0.709	0.4448	0.0085413972312592	0.0278883732157236	0.855537594212777	0.3968	0.336	0.3772	0.3016
KDM5A	0.0316624161751593	0.1502	0.264	0.1482	0.2594	0.00149999999999995	0.00229999999999997	2e-04	0.001	7.36484016020291e-14	4.42916715525827e-05	1.66729601366647e-08	0.00839999999999996	0.01	0.0011	0.0029
WNK1	0.530711407505087	0.7954	0.8856	0.7616	0.9038	0.000600000000000045	0.000700000000000034	3e-04	3e-04	5.68368090823785e-07	0.000555952874995365	0.168994278004411	0.0105	0.00729999999999997	0.0033	0.0035
ADIPOR2	0.755911159763933	0.1376	0.1366	0.1468	0.166	0.0201	0.0387	0.0127	0.0331	0.00456457641282455	0.00533754816201541	0.116809038160596	0.0187000000000001	0.0142	0.0171	0.0196
ITFG2	0.282309442065872	0.0926	0.0828	0.1108	0.1096	0.0316	0.0336	0.0138	0.0388	0.000230772211582122	0.0015984429736885	0.0119760708067551	0.0319	0.0782000000000001	0.0063	0.0164
CCND2	0.261920016787022	0.151	0.2734	0.125	0.2322	0.00419999999999998	0.00270000000000004	0.0012	0.0011	1.88000876780241e-12	0.000665457263234275	5.62438114083839e-08	0.1003	0.0675	0.054	0.0403
NDUFA9	0.0464354278610519	0.3252	0.3988	0.3126	0.3806	0.1632	0.1606	0.1064	0.1016	5.33861339705648e-05	0.000840804705459191	0.00968178199811467	0.1064	0.144	0.0488	0.091
CD27	0.190958500166419	0.929	0.7944	0.9168	0.7866	0.2486	0.2696	0.302	0.3016	0.155593030823016	0.924409201805002	0.0317506823096682	0.5672	0.6366	0.6074	0.6878
TAPBPL	0.665047165783792	0.9072	0.9778	0.8836	0.9838	0.4162	0.4934	0.3282	0.4332	8.74568718313937e-05	0.00725453209062431	0.00214606635233087	0.3096	0.4562	0.197	0.4624
MRPL51	0.340457519477681	0.1298	0.2422	0.147	0.241	0.4852	0.3552	0.475	0.334	0.221717355738102	0.18089882153528	0.459840140742708	0.1892	0.1856	0.2086	0.178
GAPDH	0.000454377331010655	0.0394	0.1008	0.0259	0.0954	0.00460000000000005	0.0102	0.0012	0.0012	5.23436086238118e-48	0.000109179766351621	2.00058190788925e-52	0.0091	0.0151	0.0027	0.0013
CHD4	0.678111077568642	0.0684	0.1038	0.0432	0.0769	0.00170000000000003	0.00229999999999997	2e-04	4e-04	0.000304370765062941	0.00875193691443978	0.0123674964904262	0.0397999999999999	0.0653	0.0176	0.0363
ING4	0.636005854526528	0.1518	0.2954	0.1704	0.3158	0.0212	0.0197000000000001	0.0217	0.0208	0.000953246315490094	0.001632592937797	0.338212861589326	0.0438	0.0702	0.049	0.0728
MLF2	0.0386491475197716	0.3276	0.3022	0.3626	0.3394	0.00529999999999997	0.00349999999999995	0.0055	0.0047	0.0018407924379999	0.0229739097853684	0.00373195623771977	0.00939999999999996	0.00639999999999996	0.0093	0.0081
PTMS	0.408167620349386	0.1946	0.284	0.233	0.2898	0.0207000000000001	0.0222	0.0137	0.0146	0.0184064952094173	0.187721887233525	0.02633807580621	0.0568	0.0528	0.0683	0.063
LAG3	0.605917748881113	0.7248	0.8076	0.716	0.8032	0.4898	0.5318	0.4454	0.4848	0.00102659017303583	0.0839963977688583	0.00227594491678195	0.9156	0.9872	0.9092	0.9884
CD4	0.326035981671685	0.2616	0.2974	0.2706	0.2682	0.0744	0.2518	0.0748	0.215	1.01258516663042e-07	0.116206947153513	3.22327630703821e-07	0.4552	0.574	0.5036	0.619
TPI1	0.308140030041779	0.5972	0.6402	0.555	0.6116	0.00919999999999999	0.0142	0.0014	0.0025	2.70027251156376e-16	0.0507679938381986	1.83049797996374e-16	0.0436	0.0816	0.013	0.0141
C12orf57	0.000107278848186246	0.00429999999999997	0.0081	3e-04	0.0019	0.00370000000000004	0.00560000000000005	2e-04	6e-04	2.53948400576015e-25	1.13408698509594e-05	8.51464651738985e-28	0.00229999999999997	0.00260000000000005	2e-04	3e-04
PTPN6	0.107728246689006	0.8072	0.8928	0.7606	0.867	0.1338	0.1364	0.105	0.1184	0.0172059473648778	0.187966624771584	0.0590268391997107	0.1904	0.1936	0.135	0.1502
EMG1	0.671588425716231	0.9136	0.5666	0.9162	0.593	0.4826	0.8246	0.449	0.8278	0.00384850460405809	0.00388478876395909	0.504841476773023	0.0540000000000001	0.0833	0.0556	0.1026
PHB2	0.0176212548239547	0.3196	0.133	0.2964	0.1156	0.00949999999999995	0.0131	0.0026	0.0078	0.312018347903741	0.38341753230949	0.0720460755169038	0.0367	0.0466	0.0181	0.0253
CLSTN3	0.246835845935256	0.1966	0.1828	0.2246	0.2184	0.3482	0.5518	0.3358	0.535	0.00684313882014091	0.317560912041962	0.00451441239977966	0.5272	0.5174	0.5186	0.4844
SLC2A3	0.33887185800181	0.2278	0.3372	0.2244	0.2996	0.2384	0.3576	0.165	0.2762	1.31675313047723e-11	0.000610518500530454	7.57977741896341e-09	0.1582	0.1988	0.12	0.1472
NECAP1	0.478986879638582	0.6916	0.6822	0.6976	0.6804	0.3538	0.2506	0.2446	0.1726	2.2421290371519e-07	0.0014119516951608	0.0167928350850068	0.2486	0.245	0.1674	0.2004
M6PR	0.0387223144596827	0.098	0.2206	0.0953	0.2066	0.1022	0.204	0.106	0.1786	2.55630448838864e-05	0.240692839192902	4.24328837432201e-06	0.5394	0.5244	0.5378	0.505
KLRG1	0.848723150058188	0.5572	0.8978	0.5338	0.8816	0.2292	0.1782	0.2438	0.2042	0.0387697447937113	0.0520249506811555	0.159300606127416	0.4654	0.4536	0.4362	0.4424
A2M-AS1	0.278790042319836	0.1574	0.2104	0.0615	0.1214	0.0203	0.0239	0.0065	0.0134	9.79456231951212e-15	0.000496096107770237	4.07690255093285e-13	0.0659999999999999	0.0456	0.0086	0.0101
LINC00987	0.490941785582735	0.7022	0.8978	0.624	0.9196	0.0222	0.0203	0.0102	0.0134	4.65975676062125e-06	0.0103380028858967	1.50322429990068e-05	0.0588	0.0522	0.0117	0.0187
KLRB1	0.567356135713996	0.321	0.1514	0.3664	0.1818	0.0149	0.0127	0.0055	0.0065	1.14110103226377e-10	0.498896204532749	1.48296294684653e-07	0.3534	0.2212	0.4204	0.2562
CLEC2D	0.842488761949228	0.0493	0.0351	0.0593	0.0519	0.00170000000000003	0.00249999999999995	3e-04	0.0017	4.17664062744108e-15	0.00514461835106441	2.40527688397193e-11	0.0191	0.0355	0.0138	0.0289
CD69	0.8769310241903	0.7734	0.7472	0.7652	0.7822	0.3478	0.2542	0.3506	0.2628	3.39936786482478e-12	0.346224573679044	1.82650060675312e-11	0.6544	0.683	0.649	0.699
KLRF1	0.153255547482131	0.2494	0.2082	0.2628	0.2254	0.885	0.775	0.8736	0.8022	5.78649075238068e-06	0.0225026806213676	0.317061814530143	0.07	0.0702	0.0855	0.0867
CLEC2B	0.0880713373444982	0.7748	0.7864	0.7704	0.7812	0.4974	0.5182	0.4984	0.511	0.000152214284657728	0.186085629207603	0.0328855020672194	0.2056	0.3542	0.2502	0.4292
GABARAPL1	0.470092500763815	0.717	0.825	0.7002	0.8134	0.3314	0.4968	0.3504	0.5228	0.298257022274382	0.404715402505463	0.116484164638162	0.3206	0.2502	0.2866	0.1892
KLRD1	0.135164331933639	0.0606	0.0417	0.0701	0.0643	0.1128	0.0844	0.114	0.0976	2.50441729014813e-08	0.0304263355862347	2.09799296007858e-08	0.068	0.0395	0.0827	0.056
KLRC4	0.590629428601221	0.334	0.7664	0.267	0.7638	0.0612	0.0347	0.0429	0.0336	7.75621996109083e-13	0.00111038305528578	5.68287281212288e-12	0.0425	0.0372	0.0169	0.0234
KLRC1	0.146180756948896	0.866	0.5758	0.9092	0.6178	0.255	0.2268	0.2096	0.192	0.000158808596058767	0.341511901102006	1.26103022219705e-05	0.2812	0.379	0.314	0.4116
MAGOHB	0.287221036434775	0.3774	0.342	0.3738	0.3492	0.278	0.7782	0.2862	0.765	0.158882941081458	0.1532463175632	0.552648140788603	0.6302	0.4378	0.6526	0.4332
YBX3	0.17407354231079	0.5152	0.319	0.5386	0.3556	0.2218	0.2144	0.2352	0.2328	0.0041704080029508	0.206305726495192	0.00620814019255162	0.8942	0.9122	0.8934	0.9108
CDKN1B	0.829733669048689	0.1598	0.2306	0.1934	0.2384	0.000600000000000045	0.000800000000000023	0.0012	0.0017	4.88394920693207e-05	0.000697187674240519	0.915536650799433	0.0451	0.0238	0.048	0.031
ATF7IP	0.00420835352945125	0.00180000000000002	0.00209999999999999	0.0023	0.0041	0.00160000000000005	0.00260000000000005	1e-04	8e-04	1.04939828110696e-18	7.31735687279644e-08	2.96874560460216e-10	0.00229999999999997	0.003	4e-04	0.001
H2AFJ	0.105233847477573	0.1942	0.1604	0.2112	0.1898	0.00360000000000005	0.0182	0.0016	0.0058	9.92497901678007e-05	0.0345893751472024	2.04927221082456e-05	0.0516	0.0713	0.0163	0.0274
WBP11	0.368214954499794	0.3858	0.3022	0.3938	0.3488	0.0858	0.1222	0.065	0.1138	0.00244047331352066	0.0556006250009167	0.112095309044019	0.1486	0.1414	0.0937	0.1034
ARHGDIB	0.000290764748944351	0.00160000000000005	0.00290000000000001	6e-04	0.0012	0.00619999999999998	0.0122	0.001	0.0015	1.97287882511808e-65	9.01119898555245e-07	9.43878196237583e-66	0.003	0.00570000000000004	1e-04	5e-04
STRAP	0.0353915508742517	0.0144	0.0371	0.0018	0.0054	0.00219999999999998	0.0162	0.0019	0.0106	2.98197472162087e-09	0.000213805612597704	2.82568767926706e-06	0.00429999999999997	0.014	7e-04	0.0042
PLEKHA5	0.291229211910993	0.0424	0.0646	0.0501	0.0574	0.1874	0.167	0.2134	0.215	2.00380240826775e-08	0.0198490794196945	5.28447705591897e-08	0.7652	0.925	0.7552	0.9348
AEBP2	0.000771232084731712	0.00470000000000004	0.00209999999999999	0.0042	0.0049	0.00170000000000003	0.00139999999999996	2e-04	7e-04	1.4654896266654e-16	6.66549883350186e-09	1.17768380086677e-09	0.00119999999999998	0.000900000000000012	1e-04	2e-04
PYROXD1	0.921931059198176	0.9078	0.8738	0.9302	0.857	0.003	0.00739999999999996	8e-04	0.0024	0.00217672146143179	0.0100440218287652	0.181553987877743	0.0515	0.0355	0.015	0.0145
RECQL	0.190793999305119	0.00829999999999997	0.0213	0.0109	0.032	0.00229999999999997	0.00209999999999999	0.0018	0.0021	1.29656973104988e-07	5.03503623635725e-05	0.000506264322361882	0.021	0.0245	0.0121	0.0195
GOLT1B	0.639580190064033	0.5436	0.7386	0.5366	0.699	0.1068	0.3096	0.0222	0.1832	0.000313335452699903	0.0163465600113958	0.0920778364300249	0.0162	0.0337	0.0107	0.0317
LDHB	0.019536535506781	0.8036	0.9334	0.7976	0.9234	0.2732	0.1388	0.2776	0.1496	1.01682431928924e-07	0.0690772624858664	1.41907575952419e-08	0.1628	0.107	0.126	0.0778
CMAS	0.443366931138649	0.9372	0.9104	0.9526	0.9148	0.241	0.4428	0.2196	0.4102	0.000136428080797675	0.000991849125109616	0.601454855051814	0.7276	0.9684	0.7272	0.968
ETNK1	0.633802822465288	0.0703	0.5452	0.0712	0.539	0.00190000000000001	0.00309999999999999	0.0011	0.0028	0.00174019153856065	0.00714208224063065	0.306034185287924	0.000700000000000034	0.00139999999999996	2e-04	0.0012
LRMP	0.259459403561842	0.236	0.3014	0.1592	0.2398	0.103	0.1056	0.0058	0.0144	0.00331626705984649	0.0232506097089275	0.014571433647844	0.0526	0.1012	0.0106	0.0279
KRAS	0.445930476284746	0.7312	0.8714	0.7592	0.8754	0.00219999999999998	0.00309999999999999	2e-04	0.0013	0.00663262580369175	0.0712863873572139	0.0303174821498273	0.1654	0.2094	0.1564	0.1966
ITPR2	0.267450127947335	0.0116000000000001	0.00429999999999997	0.0077	0.0041	0.000900000000000012	0.00119999999999998	2e-04	2e-04	5.63991093790888e-09	5.82905466648896e-05	0.0189671183052093	0.00129999999999997	0.002	3e-04	0.0014
FGFR1OP2	0.973620036670046	0.0111	0.00829999999999997	0.0164	0.0117	0.00480000000000003	0.003	0.0055	0.0056	0.000357410675232002	0.00950716496115662	0.39952297848466	0.0507	0.0441	0.0595	0.052
