"DESeq2","dca_direct","paper","email"
1.04845999668566,0.102087138028089,1.94048235459706,2.06257563305597
0.796844833902901,1.88173527391052,1.69322305325968,1.82747173018857
0.0336865613413058,4.30102999566398,1.41760611175405,1.5360528452139
0.608534651026939,0.0467043187977421,1.54899685619611,1.67005904052709
0.872127590011822,0.964890597055424,1.70912589407412,1.83629534581313
0.111473086708202,3.49485002168009,1.49913036602585,1.63046219591768
3.94321735989856,3.02227639471115,2.11673476826216,2.23484497331494
0.29743641956825,1.50417824661409,1.36898276448591,1.48932716693539
0.727353395892629,1.34284849809903,1.96353543774646,2.08715082036258
1.41668312152571,2.11407366019857,1.74617378297736,1.86629105752923
0.855943163554584,0.479280715250214,1.69258056671341,1.82213330036996
0.957642175483565,1.4936302829045,2.06873729249996,2.18584110778337
0.602670016344735,0.865121954804871,2.61056139150995,2.73039076453933
3.04649530269131,2.59176003468815,1.7298420043047,1.84521891669566
1.74153203516392,0.25192056018824,1.95821813886198,2.0775166172709
1.48380075094543,0.24441477053491,1.90395492576625,2.02886876870781
2.25121190086071,3.79588001734407,1.59100125423924,1.7142168942452
0.839252547157553,2.93930215964639,1.79322643839502,1.92063316064183
2.20123343409386,1.14345235514325,1.66438232637365,1.78009644865693
0.0891747893737833,2.07675598136972,1.76545460384259,1.88120038235255
0.274259724352427,1.33573419985232,1.42531296970831,1.54428210315156
0.313729455399733,2.62342304294349,1.76169659658125,1.87628918016094
1.29068710341853,3.65757731917779,2.02236525933582,2.14737015436368
0.90847381090341,2.22548303427145,1.72043614771353,1.8433885618019
0.721898868904543,3.49485002168009,1.87012821080252,1.9908647287599
0.971508518391382,0.68701913827662,2.83070332094339,2.95137227732868
0.0558955376859019,2.25026368443094,1.71966745187616,1.84894821489018
0.806212473603283,0.216225013787609,2.2430163034537,2.36926339423243
2.40268299190113,3.74472749489669,1.85307204277806,1.98261597969437
0.580839742500051,2.57675412606319,2.04295847035705,2.1765901848404
0.160738234953616,2.01367622294923,2.09277963891899,2.21694294420494
0.907425852414884,3.61978875828839,1.68894809868115,1.81309077649233
0.160129647262994,2.22040350874218,2.5884263333899,2.71248816528139
2.18579012807724,3.72124639904717,1.82309330609118,1.95073203511962
0.608608344851478,1.37099838071301,1.90985031114074,2.02679011802839
1.32268735224093,4,1.91641174318445,2.04231439702887
0.848925539798682,3.61978875828839,2.00431889765625,2.13378359761063
0.45673200208476,0.502351733005775,1.66552293814079,1.78422173487299
0.269499890166058,3.30980391997149,1.52129036984447,1.6463189616671
0.592624811359338,3.65757731917779,1.38481487339829,1.50748731233151
0.785474884053668,3.36653154442041,1.73394168250683,1.85997270777599
0.0769111429191462,3.11350927482752,1.84234642814941,1.97223881585706
0.32607220739599,1.64820369310298,1.62023432106808,1.72808433517503
1.67148366558583,1.75153628244897,1.65355722493855,1.77633589830098
0.863512465721221,2.68824613894425,1.79525151675452,1.9240294193621
1.05072066803256,3.52287874528034,1.45163285078248,1.57715078329113
0.235259188015663,2.69250396208679,1.45372848166647,1.56844860181396
0.503577258242105,0.53212562850407,1.56349421213064,1.68737631748302
0.448633929256325,1.00305075150462,1.84661112429843,1.96167057910949
0.451636244718705,0.0802735663155364,2.50750284511546,2.63142039389841
0.614970205523976,3.20760831050175,1.4670993373026,1.5962493236252
0.547952379159733,2.86646109162978,1.57419182181847,1.69885619658155
3.67579119475609,3.30980391997149,2.47358891530618,2.59564885526807
0.0167432456133767,2.71444269099223,1.52178350648924,1.65065836623215
0.144814551041626,0.714037838268607,1.83114075021377,1.95031825142644
1.3796847891372,2.52870828894106,1.52226816765261,1.65791752508168
0.431641488686571,2.60906489289662,1.87998973454098,2.01213839227918
4.11951135351652,1.76548271648731,2.33131871235062,2.44966782474878
0.194170158446394,1.2495687513398,1.55927981054682,1.68109633675544
0.96979546655907,3.32790214206428,2.17657932485241,2.30237624322304
0.469334737327187,0.382370702242158,1.83509652946119,1.95928444336094
0.325062517922644,0.737738807291356,1.92254031373557,2.04538522865891
0.714311578503501,3.10237290870956,2.27822073984237,2.40986529809387
1.46583909739636,2.37161106994969,2.59165381459802,2.70867581065516
0.863445391526435,3.61978875828839,1.73451573448914,1.86418916268743
0.113119817496314,2.48280410205003,1.60899970654933,1.74375640758046
0.568120092840348,0.260538418721526,1.45231790649338,1.5678285183568
1.37321459334345,3.23657200643706,1.91854259567905,2.04743444037579
0.286874281045007,2.31966448658544,2.03190567411435,2.15609631633074
0.176393356963041,1.72932116385529,2.03371084278336,2.15880884889963
0.395570618798289,0.148607102004358,1.49975142566013,1.62153899863141
0.0834621188000104,0.325065411861049,1.37867398665236,1.50483656027626
0.289776327541761,3.43179827593301,1.70067070833406,1.82930606748143
1.83363972431763,0.978645286918577,1.90171971737249,2.0259370214835
1.03224509892571,2.64016451766011,3.40775569214427,3.52508413580011
0.51109095699355,2.89279003035213,2.39802585022693,2.51685319793877
0.342186614323345,0.0594038353163785,1.55336928758175,1.67384523500213
0.763918326254292,1.00462809397184,2.62682566429133,2.74696657248302
1.47801363100476,3.60205999132796,1.57871926926915,1.7123924991912
0.863279949378614,2.22841251911874,1.78022728065911,1.89956052534246
0.556126427708488,1.10684878687013,1.60013599696157,1.72902619770081
1.55350775745984,2.15739076038944,3.49848193969544,3.61692311539368
0.301316319950674,0.365663822889187,1.4324678966199,1.558012907229
0.137161837639962,0.836957953085802,1.47625629529535,1.59968972367359
0.301272023571523,1.17999569319168,1.4529095580245,1.58851575537846
0.214392765319529,2.70114692359029,1.47465200040775,1.60257064811335
0.162384199969233,1.41285050174566,1.56755413973105,1.68578227800273
0.141593395713602,1.26970233790285,1.49906014322632,1.62985352457303
0.755353311374776,0.480565805086297,1.4851451641153,1.60509710521327
1.91375302936389,3.72124639904717,2.41956705638434,2.53572230661358
0.298061558334428,1.65443024394361,1.48928763016205,1.61973422779091
0.151818017074327,3.04095860767891,1.53260686832392,1.65804709366737
0.216354193628956,0.701365216875564,1.53028988771239,1.66141346481337
1.27315993365045,2.26201267366657,1.6485120018588,1.7698792539138
0.0654532562846183,3.04095860767891,2.13460983676065,2.26057941639749
0.061957558587791,0.58966149908927,2.7911825764696,2.91540072481336
2.89539709696449,2.51999305704285,1.71574183751526,1.83882974060734
0.639428763771788,2.89619627904404,1.56250168341923,1.68180149070974
0.398462263089272,1.01515776859472,1.40985319564361,1.53004980447953
0.987638990690307,0.548367052543009,2.50352142595446,2.62188151466182
0.424914248531509,4,2.46622428326599,2.58976554827818
0.106468321160873,2.61261017366127,1.42917155130851,1.55914120241066
0.388392026832696,2.86646109162978,1.56815938653155,1.69135763524875
0.580240553650082,2.65364702554936,1.57453398073196,1.70415359783363
0.494992056621627,3.88605664769316,1.89785497069151,2.02545868664223
0.497430364805648,2.71669877129645,1.92424652095885,2.04905342246612
1.13573133201145,2.49620931694282,1.41041462393139,1.52936498244736
2.13991636706725,3.32790214206428,2.10768309286217,2.24295503911844
0.128972838261902,1.29938280431794,1.61766699282578,1.73734335115205
0.671856101195835,2.79317412396815,1.64407560835207,1.77176514249935
2.45671510759566,3.2518119729938,3.55218751064578,3.6681696543679
1.02619098945651,4.30102999566398,1.8607681462517,1.97713879497643
1.58497745695808,0.960982678002588,1.54430898669898,1.65805875929526
0.0297497437734758,0.440668028679095,1.92584343361521,2.04916014175135
0.09667661515967,0.400466249869057,1.58213852226273,1.70301334599904
0.717875127821989,3.34678748622466,1.50419147564866,1.63718536649643
0.774052614699667,3.0268721464003,1.38932264725625,1.50954993317078
0.477679519881449,1.21910689131292,1.6400995162739,1.75950398571586
0.168892499240211,2.02965312376991,1.51815568708877,1.64110172267369
0.932120785487142,3.24412514432751,1.36497131987062,1.48942367204625
0.0752397333752147,3.01772876696043,1.34410151309756,1.46576728671274
1.06630208992012,1.60624935965192,1.97321311335465,2.08963218413171
1.77535541103668,3.26760624017703,1.66883126936142,1.78806047538175
1.09515445175422,0.64355344449553,1.88852174758402,2.01878569472156
1.479938882594,1.84254323186577,2.01571706470166,2.13855189088588
0.960165456182521,3.74472749489669,2.57745264986276,2.69662303652363
0.38150199750309,1.79398412323666,2.04014262083491,2.15784405349051
0.00472718675578498,0.693231961684594,1.79740179094917,1.90799176715926
0.214790083990603,0.768428474471584,2.00589208863182,2.13103477206137
0.714352885988158,1.63096977819085,1.55108876879101,1.65758429082964
0.0629253294013446,0.850965732838751,1.368516087449,1.49025500037591
0.218576159592069,2.58502665202918,2.10675602072526,2.22762997452889
1.46018317822225,2.36957212497498,2.07063329968239,2.18975856965017
0.38929516033093,2.77989191195995,1.69560377999402,1.80717812989317
0.151260532179467,0.346864700996289,1.83703184558639,1.95649883444613
1.92932679685569,0.758005510843219,1.50056468573228,1.61708334843289
3.23387163494018,2.94309514866353,2.15194494482674,2.2693185255796
0.0339341403518187,0.994647863513783,1.45153122217276,1.57375053031002
0.943993840629049,1.1149782051377,1.50580509730019,1.62726211564927
1.3454434888204,3.67778070526608,1.86389439486253,1.9943039213785
0.401474021906587,2.94309514866353,1.7166946348871,1.84313647849328
0.922384103463362,3.39794000867204,1.48412281759331,1.62133105846102
0.269335925986884,1.44381815334709,1.77511881676741,1.89988910917278
0.732933725579785,0.0181542219703198,2.0846621606727,2.20944162715011
1.58121765871111,3.49485002168009,1.43645072757464,1.56641994736151
0.328856715957645,0.672314190458976,1.64325976483625,1.76570121278606
0.415156797160337,1.7207894873986,2.77527398433724,2.89862902786237
1.25452249098588,3.72124639904717,1.69255525945215,1.81982675426595
0.553190250402052,0.351620470604562,2.01770206929695,2.14555519001259
0.182617369943944,2.97881070093006,2.08550452881918,2.20991927737696
0.0632884667498858,3.06048074738138,1.77867463992918,1.90831730715588
0.560542357250663,3.42021640338319,1.47742411995873,1.60705578647437
0.0076601391332401,1.93892467637021,1.72232062761415,1.85340261212003
0.20626475747714,3.34678748622466,1.92937002387185,2.06374976388017
0.149929678129099,0.214727125377786,1.84970103567886,1.97236396374264
1.95738864102403,3.67778070526608,2.55687262260702,2.68454048788945
0.0386719833067687,3.25963731050576,2.03943195460719,2.16530364950309
1.18240968821311,0.0957389980666557,1.72939684925585,1.85390534983045
0.715684803372832,0.803492208060304,1.80561127995875,1.93208871610565
0.568827962787943,3.01772876696043,1.40999633351556,1.53658469261187
0.807116671458039,1.62451928538143,2.35701982543501,2.48288525259096
0.0266888441127617,1.33142773081544,1.51751810651861,1.63615390574712
0.407743507634385,0.100321733160978,2.58341272235602,2.70610130520795
0.330215130300356,0.120904120499927,1.4035036940877,1.51861187314741
0.37584270438604,1.61600521055827,1.41641897281581,1.53359898942128
0.531190934667102,0.385376939814693,1.7939782012625,1.91400662464482
3.7151743880047,0.474333365654579,3.12097756410013,3.23938075201484
0.160448520286978,3.39794000867204,1.67925472390995,1.80794608279236
0.122354518955376,0.192857502539446,2.08373677712942,2.20650408336574
0.504612174811788,0.363271452837797,1.6231699626726,1.75598110049156
0.399011423628457,3.19382002601611,1.42327094770036,1.54893131205343
0.0122206224666504,2.25103713874384,2.45447254699962,2.58128904201188
0.251995483361625,0.299521274521787,1.50712918339169,1.62919115395122
0.0766986757577776,2.24184537803261,2.24855556690187,2.37441333357729
1.13187357495457,3.53760200210104,1.91946844316419,2.04914141591939
0.0521737278710254,2.04963514562388,2.18097318723668,2.30537836482532
0.22976429036535,2.65955588515988,1.72551122124075,1.85866100303092
0.964976604284672,2.09528445472132,1.8993953994473,2.02255516668118
0.549297863652018,2.30891850787703,1.70695807193034,1.8316836022259
2.07551982717635,4,2.19086488183865,2.31919645059717
0.635482333541254,1.61726273423867,2.18162719463494,2.29795066451338
0.636988105598581,2.19654288435159,1.62991507797799,1.7606178607797
1.36378018108004,3.4089353929735,1.51568663400264,1.64673361983325
0.783753482592192,3.06550154875643,2.14616826508501,2.2672823322793
0.315130887682614,0.22584814104529,2.42348774333331,2.54214026685024
0.0781940570578453,1.31695296176115,2.67067584405825,2.79051091891247
0.819314548561409,3.18045606445813,1.68394941308999,1.80967780751257
0.810027910364934,1.55799084085905,1.79214623822882,1.90755418446289
0.0674798731100336,1.39566592689709,1.72130602779597,1.84165217834511
0.257909686759901,3.56863623584101,1.70439857541692,1.82769919036612
1.12924236739755,3.79588001734407,1.55914019391431,1.68852719862288
0.0255059615009961,2.71219827006977,1.65204535429227,1.77724217240013
1.64388266582082,3.88605664769316,1.82331914852611,1.95406928710929
0.482986779853721,0.913497801029631,2.10922998008661,2.23526316692449
1.86011160919651,3.92081875395238,1.78299374016444,1.8987935281056
0.786740736190606,0.652474840001311,1.84459214214753,1.96914211143544
0.1172765990591,3.32790214206428,1.51558759537707,1.64557572144088
1.17188538412122,3.13667713987954,1.40802398188253,1.53319962702626
0.12620454110957,4.30102999566398,1.43810018989252,1.56796315471093
0.0511698706997661,1.3971806575673,1.70954284722034,1.8359181751295
0.218768567251105,1.80743254666345,1.43637477917523,1.55477838921193
1.29513837725352,0.509423547597092,1.93001668496686,2.04899716147361
1.15494957534079,3.3767507096021,1.64863998584896,1.77331336374363
0.225591747657921,2.59176003468815,1.45276654716299,1.57262982388303
2.81864050165524,0.150285832853014,2.18246193792075,2.30411773549389
1.12063879492207,2.60380065290426,1.66946695218542,1.78513257361147
0.249869953845601,4.30102999566398,2.08149563321898,2.20782854788194
1.29720861821097,3.72124639904717,1.31275915468509,1.42963494441032
0.971149209097861,3.61978875828839,1.81792285442214,1.957498215757
0.549434682263253,1.6458915608526,2.3100350961875,2.42706820351231
0.0237092806700527,3.20065945054642,1.47527486642886,1.5933135105463
2.4547732312655,3.32790214206428,1.84054269865687,1.97674221082751
0.180960204769885,2.59859945921846,1.74143156567035,1.86274725762604
0.129150117216414,0.882596115583657,2.34193834204904,2.46434832337989
0.2304847109605,1.37028466735287,2.89695964148697,3.01821191705584
0.338172520865357,1.74666199467389,1.83548808714656,1.96513745469549
0.218546234218149,0.136094505406657,1.75205837626639,1.87405008836401
0.484931649208048,1.99610883376309,1.58841196168222,1.72009206115532
0.204978295787379,2.22257317761069,1.97365231514142,2.10253765270478
4.71297485086181,1.64016451766011,2.09895680206767,2.22322499386722
0.519049251536022,1.62160209905186,1.84936208748736,1.97052056595321
0.50763180003406,0.0964217063369456,2.67886519106935,2.80673744061333
3.93886604087522,2.24184537803261,1.51094883978271,1.63246591249776
0.604142757536427,1.76929568638743,2.10127071616645,2.21818441434475
0.0234812718918849,0.0971706679014884,2.43617168470461,2.56032843796522
1.64194837749183,3.56863623584101,2.44491105063086,2.56374484696535
0.530478715752831,1.3543812617573,2.31815149382405,2.44215008907127
0.0262550915397196,2.20411998265592,1.57634075902071,1.69907757120986
0.2650019335078,3.06048074738138,1.50693005928631,1.63082319424253
0.915297762210566,3.30102999566398,1.50083707250927,1.62257892370864
0.267963509468238,1.22322619758789,1.65250194542148,1.77146416652624
0.425136343148935,0.765229704839083,1.71577828477532,1.84093137057985
0.731049512367685,0.0824839876849251,1.96719354499559,2.08726408544183
0.743253052387894,3.06550154875643,1.49917061987205,1.62783379484857
0.0195716786541001,1.44526862332403,1.54821615454209,1.67752248390901
0.0792957191123718,0.116952119667391,1.57722833500202,1.70704424710824
0.413011376337082,3.25963731050576,1.42698808411992,1.5558509421682
0.36659302343211,2.16557929631847,1.44515509594645,1.58213795073972
0.457859627953731,2.01727661233145,1.83043915842867,1.95660356511953
1.00933974990312,3.13076828026902,1.37612966301179,1.50116152336365
0.159329002532569,0.906158233087872,1.58818320002496,1.71938277229035
0.359287992067337,3.65757731917779,1.98851259221973,2.11509766615636
0.26254377422732,3.31875876262441,1.38821030286797,1.5095961795523
2.61312128329377,2.30539480106643,2.06174975181418,2.18247993005837
2.64045405403332,1.83803338363593,1.46935582988963,1.580310472626
1.16954769682112,3.22184874961636,3.6528467043705,3.77085415779674
0.606994405957639,1.43121178768465,2.24206501474133,2.36986877910199
0.612475994310666,2.85698519974591,1.87102509880088,2.00423325129705
4.51465113201024,3.61978875828839,2.20546831350215,2.323132022176
0.957269376350873,3.61978875828839,2.13364916923334,2.26106192326552
0.102339783467804,0.41114588866924,1.73124260787097,1.85119828049777
0.46151789218709,1.96217524941166,1.37285184787447,1.4946485635541
0.165339675116658,3.35654732351381,1.53409574730673,1.65855092552759
0.358377197243742,3.22914798835786,1.97559067301565,2.10538939984567
1.63089027780894,1.14278815768311,1.53892225791257,1.65566818298147
0.0350145295427869,0.198623734418933,1.53990974228397,1.6768504072472
0.153172934479577,3.03621217265444,1.49911930275997,1.62792629875259
0.383102308082055,3.16115090926274,1.61194345640363,1.74595400894717
0.339283859533464,1.42492767428619,1.49044230004746,1.62515477125484
0.349880337277836,1.55533076906148,1.96906969094967,2.09155480367296
0.27548891453454,3.48148606012211,1.78219809203282,1.90797836963675
3.32489238464924,3.88605664769316,1.66327260344033,1.7976763149629
0.897044599345133,2.89279003035213,1.44819599979983,1.57818636880699
1.6319325615675,2.55129368009492,1.55031608876014,1.68058011490296
0.0789135989940934,0.504705488310502,1.50091802313821,1.62187331397164
1.11051231134774,3.56863623584101,2.06220693961447,2.19001700641875
1.05875613394084,2.1444808443322,1.36243119218728,1.48867717847723
0.455985566583891,4.30102999566398,1.94428264607119,2.07514909435906
0.54860798066206,2.72124639904717,1.31521377236415,1.42915984051316
1.03997318841704,0.715569266155481,1.50968324662246,1.63691268568453
2.46998378852056,2.83268266525182,2.20085044003557,2.32109188870791
1.21078324984524,0.304273226444135,1.65977997832959,1.78093803339289
0.755194555723428,3.53760200210104,1.3895367414118,1.51625114010384
1.00892281038414,1.90868484030278,1.80014828629169,1.92200257315934
0.0735275152073889,2.46852108295775,1.44466400705564,1.57335593224024
0.782823603009954,0.512607063941288,1.51306715657201,1.62764387344325
0.632834673100015,3.39794000867204,1.35003247084554,1.47301728612214
0.405931445197211,1.25212229418021,1.92450703493924,2.04462986259274
2.22950690539212,3.13076828026902,1.87796608293613,1.99468208835578
0.101893510727011,1.98674133471648,1.57871983432727,1.69863259359071
0.158337680275884,2.61083391563547,1.62767319022281,1.74868556737739
0.635231058677289,0.649868326127462,1.52719318475256,1.64297842241251
1.24780098558049,3.24412514432751,1.67535306607617,1.79192543089248
2.00141622801691,1.71444269099223,1.62086486349928,1.73890573900321
0.626159590425924,0.269476117607277,1.46399370152229,1.58544877932005
0.834108146167569,2.86012091359876,1.62857560065654,1.7605320379729
0.471664138668096,3.2839966563652,1.9332867526491,2.05754855077477
2.41201991179783,1.31614279459965,1.89917838805578,2.01704377593684
0.859308245210526,0.182302445236976,1.39143558344629,1.52190318860992
0.636470362968681,3.06048074738138,2.33109305741782,2.45852338728266
0.077195252758045,0.648319623472105,1.76956244695228,1.90001941856442
1.66725393187484,1.65111127692856,1.85568152815296,1.97909360665989
0.583044967661134,1.44916039493421,1.5282209284237,1.64305497122927
0.367272615374622,1.12130589960389,2.11992196615915,2.24551166412235
0.132004868298924,1.54928912185308,2.38655614822923,2.5099073379173
1.70710261515779,2.87289520163519,1.46834249638008,1.59501962525624
0.636009367462963,3.00877392430751,1.9059262271617,2.03287564649502
0.631160919022041,1.68867004769621,1.39930492514729,1.52520869744778
0.784222372166752,2.42712839779952,1.56728647440497,1.68769583534342
0.259282865169067,3.48148606012211,1.72138033299301,1.84683610741469
0.107342553752276,1.29260016886675,1.76317470558806,1.8913983175573
0.446109318225571,1.09897782675192,1.76066864016859,1.88780558351933
0.484979537610281,0.918652692195868,1.84949583179261,1.97991561948974
1.03104496169719,3.44369749923271,1.54685655112319,1.66453901537523
0.0483551300468419,1.18236853280948,2.13066382118865,2.25284708401372
0.283070984524634,3.25963731050576,1.55520380040666,1.6860326910857
0.671544271687038,2.95078197732982,2.3606595428407,2.48869490216261
0.0305533617145667,1.07139934015548,1.47765186577188,1.60132388967772
2.4167931036477,1.62433638603911,2.20625089336351,2.32565931110319
0.00253449580955279,2.89962945488244,2.02728278902322,2.15358316136807
0.331716628509356,2.53760200210104,1.62408331861627,1.74923523421919
0.476544234618511,3.31875876262441,1.59846416041344,1.71637299070136
0.769765727739715,1.8847224086041,1.63630639984727,1.75577378603859
0.00745705632080731,2.54515513999149,1.98990866015965,2.12169769422126
0.5407033130773,2.61083391563547,1.47422762791708,1.59830347613842
0.619020288314858,0.504511166892493,2.17618407408514,2.30295479237622
0.436375906306842,0.655018586072742,1.39654860503948,1.52274303361288
0.609462167401601,2.73518217699046,1.65232232826077,1.78601728108152
0.324582477622449,2.47495519296315,1.45014075867902,1.56975346578809
0.890778971634237,3.56863623584101,1.71004985510148,1.83507040674679
0.249591281834483,1.09458193129746,1.6610822659044,1.78328971857987
0.481939549461388,1.94653739507454,1.68387976118286,1.80879600010358
0.0849275335541573,1.52360317327467,1.93975475634634,2.06143491724651
0.277695779745047,0.361291155382348,1.75445754523542,1.87797244494583
0.227315544229964,0.0507661722588303,1.6617164637877,1.78716589608584
0.143198642557506,1.21666823711258,1.83442594702491,1.95696551677229
0.0318647685106527,1.22235572230352,1.38839968854708,1.50880216602129
0.00556399822911863,0.462155729164747,1.68022044485206,1.8038463996762
0.428803333878673,2.66958622665081,1.80487486424659,1.93016974450338
1.73715270057599,4.30102999566398,1.73616689301821,1.8556262318643
1.90798888945341,3.10237290870956,1.79650672808413,1.91306166409712
0.503407671413663,0.00594693641232475,1.61237099735986,1.73361353293699
0.556652511990647,0.600949618126351,1.97142965148285,2.09570548442334
0.193048514679008,0.466889161894647,2.98144967119781,3.10516097188809
2.69578403915504,2.69897000433602,2.44963886350259,2.60037631375676
0.984302710235362,0.343461016311585,2.20036765859926,2.32320401500473
0.590035191857721,0.229928947990861,1.97750302768583,2.1001598232557
0.064962620993946,1.26664221207441,1.36915932070149,1.48743343646642
1.41927359653265,2.34678748622466,1.64563202933439,1.79825439249847
0.987818566137706,0.778325002929231,1.99096204524533,2.11274748089742
0.789161997116572,1.3902988976206,3.63012573894352,3.7478308292371
0.00731273678160906,0.0700908537668297,1.63538090625296,1.75855503254521
0.0324925579620266,2.31515463835559,1.41429974926867,1.53252068720546
1.45970635247165,4.30102999566398,2.38102531761317,2.49935681608695
0.810002383909785,3.30980391997149,1.42572066695777,1.54717118765236
0.89376507872075,1.83386602969489,1.74880855690008,1.87233570448259
1.12575635092169,1.94730605807503,2.14147038154673,2.26368302899288
1.67674761836945,0.765989182412821,2.56353183854199,2.68126739043102
0.702401306586418,0.807376799987054,1.71648592649692,1.84709930404023
0.608509322172705,0.149574337059316,1.78085457738331,1.90508910355048
0.22795983149491,1.15795271149036,1.54906741458955,1.67772171570303
0.147556823258118,0.203717144264836,1.65220848567845,1.77710786907612
0.911646184546727,3.52287874528034,2.58091074331432,2.69873926358584
0.427566822666523,1.30980391997149,1.64883037220956,1.77071451392416
0.776998216903441,3.36653154442041,2.20677918619621,2.3338791639292
0.00804831786965885,1.63357704277403,1.51434008536618,1.63945026631925
0.643520018449077,3.36653154442041,1.38043672375872,1.50449519252402
1.59150262922609,3.36653154442041,1.61276131879482,1.74131423617551
1.53154872833963,2.12262865413023,2.07396342399275,2.19454974959067
0.15270538714312,2.84163750790475,1.63699914132581,1.76660743238791
1.37895407364406,3.23657200643706,2.22581571472268,2.36674829047462
0.0672580107625912,1.33970383972927,1.51375034793609,1.63693224668117
0.492383668917567,1.42550573171467,1.46369534634769,1.58961473332624
0.749133524677872,0.225001562839785,1.55737072424449,1.68017542626358
1.56037497932835,2.1073489661227,2.28493394832337,2.40460959732312
0.644275216052838,0.431047712804901,1.65676334500788,1.78052257033971
2.15514733627304,3.34678748622466,2.58317141232515,2.69709640057522
0.385016358842287,0.410765507584496,3.47540677296682,3.59302327036114
0.457007113241107,2.11463877996849,1.92206159607321,2.04000561483942
0.0171762533516393,2.74232142513082,1.47969053314476,1.59860292484414
0.191030268216878,3.74472749489669,1.50429562307302,1.63439430702404
0.139278272668297,3.08618614761628,1.83127769031395,1.95770085816199
0.0616533325650327,3.56863623584101,2.44261783221515,2.56993356118189
2.11271061796937,3.88605664769316,1.83485279157658,1.95789777312049
0.0966479484869313,3.2839966563652,1.7196607932553,1.84346597770628
0.824027788713201,3.48148606012211,1.56516845213548,1.69816926755128
0.0202377693233674,0.0583097185979579,1.69728799781088,1.82425696653282
0.0825803951348654,2.47886191629596,1.80796513008777,1.94432449300376
4.00851126998583,1.50584540598156,2.16779329115929,2.28767975550653
0.297181545498591,4.30102999566398,1.90727010570377,2.03167903541428
0.41233962927041,1.31975516295739,2.46664692981257,2.58723043096182
1.56133633894884,2.13194363817696,3.47886499993379,3.59571953509902
1.65910085306729,3.88605664769316,1.50771152314676,1.63433564325083
0.193412123598652,0.989784874785773,2.2266784167148,2.34848974575294
2.2027347998922,1.94271435558179,2.44095643436125,2.55782221551098
0.458518738817262,0.353341457879712,1.45050566044085,1.5745131057566
0.0912907670082145,0.0961831783051388,1.89381557707902,2.01278615070934
2.48461706273205,2.30277065724028,1.71263521425134,1.83179916685042
0.933709208101564,0.572351628813067,2.0174841431899,2.1326748426345
0.0184620436824359,1.03263926003405,1.83843743124003,1.96271340543782
0.771073605923405,3.01322826573376,1.44781825150641,1.58149235398277
0.313438495141764,0.755722879198157,2.25731824487844,2.38119124883115
1.10467367040814,3.49485002168009,1.59104459108835,1.71377919400084
2.23683785540474,1.08375666953466,1.36808813007844,1.4826558415389
0.178426638179581,3.88605664769316,1.82329070786934,1.94457059127778
0.958453320871496,3.56863623584101,1.8464178446883,1.97827776956938
0.682537191001114,0.325965999568745,1.48260149201846,1.60331428335467
0.595124015979524,0.805707718448027,2.50359865730901,2.62718593319051
0.0670764880554327,3.72124639904717,1.92758988465847,2.04853868531162
1.16782904783884,0.314419472772301,1.61088985937732,1.73376939074364
1.60453214622245,2.26201267366657,1.48987263705476,1.62005457249085
0.622909335264447,2.89279003035213,1.63738475262512,1.76539489248433
0.142275552554507,3.88605664769316,1.80491832229459,1.92964880527733
2.57771856084585,2.22112552799726,1.73826741312562,1.8610580650738
0.523035941196972,3.56863623584101,1.71266394274959,1.84356825812068
0.0461204741728853,1.44928257653072,2.21463542376099,2.33957468150844
0.135746607816386,2.96657624451305,1.62687828799333,1.7522198085304
0.325964210812845,1.56224943717961,1.51703374848225,1.65188967378843
0.157685831186411,2.56383735295924,1.83898320856335,1.96518269391151
0.546653651232985,2.61978875828839,1.53112243519217,1.65312519251194
0.0206802209026482,2.32239304727951,1.43068590345417,1.55558171791121
0.969060742135986,0.952491494405988,1.90688245422924,2.03098661614121
1.84156547026589,3.79588001734407,1.83428059382801,1.96314754389008
2.75836987371939,0.764320081435308,1.73097362708293,1.85353042255764
0.175752497873875,0.0523114622157312,1.58500498785887,1.71252990452862
1.13671520870508,0.407312608233838,1.4561556706683,1.57880276329342
1.75065964194509,3.95860731484178,2.20402872791384,2.33113152426459
0.586654922207548,3.92081875395238,1.49185605207433,1.61658336327812
0.0658812322286177,1.67345933148344,1.72137136301469,1.84448066923474
0.14725894802121,0.230903431156421,1.73908681335983,1.86719319617262
0.248351935806278,0.429643893625782,1.54068245399718,1.66406371830862
1.02481567323075,0.424027438252333,1.99686215612548,2.11735989687284
0.788966538240901,3.88605664769316,1.37925937527264,1.50554222590981
0.410992177760595,0.62745619924093,1.51015813253025,1.62280306683508
0.292778511409259,0.0508442827773688,1.3757517752756,1.4939078769694
0.464820759542766,1.10690433390377,1.71622541743496,1.84009981485212
0.80606307713081,2.89962945488244,1.42822248192674,1.55817227849927
0.768530599005968,3.16115090926274,1.86486978334861,1.99230270449144
0.37590867432604,2.20830935097988,1.57281292486487,1.69499059613652
0.282045044683839,2.99567862621736,1.43999013749318,1.565318486933
1.85422342840618,0.150961605597816,1.64105948078335,1.76864911106689
0.0661763456118233,1.31051355163575,1.443703461691,1.57029095791855
0.586255657253024,0.647701685465634,1.78292181738093,1.90500786969811
2.17408038762146,1.10629370693529,2.07350148091383,2.19266233896436
2.8090526092775,0.956480539754244,1.71607163268895,1.83143168941091
