gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
NCOA7	0.0399	0.0442	0.0094	0.0126
THEMIS	0.8102	0.9576	0.8018	0.9596
SAMD3	0.1886	0.1092	0.0962	0.0716
MED23	0.00360000000000005	0.0124	0.0014	0.0093
RPS12	0.0258	0.0224	0.0079	0.0107
HBS1L	0.00480000000000003	0.0246	0.0063	0.0379
BCLAF1	0.0383	0.127	0.0242	0.1162
IFNGR1	0.0407	0.0489000000000001	0.0354	0.0443
TNFAIP3	0.7658	0.9432	0.7404	0.9412
HEBP2	0.0081	0.0152	2e-04	0.0015
ABRACL	0.4982	0.3584	0.526	0.3946
HECA	0.00209999999999999	0.00229999999999997	2e-04	7e-04
CITED2	0.8224	0.9162	0.8038	0.9092
PHACTR2	0.4334	0.3106	0.4072	0.295
SF3B5	0.00509999999999999	0.00949999999999995	1e-04	7e-04
UTRN	0.00180000000000002	0.002	2e-04	3e-04
SHPRH	0.0116000000000001	0.0207000000000001	0.0036	0.0134
PCMT1	0.457	0.1224	0.4016	0.0548
SYNE1	0.0162	0.0125	0.0044	0.0058
ARID1B	0.00109999999999999	0.00309999999999999	1e-04	1e-04
TULP4	0.00939999999999996	0.0105	0.001	0.0011
DYNLT1	0.81	0.9344	0.7456	0.905
SYTL3	0.6036	0.6462	0.5986	0.6346
EZR	0.2274	0.215	0.179	0.1828
TAGAP	0.000199999999999978	0.000199999999999978	1e-04	2e-04
WTAP	0.6794	0.3122	0.6832	0.2966
TCP1	0.122	0.263	0.1422	0.3184
IGF2R	0.1986	0.105	0.1598	0.1004
QKI	0.000800000000000023	0.000499999999999945	3e-04	6e-04
MPC1	0.00529999999999997	0.0091	4e-04	0.0019
RNASET2	0.7082	0.7494	0.7082	0.7318
PSMB1	0.00880000000000003	0.0138	4e-04	0.0012
PDCD2	0.0473	0.1206	0.0116	0.0463
COX19	0.589	0.5708	0.594	0.5618
C7orf50	0.622	0.46	0.5474	0.4266
ZFAND2A	0.016	0.0133	0.0162	0.0146
MAD1L1	0.8782	0.7618	0.8786	0.7354
NUDT1	0.00380000000000003	0.0107	6e-04	0.0025
EIF3B	0.0164	0.0131	0.0067	0.0161
CHST12	0.0115	0.0106000000000001	0.0143	0.0164
WIPI2	0.2974	0.214	0.2272	0.1462
ACTB	0.2532	0.396	0.236	0.349
RNF216	0.000299999999999967	9.9999999999989e-05	1e-04	2e-04
CCZ1	0.00680000000000003	0.0135	3e-04	0.0011
EIF2AK1	0.4108	0.5844	0.357	0.4912
RAC1	0.0539	0.1092	0.0261	0.0477
KDELR2	0.0436	0.0319	0.0068	0.0105
C1GALT1	0.00139999999999996	0.00139999999999996	0.0012	0.0023
NDUFA4	0.00219999999999998	0.00439999999999996	1e-04	1e-04
PHF14	0.00139999999999996	0.00260000000000005	1e-04	4e-04
ARL4A	0.0387	0.0603	0.0361	0.0729
TWISTNB	0.0344	0.0278	0.041	0.0376
TOMM7	0.0169	0.0235	0.0046	0.0089
TRA2A	0.000299999999999967	0.000399999999999956	2e-04	1e-04
CYCS	0.6194	0.708	0.5928	0.6856
HNRNPA2B1	0.0228	0.0273	0.0155	0.0261
CBX3	0.246	0.2838	0.1592	0.1928
SKAP2	0.1524	0.0789	0.1836	0.1128
HOTAIRM1	0.0468	0.036	0.0393	0.0273
TAX1BP1	0.584	0.4326	0.595	0.4316
LSM5	0.000299999999999967	0.00190000000000001	1e-04	2e-04
KBTBD2	0.1126	0.1256	0.148	0.149
NT5C3A	0.00390000000000001	0.00119999999999998	0.0063	0.0043
HERPUD2	0.1076	0.1614	0.0464	0.0822
SEPT7	0.00619999999999998	0.00890000000000002	0.0015	0.0027
AOAH	0.6334	0.953	0.6282	0.9482
CDK13	0.00209999999999999	0.00280000000000002	1e-04	2e-04
STK17A	0.9582	0.7824	0.9586	0.8254
COA1	0.0738	0.0544	0.0974	0.0788
DBNL	0.8676	0.877	0.8414	0.8366
TMED4	0.0196	0.0574	0.0159	0.0572
PPIA	0.0396	0.0396	0.0312	0.0254
H2AFV	0.0286	0.0603	0.0148	0.0345
MYO1G	0.2784	0.269	0.2246	0.2118
SNHG15	0.8498	0.899	0.8382	0.9142
CCM2	0.8434	0.8078	0.8488	0.7902
UPP1	0.0848	0.107	0.0331	0.0359
IKZF1	0.00129999999999997	0.000800000000000023	2e-04	3e-04
SEC61G	9.9999999999989e-05	0.000299999999999967	1e-04	1e-04
VOPP1	0.0510000000000001	0.2678	0.0299	0.2328
CCT6A	0.7394	0.6298	0.7354	0.6466
SUMF2	0.1748	0.3406	0.1286	0.3022
CHCHD2	0.00849999999999995	0.0142	5e-04	9e-04
ZNF92	0.0232	0.0256999999999999	0.0306	0.0359
TMEM248	0.9858	0.9376	0.9544	0.9034
SBDS	0.4654	0.4926	0.4798	0.4956
BAZ1B	0.00149999999999995	0.00180000000000002	8e-04	0.0021
BCL7B	0.0389	0.0248	0.0526	0.0298
EIF4H	0.977	0.896	0.956	0.9072
GTF2I	0.00509999999999999	0.00890000000000002	0.0019	0.0039
MDH2	0.00719999999999998	0.0167	3e-04	0.0017
HSPB1	0.000900000000000012	0.00270000000000004	2e-04	3e-04
PTPN12	0.00390000000000001	0.00449999999999995	0.0078	0.0074
RSBN1L	0.00139999999999996	0.00190000000000001	0.0013	0.0027
DMTF1	0.00319999999999998	0.00460000000000005	1e-04	2e-04
TMEM243	0.0663	0.1806	0.0861	0.1988
DBF4	0.557	0.7054	0.5592	0.7086
SRI	0.00319999999999998	0.00560000000000005	1e-04	1e-04
AKAP9	0.0113	0.0127	2e-04	6e-04
FAM133B	0.5854	0.5874	0.6318	0.5908
SAMD9	0.000199999999999978	0.00129999999999997	2e-04	6e-04
SAMD9L	0.000800000000000023	0.000499999999999945	4e-04	7e-04
BRI3	0.2288	0.6316	0.2214	0.63
ARPC1B	0.3052	0.24	0.2632	0.179
PDAP1	0.00480000000000003	0.0081	2e-04	0.0024
BUD31	0.00470000000000004	0.0157	0.001	0.0022
ZNF394	0.0876	0.0652	0.1007	0.076
ZNF655	0.00619999999999998	0.00760000000000005	4e-04	0.0021
COPS6	0.0647	0.0602	0.0343	0.0366
LAMTOR4	0.168	0.37	0.0806	0.2808
PPP1R35	0.0197000000000001	0.0478	0.0194	0.0422
TSC22D4	0.0671	0.1036	0.0424	0.0673
GNB2	0.2322	0.2494	0.2118	0.198
SRRT	0.0427	0.0299	0.0234	0.0343
TRIM56	0.00119999999999998	0.00219999999999998	1e-04	1e-04
ZNHIT1	0.002	0.00180000000000002	7e-04	0.001
FIS1	0.0105	0.0233	9e-04	0.0033
POLR2J	0.00419999999999998	0.0254	4e-04	8e-04
PMPCB	0.246	0.2914	0.2392	0.276
DNAJC2	0.00249999999999995	0.00249999999999995	5e-04	0.0012
KMT2E	0.00170000000000003	0.00139999999999996	8e-04	0.0019
SRPK2	0.0167	0.0241	0.0166	0.0285
NAMPT	0.7624	0.4276	0.7666	0.4292
HBP1	0.000700000000000034	0.00239999999999996	8e-04	0.0048
CBLL1	0.0974	0.0592	0.0838	0.0671
PNPLA8	0.6046	0.8486	0.5964	0.849
IFRD1	0.0538	0.0558	0.0752	0.0817
MDFIC	0.0639	0.0448	0.0835	0.0664
TES	0.9078	0.7184	0.9406	0.721
CAPZA2	0.0584	0.0382	0.0664	0.0461
NAA38	0.00980000000000003	0.0209	0.0159	0.0272
ING3	0.4886	0.8494	0.505	0.8402
NDUFA5	0.0904	0.2522	0.1016	0.2624
ZNF800	0.000399999999999956	0.000399999999999956	1e-04	3e-04
ARF5	0.9778	0.9092	0.9232	0.8598
ATP6V1F	0.00260000000000005	0.00800000000000001	6e-04	0.002
AC016831.7	0.00270000000000004	0.00219999999999998	0.0019	0.0024
AKR1B1	0.00139999999999996	0.00339999999999996	2e-04	7e-04
CNOT4	0.000399999999999956	0.00149999999999995	1e-04	1e-04
MTPN	0.9264	0.9242	0.9316	0.9008
ZC3HAV1	0.000199999999999978	9.9999999999989e-05	1e-04	3e-04
MKRN1	0.000299999999999967	0.000299999999999967	2e-04	2e-04
NDUFB2	0.0254	0.0538	0.0053	0.0117
BRAF	0.00290000000000001	0.00470000000000004	9e-04	0.0025
SSBP1	0.0138	0.0253	0.0052	0.0177
GSTK1	0.1488	0.1132	0.0829	0.0591
ZYX	0.5718	0.5258	0.5514	0.455
PDIA4	0.647	0.4964	0.6286	0.4898
GIMAP7	0.081	0.0624	0.0665	0.0549
GIMAP4	0.0554	0.0565	0.041	0.0482
GIMAP1	0.002	0.00219999999999998	0.0024	0.0028
TMUB1	0.2342	0.165	0.1032	0.038
NUB1	0.0252	0.0255	0.0075	0.0122
RHEB	0.7158	0.7058	0.701	0.6924
PRKAG2	0.000399999999999956	0.000700000000000034	1e-04	1e-04
GALNT11	0.3716	0.4156	0.2938	0.3538
KMT2C	0.001	0.00129999999999997	1e-04	1e-04
RBM33	0.00319999999999998	0.003	1e-04	1e-04
DNAJB6	0.1864	0.2926	0.2174	0.3102
ESYT2	0.000199999999999978	0.000700000000000034	3e-04	7e-04
GTPBP6	0.0850999999999999	0.1322	0.0075	0.0249
SLC25A6	0.00619999999999998	0.00939999999999996	0.0027	0.003
P2RY8	0.2974	0.1722	0.2454	0.177
AKAP17A	0.00849999999999995	0.0148	1e-04	3e-04
CD99	0.00219999999999998	0.00509999999999999	2e-04	6e-04
PRKX	0.0102	0.0135999999999999	0.0067	0.0105
MSL3	0.00660000000000005	0.00949999999999995	0.0015	0.0033
TMSB4X	0.2842	0.3678	0.274	0.3644
RAB9A	0.05	0.1144	0.0087	0.0276
TRAPPC2	0.00660000000000005	0.0429	0.0064	0.0319
OFD1	0.0214	0.0472	0.006	0.0152
CA5B	0.00449999999999995	0.0071	2e-04	0.0012
ZRSR2	0.2056	0.2142	0.0152	0.0408
SYAP1	0.3658	0.358	0.3608	0.3212
RBBP7	0.5332	0.4246	0.5192	0.44
SH3KBP1	0.3772	0.514	0.383	0.4996
EIF1AX	0.9302	0.9596	0.7416	0.9004
RPS6KA3	0.0175	0.0233	0.0059	0.0075
SMS	0.0935	0.141	0.0917	0.1282
SAT1	0.9898	0.9944	0.992	0.9922
EIF2S3	0.8986	0.8448	0.8246	0.7412
ZFX	0.0196	0.0187000000000001	2e-04	1e-04
DYNLT3	0.5404	0.6354	0.5382	0.6122
ATP6AP2	0.0413	0.0792000000000001	0.015	0.0284
USP9X	0.000399999999999956	0.000800000000000023	1e-04	2e-04
DDX3X	0.0178	0.0145999999999999	0.0026	0.0027
NDUFB11	0.00939999999999996	0.0193	5e-04	0.0015
TIMP1	0.1924	0.312	0.1936	0.3222
UXT	0.00460000000000005	0.00839999999999996	5e-04	0.0013
EBP	0.00519999999999998	0.0139	6e-04	0.0017
RBM3	0.0794	0.1926	0.0608	0.1602
WAS	0.161	0.2208	0.0943	0.147
PQBP1	0.0275	0.0547	0.0013	0.0055
GRIPAP1	0.00180000000000002	0.000600000000000045	2e-04	2e-04
PLP2	0.318	0.3802	0.2386	0.3328
TSPYL2	0.00670000000000004	0.00829999999999997	0.0062	0.0092
SMC1A	0.00229999999999997	0.00360000000000005	0.001	0.0015
HSD17B10	0.00580000000000003	0.0138	3e-04	0.001
HUWE1	0.00519999999999998	0.00570000000000004	0.0039	0.0057
TSR2	0.1244	0.1972	0.0569	0.0883
MAGED2	0.23	0.2208	0.1042	0.1074
MSN	0.4688	0.5532	0.457	0.5664
IGBP1	0.0445	0.0577	0.0107	0.0168
IL2RG	0.00619999999999998	0.0172	2e-04	0.0011
NONO	0.0121	0.0111	0.0035	0.0074
OGT	0.00439999999999996	0.00780000000000003	1e-04	9e-04
PIN4	0.388	0.237	0.3868	0.243
RPS4X	0.1388	0.0747	0.0045	0.0021
JPX	0.129	0.1138	2e-04	0.0031
FTX	0.00309999999999999	0.00760000000000005	1e-04	9e-04
PBDC1	0.0921	0.1406	0.0785	0.1254
ATRX	0.00749999999999995	0.0113	0.0024	0.0057
COX7B	0.00170000000000003	0.00180000000000002	3e-04	4e-04
PGK1	0.0163	0.0194	0.0026	0.0031
GPR174	0.0326	0.0463	0.0389	0.0514
ITM2A	0.1434	0.2138	0.0467	0.0594
SH3BGRL	0.00129999999999997	0.00619999999999998	9e-04	0.0025
RPL36A	0.8508	0.564	0.8478	0.509
TSC22D3	0.828	0.8936	0.7876	0.856
DOCK11	0.00119999999999998	0.003	2e-04	0.0017
SLC25A5	0.0434	0.0672	0.0229	0.0301
UBE2A	0.6024	0.3522	0.6044	0.3378
SEPT6	0.3032	0.271	0.2432	0.2182
RPL39	0.0128	0.00870000000000004	0.0155	0.0089
NDUFA1	0.000199999999999978	0.000499999999999945	1e-04	6e-04
NKAP	0.00339999999999996	0.013	0.002	0.0116
THOC2	0.00339999999999996	0.005	3e-04	0.0012
STAG2	0.00219999999999998	0.00439999999999996	0.0011	0.0039
SH2D1A	0.565	0.5294	0.5388	0.522
SASH3	0.4366	0.2718	0.3506	0.2216
RAP2C	0.000499999999999945	0.000299999999999967	9e-04	4e-04
HTATSF1	0.9306	0.6076	0.9332	0.5982
ARHGEF6	0.265	0.5374	0.2424	0.5582
RBMX	0.1836	0.151	0.0565	0.0533
FMR1	0.000700000000000034	0.00109999999999999	1e-04	1e-04
IDS	0.1652	0.3698	0.2008	0.4046
BCAP31	0.00339999999999996	0.00390000000000001	1e-04	4e-04
IDH3G	0.0412	0.1086	0.0161	0.1032
SSR4	0.001	0.00580000000000003	1e-04	3e-04
ARHGAP4	0.00449999999999995	0.00190000000000001	2e-04	1e-04
NAA10	0.0081	0.0797	2e-04	0.0139
MECP2	0.0546	0.0713	0.0128	0.0215
FLNA	0.0574	0.0557	0.0626	0.0645
EMD	0.275	0.8334	0.2174	0.814
RPL10	0.0176	0.0333	0.0017	0.0048
FAM50A	0.6918	0.8698	0.6886	0.8608
GAB3	0.084	0.0666	0.0578	0.0636
FUNDC2	0.00219999999999998	0.004	1e-04	4e-04
ERICH1	0.00260000000000005	0.00729999999999997	2e-04	6e-04
MCPH1	0.00119999999999998	0.00760000000000005	0.0012	0.0019
CNOT7	0.0122	0.0448	0.0037	0.0245
PCM1	0.00370000000000004	0.00290000000000001	9e-04	0.0014
ASAH1	0.0677	0.0328000000000001	0.0756	0.0437
INTS10	0.449	0.6328	0.4	0.5936
DOK2	0.5656	0.5774	0.5518	0.5624
PPP3CC	9.9999999999989e-05	0.000199999999999978	2e-04	9e-04
PDLIM2	0.1378	0.0758	0.0744	0.0477
BNIP3L	0.00309999999999999	0.00280000000000002	0.0017	0.0031
CCDC25	0.00980000000000003	0.0189	0.001	0.0046
LEPROTL1	0.2468	0.2128	0.2222	0.1958
LSM1	0.00919999999999999	0.0432	0.0022	0.0194
TACC1	0.00800000000000001	0.0155	0.0038	0.017
PLEKHA2	0.00870000000000004	0.0157	0.0015	0.0035
GOLGA7	0.0620000000000001	0.1078	0.0787	0.1058
KAT6A	0.00319999999999998	0.00380000000000003	2e-04	7e-04
VDAC3	0.125	0.0886	0.0536	0.0379
SMIM19	0.000199999999999978	0.00219999999999998	1e-04	5e-04
HOOK3	0.00360000000000005	0.00160000000000005	0.0011	0.0021
FNTA	0.0171	0.0262	0.0099	0.0151
PRKDC	0.011	0.00739999999999996	0.0122	0.0076
UBE2V2	0.1892	0.2332	0.2178	0.2694
PCMTD1	0.00219999999999998	0.00409999999999999	0.0029	0.0053
RB1CC1	0.00260000000000005	0.003	8e-04	0.0019
ATP6V1H	0.00960000000000005	0.0226	0.0016	0.0038
TCEA1	0.5826	0.4728	0.5944	0.4714
LYPLA1	0.603	0.6752	0.6176	0.6854
TGS1	0.004	0.00209999999999999	0.0024	0.0014
RPS20	0.1572	0.1654	0.1256	0.1492
CHCHD7	0.2358	0.3456	0.1878	0.2906
SDCBP	0.7096	0.7742	0.6788	0.7746
RAB2A	0.00660000000000005	0.0283	2e-04	0.0022
MYBL1	0.318	0.34	0.3276	0.3674
VCPIP1	0.00870000000000004	0.00929999999999998	6e-04	0.002
COPS5	0.117	0.0675	0.1029	0.0571
ARFGEF1	0.00239999999999996	0.003	1e-04	0.0011
TRAM1	0.0556	0.0463	0.0841	0.07
TERF1	0.0476	0.229	0.0399	0.1842
RPL7	0.00819999999999999	0.0118	0.0011	0.0019
PAG1	0.0266	0.0306	0.0222	0.0254
C8orf59	0.2952	0.3362	0.297	0.3918
WWP1	0.00160000000000005	0.00260000000000005	0.0011	0.0022
CPNE3	0.00639999999999996	0.0406	0.0021	0.044
DECR1	0.1936	0.2082	0.2036	0.2342
UQCRB	0.000399999999999956	0.000299999999999967	3e-04	5e-04
MTDH	0.5978	0.7596	0.5666	0.7088
RPL30	0.1046	0.104	0.037	0.0505
COX6C	0.000800000000000023	0.00160000000000005	1e-04	1e-04
POLR2K	0.00209999999999999	0.00229999999999997	8e-04	0.0033
RNF19A	0.249	0.3132	0.218	0.2854
PABPC1	0.0772	0.1328	0.0308	0.0566
YWHAZ	0.4502	0.5066	0.449	0.5256
ZNF706	0.0651000000000001	0.2138	0.0488	0.196
UBR5	0.000299999999999967	0.000600000000000045	2e-04	2e-04
EIF3E	0.1286	0.1498	0.0562	0.0735
ENY2	0.661	0.7496	0.681	0.803
EIF3H	0.0205	0.0322	0.0029	0.0072
UTP23	0.5162	0.4056	0.5234	0.4262
RAD21	0.0371	0.0472	0.0397	0.0544
MED30	0.0195	0.037	0.0065	0.0121
DERL1	0.7512	0.3154	0.7134	0.276
FBXO32	0.0850999999999999	0.2462	0.0529	0.1768
RNF139	0.173	0.1858	0.1064	0.1278
NDUFB9	0.00129999999999997	0.00470000000000004	1e-04	2e-04
LINC00861	0.085	0.076	0.0776	0.0681
FAM49B	0.8474	0.7754	0.8554	0.7464
PHF20L1	0.004	0.00739999999999996	4e-04	0.004
SLA	0.0904	0.234	0.0312	0.1304
ST3GAL1	0.00260000000000005	0.00390000000000001	0.0017	0.0034
CHRAC1	0.3272	0.2336	0.3406	0.2564
LY6E	0.0143	0.0191	0.0168	0.0204
GSDMD	0.902	0.9994	0.8688	0.9994
EEF1D	0.00490000000000002	0.00939999999999996	0.0016	0.0026
TSTA3	0.00429999999999997	0.00719999999999998	5e-04	0.0014
PUF60	0.0608	0.073	0.0184	0.0309
CYC1	0.0331	0.0498	0.0085	0.0158
SHARPIN	0.0167	0.0265	0.0023	0.0057
MAF1	0.00419999999999998	0.0201	0.0016	0.0162
VPS28	0.00700000000000001	0.00890000000000002	7e-04	0.001
RPL8	0.00339999999999996	0.00690000000000002	6e-04	0.0011
DOCK8	0.00180000000000002	0.00129999999999997	4e-04	8e-04
SMARCA2	0.000900000000000012	0.00109999999999999	3e-04	6e-04
KIAA2026	0.000199999999999978	0.00119999999999998	1e-04	1e-04
UHRF2	0.00360000000000005	0.00670000000000004	2e-04	3e-04
PSIP1	0.0201	0.0117	0.0349	0.0209
PLIN2	0.0649	0.121	0.0119	0.0291
RPS6	0.0191	0.0205	0.0056	0.0079
TOPORS	0.9724	0.6958	0.9662	0.7464
NDUFB6	0.035	0.0807	0.0073	0.0239
DNAJA1	0.1152	0.1554	0.1072	0.1508
SMU1	0.0528	0.1266	0.065	0.1498
B4GALT1	0.8496	0.5734	0.8676	0.5728
BAG1	0.183	0.2214	0.083	0.1216
DCTN3	0.00170000000000003	0.0104	1e-04	6e-04
VCP	0.3136	0.39	0.2584	0.325
STOML2	0.024	0.0995	0.0045	0.0416
CCDC107	0.0246	0.0174	0.0141	0.0109
TLN1	0.843	0.914	0.7612	0.8718
HINT2	0.00339999999999996	0.0109	8e-04	0.0027
GLIPR2	0.287	0.2712	0.2556	0.2246
CLTA	0.6806	0.5184	0.674	0.4744
ZCCHC7	0.000199999999999978	0.00239999999999996	1e-04	0.001
TOMM5	0.005	0.0184	0.0035	0.0185
PTAR1	0.0627	0.3142	0.0297	0.2438
SMC5	0.00509999999999999	0.00519999999999998	0.0033	0.0038
KLF9	0.0091	0.0286	0.0036	0.016
ZFAND5	0.0187000000000001	0.067	3e-04	0.0343
ANXA1	0.1156	0.0323	0.0992	0.036
OSTF1	0.0846	0.1058	0.0481	0.0532
VPS13A	0.00149999999999995	0.00249999999999995	1e-04	3e-04
CEP78	0.00980000000000003	0.00929999999999998	0.0046	0.0064
TLE4	0.3262	0.4788	0.1394	0.3234
UBQLN1	0.00790000000000002	0.0104	3e-04	6e-04
HNRNPK	0.4506	0.5484	0.3186	0.4452
AGTPBP1	0.0241	0.0235	0.0023	0.0057
ISCA1	0.00970000000000004	0.0101	0.0119	0.0162
SECISBP2	0.000499999999999945	0.001	1e-04	1e-04
SEMA4D	0.00449999999999995	0.00429999999999997	3e-04	0.0017
FGD3	0.0261	0.0399	0.004	0.0162
FAM120A	0.00660000000000005	0.0114	8e-04	0.0024
XPA	0.6702	0.6916	0.6962	0.6902
ANP32B	0.858	0.7838	0.8316	0.7674
SEC61B	0.00139999999999996	0.00449999999999995	1e-04	3e-04
ERP44	0.9012	0.9228	0.9064	0.9198
RAD23B	0.0361	0.0252	0.0293	0.0318
TXN	0.00209999999999999	0.00800000000000001	1e-04	7e-04
PTBP3	0.00870000000000004	0.00990000000000002	0.0061	0.0078
CDC26	0.0111	0.0151	0.001	0.0019
POLE3	0.251	0.8072	0.2156	0.8466
AKNA	0.00309999999999999	0.00439999999999996	1e-04	2e-04
ATP6V1G1	0.00849999999999995	0.0183	8e-04	0.0025
CNTRL	0.00190000000000001	0.00409999999999999	2e-04	6e-04
RAB14	0.0274	0.0508	0.0318	0.0629
STOM	0.2916	0.2156	0.265	0.1684
PSMB7	0.1126	0.1264	0.0739	0.1142
RPL35	0.00900000000000001	0.0206	0.0065	0.015
ARPC5L	0.00290000000000001	0.00409999999999999	4e-04	0.002
HSPA5	0.1518	0.1146	0.1452	0.1126
MAPKAP1	0.4174	0.7202	0.376	0.6896
RPL12	0.00870000000000004	0.004	0.0041	0.0035
C9orf16	0.003	0.00780000000000003	0.0014	0.0023
SPTAN1	0.0589	0.085	0.0514	0.0864
SET	0.47	0.4272	0.4324	0.397
ZDHHC12	0.00600000000000001	0.0233	6e-04	0.0033
C9orf78	0.023	0.00800000000000001	0.0167	0.0055
FNBP1	0.0824	0.153	0.06	0.1308
PRRC2B	0.00349999999999995	0.00880000000000003	1e-04	1e-04
RAPGEF1	0.0808	0.0838	0.0241	0.0472
SETX	0.00129999999999997	0.00149999999999995	3e-04	0.0011
RPL7A	0.00790000000000002	0.012	0.0012	0.0014
SURF1	0.0165999999999999	0.0309	2e-04	0.0011
SURF4	0.7572	0.8566	0.7232	0.8148
SNHG7	0.9584	0.8326	0.9474	0.7436
RABL6	0.3276	0.1156	0.3	0.1372
PHPT1	0.011	0.0158	0.0033	0.0046
EDF1	0.0122	0.0474	0.0022	0.0072
FBXW5	0.1031	0.0834	0.0898	0.0771
CLIC3	0.9056	0.7038	0.9192	0.7182
DPP7	0.2358	0.192	0.184	0.1298
SSNA1	0.0347	0.0584	0.0051	0.019
TMEM203	0.0235	0.0568	0.004	0.0136
TUBB4B	0.4682	0.4578	0.4888	0.4784
MRPL41	0.00260000000000005	0.00209999999999999	5e-04	2e-04
EHMT1	0.000299999999999967	9.9999999999989e-05	2e-04	1e-04
ZMYND11	0.0173	0.0265	0.0056	0.0133
GTPBP4	0.1788	0.2716	0.1026	0.1714
IDI1	0.222	0.1946	0.2366	0.1942
KLF6	0.4954	0.673	0.5328	0.6944
GDI2	0.8894	0.7976	0.8872	0.7506
RBM17	0.00900000000000001	0.0164	0.0017	0.0071
PRKCQ	0.0572	0.0542	0.0363	0.0511
TAF3	0.000700000000000034	0.00119999999999998	7e-04	0.0013
GATA3	0.0888	0.4786	0.1082	0.4948
CELF2	0.000299999999999967	9.9999999999989e-05	2e-04	3e-04
UPF2	0.0419000000000001	0.0458	0.0039	0.0052
CDC123	0.0173	0.0747	0.0031	0.0163
OPTN	0.8362	0.8244	0.8222	0.8144
FAM107B	0.259	0.2782	0.302	0.3124
RSU1	0.936	0.7038	0.9336	0.697
VIM	0.0385	0.027	0.0182	0.0146
DNAJC1	0.533	0.4544	0.5334	0.4638
PIP4K2A	0.0236	0.0224	0.021	0.023
APBB1IP	0.0147	0.0288000000000001	0.0176	0.0264
ABI1	0.0197000000000001	0.0226	0.0032	0.0085
YME1L1	0.0256	0.0202	0.0155	0.0176
RAB18	0.9962	0.7724	0.9772	0.8166
WAC	0.000700000000000034	0.001	2e-04	2e-04
MAP3K8	0.1318	0.1648	0.0972	0.1039
KIF5B	0.0454	0.0744	0.0334	0.0855
EPC1	0.1582	0.2444	0.1688	0.2486
ITGB1	0.6708	0.9302	0.6598	0.9176
CREM	0.1974	0.1528	0.1888	0.1286
CCNY	0.0132	0.0159	0.0137	0.0183
CSGALNACT2	0.00339999999999996	0.00370000000000004	6e-04	0.0015
HNRNPF	0.946	0.834	0.9408	0.8236
ZNF32	0.00429999999999997	0.00739999999999996	6e-04	0.0018
ZNF22	0.5086	0.7668	0.4644	0.7464
NCOA4	0.0965	0.1018	0.1148	0.1248
TFAM	0.296	0.3066	0.32	0.3346
ARID5B	0.2372	0.1332	0.2016	0.0863
JMJD1C	0.001	0.000499999999999945	1e-04	1e-04
HERC4	0.00109999999999999	0.000900000000000012	2e-04	4e-04
HNRNPH3	0.1976	0.1518	0.2282	0.1584
CCAR1	0.005	0.012	1e-04	0.0022
DDX50	0.0105	0.00270000000000004	0.0156	0.0047
DDX21	0.137	0.1876	0.0617	0.1198
SRGN	0.359	0.4264	0.3234	0.3966
VPS26A	0.0125999999999999	0.00290000000000001	0.0071	0.0022
SUPV3L1	0.1148	0.0799	0.1007	0.0795
SAR1A	0.154	0.2392	0.0726	0.1404
PPA1	0.0582	0.0466	0.0372	0.0297
EIF4EBP2	0.208	0.1338	0.2084	0.144
PRF1	0.8306	0.6328	0.829	0.5792
PSAP	0.2762	0.2326	0.2982	0.2614
SPOCK2	0.6098	0.6148	0.6342	0.628
ANAPC16	0.00319999999999998	0.00860000000000005	3e-04	0.0011
DDIT4	0.9996	0.8892	0.9968	0.9172
ANXA7	0.1272	0.2626	0.0477	0.1654
VCL	0.00839999999999996	0.00690000000000002	0.0144	0.0131
KAT6B	0.00429999999999997	0.00690000000000002	0.0021	0.0022
VDAC2	0.0148	0.0364	0.0015	0.0054
RPS24	0.00370000000000004	0.00219999999999998	0.0022	0.0016
ANXA11	0.4632	0.6126	0.289	0.5146
TSPAN14	0.00270000000000004	0.00339999999999996	4e-04	0.0014
GHITM	0.000399999999999956	0.00119999999999998	1e-04	1e-04
CCSER2	0.0119	0.0151	0.001	0.002
GLUD1	0.363	0.5026	0.396	0.5316
PTEN	0.000800000000000023	0.00149999999999995	0.0015	0.0019
PCGF5	0.2922	0.8774	0.3206	0.8958
TNKS2	0.000299999999999967	0.000700000000000034	2e-04	3e-04
TM9SF3	0.00980000000000003	0.0102	0.0016	0.0025
LCOR	0.000199999999999978	0.000600000000000045	2e-04	2e-04
PGAM1	0.00349999999999995	0.00939999999999996	5e-04	7e-04
HPS1	0.4736	0.7236	0.3664	0.6794
BLOC1S2	0.00349999999999995	0.107	3e-04	0.0507
MRPL43	0.004	0.00760000000000005	1e-04	5e-04
FBXL15	0.0759	0.0733	0.0553	0.0486
SLK	0.00409999999999999	0.00390000000000001	0.0061	0.0068
GSTO1	0.1788	0.3624	0.152	0.289
ADD3	0.00590000000000002	0.00609999999999999	0.0032	0.0044
MXI1	0.2374	0.4422	0.2788	0.4766
SMNDC1	0.0307	0.1026	0.0049	0.0342
SMC3	0.0319	0.0139	0.0328	0.0211
PDCD4	0.615	0.5902	0.485	0.459
SHOC2	0.0208	0.0163	0.0072	0.0149
VTI1A	0.00280000000000002	0.00290000000000001	9e-04	4e-04
FAM160B1	0.0606	0.0776	0.0579	0.1014
