gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
CSGALNACT1	0.049829042263598	0.2284	0.2552	0.2858	0.3052	0.7974	0.5818	0.7622	0.5018	1.31212180809282e-23	0.000199776557605651	2.47313661120489e-17	0.3352	0.4342	0.2678	0.3948
PSD3	0.965040301625498	0.6062	0.423	0.5788	0.4258	0.9994	0.9836	0.9988	0.9798	0.119476856699349	0.0665914169558721	0.292055399845772	0.4136	0.4102	0.2384	0.2176
CTSB	0.0280748588785846	0.0247	0.0544	0.0907	0.1038	0.0639	0.0795	0.1006	0.1196	0.0101361899674882	0.350549431198463	0.000647904492694001	0.226	0.1568	0.2686	0.2236
_ENSG00000253535	0.0543983647681158	0.636	0.4132	0.6792	0.4484	0.82	0.54	0.7746	0.4534	0.000474772846238409	0.221551417068033	0.00814598802479252	0.1148	0.1668	0.0348	0.0762
KAT6A	0.406055302450828					0.8218	0.7472	0.795	0.7018	0.925381535828273	0.923667958078665	0.942064062800782	0.6492	0.6904	0.4614	0.581
SPIDR	0.958614414857387	0.9932	0.9622	0.6656	0.6156	0.9438	0.7768	0.9178	0.7164	0.0468536418943811	0.0171888349558582	0.425157832200584	0.6722	0.6626	0.4498	0.4786
LYN	0.207576175277503	0.117	0.1738	0.0229	0.064	0.8836	0.6678	0.8484	0.583	0.362945489904615	0.927372607984554	0.874258208613293	0.5574	0.5572	0.4118	0.4316
PAG1	0.507577387504575	0.9426	0.9162	0.6324	0.6286	0.9154	0.863	0.8884	0.8352	0.0365456791589529	0.0739295502987632	0.336045914311491	0.9438	0.8598	0.9358	0.8494
NCOA2	0.167680052106915	0.5846	0.9522	0.6112	0.9514	0.465	0.3246	0.4312	0.2988	0.000188051413052242	0.00796823089223225	0.00200401822018782	0.9274	0.8558	0.9194	0.8298
CHD7	0.804538972042156	0.9264	0.9352	0.6314	0.658	0.686	0.7636	0.7132	0.745	0.248533300419921	0.313450193590897	0.604436165662903	0.5484	0.6912	0.4434	0.637
PABPC1	0.757587056138623	0.9558	0.8482	0.9386	0.8204	0.5832	0.4736	0.5574	0.45	0.318851331313495	0.517785518783327	0.105742519477133	0.991	0.9464	0.9878	0.9386
STK3	0.330165450824633	0.3964	0.4908	0.4092	0.5038	0.6778	0.5804	0.6138	0.5098	0.351159208708238	0.352809484262917	0.904072382207615	0.6358	0.634	0.5498	0.535
VPS13B	0.564498761081822	0.567	0.4604	0.4374	0.3552	0.5442	0.4028	0.485	0.3446	0.0134358891350588	0.0570754855367849	0.0596047298324783	0.8552	0.839	0.7758	0.749
NSMCE2	0.595826962550131	0.816	0.8984	0.6818	0.722	0.3442	0.2364	0.2988	0.2196	0.0394256842376479	0.0720849840590688	0.0285975234718413	0.9456	0.86	0.9156	0.781
OXR1	0.314363812795198	0.6228	0.6768	0.5542	0.5928	0.8748	0.7214	0.8008	0.7036	0.848448006947238	0.879678197958332	0.876454305307737	0.7786	0.6126	0.7376	0.539
MTSS1	0.928220010331513	0.801	0.9658	0.6996	0.9718	0.556	0.4476	0.4968	0.3736	0.884937712810107	0.913584640676065	0.668404647651728	0.9862	0.963	0.9808	0.95
RFX3	0.327060612802873	0.4526	0.4768	0.4676	0.4914	0.835	0.927	0.8236	0.957	0.0281104829885291	0.123493726572159	0.0279952993428107	0.2296	0.1702	0.171	0.1264
SMARCA2	0.756156242690267	0.8184	0.7956	0.8322	0.813	0.0495	0.0556	0.0642	0.0538	0.250415365260937	0.682404897464924	0.611002029785299	0.464	0.6646	0.402	0.603
JAK2	0.0397136287547676	0.5998	0.6488	0.5922	0.6374	0.7638	0.5456	0.7224	0.4922	1.77305915004909e-05	0.130372725298489	2.99660042395788e-06	0.9948	0.9962	0.9938	0.994
DOCK8	0.590629889213709	0.2202	0.1862	0.2326	0.2086	0.7062	0.4756	0.625	0.36	0.596885024411279	0.827603297276165	0.110853551784392	0.9838	0.9478	0.9732	0.9274
KHDRBS3	0.796920426862103	0.9152	0.8616	0.6226	0.7028	0.9026	0.891	0.853	0.8602	0.0381004450945342	0.557829692106861	0.798087696287485	0.5566	0.37	0.5804	0.3956
FAM49B	0.650919953524853	0.8474	0.9338	0.8646	0.9368	0.7912	0.4964	0.7408	0.3962	0.0041320017606286	0.15420658951256	0.00759394987542429	0.9794	0.9566	0.9658	0.9434
PTPRD	0.1402786586157	0.6214	0.6412	0.5432	0.6024	0.8468	0.9566	0.7954	0.9432	0.463063047005549	0.705999093984469	0.23568868894391	0.4654	0.5552	0.3258	0.4362
TRAPPC9	0.8373655506359	0.693	0.5794	0.655	0.5278	0.5812	0.5306	0.533	0.4438	0.161230403970625	0.214044407633632	0.290243254797874	0.4938	0.5206	0.2636	0.3334
PTK2	0.522932058721595	0.8984	0.8674	0.6984	0.6936	0.2592	0.154	0.2584	0.1826	0.105978194429309	0.229972658360582	0.789011130901314	0.8458	0.7484	0.8444	0.7512
KCNQ3	0.176461666010523	0.5306	0.8038	0.5744	0.8238	0.9714	0.6548	0.954	0.5538	0.00393483643425635	0.717300407393096	0.00199185822841968	0.7752	0.8276	0.7172	0.8006
ZCCHC7	0.632759346246466	0.4732	0.4302	0.4728	0.4928	0.204	0.2922	0.2244	0.2926	0.297403568267191	0.130980266148287	0.992281609275591	0.947	0.9978	0.9132	0.9944
BNC2	0.417503029792424	0.4026	0.3216	0.2712	0.2728	0.8784	0.6616	0.8496	0.5656	0.0626212862112262	0.254557848809721	0.143417851671909	0.891	0.9952	0.8376	0.9906
TLE4	0.65635941491376	0.323	0.3734	0.2822	0.3158	0.6562	0.8008	0.6766	0.7986	0.88241959573304	0.916568784201339	0.17469942849117	0.0325	0.0563	0.0241	0.0291
GNAQ	0.668453902238397	0.821	0.8988	0.6782	0.7734	0.6602	0.5172	0.5908	0.434	0.455551397052996	0.885086508737838	0.0894875913691812	0.9718	0.9878	0.971	0.981
_ENSG00000233926	0.665920429305467	0.6324	0.6912	0.6396	0.689	0.6868	0.7212	0.6516	0.6662	0.765475674028386	0.510663916457751	0.0400022615867417	0.8758	0.638	0.8718	0.61
FRG1HP	0.545852187587177	0.9674	0.9502	0.8512	0.9262	0.6676	0.5306	0.5256	0.3622	0.590584667358853	0.621071814676634	0.707949021079093	0.4638	0.369	0.1706	0.1354
SPIN1	0.291146173832808	0.4546	0.4258	0.2978	0.3048	0.1242	0.0813	0.137	0.0801	0.716861127367568	0.857201375127476	0.238003277573726	0.176	0.252	0.1806	0.2566
TGFBR1	0.889806721915925	0.786	0.5536	0.734	0.5204	0.9086	0.6858	0.8886	0.6186	0.138288564657384	0.426214204520606	0.299001528987214	0.9814	0.92	0.9854	0.9198
SYK	0.0366048327364131	0.8154	0.8874	0.686	0.7046	0.6418	0.4686	0.5936	0.3994	1.5065018540943e-09	0.00254636852307305	2.84627997411509e-05	0.5902	0.6674	0.4936	0.6032
RAPGEF1	0.100129748697195	0.1228	0.1024	0.1422	0.1104	0.8212	0.6016	0.7684	0.5018	0.32007057098227	0.453272697549652	0.262358868879345	0.2304	0.2698	0.1014	0.1916
SETX	0.818875962175094	0.9348	0.8886	0.9518	0.8808	0.7716	0.5496	0.7388	0.4904	0.0641833926032074	0.0628293904541884	0.750066703869275	0.742	0.742	0.606	0.6686
DENND1A	0.386756715351591	0.9476	0.9128	0.6328	0.6068	0.6022	0.6088	0.5386	0.538	0.972791031551378	0.985017474054203	0.927662427090689	0.7274	0.7404	0.575	0.6142
PRRC2B	0.744952554637276					0.9682	0.9556	0.9626	0.9572	0.01452005071598	0.0616654142854582	0.390288686811442	0.9958	0.9234	0.9932	0.9026
GSN	0.17705779698158	0.6748	0.833	0.5134	0.814	0.355	0.274	0.33	0.2688	0.0405183482788092	0.237800778090583	0.1156597382919	0.8686	0.7552	0.804	0.6352
KCNQ1	0.306744852344362	0.5978	0.5988	0.612	0.594	0.6774	0.5074	0.587	0.4154	0.0615442420517131	0.255071196386574	0.216093615601528	0.493	0.5016	0.2396	0.3212
RPLP2	0.0076441104911031					0.0396	0.0377	0.0304	0.0518	5.40644162413893e-05	0.0925080073437306	2.98637653648828e-05	0.0709	0.0167	0.0773	0.0198
PSMA1	0.842320248447294					0.875	0.7162	0.8224	0.6542	0.932792829795288	0.9485394109908	0.880466885927399	0.6076	0.8292	0.4762	0.78
SBF2	0.37786805526394	0.9008	0.897	0.629	0.7874	0.8332	0.7004	0.7852	0.6306	0.274246607959045	0.489844089995197	0.893180934165791	0.6136	0.5946	0.4404	0.4006
PDE3B	0.57814552351842					0.872	0.719	0.8652	0.6802	0.00585397708069108	0.763272734604377	0.00587213871986619	0.739	0.785	0.7294	0.7584
NAV2	0.545594113926637	0.8328	0.91	0.7938	0.853	0.939	0.877	0.894	0.8048	0.23770332312201	0.80718189562799	0.121830548449718	0.8702	0.7568	0.8162	0.6842
TTC17	0.442327864134256	0.372	0.3706	0.236	0.2552	0.6682	0.5542	0.614	0.4684	0.669169375431087	0.646515334170514	0.60075917637605	0.665	0.664	0.4512	0.4818
LRP4	0.00166850010745708	0.0299	0.043	0.0228	0.0244	0.9778	0.8352	0.9726	0.8148	1.13326477666573e-11	0.050641741272077	2.87950151820066e-15	0.2902	0.2446	0.1918	0.1978
PTPRJ	0.579209024936656	0.9254	0.5362	0.6128	0.5382	0.9886	0.791	0.9742	0.7304	0.809996653457234	0.871578205493449	0.87959583894536	0.6872	0.7636	0.545	0.688
CELF1	0.217218179298685	0.566	0.6726	0.5586	0.7092	0.1746	0.1478	0.1936	0.1568	0.00124827954830673	0.0121264689462325	0.070593696226276	0.0521	0.0265	0.065	0.0324
FTH1	0.00216758773936064	0.9154	0.5908	0.7544	0.524	0.4206	0.2862	0.2636	0.1128	0.000175536087539088	0.637370085834503	0.0868283323145044	0.5796	0.5198	0.3726	0.3402
NEAT1	0.504741860764519	0.9802	0.9958	0.982	0.9984	0.9644	0.6934	0.9478	0.6224	6.61430407626617e-14	0.777619207907618	4.43686070869587e-13	0.8792	0.916	0.883	0.9014
PPP6R3	0.848407132781933	0.3036	0.2774	0.271	0.2236	0.5638	0.4986	0.5488	0.4456	0.227014152411351	0.410876698256518	0.369103135172956	0.9916	0.812	0.9894	0.7624
FCHSD2	0.420366054743437	0.3786	0.2926	0.397	0.325	0.8718	0.652	0.8288	0.5644	0.739857884414402	0.957870778803128	0.712547034178618	0.8152	0.9094	0.7194	0.853
SLCO2B1	0.389891687986775					0.747	0.514	0.6848	0.4384	0.471326200107573	0.769711223388013	0.490185173546606	0.4116	0.514	0.2052	0.395
KDM2A	0.81453176773093	0.4114	0.3648	0.3602	0.3318	0.8144	0.7672	0.728	0.6518	0.143526654387382	0.152330743783904	0.113953551618398	0.6288	0.713	0.407	0.5046
PACS1	0.172620926791004	0.8794	0.7502	0.512	0.4564	0.7114	0.5482	0.645	0.4582	0.00170301181290822	0.039397522988593	0.0688072960676088	0.7786	0.7466	0.6646	0.6422
UVRAG	0.113349152291947					0.5536	0.371	0.5104	0.3048	2.29909338044384e-07	0.00314214154467388	1.37204831584567e-05	0.8754	0.937	0.8248	0.9002
MALAT1	0.0264777780063782	0.2224	0.4546	0.1316	0.3154	0.9136	0.914	0.843	0.8004	4.0541644655436e-05		0.030381137086746	0.275	0.6426	0.1266	0.5208
GAB2	0.232026926871537	0.9776	0.775	0.9812	0.82	0.6914	0.4608	0.6084	0.366	0.930943369010577	0.865444878340375	0.36590833294948	0.5414	0.6802	0.2612	0.4544
PICALM	0.0955396781167904					0.7704	0.506	0.7112	0.4296	0.000248081310706558	0.0147725252837286	0.00162051548800024	0.8838	0.7786	0.839	0.7126
ATM	0.419148523310184	0.9508	0.782	0.9494	0.7432	0.7484	0.5138	0.6884	0.397	0.0338458375914302	0.214957346071935	0.00394822232011309	0.9086	0.9962	0.8704	0.993
DLG2	0.657876439929566	0.3674	0.2208	0.3516	0.2184	0.6832	0.675	0.6108	0.612	0.219602896585264	0.384581513653326	0.761752890933361	0.5332	0.5876	0.456	0.5384
MAML2	0.693639375687135	0.641	0.9128	0.635	0.8954	0.8496	0.7408	0.8084	0.6374	8.36067679947897e-05	0.185335248747224	1.56850530449905e-05	0.6288	0.7848	0.5628	0.7412
_ENSG00000254420	0.0411658072184397	0.3008	0.255	0.3112	0.26	0.7644	0.5662	0.6736	0.4586	0.241789930296151	0.155007811041751	0.985092637626398	0.2202	0.2312	0.028	0.0399
SORL1	0.812465024341635	0.82	0.8326	0.8134	0.823	0.8914	0.5304	0.852	0.4322	0.119893616243327	0.67183114363426	0.139105901265223	0.9658	0.915	0.9662	0.9308
IL18	0.841969423336503	0.928	0.4632	0.6242	0.5002	0.895	0.697	0.8976	0.6262	0.250857229465177	0.241512214289525	0.523680861758065	0.7936	0.646	0.7184	0.568
NRGN	0.00149696514211072	0.8328	0.2622	0.7024	0.1552	0.6734	0.4554	0.605	0.2888	3.04395529489164e-06	0.0889647438202322	1.21237838900812e-06	0.731	0.923	0.6222	0.8612
SIK3	0.314182241872066					0.247	0.1706	0.261	0.1724	0.196312333068699	0.318805641741818	0.429488201897307	0.579	0.7964	0.516	0.7786
LINC02712	0.407963813874132	0.9774	0.9072	0.9686	0.8916	0.8482	0.713	0.8262	0.6746	8.70514028305347e-08	0.130157296277732	6.93707902685006e-08	0.565	0.639	0.5674	0.6558
CELF2	0.663690794110246	0.4538	0.865	0.5074	0.8758	0.9128	0.7638	0.8796	0.731	1.34665169890036e-14	0.00317162073369066	2.3581853870769e-08	0.1956	0.2828	0.2094	0.285
MLLT10	0.315865837359029	0.7472	0.78	0.687	0.8122	0.5444	0.5216	0.5364	0.4918	0.00581923095707624	0.0163045444627807	0.00361046612087598	0.8688	0.7506	0.8246	0.67
ARHGAP21	0.569858290811461	0.2044	0.2212	0.2788	0.3044	0.2452	0.1698	0.2752	0.196	0.398131099698975	0.469707476093569	0.459035647342375	0.9916	0.7906	0.9914	0.7686
PLXDC2	0.731070605133408	0.5778	0.7556	0.5988	0.748	0.8224	0.5384	0.7768	0.4418	6.19626062308661e-07	0.598380806097662	3.19361166528913e-08	0.6618	0.7046	0.6778	0.6902
USP6NL	0.423297145979758	0.172	0.1068	0.1366	0.1025	0.7948	0.6118	0.755	0.5418	0.34036952219204	0.577172718813466	0.559644805526359	0.6058	0.5812	0.5562	0.5244
PIP4K2A	0.0301132233331199					0.3624	0.4634	0.4072	0.5052	0.000245413056998914	0.00353616611038897	0.000927537558582504	0.0607	0.069	0.0258	0.0304
FRMD4A	0.26679312856567	0.7632	0.857	0.6416	0.8192	0.873	0.8258	0.8048	0.757	0.000504926276716129	0.481569226914699	0.000537531645811034	0.597	0.8362	0.566	0.8398
FLI1	0.916745084883478	0.5438	0.4826	0.3468	0.3106	0.6476	0.4892	0.5926	0.411	0.0524663587277645	0.296751690482668	0.0973357496058813	0.832	0.9576	0.7412	0.95
CAMK1D	0.924995921122752	0.8432	0.8366	0.7706	0.7632	0.8656	0.8516	0.8024	0.8	0.506517074489157	0.724001839807998	0.826061805398628	0.787	0.7242	0.7206	0.6386
SFMBT2	0.627066508241699	0.7446	0.9406	0.7736	0.951	0.8808	0.5606	0.8532	0.4726	0.347975700597828	0.891945474209804	0.721990489011336	0.7252	0.9136	0.7132	0.9152
_ENSG00000229751	0.347944743794608	0.986	0.9692	0.6642	0.6348	0.9676	0.749	0.9624	0.6526	0.0570801774353464	0.067334371556933	0.241878693933402	0.4548	0.4224	0.3776	0.3622
LINC02642	0.904046436438714	0.8992	0.8884	0.8604	0.9014	0.9452	0.8048	0.9278	0.7576	0.279236810214803	0.737357382100599	0.582014528325841	0.9088	0.9366	0.8952	0.9226
MRC1	0.965241769205026	0.5332	0.4638	0.558	0.5154	0.7672	0.5702	0.7118	0.497	0.615492168017951	0.670058942585514	0.583265712135333	0.9976	0.793	0.9972	0.7502
APBB1IP	0.691619199581482	0.8412	0.6268	0.6776	0.5956	0.7238	0.516	0.6726	0.4034	0.00781497426223239	0.332044097361139	0.000871908142080025	0.7418	0.8986	0.6594	0.8786
WAC	0.455243635871283					0.7216	0.6548	0.6816	0.609	0.12062454029484	0.825723941384692	0.0847874827819538	0.986	0.8056	0.9806	0.775
CCNY	0.491676778118116	0.905	0.7988	0.5676	0.6158	0.3742	0.352	0.3126	0.2956	0.0240888435774134	0.0718278800315386	0.11990827121499	0.9922	0.9534	0.99	0.9188
EPC1	0.625754092877993	0.521	0.386	0.3856	0.2756	0.4652	0.436	0.3964	0.3462	0.129599424053782	0.274974552774309	0.876475883575609	0.5218	0.477	0.2676	0.212
ARHGAP22	0.590801167968945	0.3734	0.4156	0.2824	0.3186	0.6516	0.4224	0.5874	0.3348	0.449350298911153	0.536241728774981	0.0123222606023272	0.7908	0.921	0.7434	0.9056
WDFY4	0.424006021127039	0.8092	0.9276	0.7462	0.8998	0.7028	0.5538	0.6506	0.4808	0.242945050986245	0.322401665633562	0.180057753756963	0.988	0.8724	0.9814	0.8492
ARHGAP12	0.715419810344925	0.5144	0.3872	0.5032	0.3542	0.8426	0.6278	0.8268	0.5748	0.0297142305990974	0.0485911195566374	0.92166753293166	0.9996	0.9978	0.9998	0.997
SGMS1	0.750943824141171	0.821	0.8066	0.5202	0.6402	0.5416	0.4226	0.5056	0.369	0.165656039325666	0.204736804484205	0.838465646720494	0.9584	0.814	0.915	0.6964
PALD1	0.14748364955113					0.7344	0.5116	0.698	0.4376	0.00199443476484064	0.0169234561494088	0.215530109168739	0.8674	0.849	0.8118	0.8
VSIR	0.109978825478701	0.9338	0.8632	0.9418	0.8422	0.809	0.6508	0.7858	0.598	0.0412630383685486	0.291267462602608	0.0603248111350605	0.8096	0.7482	0.746	0.7046
HERC4	0.0668529318542895	0.5922	0.65	0.5424	0.6092	0.5416	0.451	0.5176	0.4104	0.000309813261585333	0.205760874746663	0.000534623178563866	0.828	0.775	0.74	0.6576
LRMDA	0.655345887269236	0.5176	0.6124	0.5296	0.5984	0.7804	0.5034	0.7378	0.411	1.04738493356324e-05	0.199525086421454	6.17177434945829e-07	0.4752	0.7268	0.4528	0.6932
ADK	0.461084842990533					0.5322	0.4264	0.4612	0.3498	0.76746436254574	0.935991210400612	0.792627088765121	0.6968	0.6858	0.558	0.5544
KCNMA1	0.315506322824446	0.262	0.444	0.248	0.409	0.9312	0.955	0.8998	0.9276	0.000733162764655862	0.047700453871046	0.013837122728383	0.376	0.3638	0.2234	0.224
JMJD1C	0.925503281477853	0.8602	0.5116	0.8694	0.5304	0.988	0.9498	0.987	0.9352	0.0709893697248578	0.119865217259971	0.387221351725105	0.382	0.2998	0.2474	0.1958
NRG3	0.635370922693059	0.9764	0.9914	0.6366	0.788	0.9526	0.9284	0.9452	0.92	0.242263270571309	0.256405182734515	0.749230236919117	0.5696	0.5396	0.4872	0.4646
PSAP	0.616476071659047	0.8938	0.898	0.7078	0.733	0.4412	0.3988	0.3534	0.285	0.203713870042136	0.383770578544523	0.968682245250806	0.3424	0.266	0.118	0.0903
BLNK	0.471932137268326	0.6048	0.759	0.4528	0.6754	0.7686	0.5582	0.7326	0.473	0.335933246994725	0.430620310080181	0.0684812254696406	0.9546	0.89	0.923	0.864
CPEB3	0.865377185311864	0.7112	0.5198	0.5042	0.539	0.2498	0.2836	0.2824	0.3302	0.574990583559448	0.576508854977431	0.488835805572621	0.349	0.371	0.3702	0.3166
ENTPD1	0.0611018185838619	0.3682	0.4258	0.416	0.4258	0.9444	0.7266	0.9276	0.6536	0.000956485636164654	0.320234338979218	0.00652798782738574	0.2922	0.3938	0.121	0.2552
PTEN	0.945550673310205	0.803	0.6698	0.8106	0.703	0.631	0.7948	0.6078	0.8154	0.177310307805336	0.0625066753641098	0.313354660888237	0.9562	0.8948	0.9538	0.888
LCOR	0.42968063893666	0.6978	0.8854	0.6498	0.8946	0.4932	0.3992	0.4528	0.3642	0.0996052967182561	0.0989024418433404	0.0222622670943849	0.7378	0.7766	0.6924	0.745
ENTPD1-AS1	0.230224753465586	0.621	0.6522	0.6834	0.7044	0.6246	0.4846	0.525	0.3696	0.00408400896457603	0.176336262398612	0.920512208546433	0.7082	0.728	0.5162	0.6036
WNK1	0.273134089323677	0.5944	0.5596	0.621	0.5754	0.1648	0.1104	0.1984	0.151	0.000909271772638639	0.0166364465996451	0.0934752541066705	0.0666	0.2816	0.1003	0.3266
ERC1	0.334470842536811					0.7134	0.7256	0.663	0.6818	0.053167491627384	0.123680301448384	0.142482465293577	0.487	0.4086	0.2468	0.163
PTPRE	0.183305402375875					0.8544	0.6546	0.8054	0.57	0.22194543814959	0.478555902142071	0.741646060853181	0.4692	0.5446	0.2036	0.3766
RGS10	0.343961331057177	0.8788	0.666	0.5956	0.6272	0.8202	0.6494	0.799	0.5994	0.188981936911771	0.464679046443706	0.132738381824003	0.6688	0.6028	0.6018	0.5632
VTI1A	0.727565905894857	0.9716	0.738	0.9318	0.704	0.5722	0.4218	0.4882	0.3364	0.0348876528649197	0.15146628241377	0.349358848236188	0.669	0.6718	0.4816	0.5118
HTRA1	0.333621865587422	0.7502	0.8956	0.538	0.8512	0.823	0.826	0.7692	0.758	0.0016009085978442	0.775041936805381	0.00383207382994486	0.9834	0.971	0.9802	0.9644
CTBP2	0.741826194578166	0.9398	0.8828	0.9392	0.8652	0.764	0.662	0.7092	0.609	0.0708814995323559	0.190418221146829	0.559561640048209	0.7082	0.7296	0.5558	0.6474
SHTN1	0.0713299714166479					0.1348	0.0961	0.1558	0.1128	2.91554685628427e-06	0.0560996938951164	1.32752698593505e-05	0.0251	0.0333	0.0306	0.047
GAPDH	0.0908094486165637	0.1176	0.1158	0.1132	0.1004	0.5168	0.2736	0.4562	0.1762	0.00115680859139008	0.805001542219325	0.0049677505796907	0.8118	0.7168	0.7756	0.6492
ETV6	0.0385387130092171	0.287	0.0957	0.299	0.0881	0.9986	0.8082	0.9982	0.7342	0.0117253614690558	0.236074805163893	0.000157705195421997	0.3138	0.3238	0.1836	0.213
A2M	0.605719969132784	0.894	0.9778	0.9132	0.9826	0.731	0.5384	0.6948	0.4658	0.657146513152469	0.762364607084001	0.642136373531751	0.585	0.815	0.56	0.8038
LRMP	0.443579598213911	0.9282	0.697	0.952	0.7532	0.895	0.7214	0.8614	0.661	0.636156712854707	0.809326495929249	0.861508400387575	0.864	0.7706	0.8362	0.7254
RASSF8	0.858908790788627					0.7462	0.5944	0.6958	0.5358	0.0598642016368173	0.715266506099483	0.0261113090804529	0.8916	0.9096	0.8534	0.8764
BHLHE41	0.904766788447692	0.7352	0.7426	0.5694	0.72	0.9168	0.7496	0.9006	0.683	0.0908821993420808	0.0918463879938379	0.741319145689116	0.609	0.5798	0.508	0.5382
ITPR2	0.789696034409945	0.9762	0.8318	0.9804	0.8186	0.9482	0.7562	0.9328	0.692	0.454840279565922	0.689175060861541	0.6015780449098	0.9234	0.9784	0.9038	0.968
CCDC91	0.0716292417916952	0.1634	0.1682	0.1126	0.1194	0.5892	0.6438	0.5956	0.6534	0.592858874511286	0.67602280877772	0.942668399115	0.5766	0.384	0.5508	0.342
TUBA1B	0.113799818118595	0.0396	0.0584	0.0588	0.08	0.7018	0.5124	0.6568	0.3646	0.0869537111147357	0.309982110641134	0.0288938326705216	0.7102	0.7796	0.5972	0.676
FGD4	0.25112466989776	0.3892	0.3756	0.4232	0.4058	0.7282	0.5224	0.6496	0.406	1.89088239682756e-09	0.00133103321667913	1.21003440428064e-05	0.8592	0.9084	0.8526	0.8888
SCAF11	0.731940899403668	0.7424	0.7422	0.745	0.715	0.7832	0.6326	0.7448	0.5658	0.0954185589946118	0.427611625356229	0.0370157891874363	0.9424	0.9816	0.9104	0.956
DIP2B	0.449165667884095	0.67	0.6822	0.6074	0.6282	0.6172	0.4254	0.5614	0.3618	0.065078933051867	0.0989226827410972	0.0490282136543538	0.758	0.6268	0.6644	0.513
NCKAP1L	0.595192814883855	0.4778	0.7442	0.4646	0.739	0.7644	0.5896	0.738	0.5442	0.307452897323468	0.284851653705269	0.160833251479857	0.9906	0.984	0.9908	0.9838
FMNL3	0.751724888132588	0.8638	0.84	0.8558	0.8918	0.9828	0.7354	0.9642	0.67	0.350254328722411	0.550730446411438	0.741820128456928	0.9692	0.8736	0.9604	0.8356
R3HDM2	0.805475138920493	0.9158	0.6276	0.6186	0.5392	0.7728	0.8756	0.7572	0.8664	0.139737383139448	0.132779894511679	0.270744883813145	0.8402	0.5574	0.7838	0.4026
SYT1	0.266776125883597	0.1922	0.0834	0.126	0.0269	0.8256	0.652	0.7988	0.5492	0.265733688456808	0.523452674244749	0.304185420198602	0.4778	0.5682	0.3092	0.393
NAV3	0.49349133903987	0.128	0.1276	0.0859	0.0813	0.7928	0.488	0.7434	0.407	0.00981460756087137	0.0826076916370385	0.000777027303924074	0.9272	0.93	0.9218	0.919
ATP2B1	0.821364889904919					0.7178	0.6568	0.6374	0.5572	0.953149034265073	0.557935201764011	0.870618337962388	0.4388	0.4434	0.2382	0.2082
USP15	0.735120634956856	0.6916	0.548	0.7056	0.5292	0.818	0.751	0.7688	0.711	0.228280129153358	0.202282823699843	0.0799460782318242	0.7094	0.7846	0.611	0.7448
SRGAP1	0.282605499976167	0.378	0.2774	0.3932	0.2508	0.789	0.6256	0.7324	0.5466	0.442382091069546	0.785115217848139	0.770829240119665	0.49	0.4804	0.443	0.4098
MED13L	0.456013750821547	0.2222	0.31	0.1958	0.2648	0.8302	0.5992	0.782	0.51	4.85671917957235e-05	0.0636464671980908	0.0309675589233013	0.8386	0.8482	0.802	0.8184
APPL2	0.903247204119958					0.7972	0.6088	0.7488	0.5362	0.130690697242939	0.454760040749747	0.596464301031887	0.7386	0.6956	0.6662	0.6076
WASHC4	0.823270001465339	0.471	0.3222	0.4506	0.3016	0.7858	0.5996	0.7604	0.5438	0.0125670354488979	0.239503459902726	0.810439900029095	0.6078	0.6074	0.4738	0.5124
CHST11	0.592301076294358	0.8478	0.8368	0.6808	0.7548	0.8222	0.9764	0.7496	0.9546	0.638548078551698	0.914735541926828	0.987873463678432	0.7312	0.8896	0.6666	0.828
TAOK3	0.87384297180006	0.5116	0.5374	0.5074	0.5092	0.9572	0.4586	0.948	0.3846	0.00115453386685054	0.0323850966695809	0.466937492083353	0.9552	0.913	0.946	0.8874
UBC	0.0914445283669389	0.606	0.7208	0.5572	0.7284	0.3492	0.1368	0.2194	0.0455	0.158360674111545	0.764278300329644	0.108425434141309	0.2922	0.2918	0.1234	0.158
SPPL3	0.0824097879125625	0.3686	0.4538	0.375	0.4594	0.1816	0.1382	0.2138	0.1788	0.000292721691935488	0.000431049030849912	0.178661921471048	0.105	0.2216	0.111	0.1938
ELF1	0.379019846100883	0.968	0.8432	0.917	0.8612	0.692	0.5598	0.6376	0.4962	0.601366737270932	0.502081334363176	0.804278340235862	0.6054	0.6712	0.488	0.5616
ZMYM2	0.749857645302018	0.9176	0.9442	0.8914	0.932	0.4826	0.3246	0.4794	0.2766	0.0255145806440185	0.137602854540766	0.0139419779704301	0.5026	0.6052	0.531	0.6192
PAN3	0.965552520392426	0.8602	0.8884	0.7004	0.7228	0.695	0.564	0.6616	0.4938	0.602266837941913	0.819451186407818	0.640610023238987	0.8162	0.792	0.7672	0.7396
NBEA	0.686592265712902	0.3576	0.303	0.2988	0.2678	0.8878	0.877	0.833	0.8198	0.26335692256192	0.262776017722675	0.632055467458362	0.4154	0.3932	0.2588	0.2696
N4BP2L2	0.520171255534633	0.5586	0.756	0.6002	0.7282	0.8106	0.8712	0.7716	0.8224	0.0600103033578193	0.289549828549047	0.147406301210901	0.4296	0.388	0.2032	0.1476
