gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
FRMPD4	0.368106633172728	0.1122	0.161	0.1406	0.1616	0.0279	0.0223	0.0257	0.0218	0.106112429218693	0.340341073303168	0.0187464235930326	0.0317	0.0397	0.0313	0.0291
DMD	0.209673785789042	0.0467	0.0132	0.0321	0.0237	0.0482	0.0583	0.043	0.0432	0.439161763574569	0.556756090049794	0.627092722473655	0.2388	0.197	0.217	0.1616
TMSB4X	0.0358939600464739	0.0431	0.0622	0.043	0.0526	0.0032	0.0167	0.0032	0.0102	5.14587172103118e-14	0.0101153492733483	4.58518206155734e-05	0.00470000000000004	0.00960000000000005	0.004	0.0041
PTCHD1-AS	0.313455907988745	0.1956	0.1494	0.202	0.1296	0.0372	0.0358	0.0245	0.0234	0.163168593579324	0.343530723819866	0.0060593611605701	0.0427	0.0198	0.0455	0.0178
SYN1	0.18672557867628	0.2236	0.312	0.2008	0.2734	0.8812	0.7708	0.8496	0.7118	5.86581394760622e-06	0.111202166237302	3.04029400201688e-08	0.5598	0.7616	0.4136	0.6878
SYP	0.966219847535956	0.9276	0.811	0.9362	0.8118	0.266	0.1582	0.2512	0.1472	0.397337201087065	0.945609549612518	0.455111123670685	0.8374	0.5844	0.8044	0.5204
ARHGEF9	0.883013173589731	0.5576	0.7608	0.5132	0.7728	0.4526	0.1594	0.4394	0.1456	0.861872866313218	0.977460144912975	0.0650255540043373	0.134	0.1824	0.1138	0.177
ATRX	0.0532094313680419	0.3024	0.381	0.2868	0.3416	0.0442	0.0235	0.053	0.0235	0.103246051576206	0.174775751994993	0.716043926492813	0.00639999999999996	0.000600000000000045	0.0063	0.001
MORF4L2	0.551064498918778	0.8416	0.9546	0.8226	0.9426	0.0535	0.0559	0.0478	0.0517	0.0227072778690076	0.0478787196972804	0.00603339381218921	0.4476	0.2168	0.3124	0.1188
BEX1	0.0147253236398064	0.0293	0.0223	0.0102	0.0072	0.0254	0.0161	0.0171	0.0094	0.0749963250484084	0.318514384674836	0.735418700461846	0.0620000000000001	0.0364	0.0336	0.0157
HDAC8	0.0193677827023471	0.0012	0.0014	0.0039	0.0049	0.9458	0.6972	0.934	0.6564	0.061497462903916	0.0410448060092165	0.501428229524539	0.553	0.5716	0.359	0.4436
DIAPH2	0.687041924073224	0.7276	0.863	0.7068	0.8456	0.0022	0.0011	0.0053	0.0076	0.81686793113324	0.882933111868863	0.287062006110861	0.215	0.0979	0.1178	0.0413
BEX3	0.0104204282467117	0.0255	0.0284	0.0284	0.0329	0.0107	0.0107	0.0076	0.0085	3.87355815038171e-08	0.00857980901664949	0.000658942981461392	0.0192	0.0107	0.0118	0.007
TTC3P1	0.054108856362498	0.461	0.7228	0.4264	0.6802	0.033	0.0127	0.015	0.0094	0.000551674550807001	0.176824449691084	0.195992237092914	0.2388	0.1964	0.192	0.1526
FTX	0.325157314476022	0.1358	0.1498	0.1516	0.1746	0.647	0.712	0.6098	0.6842	0.120598284108894	0.352072563989582	0.14882626739228	0.9116	0.5648	0.9014	0.526
PAK3	0.343470522884306	0.4678	0.759	0.4408	0.7472	0.0361	0.0274	0.0065	0.0062	0.0346737510137919	0.282108080533927	1.22284751533128e-05	0.105	0.0610000000000001	0.048	0.0233
GRIA3	0.493805223277569	0.568	0.7864	0.5748	0.8002	0.2298	0.2842	0.1638	0.187	0.0104805274307629	0.334847735635732	0.000819840844741675	0.2056	0.2008	0.1356	0.1136
DANT2	0.924313196029461	0.7074	0.7256	0.6772	0.7056	0.2806	0.3618	0.2174	0.3112	0.0569217110246776	0.0692491697739974	0.00926832002330882	0.4496	0.253	0.3468	0.1876
IDS	0.197853216085777	0.1746	0.174	0.245	0.2212	0.5624	0.8552	0.4412	0.8274	5.21796576246968e-10	0.122956815994318	1.33519384053947e-13	0.4056	0.4346	0.24	0.2828
CSMD1	0.0140231388455061	0.048	0.1542	0.0159	0.1128	0.0195	0.0185	0.0153	0.0155	2.33647708936405e-14	0.084480781058588	7.8713307634071e-10	0.0501	0.0884	0.032	0.0498
DLGAP2_ENSG00000198010	0.662886780191349	0.8664	0.916	0.8572	0.9144	0.3618	0.3036	0.3538	0.271	0.390267090619854	0.555078967214024	0.164983101144695	0.3816	0.2454	0.3768	0.2386
GDI1	0.312715533139738	0.6736	0.8954	0.6562	0.882	0.7612	0.9416	0.6748	0.9294	2.50042452094337e-05	0.314132049209565	5.85611452739671e-07	0.4698	0.6608	0.3058	0.5694
LINC00632	0.324286622196693	0.9056	0.8616	0.8994	0.8406	0.893	0.5862	0.8276	0.4104	0.112923735096783	0.232651164218983	0.26980181514917	0.5412	0.7712	0.334	0.6526
PCM1	0.0626495222123602	0.5912	0.487	0.5712	0.466	0.244	0.3054	0.1532	0.2524	0.0979308237779908	0.100800751381928	0.817360480066769	0.1492	0.0643	0.057	0.0254
DPYSL2	0.958178101780185	0.4832	0.5778	0.5088	0.5986	0.5522	0.4532	0.5674	0.4764	0.190493758100867	0.778606075407586	0.643911451548688	0.5624	0.2406	0.5188	0.2058
CLU	0.364902659693294	0.7192	0.8494	0.6672	0.8028	0.0389	0.106	0.0372	0.0998	0.698263498300607	0.729137311725018	0.00106319442097326	0.1456	0.0758	0.147	0.0683
CSGALNACT1	0.0349714625014794	0.0237	0.0148	0.0286	0.0155	0.4694	0.5296	0.4218	0.4484	0.0232695935672103	0.0463533342556976	3.40552927387061e-06	0.5202	0.6306	0.3566	0.5252
MICU3	0.332234697626753	0.3702	0.7856	0.3678	0.7774	0.247	0.3566	0.129	0.2574	0.00196725313276792	0.015593059832051	1.64202696289045e-06	0.2324	0.237	0.0867	0.0915
PSD3	0.499555851289112	0.6718	0.806	0.532	0.7296	0.1772	0.387	0.1822	0.354	0.620214315298321	0.599722548953856	0.0152063536235765	0.0545	0.096	0.0482	0.076
PHYHIP	0.827543116307727	0.627	0.9488	0.5178	0.9264	0.4742	0.7438	0.3366	0.6882	2.84927444178866e-10	0.312333174325096	2.15758244572168e-07	0.3104	0.3956	0.1484	0.2308
XKR6	0.294410772464412	0.9194	0.9742	0.857	0.974	0.7358	0.828	0.7294	0.807	0.559638212766797	0.544970196396935	0.775671746406271	0.7008	0.5228	0.6702	0.5016
TNKS	0.833824071278103	0.8666	0.7112	0.8594	0.628	0.8072	0.4798	0.7886	0.3986	0.576590217923992	0.697079924484365	0.0247779223236391	0.7026	0.5398	0.7072	0.53
MSRA	0.108910078184567	0.3262	0.398	0.2944	0.3496	0.1434	0.1028	0.1664	0.129	0.0413137633571999	0.0245908333328546	0.0657325868703388	0.1138	0.0459000000000001	0.1328	0.0456
SGCZ	0.0571583987519054	0.8756	0.5892	0.8474	0.5658	0.3958	0.3636	0.3044	0.265	0.0229257529344337	0.308657178468037	0.0023999756808531	0.4436	0.2312	0.361	0.1748
NEFL	0.014886519018538	0.1424	0.0906	0.0821	0.0418	0.0158	0.0072	0.0065	0.003	0.0348610851210418	0.572695218030834	0.293292827480275	0.116	0.0602	0.0583	0.0213
RB1CC1	0.542686974956826	0.7064	0.5436	0.6836	0.5558	0.0098	0.0238	0.0101	0.0287	0.542473414734348	0.554608660476379	0.630630697791816	0.1332	0.2682	0.1034	0.2238
ATP6V1H	0.414503353224642	0.34	0.4002	0.3604	0.4248	0.7988	0.9786	0.7578	0.966	0.170437298123386	0.369122163564215	0.0077216078608545	0.0719	0.1514	0.026	0.1006
FZD3	0.190939339421002	0.2324	0.611	0.2172	0.5322	0.1334	0.2122	0.0356	0.0709	4.49101248320264e-10	0.0132582898368382	2.43405616001256e-13	0.1582	0.1624	0.0472	0.0532
SARAF	0.848751171188485	0.9534	0.7548	0.959	0.7606	0.1402	0.0655	0.1206	0.0671	0.0589014345246403	0.388077375680057	0.014595628119137	0.3182	0.118	0.2666	0.0772
SNTG1	0.011390145910397	0.1164	0.226	0.0856	0.2108	0.364	0.2948	0.4044	0.342	0.00046208902391302	0.041086113867286	7.33046213187147e-05	0.7838	0.8606	0.7796	0.8366
NSD3	0.727484169482377	0.744	0.547	0.7336	0.5282	0.9816	0.5186	0.9712	0.3656	0.0621812253701374	0.232833603782118	0.00984900701106456	0.1698	0.1734	0.0782	0.1048
UNC5D	0.804826588149205	0.7456	0.9842	0.734	0.979	0.989	0.71	0.9854	0.728	0.358136921985742	0.71451027312833	0.0652490448423428	0.2528	0.3226	0.2516	0.3436
NRG1	0.514123428838622	0.5656	0.9432	0.5014	0.9538	0.353	0.2296	0.3562	0.2232	0.152146546883588	0.426661537324687	0.139714626403767	0.689	0.4348	0.6506	0.3836
SPIDR	0.0664532853923127	0.067	0.047	0.0268	0.0233	0.345	0.1636	0.312	0.146	0.255689344288499	0.292210287325869	0.0115245126861749	0.402	0.2142	0.2868	0.141
XKR4	0.946363830983915	0.5002	0.4618	0.1622	0.1832	0.5996	0.7636	0.5394	0.7304	0.356743728877009	0.374692421533419	0.136354770101715	0.9454	0.8806	0.9256	0.8648
STAU2	0.073952740554805	0.0223	0.0609	0.017	0.0544	0.9768	0.9592	0.9772	0.9378	0.0475293130122691	0.111884072392993	0.0219994452442959	0.2062	0.2718	0.1252	0.1838
RUNX1T1	0.96286178139504	0.5022	0.5256	0.2886	0.3318	0.1458	0.1944	0.1254	0.1518	0.300178748904441	0.375313602276786	0.566674173115104	0.1558	0.2156	0.1408	0.2002
GDAP1	0.650442934781595	0.6158	0.601	0.604	0.5574	0.2578	0.394	0.2824	0.3968	0.451472404429646	0.790530809128703	0.597210001421049	0.1722	0.2754	0.124	0.2058
RAB2A	0.518509829695194	0.4882	0.7852	0.4684	0.7862	0.456	0.4088	0.4274	0.3562	0.251069040807398	0.242782538343459	0.00214635618295362	0.8974	0.7364	0.8714	0.6734
STMN2	0.131079500762788	0.5026	0.4126	0.5196	0.458	0.0125	0.0186	0.0151	0.0282	0.159800128987944	0.747178734068451	0.175853558627439	0.0714	0.0402	0.0654	0.0351
NECAB1	0.835512075341285	0.319	0.6944	0.2118	0.6198	0.1264	0.1662	0.0893	0.1278	0.351541712444543	0.630055712195741	0.025832739332055	0.2506	0.2654	0.0834	0.129
NCOA2	0.51133548112926	0.5644	0.3978	0.6054	0.4182	0.7864	0.2728	0.812	0.283	0.128133939905522	0.0980477892591955	0.0365412881609314	0.586	0.6146	0.56	0.577
MMP16	0.0504445009702698	4e-04	3e-04	8e-04	0.001	0.0859	0.0886	0.0443	0.0477	5.56889989755411e-05	0.651108719652224	4.42668140884318e-07	0.0984	0.1066	0.0582	0.0747
KCNB2	0.76162703474107	0.8368	0.9912	0.836	0.9886	0.6132	0.6854	0.5924	0.6394	0.256809476006972	0.371939879323933	0.880489761044325	0.5328	0.4968	0.5096	0.4574
RALYL	0.161095890859322	0.0352	0.0881	0.0418	0.1142	0.0549	0.059	0.0333	0.0382	4.10585242327733e-07	0.0117561354094647	0.00027702817782502	0.0204	0.0326	0.0125	0.0231
_ENSG00000253553	0.856470588441035	0.7052	0.9498	0.7024	0.9564	0.91	0.7832	0.908	0.7652	0.89180640815403	0.984579093539763	0.72264620965439	0.6056	0.482	0.6154	0.4866
TRPS1	0.812327632284065	0.8224	0.5798	0.8216	0.5606	0.4772	0.4938	0.446	0.4422	0.0224306153437635	0.0695265114713082	0.0013428258120708	0.7728	0.7904	0.7662	0.799
NCALD	0.206005368041873	0.8094	0.6794	0.7884	0.6366	9e-04	3e-04	0.0011	0.0023	0.667850696129628	0.968158305703241	0.495760704251141	0.9972	0.9416	0.997	0.928
UBR5	0.599333653005513	0.6274	0.7848	0.5898	0.7944	0.4582	0.6336	0.4648	0.601	0.877881736267334	0.870110443549212	0.172753982002846	0.6268	0.598	0.551	0.5352
VPS13B	0.894722767881984	0.6266	0.3554	0.6008	0.3044	0.3898	0.3232	0.391	0.3316	0.976972656092421	0.973548576101673	0.109056706841331	0.7252	0.5552	0.6362	0.4766
SYBU	0.0341737519944127	0.8006	0.4716	0.7912	0.3882	0.0219	0.0473	0.0139	0.0585	0.0127184679964595	0.0240759986662302	7.47284562800667e-05	0.0359	0.0261	0.0078	0.0058
CSMD3	0.0332673210729734	0.1522	0.3362	0.0627	0.2392	0.0434	0.0817	0.0263	0.0615	1.59530750552246e-08	0.0217968317127723	1.37663278550299e-05	0.0626	0.0919	0.0326	0.0522
OXR1	0.685478298140422	0.4912	0.8362	0.4624	0.791	0.5312	0.2642	0.4844	0.1892	0.325406436571818	0.51829706650534	0.77470814020396	0.6448	0.5952	0.5992	0.4908
YWHAZ	0.620182665511753	0.7448	0.9268	0.6878	0.919	0.904	0.8454	0.8744	0.7972	7.65305938130194e-05	0.179252172822473	5.62722128286933e-08	0.6276	0.739	0.514	0.669
PDP1	0.546546619730145	0.317	0.3218	0.2214	0.2324	0.4348	0.6016	0.2572	0.448	0.000842702902769955	0.0684083814239818	2.54209094695497e-06	0.336	0.32	0.1518	0.1274
ZFPM2	0.991076256841846	0.6328	0.8318	0.576	0.795	0.0333	0.0355	0.0311	0.0354	0.00902729924597095	0.426857688020231	3.54761971515067e-06	0.0301	0.034	0.0171	0.0263
RIMS2	0.688068416844387	0.3104	0.3902	0.337	0.4274	0.1046	0.1788	0.103	0.1726	0.310385511805098	0.205706890421104	0.23568631073325	0.0788	0.1382	0.08	0.1206
SAMD12	0.797728263336785	0.1274	0.1936	0.105	0.1788	0.1452	0.2758	0.1734	0.2662	0.949239164245046	0.963060829101486	0.219622897283095	0.2276	0.175	0.2308	0.1702
EXT1	0.655665740879157	0.5772	0.9358	0.5912	0.939	0.9532	0.8642	0.9602	0.8634	0.197385206864549	0.425592868727496	0.00301952385645731	0.2984	0.3024	0.319	0.3178
RFX3	0.0473174655059989	0.1762	0.3772	0.1358	0.3036	0.0251	0.0273	0.0285	0.041	6.0693613815052e-05	0.0145046774373319	2.72213254705626e-06	0.0124	0.0172	0.0084	0.0138
SMARCA2	0.368777868425501	0.2908	0.3746	0.2112	0.2888	0.0819	0.0367	0.04	0.0195	0.358131984881134	0.377877169273643	0.618579762919095	0.2652	0.1974	0.1606	0.107
PUM3	0.889978488220644	0.7862	0.6294	0.7376	0.56	0.11	0.1718	0.1464	0.2144	0.594658610313424	0.52095177032795	0.12256623856267	0.172	0.3072	0.1564	0.2634
PHF20L1	0.666488789675948	0.5656	0.5116	0.485	0.4722	0.296	0.268	0.083	0.0719	0.849310280757444	0.948539225469987	0.73482843619874	0.7374	0.7716	0.5964	0.67
KHDRBS3	0.18952477131143	0.3702	0.776	0.3996	0.7824	0.653	0.839	0.556	0.7622	1.01883200931885e-06	0.00895103870582	2.01842449920076e-08	0.0624	0.0679	0.0158	0.0211
FAM49B	0.286573558918501	0.3396	0.2732	0.3598	0.2678	6e-04	0.0046	0.001	0.0058	0.410969742099473	0.418263735712033	0.957683078265564	0.0444	0.0610000000000001	0.0406	0.0488
ASAP1	0.743207043691404	0.7694	0.996	0.7714	0.9944	0.9684	0.795	0.962	0.7494	0.197653970672119	0.180289884094367	0.387617158783477	0.5396	0.5112	0.4852	0.4584
PTPRD	0.565176348368849	0.9558	0.9576	0.9566	0.952	0.4408	0.5522	0.3568	0.463	0.278056985015819	0.641658447685352	0.274125361935691	0.523	0.5592	0.4726	0.4558
PTK2	0.389919668366407	0.6584	0.864	0.659	0.8584	0.0966	0.0692	0.1134	0.0832	0.0110282546662648	0.0977492360579191	2.00803882227955e-05	0.1276	0.0569	0.128	0.0505
KCNQ3	0.210169457188326	0.3726	0.315	0.3972	0.319	0.58	0.9908	0.5256	0.9878	0.167211534471363	0.18122387308231	0.918794094679416	0.3608	0.3546	0.3808	0.3826
MPDZ	0.179811561179242	0.9854	0.659	0.9824	0.5776	0.1334	0.1802	0.1248	0.1554	0.0184968851987737	0.328796421237634	2.71023826758967e-05	0.0741000000000001	0.0744	0.079	0.0938
SH3GL2	0.690585871738244	0.1384	0.0689	0.0646	0.0263	0.4744	0.5482	0.3434	0.4316	0.209486228021274	0.531398566580155	0.00180910248405817	0.4054	0.3872	0.2396	0.2094
NFIB	0.0247832826503075	0.568	0.88	0.5078	0.8362	0.1444	0.1658	0.073	0.0834	7.12011551705515e-05	0.0186440520171434	2.42081213991356e-07	0.083	0.0938	0.0264	0.0322
ZCCHC7	0.327367841195351	0.2222	0.272	0.2572	0.2706	0.2382	0.3124	0.2694	0.3504	0.0445604736285079	0.254145258093607	0.000592887949093636	0.2964	0.283	0.3168	0.274
SLC24A2	0.125304443701163	0.0541	0.0913	0.0721	0.0974	0.0195	0.0065	0.0239	0.0187	0.0705155175458246	0.0656945657721893	0.055498528101821	0.038	0.0447	0.0559	0.0527
MLLT3	0.338793823386523	0.8238	0.611	0.799	0.5932	0.6996	0.7202	0.7232	0.7402	0.427202813281433	0.470747483838519	0.95090980483578	0.4194	0.646	0.436	0.6422
LINGO2	0.917185048293488	0.992	0.814	0.9904	0.7802	0.2024	0.406	0.1924	0.429	0.00580313379112146	0.266342150519707	0.0399292067287967	0.2736	0.5074	0.256	0.4944
ZDHHC21	0.201550514031513	0.8476	0.843	0.831	0.8386	0.333	0.3856	0.1384	0.1428	0.00018357988197946	0.0766838877073802	1.5578665278214e-07	0.1018	0.1192	0.0384	0.0473
FOCAD	0.0509263009719524	0.2086	0.1638	0.1138	0.1082	0.9594	0.5894	0.9554	0.5554	0.885715159499365	0.9876933593949	0.497188873578629	0.4824	0.6708	0.4934	0.6642
TRPM3	0.79937879680269	0.83	0.7744	0.8378	0.7834	0.5088	0.6072	0.4806	0.5998	0.0265926816221523	0.112430451486579	0.215192707803634	0.4994	0.8384	0.5082	0.8452
APBA1_ENSG00000107282	0.654153866666055	0.8892	0.9152	0.8808	0.917	0.3612	0.4604	0.3338	0.3954	0.492628443193715	0.91847279480635	0.899276576421322	0.6548	0.6384	0.6208	0.6056
GDA	0.333302235640919	0.4256	0.8518	0.3894	0.8642	0.2208	0.2214	0.0737	0.0698	0.193269089406121	0.274780901122269	0.0103456305303329	0.1222	0.0597	0.0229	0.0089
GNAQ	0.019403733439481	0.0607	0.1882	0.0785	0.211	0.029	0.0309	0.0063	0.0071	5.55676439413053e-06	0.000728537176933099	2.26392737439841e-08	0.1466	0.198	0.0873	0.108
VPS13A	0.747847559409246	0.2636	0.1994	0.2034	0.1604	0.7024	0.5072	0.642	0.428	0.0672649744442161	0.152097457831346	0.000638454708786937	0.2148	0.3466	0.1434	0.2662
_ENSG00000233926	0.374454752815141	0.2154	0.3992	0.1608	0.3668	0.4228	0.3958	0.3614	0.344	0.063310344176751	0.587905966305507	0.00603842708819734	0.348	0.2684	0.2776	0.2282
FRG1HP	0.249912434172221	0.6902	0.589	0.645	0.5558	0.6176	0.3316	0.4206	0.1186	0.0978738405557217	0.143844105504892	0.252891183542713	0.8692	0.7264	0.7856	0.6022
SLC44A1	0.867510620266139	0.9252	0.9166	0.926	0.934	0.8298	0.9056	0.7982	0.8958	0.76225308088762	0.809565539107638	0.0235957286749063	0.3672	0.1956	0.3394	0.1606
SPIN1	0.240093354784868	0.4526	0.9114	0.2704	0.8646	0.1816	0.3358	0.078	0.2078	0.00282975983385748	0.0454123789760963	1.13359273728694e-05	0.192	0.2456	0.0683	0.0874
AGTPBP1	0.913021793920699	0.4002	0.683	0.3664	0.661	0.0221	0.0113	0.022	0.0202	0.294467445340032	0.17118587198329	0.0969734822889418	0.286	0.2666	0.2686	0.219
GABBR2	0.791566994749241	0.8422	0.791	0.8458	0.8328	0.8152	0.9144	0.7992	0.9008	0.790722607380036	0.897236939125195	0.0542617031046435	0.5084	0.5714	0.4202	0.4846
NTRK2	0.561619474455727	0.7946	0.6538	0.7514	0.599	0.475	0.4224	0.373	0.2952	0.161472961560434	0.505837432029188	0.123763070390355	0.4266	0.503	0.358	0.4084
AOPEP	0.737675241858121	0.6404	0.476	0.5226	0.4018	0.8198	0.5762	0.7924	0.5052	0.650891842776508	0.650222528531783	0.0841709841982131	0.9612	0.9054	0.9424	0.888
WNK2	0.547695994490479	0.5592	0.4698	0.5642	0.4816	0.431	0.3594	0.318	0.2366	0.867618084521991	0.878467167570389	0.450200184111284	0.684	0.7108	0.6346	0.6758
FRRS1L	0.493747836309612	0.7656	0.9988	0.7474	0.999	0.061	0.0368	0.0808	0.0456	0.123933022884964	0.177393819729162	0.000518052052643943	0.1016	0.0602	0.0548	0.0271
RABGAP1	0.00154964194645384	0.0443	0.2318	0.0375	0.2032	0.2548	0.1048	0.2226	0.0983	0.000856933069764559	0.007519446940114	1.05671317296017e-06	0.0135	0.1364	0.0039	0.0432
BRINP1	0.775593261163184	0.5254	0.4854	0.473	0.4584	0.3992	0.205	0.3868	0.1878	0.693153411353757	0.831447621583557	0.169148027641791	0.334	0.4854	0.3354	0.4934
DNM1	0.261611037018886	0.3056	0.2176	0.1714	0.099	0.7014	0.6372	0.5878	0.5328	0.253833450717372	0.80527616016593	0.000470994514552389	0.6606	0.7848	0.502	0.6952
DENND1A	0.987903664439228	0.1026	0.0869	0.1136	0.0994	0.2238	0.1968	0.2316	0.1842	0.500998632941414	0.550224125541108	0.0264443824812812	0.9348	0.9176	0.9228	0.9048
STXBP1	0.246003749322076	0.3614	0.8026	0.2548	0.719	0.7582	0.8352	0.6858	0.7738	0.00149423340548933	0.0924938757980197	1.29285216286342e-05	0.4304	0.5174	0.23	0.3502
GARNL3	0.433371773086573	0.2712	0.227	0.2804	0.2394	0.3394	0.3018	0.3024	0.2544	0.478073969187801	0.626438747835068	0.570936008503462	0.4038	0.307	0.3342	0.236
ASTN2	0.00768763995642016	0.8114	0.9712	0.7424	0.9666	0.0062	0.0093	0.01	0.0113	0.0121310538826643	0.618082974974292	0.0545326898756485	0.0305	0.0540000000000001	0.0288	0.041
STRBP	0.20859464757881	0.2338	0.1804	0.2062	0.1406	0.9486	0.8278	0.9416	0.8218	0.631960887247772	0.646329491782409	0.935973551091931	0.1398	0.2618	0.1324	0.2342
SCAI	0.638894441233149	0.4786	0.5846	0.4128	0.5752	0.2526	0.2772	0.2772	0.3034	0.0305582291147899	0.315603292676536	0.989778891149773	0.2904	0.1768	0.2906	0.1718
SPTAN1	0.294283515079182	0.668	0.8742	0.6908	0.8988	0.0082	0.0119	0.0112	0.017	0.73885616253956	0.757770693881401	0.197015780092216	0.6006	0.6394	0.5244	0.579
OLFM1	0.264998291205542	0.3306	0.2658	0.2934	0.1766	0.9882	0.8452	0.9834	0.8006	2.44973617178361e-08	0.0177255790671819	1.75073917795779e-10	0.5692	0.5908	0.4376	0.4542
CACNA1B	0.524394023638722	0.8716	0.9836	0.8808	0.9814	0.3934	0.4448	0.3836	0.4344	0.159328123325858	0.467505052308361	0.0486728694225693	0.4022	0.238	0.4272	0.2464
GRIN1	0.897118778435388	0.7952	0.8834	0.576	0.746	0.9088	0.6614	0.849	0.4926	4.1516991320619e-09	0.323884571084813	4.84552784279318e-07	0.5614	0.7084	0.2904	0.505
AP2A2_ENSG00000183020	0.894077492864954	0.9436	0.9894	0.9412	0.9884	0.227	0.2054	0.0676	0.0912	0.350422604136079	0.344655432714131	0.024909516726691	0.7244	0.7592	0.6104	0.6776
GALNT18	0.946970706871129	0.3204	0.3876	0.3498	0.4112	0.0927	0.1064	0.1216	0.1326	0.754366201881477	0.870921990714203	0.289297863016319	0.2138	0.1136	0.2576	0.133
SBF2	0.1499206328848	0.0423	0.031	0.0588	0.055	0.871	0.6604	0.8592	0.6352	0.0967331952706101	0.174454012342222	0.00053564050729979	0.6556	0.6628	0.545	0.5792
MICAL2	0.119485780562494	0.6322	0.3842	0.5802	0.372	0.0927	0.0855	0.1198	0.1174	0.00655414839670681	0.131723879311434	0.0748401098139898	0.4442	0.3994	0.4898	0.4392
ANO3	0.746118321870781	0.6676	0.7344	0.6044	0.6566	0.2506	0.3042	0.1306	0.206	0.465564969171918	0.720853153813918	0.44531169359954	0.2118	0.1938	0.0557	0.0562
BTBD10	0.984924814389859	0.7734	0.4828	0.7228	0.3144	0.8188	0.9626	0.7378	0.9514	0.226657455548158	0.492691694329486	0.00543958618086795	0.2014	0.181	0.0697	0.0647
NELL1	0.272553681221831	0.8028	0.596	0.8106	0.6022	0.5	0.5358	0.4748	0.522	0.360847073404135	0.360536870996679	0.00322034337984999	0.1934	0.2868	0.1972	0.2728
NAV2	0.0244047697143311	0.2078	0.3028	0.2016	0.297	0.2866	0.2198	0.2352	0.168	0.0527684914417878	0.0990074968535082	0.524012848901315	0.1564	0.1416	0.0618	0.0618
LUZP2	0.0784175570538579	0.1182	0.0631	0.0175	0.0086	0.6456	0.8534	0.5724	0.7952	0.785115749690171	0.906606447981033	0.545468379509384	0.6976	0.7878	0.59	0.7068
TTC17	0.90810518773609	0.7536	0.7144	0.6918	0.6598	0.5072	0.4984	0.4356	0.4486	0.722763415709582	0.967949472517636	0.444730616880111	0.887	0.8642	0.8164	0.7986
KIAA1549L	0.719501655264588	0.6922	0.6468	0.6766	0.6278	0.2176	0.7118	0.1376	0.6348	0.943763221505804	0.94297343892705	0.0675815079617845	0.1798	0.145	0.0597	0.0491
SLC1A2	0.811777446360297	0.3424	0.3578	0.3586	0.4014	0.2236	0.2526	0.2582	0.252	0.140000780836404	0.60991487817512	0.000395054975329622	0.1388	0.1682	0.1442	0.1676
LRP4	0.275646992756709	0.9142	0.7876	0.8946	0.7166	0.4118	0.4712	0.3282	0.388	0.000259501516083072	0.154274799782752	1.89970968177294e-10	0.652	0.5786	0.6044	0.5162
LRRC4C	0.898387779815104	0.7812	0.8248	0.7588	0.7956	0.915	0.8024	0.8976	0.7946	0.000233655820208715	0.68272160131326	2.1920190822971e-05	0.797	0.8264	0.7854	0.8172
HSD17B12	0.757877189147754	0.5494	0.7398	0.4448	0.5676	0.4978	0.6724	0.4088	0.5966	0.000142448229842362	0.870421146054972	3.25153578116008e-06	0.4072	0.4664	0.3608	0.406
DGKZ	0.0207407644312131					0.2776	0.2332	0.115	0.1218	0.0361928568351896	0.162888951480654	0.567341006543363	0.6998	0.7174	0.5356	0.5932
CELF1	0.0180430470265026	0.2744	0.5934	0.256	0.5952	0.3172	0.3998	0.164	0.2608	0.00261092683941941	0.877086658310674	8.16398711859984e-06	0.308	0.3262	0.1486	0.1662
_ENSG00000205035	0.0784600804361402	0.0143	0.0087	0.0177	0.0095	0.0054	0.0043	0.0051	0.007	0.125138778462719	0.279083899320463	0.000188085681137694	0.0292	0.0428	0.0242	0.0274
NRXN2	0.63515200929963	0.4592	0.805	0.3696	0.7682	0.872	0.9844	0.8106	0.9728	0.00341114025409559	0.356364378205105	7.3979521602096e-05	0.5452	0.5786	0.397	0.4058
RTN3	0.959424518798431	0.8322	0.74	0.7856	0.7184	0.3302	0.1398	0.2596	0.0856	0.0359984541077674	0.790680342704063	0.0138524552899336	0.9564	0.528	0.955	0.4242
GNG3	0.0587004683851276	0.0766	0.0525	0.0688	0.0426	0.0176	0.0379	0.0164	0.0355	0.000196514705765617	0.184958358068933	0.254691164481159	0.0153	0.00970000000000004	0.0144	0.0092
FTH1	0.101233347090171	0.279	0.1898	0.1574	0.1018	0.0139	0.0095	0.0049	0.0023	0.000141154133977534	0.221473176687508	0.95585546787501	0.0671	0.036	0.02	0.0105
SLC22A10	0.460380653887708	0.884	0.72	0.8898	0.7376	0.403	0.572	0.408	0.5888	0.00152620440634638	0.150467406727257	0.247662743673857	0.8078	0.486	0.828	0.5338
FAM168A	0.424272330849256	0.761	0.4724	0.7512	0.4222	0.9812	0.7996	0.9778	0.7516	0.203629260215002	0.184723282864036	0.0287649004762363	0.6136	0.6052	0.5828	0.6038
