gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
SLC9A6	0.107274346458103	0.5872	0.679	0.53	0.6264	0.1598	0.234	0.0784	0.1174	2.41626303028272e-15	0.00883454508451837	5.1464957769136e-10	0.1174	0.1046	0.0602	0.0514
IDS	0.268331933176651	0.407	0.5032	0.3116	0.412	0.0828	0.1019	0.0302	0.0375	5.37161166737845e-09	0.0444478352513243	5.38090804221609e-08	0.0384	0.0518999999999999	0.0271	0.0358
ATP6AP1	0.115431193613266	0.1868	0.1016	0.1928	0.1216	0.08	0.104	0.075	0.1042	0.0109673791774071	0.403167457401483	0.0168550900118964	0.3906	0.1872	0.2524	0.1114
CD99L2	0.141501061289888	0.0252	0.0275	0.0326	0.0303	0.3034	0.8774	0.2952	0.827	0.661677456618758	0.44044550672118	0.537820739540127	0.8586	0.6604	0.7948	0.5646
CSMD1	0.408681606175874	0.4086	0.257	0.322	0.1606	0.2694	0.2296	0.1166	0.0908	0.83549461248643	0.985042784175565	0.283504732331106	0.8162	0.7214	0.7178	0.6212
GDI1	0.00504211137936928	0.0463	0.0584	0.0336	0.0466	0.1434	0.159	0.0603	0.0669	4.68861524630775e-09	0.0101284526381303	6.23429267181507e-05	0.1012	0.1076	0.046	0.0452
STMN4	0.0158509921534992	0.2826	0.3114	0.3038	0.3038	0.0925	0.1776	0.0174	0.0557	9.16420151916082e-08	0.00289635483612937	6.89281309750704e-08	0.151	0.1456	0.0291	0.048
DPYSL2	0.163377268055965	0.2686	0.4136	0.2232	0.3772	0.1148	0.064	0.0438	0.026	0.782929194801977	0.53709340096079	0.915433642803034	0.1004	0.0622	0.0106	0.006
NEFM	0.536331259176401	0.9428	0.7302	0.9174	0.6858	0.0516	0.0619	0.0067	0.0109	0.0674590677656691	0.135672048476351	0.26227625117061	0.6354	0.9188	0.344	0.8632
CLU	0.605301109778214	0.2928	0.2422	0.0811	0.0496	0.8974	0.9682	0.8066	0.9554	0.106222329652095	0.735983141015761	0.000456942581944735	0.8502	0.5318	0.681	0.1998
ATP6V1B2	0.0226311121518846	0.2624	0.4302	0.1956	0.3702	0.0723	0.1166	0.0428	0.075	2.41604421528198e-05	0.0170777750002252	0.000844543145889251	0.0828	0.135	0.0355	0.0641
PSD3	0.0827450892211415	0.0067	0.0046	0.0102	0.0073	0.2384	0.3126	0.1558	0.2284	0.0758961518125118	0.790372536160759	0.0140124393599842	0.00290000000000001	0.00270000000000004	0.0044	0.0087
CTSB	0.290262886660186	0.664	0.641	0.69	0.659	0.9018	0.8984	0.8942	0.9078	0.0104561365633839	0.655810142845649	0.0100782084010997	0.8284	0.9584	0.749	0.9552
PHYHIP	0.047824315860096	0.1364	0.3566	0.1076	0.2868	0.241	0.3506	0.1154	0.1924	2.18166326012518e-12	0.0462319364236135	3.6273129385871e-07	0.1872	0.2198	0.0818	0.103
PNMA2	0.319321584903761	0.9802	0.9988	0.9792	0.9944	0.1042	0.119	0.0346	0.0435	0.00473596321304457	0.0902023083884806	0.0129445038551705	0.0853000000000001	0.1228	0.0415	0.0611
NEFL	0.0901587343329931	0.4184	0.5492	0.374	0.4706	0.0729	0.1352	0.0223	0.05	0.0543539442597711	0.155843211486032	0.603433290311645	0.2952	0.785	0.1232	0.668
VDAC3	0.679543452189811	0.8464	0.808	0.8014	0.768	0.126	0.1458	0.0189	0.0263	0.0440538008785299	0.054425936265212	0.622995373950363	0.7228	0.593	0.4464	0.2994
FZD3	0.153671187876227	0.1904	0.3458	0.1724	0.3242	0.219	0.2886	0.097	0.1684	0.00026138448004603	0.00573767712214136	0.00341821386588687	0.0532	0.0610000000000001	0.0259	0.0335
SARAF	0.923835746687993	0.9572	0.9284	0.9434	0.9012	0.7886	0.8418	0.6042	0.7488	0.356211194349745	0.959205181144906	0.0888647573880757	0.8274	0.9322	0.7102	0.9046
RAB2A	0.219093501815244	0.2604	0.3116	0.1288	0.2348	0.0491	0.0586	0.0339	0.0262	0.0022850745579528	0.538855648397652	0.000115987265919449	0.0484	0.0471	0.0571	0.0552
STMN2	0.16662648336429	0.8796	0.9844	0.8294	0.9768	0.5386	0.78	0.2912	0.676	1.43935550608688e-08	0.168103104358041	4.63659397812131e-09	0.9274	0.9834	0.7904	0.9568
NECAB1	0.233988012379302	0.1954	0.1796	0.1886	0.1622	0.0925	0.2038	0.0913	0.1786	0.386954891876454	0.187126614703213	0.253192912582879	0.1862	0.236	0.173	0.212
NCALD	0.482432820630055	0.3968	0.6202	0.4046	0.624	0.972	0.997	0.9438	0.9956	0.137760395919915	0.123854553295889	0.769949271034962	0.1636	0.3396	0.107	0.2034
UQCRB	0.379090506028113	0.8266	0.8454	0.7784	0.7902	0.4522	0.669	0.2538	0.5048	0.00165440582535968	0.37817660174977	0.00310602776276924	0.6238	0.7132	0.4986	0.546
OXR1	0.282484082805589	0.272	0.2836	0.2716	0.31	0.4916	0.5884	0.3452	0.484	0.402452579688741	0.262562849539587	0.446836071771265	0.241	0.2498	0.1706	0.2078
COX6C	0.0178240706611311	0.1138	0.2086	0.0858	0.1712	0.1252	0.2572	0.0377	0.1086	1.69055476917284e-09	0.044445363840989	8.27245744841225e-09	0.0878	0.1686	0.0269	0.0597
YWHAZ	0.880890606826126	0.6644	0.625	0.653	0.638	0.199	0.4034	0.1116	0.2598	0.339636657887237	0.652708604912788	0.905554078476161	0.283	0.3418	0.2032	0.2508
PDP1	0.190246341886128	0.5706	0.4496	0.5094	0.3498	0.0571	0.0657	0.0436	0.0517	0.00193055449873252	0.0326907171649062	0.000686764110569331	0.0452	0.0486	0.0339	0.0335
PTPRD	0.316686061819126	0.368	0.1518	0.2082	0.0678	0.4988	0.4684	0.329	0.3178	0.396973492297266	0.890334789469615	0.316138255681548	0.5922	0.2272	0.4268	0.0765
LY6E_ENSG00000160932	0.0733686684305263	0.1346	0.1564	0.1066	0.1288	0.0424	0.0501	0.0068	0.0094	0.525132865681154	0.287443052697818	0.705093645136168	0.081	0.0438	0.0257	0.0149
LY6H_ENSG00000176956	0.0635579163431015	0.204	0.1254	0.0219	0.0151	0.339	0.3792	0.2612	0.2848	0.368903564198422	0.651593041769272	0.985663654111778	0.5412	0.4722	0.1834	0.2116
GRINA	0.873267435505811	0.9914	0.8188	0.98	0.6956	0.2296	0.229	0.2066	0.2018	0.223229011842853	0.215567800274726	0.195214816638422	0.461	0.5314	0.4618	0.5364
LYNX1	0.0937081297052866	0.1428	0.1736	0.078	0.1056	0.3006	0.4116	0.2708	0.3822	0.754110912707312	0.752239709007144	0.866163918120278	0.9564	0.9414	0.9414	0.9266
SH3GL2	0.911236719857566	0.636	0.851	0.5788	0.8302	0.9672	0.9832	0.9484	0.9746	0.708820772480332	0.621440970372012	0.236237892682663	0.3884	0.689	0.3254	0.62
SLC24A2	0.452521107142123	0.9802	0.9704	0.9698	0.9652	0.3162	0.301	0.1718	0.1422	0.0346788611693379	0.467644921868821	0.0118523558240866	0.5782	0.6178	0.5318	0.5502
ZFAND5	0.242918822109676	0.2522	0.3432	0.1012	0.1646	0.2424	0.363	0.1096	0.2188	0.00134939597950833	0.113729285246871	0.00172150505565604	0.2536	0.3214	0.132	0.1914
GDA	0.512991166450333	0.5732	0.7828	0.4614	0.7364	0.2316	0.2396	0.1908	0.1922	7.32470930156611e-06	0.125688834783662	8.42231074788714e-07	0.0501	0.0592	0.0392	0.0574
GNAQ	0.656603604010551	0.4132	0.5352	0.2532	0.4076	0.4654	0.4862	0.2836	0.3498	0.261076817217067	0.193148338558823	0.168265518346886	0.3894	0.2074	0.0895	0.0517
GABBR2	0.25702591312907	0.5464	0.6286	0.5666	0.6432	0.4848	0.897	0.504	0.9088	0.000825644699704047	0.454004870802959	0.00240248085540314	0.175	0.113	0.1428	0.0978
NTRK2	0.0513323284368199	0.0843	0.127	0.0482	0.0867	0.1548	0.1608	0.0981	0.1138	3.63134816959279e-05	0.00194572139405584	1.51263260240666e-05	0.0204	0.0255	0.02	0.0327
DIRAS2	0.490785446139075	0.6668	0.7116	0.5872	0.6524	0.6116	0.6592	0.536	0.5916	0.0752542201321143	0.181064862117489	0.217176746073554	0.3858	0.4258	0.307	0.315
HNRNPK	0.675152854306496	0.885	0.8046	0.8596	0.7448	0.3202	0.3784	0.1368	0.1776	0.777579165487079	0.653581417330559	0.470091583382231	0.3288	0.4372	0.2296	0.3598
FRRS1L	0.729118112498095	0.3788	0.3058	0.2316	0.1932	0.4556	0.3104	0.4056	0.2394	0.755771884231422	0.937976154283356	0.314392361526186	0.1798	0.5152	0.1612	0.4846
DNM1	0.54987103086355	0.4494	0.685	0.4108	0.624	0.8152	0.8858	0.776	0.8476	8.54096651978564e-05	0.29912125926676	0.000121336886413218	0.3602	0.4098	0.2764	0.2946
STXBP1	0.30599783495219	0.2334	0.2816	0.0802	0.126	0.0994	0.0784	0.0679	0.0578	0.00911845402058669	0.278873610937838	0.151180553397776	0.118	0.0993000000000001	0.0592	0.0397
ATP6V1G1	0.531296988159695	0.9808	0.9328	0.9738	0.915	0.6388	0.8122	0.448	0.6716	0.220755435429344	0.236699881213946	0.240360727366286	0.7974	0.9434	0.6188	0.9088
C9orf16	0.0303534619059025	0.1066	0.0528	0.0548	0.0183	0.0253	0.071	0.0028	0.0168	7.0317889726489e-06	0.243958219529801	2.59072397626233e-05	0.0382	0.0155	0.0057	0.0021
ZNF483	0.320134277805786	0.465	0.3454	0.3996	0.293	0.0806	0.1396	0.0401	0.0822	0.146378334402509	0.120413883897341	0.0221302156056916	0.0284	0.0366	0.0252	0.0312
SPTAN1	0.703956125375584	0.5316	0.603	0.4736	0.5474	0.746	0.7296	0.6178	0.5952	0.465425277304322	0.598027776606862	0.36895054451311	0.4436	0.6954	0.4304	0.6442
TOLLIP	0.809867591665094	0.586	0.7586	0.4678	0.6934	0.464	0.6454	0.3402	0.5042	0.217042772416134	0.295376911437467	0.682232834957006	0.3816	0.5652	0.217	0.404
OLFM1	0.482224003771969	0.3938	0.4968	0.3904	0.4942	0.1682	0.2628	0.1456	0.217	0.00381493646688865	0.410264185315814	0.0361433871721113	0.8988	0.9616	0.8536	0.956
GRIN1	0.626672916380377	0.8924	0.8612	0.6632	0.6348	0.5564	0.765	0.4228	0.6366	4.79876056508022e-30	0.0213640226302944	7.06730631129626e-25	0.5916	0.7896	0.3124	0.5344
RPLP2	0.0012186090989864	0.003	0.0069	3e-04	0.0011	0.1036	0.1722	0.0195	0.0506	5.44779853635662e-06	0.00149736412124624	2.71955680533618e-05	0.00209999999999999	0.00890000000000002	5e-04	0.002
CEND1	0.00081780315381471	0.0271	0.0156	9e-04	9e-04	0.6158	0.5244	0.4184	0.3564	0.000112884130149029	0.0942700939916329	0.000185884380689348	0.3452	0.3762	0.2462	0.2658
TUBB4B	0.00168656772991573	0.02	0.0403	0.012	0.0319	0.1034	0.0647	0.0426	0.0186	6.75393359487941e-06	0.00395962226889574	2.65650306985897e-07	0.1688	0.2136	0.0462	0.0752
DKK3	0.08247008714695	0.162	0.18	0.0579	0.0619	0.125	0.1496	0.1112	0.1444	0.159880610717644	0.519526643041711	0.0855019165187968	0.2004	0.0918	0.0418	0.016
EIF4G2	0.759907804668208	0.6868	0.5244	0.6426	0.4558	0.2568	0.3646	0.1816	0.237	0.685429344477783	0.674829686563413	0.378090230683299	0.5366	0.5094	0.5034	0.472
LDHA	0.431633224297711	0.4968	0.5982	0.3562	0.48	0.2592	0.3812	0.046	0.1172	0.00485719576937326	0.384566368736333	0.00296154433808113	0.7816	0.8356	0.5976	0.6978
KIAA1549L	0.142633531583791	0.5652	0.5954	0.5286	0.5502	0.7018	0.92	0.683	0.912	0.150523905332575	0.135445383545176	0.023929141384522	0.034	0.0348000000000001	0.0404	0.0393
SLC1A2	0.815098901342809	0.8506	0.8494	0.8262	0.8312	0.6172	0.9466	0.503	0.919	0.0301688385917348	0.540576487156291	0.0437268647899943	0.1212	0.2118	0.1136	0.1666
DGKZ	0.036130612087208	0.0467	0.0278	0.0105	0.0052	0.537	0.5668	0.3658	0.3826	0.659444323334058	0.448884664989855	0.947198199525131	0.7828	0.6014	0.5754	0.3266
C1QTNF4	0.40953664307582	0.6572	0.5756	0.4122	0.2502	0.1504	0.197	0.0981	0.1156	8.78798740280977e-05	0.984463347599743	6.04782469293339e-07	0.4938	0.3536	0.1458	0.0895
NRXN2	0.930279835150409	0.5348	0.3812	0.3322	0.1866	0.3776	0.5132	0.2466	0.3546	0.000671084342274588	0.792340227081308	0.00331778905921717	0.549	0.662	0.3996	0.4912
RTN3	0.570181887112401	0.92	0.7224	0.9082	0.6618	0.5892	0.3452	0.4338	0.1856	4.23565426163255e-05	0.938337743964312	7.67781147099034e-06	0.611	0.2644	0.4626	0.1042
GNG3	0.091705845064041	0.4766	0.5266	0.4378	0.494	0.1102	0.2064	0.0293	0.0779	4.1578049651436e-13	0.0431948196879687	4.56096852905185e-12	0.1312	0.236	0.0497	0.1038
FTH1	0.105993016587632	0.3586	0.4744	0.161	0.263	0.0276	0.0825	0.0045	0.0167	0.000343703565536595	0.725598517703884	0.201142678892296	0.1634	0.1876	0.0256	0.0432
FKBP2	0.0160410070416356	0.2622	0.2582	0.1402	0.1486	0.0281	0.0707	0.0036	0.0151	2.83381078827281e-05	0.0100022668783489	0.000137257623386504	0.1494	0.249	0.0271	0.0603
PAK1	0.468026904992656	0.231	0.2784	0.1532	0.1582	0.1928	0.394	0.069	0.2094	0.909083351214116	0.956292297359244	0.49874645676252	0.4916	0.7864	0.4182	0.7162
PGM2L1	0.49462951375238	0.3366	0.3934	0.272	0.3644	0.0181	0.0479	0.0145	0.0531	0.131798359519253	0.4109785998306	0.0346183911295021	0.0711000000000001	0.096	0.0657	0.0654
CFL1	0.000422756367044657	0.0094	0.0275	0.0108	0.0234	0.0197	0.06	0.0042	0.0165	7.10708577716884e-12	0.000319863854337259	5.18696119593686e-12	0.00860000000000005	0.0104	0.0065	0.0071
B4GAT1	0.10699299385546	0.3044	0.4812	0.2594	0.4364	0.1112	0.1226	0.1046	0.1252	0.0213917923677676	0.147350312543628	0.0103773874588587	0.3412	0.1654	0.1942	0.0851
RAB6A	0.593525716138924	0.2374	0.2924	0.237	0.27	0.0303	0.0074	0.0119	0.0109	0.438076937956845	0.627074619252794	0.297851059629137	0.2318	0.1736	0.214	0.161
CCDC85B	0.242776274427738	0.8188	0.6476	0.6802	0.445	0.0278	0.106	0.009	0.0445	0.181447569238826	0.904569206284034	0.965837511612776	0.3366	0.1748	0.0421	0.007
MALAT1	0.224956632009177					0.3454	0.1532	0.2496	0.0556	2.92900753706286e-40	0.0142362449545703	1.91848119688335e-25	0.2614	0.0303	0.1632	0.0046
DLG2	0.397399061526708	0.8302	0.5828	0.7912	0.492	0.4348	0.5442	0.2828	0.4162	0.53792249339831	0.998037382191185	0.350438630908457	0.4528	0.3574	0.3192	0.2604
GRIA4	0.0108697574351794	0.0089	0.0064	0.0048	0.0037	0.3688	0.5084	0.292	0.4492	0.000116873302281218	0.00621073485876124	8.34249365737669e-05	0.1526	0.1672	0.0333	0.0789
GRM5	0.327841719554963	0.5402	0.4282	0.4552	0.3878	0.2936	0.1792	0.1492	0.0844	0.153428238022153	0.174667882806918	0.14739535031607	0.3902	0.6576	0.267	0.6056
HSPA8	0.310880012476863	0.7404	0.7982	0.6862	0.7502	0.1798	0.2386	0.0453	0.0732	1.32755268625296e-13	0.526658074057049	8.71097661544129e-13	0.725	0.6174	0.5456	0.3494
SORL1	0.369310195890687	0.9718	0.8862	0.97	0.8956	0.4164	0.822	0.3498	0.8266	0.20458413887388	0.499719809904104	0.488326652582405	0.0455	0.0358000000000001	0.0244	0.0214
NCAM1	0.0929251191362921	0.131	0.1072	0.1094	0.1016	0.1604	0.2	0.1512	0.218	0.374059470861667	0.638286144753013	0.325509173854624	0.134	0.1722	0.0811	0.1112
THY1	0.641769408944088	0.4994	0.3142	0.401	0.2286	0.745	0.7664	0.5912	0.6908	0.332989945548021	0.544024863173821	0.180724208070436	0.63	0.8572	0.396	0.7776
NRGN	0.128812023561091	0.7514	0.2406	0.6674	0.1366	0.823	0.9982	0.6792	0.9956	2.70459041077422e-07	0.40284304191362	0.897954096832168	0.837	0.8738	0.755	0.7774
SCN3B	0.0539495982385015	0.4944	0.503	0.466	0.4754	0.134	0.1402	0.0917	0.0849	0.000291650080908076	0.113272378394887	0.00049350512963068	0.1246	0.1198	0.0955	0.0883
ATP5MG	0.00706540191129558	0.0399	0.0813	0.0131	0.0361	0.1216	0.2044	0.03	0.0773	1.70582790643488e-10	0.00352492133072673	1.14153561267076e-09	0.2192	0.3496	0.0632	0.1404
CELF2	0.281066932902071	0.5506	0.8534	0.406	0.8026	0.441	0.4758	0.268	0.3394	0.000701102784261071	0.0103847626064211	0.00927971424082663	0.285	0.4216	0.1052	0.2574
APLP2	0.301581279582933	0.3034	0.476	0.2652	0.4334	0.1432	0.2102	0.1226	0.1994	1.60203279176597e-05	0.00138195471511224	0.00205518047632413	0.3128	0.1698	0.2036	0.1014
ARHGAP32	0.242519050885862	0.2038	0.3814	0.1714	0.363	0.2218	0.2386	0.118	0.141	0.492668262098483	0.272120526971508	0.110879935598585	0.0202	0.0354	0.011	0.0209
NTM	0.0142441199718233	0.1766	0.3566	0.1282	0.2854	0.4244	0.5448	0.4022	0.4836	1.08926006856687e-05	0.0469943380775665	0.000503149514895276	0.3438	0.5662	0.3424	0.5456
OPCML	0.776413839947642	0.9984	0.7634	0.997	0.7386	0.5202	0.8318	0.5192	0.8174	0.725949564143581	0.667019260711563	0.541804260039523	0.5976	0.8356	0.5744	0.8226
SPOCK2	0.210381486181997	0.7014	0.861	0.6232	0.8304	0.8312	0.9492	0.8358	0.9486	0.133367862431885	0.503870127921698	0.132962088320161	0.5468	0.3522	0.3732	0.2062
PPP3CB	0.171902489289714	0.38	0.394	0.2392	0.2816	0.7064	0.677	0.6722	0.6616	0.00153983320301045	0.00531010961421096	9.5476247000942e-05	0.0918	0.1342	0.0832	0.1158
ANK3	0.457044510388939	0.6644	0.5724	0.6188	0.4826	0.844	0.8602	0.8034	0.8336	0.0632676596206889	0.500747713733698	0.116045299519743	0.2418	0.1406	0.143	0.0764
KCNMA1	0.692390567014844	0.9162	0.5828	0.9078	0.5546	0.3902	0.444	0.2552	0.3106	0.372654099014053	0.509147415875765	0.25442310858296	0.7338	0.7892	0.6144	0.7318
GHITM	0.698481058318115	0.912	0.9806	0.854	0.9722	0.624	0.889	0.6166	0.8866	0.0660259620387603	0.184878893273674	0.210892789471099	0.9446	0.9264	0.8778	0.8728
NRG3	0.690011394861855	0.66	0.8274	0.598	0.7812	0.4034	0.3516	0.2586	0.23	0.335226193578034	0.533129393064161	0.99508967858569	0.827	0.525	0.7154	0.4192
PSAP	0.0126986848103707	0.0688	0.0281	0.0095	0.0032	0.047	0.0396	0.0317	0.0282	0.000154011300145381	0.379052313154431	0.000856368840391144	0.2928	0.11	0.0676	0.0153
GOT1	0.592647006518852	0.7796	0.7624	0.7738	0.7716	0.3634	0.4518	0.2366	0.2994	0.838141801685283	0.551421273717408	0.767155227081531	0.8604	0.6836	0.656	0.3918
PGAM1	0.715761767421269	0.123	0.1312	0.127	0.1292	0.5274	0.8684	0.4548	0.8228	0.163857356146586	0.799401564488044	0.445856492097953	0.9788	0.9172	0.966	0.8816
SNCG	0.0497898927998414	0.0884	0.1288	0.0736	0.0937	0.0173	0.0709	0.0032	0.024	4.39431085723715e-13	0.0271634914675391	5.07843929509178e-10	0.0313	0.1037	0.0143	0.0473
SLIT1	0.595424883503435	0.8038	0.7174	0.737	0.6474	0.501	0.7636	0.3658	0.6782	0.000915873376810532	0.828579708593342	0.00288965448405499	0.818	0.5372	0.7742	0.4788
ATRNL1	0.566102719450989	0.8396	0.9578	0.8484	0.966	0.627	0.5102	0.4938	0.3906	0.959702205109556	0.964944704002389	0.910213467397991	0.7404	0.9186	0.7	0.912
BNIP3	0.755642553761919	0.245	0.2104	0.2272	0.1694	0.689	0.717	0.624	0.6418	0.120229620376965	0.979352402640983	0.0332535161995528	0.8698	0.7974	0.8428	0.79
LMO3	0.949340167748184	0.428	0.379	0.443	0.3974	0.1624	0.4366	0.1138	0.3816	0.157818858971045	0.089316198623365	0.851353930389211	0.00690000000000002	0.0158	0.0098	0.0208
GAPDH	0.156839017583845	0.474	0.4784	0.216	0.2724	0.2952	0.4336	0.1632	0.2878	1.90034936372847e-23	0.236258729724554	6.79982610376707e-20	0.6392	0.8854	0.3264	0.721
TPI1	0.138123264920061	0.2164	0.0795	0.1522	0.0543	0.2568	0.3602	0.1286	0.2256	3.137008259474e-09	0.0132046016663398	1.91211487172094e-09	0.5744	0.7834	0.3052	0.617
ENO2	0.345448773898101	0.3326	0.266	0.3718	0.283	0.108	0.2788	0.0899	0.2694	0.0541669334758296	0.545291880598153	0.0249178895069502	0.379	0.3384	0.1714	0.1016
GABARAPL1	0.00699567055603169	0.0038	0.0035	0.0086	0.0103	0.461	0.336	0.3092	0.2138	0.0119099620907426	0.531113493570239	0.00163810682216418	0.1782	0.4304	0.1608	0.3736
CLSTN3	0.286450976469357	0.6548	0.964	0.5764	0.9566	0.4588	0.6338	0.3276	0.5206	4.31171614478219e-06	0.442990974404221	0.000661209598826842	0.4304	0.3036	0.3106	0.1968
PTMS	0.173093910786563	0.3194	0.1878	0.0938	0.0737	0.4462	0.3394	0.2244	0.1962	0.854523155465271	0.931284278366998	0.688073311543193	0.4022	0.3852	0.1754	0.2198
GRIN2B	0.308380768320091	0.2304	0.2016	0.1216	0.1302	0.162	0.5046	0.169	0.516	0.20890003573654	0.65297222493198	0.0417297266199548	0.1664	0.4162	0.1904	0.4524
CNTN1	0.0920848167864851	0.3986	0.7836	0.367	0.79	0.0841	0.0892	0.0322	0.0414	2.61245047303941e-10	0.0154213376218294	4.08897122977407e-06	0.0841	0.0376	0.0609	0.0338
LDHB	0.248685208921399	0.9434	0.995	0.8966	0.9894	0.156	0.2768	0.0352	0.081	2.88092454404961e-06	0.132144245009088	0.000188673177710845	0.838	0.8146	0.6526	0.6184
TUBA1B	0.76380132716016	0.8506	0.7722	0.837	0.7772	0.105	0.2938	0.0728	0.2276	0.00282176757624556	0.553403486134841	5.94921010259455e-06	0.774	0.734	0.5836	0.5396
KIF21A	0.247200985275491	0.4868	0.4356	0.4674	0.424	0.1162	0.2244	0.0495	0.1096	0.0516305884553615	0.0782793612821424	0.119017594541744	0.0581	0.0717	0.032	0.0601
SLC2A13	0.00530020553572906	0.0295	0.0476	0.0317	0.0481	0.017	0.0311	0.009	0.0165	1.17044687743907e-06	7.58544442625333e-05	1.76400649303783e-06	0.0222	0.0173	0.0157	0.0123
NELL2	0.332782890189546	0.745	0.9762	0.495	0.941	0.597	0.8192	0.5438	0.7818	0.278750726592349	0.978453566167582	0.196497261443706	0.7372	0.6426	0.6894	0.582
ATP5F1B	0.143310198104956	0.1956	0.1138	0.2082	0.1322	0.0863	0.1294	0.0243	0.0362	0.0696929782230087	0.102103634428275	0.0609978240255409	0.444	0.5416	0.1738	0.2984
FAIM2	0.195080364772549	0.3932	0.4206	0.3526	0.36	0.0574	0.0634	0.0437	0.0522	0.000336893046516975	0.172073527516477	0.00472726160677624	0.2134	0.1146	0.0742	0.0217
TMBIM6	0.302084121840817	0.2868	0.5292	0.2816	0.4916	0.1184	0.1746	0.0462	0.0951	0.451780175250508	0.848346709741936	0.259064137157758	0.0581	0.0536	0.0144	0.0177
KIF5A	0.452493384999769	0.2002	0.1834	0.2146	0.1734	0.2628	0.284	0.2306	0.2284	0.278864887774893	0.457977762111466	0.14023379987698	0.1156	0.1578	0.1038	0.15
TUBA1A	0.191908512906611	0.4308	0.3724	0.2738	0.2478	0.213	0.334	0.0767	0.1734	4.12590260732804e-06	0.205869154775105	1.19978662071075e-08	0.2922	0.294	0.0746	0.1004
SCN8A	0.957826561723948	0.246	0.3264	0.28	0.3222	0.8922	0.8862	0.8908	0.8916	0.436618478175355	0.74084530233414	0.231583659085977	0.139	0.1302	0.1644	0.1494
SYT1	0.115655068109986	0.1258	0.1104	0.1084	0.0979	0.7164	0.6164	0.652	0.5648	0.370390753718928	0.58367168435642	0.0134288029056678	0.9046	0.3668	0.877	0.2626
ATP2B1	0.135528201713473	0.0941	0.1034	0.0983	0.0916	0.3986	0.4344	0.315	0.3568	0.000280934809343474	0.327426834877699	3.1105573583442e-05	0.1472	0.174	0.1488	0.1342
PPFIA2	0.879653223594015	0.5496	0.518	0.423	0.4088	0.2892	0.1968	0.1312	0.0823	0.633983145613876	0.432144403466019	0.269418028801805	0.8936	0.6174	0.8428	0.5208
KCNC2	0.289980344668205	0.7538	0.6914	0.721	0.6676	0.581	0.562	0.4084	0.419	0.430666281535735	0.291737360282312	0.931450061068176	0.977	0.8768	0.955	0.8186
NAP1L1	0.707592586542683	0.492	0.62	0.4282	0.5232	0.6986	0.839	0.6756	0.8478	0.10729273165398	0.551636558328297	0.100420922937034	0.2632	0.3558	0.1448	0.2546
NUAK1	0.0568222262983736	0.1168	0.2394	0.129	0.2558	0.256	0.4334	0.1342	0.2774	0.0348174587230314	0.0299511606201983	0.0374168901161859	0.0712000000000001	0.0764	0.042	0.0537
SLC25A3	0.0514827735368538	0.1092	0.1418	0.0403	0.0358	0.0368	0.0558	0.0085	0.0146	0.090924291592376	0.164634075336468	0.0922032029399579	0.2628	0.2368	0.0563	0.0509
RPH3A	0.260040542688201	0.2976	0.3034	0.3392	0.3558	0.9514	0.9884	0.9096	0.98	0.208134131026647	0.48858082128252	0.167148477467423	0.2458	0.2484	0.185	0.2082
HSP90B1	0.524026030954012	0.6066	0.9258	0.4996	0.9128	0.9758	0.9422	0.9414	0.8888	0.126722637364603	0.459671504060589	0.0183819677859101	0.8164	0.8122	0.7052	0.7202
ATP2A2	0.882371797608634	0.5256	0.4616	0.5286	0.4438	0.2624	0.1834	0.186	0.1278	0.00168027824660238	0.4408206084692	0.00042940232224004	0.177	0.1085	0.1138	0.0626
ANKS1B	0.935316988130539	0.7596	0.779	0.7264	0.7566	0.4866	0.5428	0.33	0.4272	0.604206607306604	0.602979960813405	0.256244905698871	0.4956	0.312	0.3756	0.2442
DYNLL1	0.0340164247836316	0.1824	0.1422	0.1042	0.0667	0.2108	0.3208	0.0693	0.1352	4.2807294511472e-11	0.00324865571616261	1.38508621350244e-08	0.2762	0.3636	0.136	0.1766
PEBP1	0.00160685621543372	0.0502	0.205	0.0675	0.2148	0.0221	0.0707	0.0045	0.0223	4.01781936010128e-27	0.00124129396553601	4.21427800829271e-22	0.00449999999999995	0.0199	0.003	0.0057
RAN	0.805708587773589	0.727	0.918	0.6574	0.9026	0.6954	0.9764	0.5096	0.9576	0.99839889998842	0.932468939626279	0.974231300842942	0.7664	0.9382	0.6108	0.9142
UBC	0.233556634812437	0.3984	0.695	0.3336	0.634	0.1662	0.269	0.0876	0.1792	7.41809132916597e-13	0.202772468917247	7.1013402500184e-12	0.1758	0.3464	0.109	0.2276
WSB2	0.942842787647848	0.9892	0.8466	0.9898	0.8374	0.2632	0.2948	0.2304	0.234	0.0378691411451132	0.152051703176606	0.143629130921934	0.0818	0.085	0.0783	0.0845
AKAP11	0.875559858135994	0.403	0.3118	0.2644	0.2012	0.1992	0.6604	0.1486	0.5758	0.552499481982262	0.479627633172171	0.375346394939591	0.0195	0.0293	0.0209	0.0317
