gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
SEM1	0.590523173055713	0.8288	0.801	0.8326	0.8158	0.8306	0.9102	0.7822	0.8804	0.116395050640101	0.263851126852284	0.0327789706897519	0.3106	0.2492	0.265	0.223
PEX1	0.166324927546596	0.0655	0.057	0.0899	0.0946	0.3592	0.584	0.1248	0.3242	0.0825633668519909	0.175351139833875	0.000107364176186178	0.6844	0.8594	0.4918	0.75
MTERF1	0.279965985409865	0.2226	0.1908	0.2676	0.2236	0.8818	0.6812	0.8906	0.6778	0.200720171683934	0.381089216583094	0.133941104296802	0.2114	0.1204	0.1604	0.1022
SGCE	0.562238069976559	0.4526	0.736	0.4012	0.6996	0.5288	0.8162	0.4026	0.7828	0.945810534295461	0.901217336909366	0.00579297636515111	0.0915	0.1646	0.0418	0.0479
CASD1	0.737646505844496	0.3802	0.4544	0.3692	0.4264	0.6528	0.9878	0.4936	0.9834	0.734118154045782	0.569155418208612	0.017273062491616	0.3768	0.5524	0.1504	0.3902
DOCK4	0.921544269550198	0.674	0.892	0.716	0.9	0.751	0.673	0.7182	0.6516	0.400624577290478	0.498067075842099	0.291887644171284	0.5074	0.2848	0.4924	0.2764
CDHR3	0.0802031271405817	0.2596	0.8698	0.2324	0.82	0.426	0.4812	0.4076	0.4444	2.42462154424934e-11	0.00539355338255112	0.000448989357493975	0.9564	0.875	0.9514	0.8518
PRKRIP1	0.434566052105852	0.9824	0.8316	0.9834	0.82	0.0625	0.0646	0.0851	0.0879	0.506368400975799	0.375553210671605	0.00119279557115263	0.493	0.5032	0.438	0.4536
VGF	0.892588445283481	0.6574	0.9492	0.5726	0.9272	0.895	0.9682	0.8418	0.961	0.00926724229659383	0.33752866750999	0.48988998789228	0.4704	0.428	0.2972	0.2578
DNAJB9	0.281393232635262	0.8382	0.5768	0.822	0.5296	0.225	0.2302	0.1306	0.1584	0.921767820627231	0.699591176403575	0.00186120369934373	0.7772	0.7724	0.7352	0.7386
PNPLA8	0.833237635859604	0.7246	0.738	0.7462	0.7514	0.121	0.0879	0.0496	0.0431	0.881147494624768	0.836743331357459	0.00542978362163725	0.9832	0.775	0.984	0.7108
RINT1	0.658207942818414	0.4856	0.3908	0.412	0.333	0.0351	0.0622	0.0254	0.0423	0.556054875590861	0.525644074364521	0.00588666959184209	0.0433	0.0337	0.0021	0.003
SRPK2	0.246407516947445	0.8926	0.815	0.8844	0.8112	0.8226	0.5082	0.7698	0.3808	0.33509890456209	0.442484547435871	0.602640192270542	0.5746	0.6858	0.4554	0.5406
ATXN7L1	0.716330258800255	0.3698	0.233	0.3336	0.1798	0.263	0.198	0.2208	0.135	0.260393792142408	0.211818338706612	0.100585046608941	0.304	0.2038	0.1352	0.0729
TMEM168	0.552791021214827	0.2622	0.1776	0.29	0.181	0.8104	0.8452	0.6582	0.6956	0.221930187271892	0.284860764670138	0.00512068106213875	0.9456	0.8546	0.9422	0.8448
TRIM4	0.98676629811862	0.296	0.2556	0.3348	0.294	0.3736	0.484	0.2712	0.4018	0.379858505868196	0.402083647608668	0.0156663638938953	0.7994	0.8624	0.7054	0.8164
STEAP2	0.178780941693129	0.8594	0.8902	0.842	0.8684	0.815	0.7604	0.8102	0.7392	0.929455922812197	0.825048058383353	0.187310197900663	0.117	0.1054	0.0751	0.0736
PPP1R9A	0.139847594350253	0.025	0.0273	0.0314	0.0364	0.0894	0.2836	0.0678	0.2438	0.168540126949335	0.0948614041386177	0.955724916006935	0.0289	0.0129	0.0272	0.0108
DYNC1I1	0.823466943762816	0.0792	0.075	0.0673	0.0752	0.8888	0.7616	0.884	0.7402	0.0554224717277272	0.481643305836095	0.0264664210087551	0.286	0.2946	0.2552	0.2612
COL26A1	0.0153630464194028	0.0147	0.0191	0.014	0.0223	0.0232	0.0265	0.0175	0.0145	0.056887133175792	0.0259507278418296	1.43991097566629e-06	0.0158	0.0178	0.0081	0.0119
ORAI2	0.290320847032584	0.6238	0.455	0.606	0.4556	0.464	0.4046	0.3406	0.314	0.76921048302689	0.846866283988443	0.00151318728838731	0.9576	0.9896	0.9448	0.9854
FBXL13	0.960104776192332	0.4906	0.3612	0.3066	0.1836	0.4258	0.2916	0.1932	0.1144	0.768851063108226	0.77653679173934	0.00795175173332624	0.6434	0.5942	0.3514	0.34
NAPEPLD_ENSG00000161048	0.908314519939494	0.5408	0.623	0.4798	0.549	0.4682	0.41	0.4434	0.3866	0.348943829564324	0.946051224585915	0.000132349864544393	0.5804	0.2408	0.316	0.0957
PSMC2	0.645096040831677	0.5072	0.237	0.3638	0.1326	0.6288	0.748	0.5108	0.6882	0.192259007567945	0.179954895554042	0.00204793512563876	0.4846	0.371	0.2906	0.1994
COG5	0.494634143553034	0.373	0.5548	0.2094	0.3738	0.686	0.7244	0.545	0.6248	0.427583356362697	0.454517942607206	0.018771718617532	0.546	0.6556	0.3804	0.577
BMT2	0.205609129638534	0.1752	0.4292	0.1616	0.4102	0.706	0.7818	0.6276	0.7446	0.0758671812964162	0.0850894792574668	0.267298636774872	0.1852	0.343	0.1106	0.2226
GPR85	0.0993627666901643	0.1672	0.1272	0.1208	0.0803	0.567	0.5682	0.4288	0.4516	0.0487630708264193	0.309325764047304	0.870084331466578	0.6828	0.6166	0.5202	0.4428
BRI3	0.44217912740512	0.0816	0.0678	0.1038	0.0935	0.0034	0.0045	0.0022	0.0031	0.652028211881642	0.73827467452689	0.00368015987493297	0.0381	0.17	0.0422	0.1676
LMTK2	0.707393954144879	0.6936	0.6702	0.717	0.6802	0.5534	0.476	0.4748	0.3438	0.355556143604988	0.290161972575852	0.113543379877359	0.9492	0.7656	0.9386	0.712
ORC5	0.641112453089571	0.4988	0.2634	0.3936	0.1784	0.797	0.8908	0.6424	0.8602	0.0908615485341861	0.113144071559937	0.00134180641740014	0.5004	0.5414	0.347	0.4604
TMEM130	0.547403318441639	0.9632	0.708	0.963	0.6006	0.9236	0.9156	0.8906	0.8844	0.0433764094935948	0.217585145398191	0.00500385558564803	0.6844	0.6246	0.5532	0.5162
NYAP1	0.813933542016821	0.8844	0.9284	0.8678	0.9134	0.509	0.4286	0.1658	0.1616	0.413299909359205	0.392301660650063	0.0089142437716072	0.9048	0.9738	0.8446	0.9654
COPS6	0.152832287299449	0.2136	0.1754	0.268	0.2252	0.1362	0.1988	0.0889	0.131	0.0244219411868556	0.171607345687329	6.12945759806831e-08	0.076	0.1352	0.0567	0.0753
DPY19L2P2	0.690806672071972	0.09	0.0785	0.0957	0.0882	0.0696	0.0445	0.0811	0.0629	0.406562630203947	0.226788937570774	0.0437009307118362	0.2144	0.108	0.2472	0.134
ARMC10	0.388182569290115	0.0607	0.0309	0.0738	0.0408	0.9246	0.8728	0.8794	0.8408	0.644172257610285	0.633535699577645	0.127012996851869	0.5514	0.5896	0.4392	0.5504
GPR22	0.151735580259496	0.1764	0.103	0.1546	0.102	0.2778	0.3932	0.1802	0.2908	0.979309125454142	0.957177022283014	0.00150744669748133	0.3298	0.4006	0.2976	0.387
GNB2	0.746011415242929	0.8622	0.5954	0.7806	0.399	0.6928	0.913	0.4696	0.842	0.000108706790172194	0.216695938505004	0.623150381990152	0.4562	0.7372	0.2542	0.648
LRRN3	0.798992159711224	0.8708	0.5844	0.8286	0.5008	0.9898	0.963	0.9864	0.9614	0.0154643040327392	0.626261733148264	1.02360953766761e-06	0.5822	0.6626	0.5012	0.6026
ZNF804B	0.951047318723531	0.7468	0.4714	0.7076	0.3908	0.6594	0.4086	0.5114	0.2396	0.618346873093915	0.693014951384708	0.443770279442904	0.739	0.9308	0.7	0.8888
IMMP2L	0.00416843182544413	0.0117	0.0143	0.0065	0.0057	0.09	0.1862	0.091	0.1836	0.000122352629089012	0.0026202798616307	0.000680106208652438	0.0381	0.0481	0.0256	0.0235
LHFPL3	0.596752413873422	0.7858	0.7362	0.538	0.5412	0.5514	0.6588	0.4154	0.5572	0.261692534550114	0.317192773189891	7.55182480252038e-05	0.6394	0.5258	0.5024	0.4408
LAMTOR4	0.234579777450007	0.3662	0.2216	0.3592	0.2284	0.2198	0.2432	0.1612	0.1902	0.00284704668800677	0.652638362621659	3.58368549528044e-10	0.4942	0.9078	0.4594	0.903
TRRAP	0.570996569326854	0.5802	0.3772	0.584	0.3754	0.1092	0.0837	0.0721	0.0506	0.53206367109644	0.523184359893162	0.0756227216517487	0.602	0.5814	0.4414	0.4972
ZNF789	0.33023643819431	0.506	0.4344	0.4664	0.4056	0.1094	0.135	0.0423	0.0632	0.175478584106527	0.394057473501673	0.00038060573949728	0.4986	0.4382	0.3788	0.3116
SMURF1	0.524466986347858	0.2686	0.1976	0.2302	0.1562	0.7438	0.9374	0.6624	0.9084	0.640901201214587	0.600524708098173	0.0792198908520164	0.2992	0.379	0.3118	0.3872
ZNF277	0.851150149309636	0.9102	0.9612	0.9142	0.9506	0.2506	0.4714	0.2562	0.474	0.752271170030102	0.779224535112302	0.0157239423827246	0.9326	0.9498	0.9168	0.9334
SPDYE2	0.0931080529676558	0.1468	0.1698	0.0895	0.0697	0.1986	0.2586	0.0701	0.0633	4.70830500491812e-16	0.0373448579514186	4.10964048309981e-25	0.287	0.2712	0.1458	0.0738
TECPR1	0.525806648343579	0.1702	0.104	0.0301	0.0149	0.1498	0.1046	0.0225	0.0121	0.0326980912823611	0.122403284321341	0.000349618778285933	0.3692	0.2574	0.207	0.1192
FIS1	0.10323038330004	0.0306	0.026	0.0416	0.0351	0.1338	0.1708	0.1318	0.1702	9.7632911958356e-05	0.235346985503907	4.20898574549484e-13	0.1556	0.1856	0.161	0.1886
SPDYE3	0.230289576675636	0.3576	0.3446	0.28	0.2472	0.2178	0.209	0.0908	0.0609	1.22627993011867e-05	0.137853811832805	5.69469737845896e-12	0.2464	0.199	0.0914	0.0401
FAM185A	0.882996434519031	0.7442	0.9914	0.7666	0.9908	0.5428	0.274	0.5206	0.249	0.0571228571974207	0.263172374604878	1.00687326914851e-05	0.8386	0.909	0.7842	0.884
LINC01004	0.150948610554091	0.9846	0.7742	0.98	0.7654	0.2914	0.607	0.1818	0.445	0.10956790444311	0.640828396681473	0.714035097760806	0.2722	0.5198	0.2178	0.4758
FAM133B	0.573852216219547	0.649	0.5976	0.6772	0.5778	0.5868	0.631	0.3882	0.4558	0.642051757334891	0.762433638788236	0.00180764004758797	0.7956	0.6362	0.7338	0.4996
_ENSG00000235450	0.317399608326654	0.2154	0.1276	0.1704	0.1046	0.851	0.7252	0.8692	0.763	0.319057878488246	0.684635316549649	0.14605365857511	0.45	0.678	0.3414	0.636
CASTOR3	0.795492864965596	0.5662	0.4764	0.5408	0.4214	0.2062	0.15	0.1216	0.0775	0.742119969226533	0.928977180363046	0.0522713142499815	0.8172	0.7078	0.7874	0.6738
ARPC1A	0.800643182315772	0.6788	0.9326	0.5842	0.9138	0.131	0.065	0.1226	0.075	0.638096623163706	0.557184987568952	0.000973113218218714	0.1816	0.2318	0.151	0.2156
PEG10	0.717008984048427	0.4622	0.4508	0.3662	0.3958	0.5452	0.5078	0.4368	0.378	0.665470972770802	0.609652062539869	0.209142816103873	0.4748	0.4486	0.339	0.3382
_ENSG00000243554	0.880330980675379	0.4294	0.2864	0.3672	0.2738	0.2062	0.2018	0.0773	0.0706	0.417135360079162	0.84912743813789	0.000799668072660195	0.388	0.5048	0.2166	0.3464
_ENSG00000244055	0.986732824537255	0.7982	0.721	0.7838	0.6996	0.5118	0.6408	0.357	0.5726	0.355434765677808	0.79910923824177	0.0162427419774806	0.7812	0.9322	0.6828	0.8678
CUX1	0.790050957811324	0.9512	0.9258	0.9514	0.9138	0.173	0.2372	0.1802	0.223	0.304615466855007	0.920125378758654	0.00558142558991755	0.7726	0.838	0.7626	0.8128
_ENSG00000267645	0.0082096931829972	0.5768	0.6172	0.4402	0.5164	0.18	0.1412	0.0706	0.0528	0.000404136899140651	0.0611565429256966	4.77334716283622e-11	0.1898	0.1572	0.0382	0.0264
CFTR	0.689778223402159	0.7802	0.5726	0.7632	0.575	0.011	0.0062	0.0173	0.0146	0.0310308013151932	0.344798765625808	0.319495597222515	0.0737	0.0663	0.0728	0.0809
ARF5	0.386683302291197	0.7004	0.6658	0.6756	0.652	0.0318	0.0232	0.0048	0.0047	0.653840649088659	0.937480648325713	0.000137530392664923	0.081	0.0908	0.0283	0.0414
ST7	0.581269231278286	0.2844	0.3484	0.25	0.2812	0.7762	0.8214	0.716	0.7158	0.549437752775732	0.476848130145673	0.00140051804741618	0.6776	0.77	0.6454	0.7346
KDM7A	0.834844971977667	0.512	0.2882	0.5286	0.3144	0.1346	0.2446	0.0848	0.1656	0.0458629943446584	0.61372204587538	0.323857871435688	0.2218	0.3192	0.1946	0.295
AGK_ENSG00000006530	0.893936452988788	0.4402	0.4498	0.3548	0.3768	0.8022	0.7382	0.5988	0.5238	0.294518165313486	0.280025384461338	0.0339561953837537	0.8894	0.9608	0.811	0.95
ZNF800	0.359472219249217	0.3572	0.3806	0.3088	0.357	0.5926	0.5502	0.5718	0.5138	0.652094546197156	0.676660624259428	0.0118123456330304	0.3454	0.7416	0.2964	0.7108
HIPK2	0.886042376520507	0.6788	0.6538	0.6076	0.5508	0.686	0.8208	0.5414	0.7418	0.572392004845845	0.689340354350196	0.0135568059256502	0.1116	0.1464	0.0795	0.1078
TNPO3	0.825355842090383	0.1394	0.1066	0.1434	0.121	0.4606	0.447	0.2562	0.3032	0.215275022759068	0.579074768343395	0.000100745871424721	0.908	0.8354	0.8232	0.758
ING3	0.626004755572464	0.1232	0.0584	0.1566	0.0811	0.7986	0.817	0.6496	0.7008	0.837660385013442	0.75199592714163	0.0220122192959112	0.1486	0.00960000000000005	0.0215	0.0083
CTTNBP2	0.700991375999383	0.3514	0.2264	0.2668	0.1564	0.537	0.6888	0.4678	0.6156	0.113999457997884	0.22028664469378	0.0444859850189254	0.7704	0.7944	0.7076	0.731
CNOT4	0.317741477140658	0.4014	0.6264	0.4464	0.6662	0.3506	0.3632	0.2752	0.3034	0.148801858189511	0.195441593367905	0.991003109433127	0.668	0.7582	0.565	0.6908
CADPS2	0.749673219675951	0.789	0.2234	0.7996	0.1904	0.9164	0.5496	0.9154	0.5346	0.96548358581053	0.997347211040628	0.458398198250394	0.8804	0.7292	0.895	0.7382
MRPS33	0.40436002531551	0.6748	0.8012	0.6774	0.8182	0.2038	0.3416	0.1332	0.247	0.515854146862119	0.608470288714024	0.134581532024191	0.3022	0.4016	0.2516	0.3268
NDUFB2	0.142144804867843	0.0184	0.0166	0.0265	0.021	0.0123	0.0169	0.0055	0.0077	0.000867199564055375	0.244243698576362	1.12193409832824e-11	0.0351	0.0742	0.0282	0.0643
MTPN	0.0886674207388277	0.3084	0.4398	0.135	0.2756	0.357	0.5208	0.1302	0.3394	1.74312502411422e-17	0.0885731002004757	0.000122355391404493	0.296	0.3836	0.1006	0.1792
PTN	0.543402525929531	0.8264	0.8652	0.787	0.8886	0.6334	0.7446	0.568	0.71	0.0310680950158912	0.0536653017319921	4.85470227627109e-05	0.3014	0.3504	0.2094	0.2418
TTC26	0.0520929159715948	0.2522	0.1622	0.1184	0.0395	0.9886	0.8754	0.9764	0.824	0.571135778366427	0.484560723615635	0.189876942236403	0.8572	0.7934	0.6736	0.5824
SSBP1_ENSG00000106028	0.296518168617555	0.6136	0.582	0.4732	0.4492	0.848	0.7396	0.7424	0.6038	0.0401669945648708	0.0940552603642204	4.00801965717136e-06	0.4446	0.4044	0.2884	0.2206
PTPRZ1	0.0966045532836516	0.0084	0.0144	0.0079	0.0263	0.2026	0.1884	0.1478	0.1472	0.000309683328583764	0.00689965838240089	5.41751622953523e-07	0.0229	0.0158	0.0224	0.0198
WASL	0.270005325213252	0.5272	0.6936	0.5036	0.68	0.3394	0.3968	0.1338	0.2156	0.164891650156175	0.31993703473841	0.387898403983346	0.2766	0.3494	0.0894	0.157
RBM28	0.631713569742235	0.2124	0.2152	0.1582	0.1838	0.1392	0.2754	0.0768	0.2174	0.449459548319849	0.410151778428252	0.00253101756634987	0.9166	0.9146	0.8234	0.7934
NRF1	0.735206256301226	0.9022	0.9068	0.8842	0.9012	0.604	0.8728	0.5872	0.8566	0.530268192261496	0.548007035622594	0.0948359202188419	0.2914	0.4444	0.2958	0.4238
CEP41	0.928900109730539	0.1326	0.0475	0.1576	0.0581	0.6588	0.8404	0.6592	0.8316	0.994466453723776	0.943001595131749	0.0452887976007284	0.4188	0.5872	0.3092	0.5306
MEST	0.58451913254971	0.6444	0.8658	0.6562	0.8586	0.556	0.3484	0.5782	0.3572	0.361000499039805	0.398085276824569	0.140169358252437	0.3992	0.9348	0.4036	0.95
CHCHD3	0.948712138285994	0.5472	0.5308	0.5134	0.4854	0.999	0.9474	0.9964	0.9074	0.239011408812705	0.500309346355813	0.192289360354658	0.5672	0.49	0.3096	0.3044
KIAA1549	0.781625864693322	0.4506	0.6552	0.4572	0.6362	0.944	0.8772	0.933	0.8788	0.987803628523945	0.931883843633398	0.0129461887091486	0.8568	0.7902	0.8596	0.8016
TRIM24	0.374342691068956	0.7592	0.5256	0.6892	0.4188	0.6018	0.437	0.6114	0.4434	0.233656876082145	0.344821129951574	0.0511332045354944	0.0279	0.0144	0.0375	0.0292
CALD1	0.152515796090107	0.4152	0.4364	0.448	0.4726	0.006	0.011	0.0078	0.0131	0.417635994387437	0.341082468879149	3.74784761129099e-05	0.1042	0.1584	0.0685	0.109
POT1	0.870713243203553	0.4624	0.261	0.4264	0.2	0.8718	0.8094	0.8276	0.7614	0.281116774122851	0.208904665597363	0.00258585755626051	0.2596	0.7228	0.2304	0.6696
ATP6V1F	0.410761757272715	0.6392	0.5466	0.5418	0.4358	0.1532	0.2178	0.1098	0.1586	0.177073971963034	0.870456572974909	5.62992050123117e-07	0.2002	0.2892	0.164	0.254
FOXP2	0.00176376561733158	0.0087	0.0068	0.0132	0.0125	0.3012	0.4238	0.2562	0.3866	0.000444877819969815	0.012004112337184	1.10811118434771e-07	0.0327	0.1372	0.0356	0.1376
MKLN1	0.265828904110916	0.7718	0.5928	0.7344	0.5342	0.6492	0.6854	0.5744	0.6184	0.14727043462934	0.345178872291366	0.94111055130893	0.2406	0.41	0.1546	0.3302
CALU	0.686649450966617	0.9444	0.8302	0.9458	0.8366	0.061	0.1224	0.0424	0.0732	0.218815168131185	0.702001240727475	0.0370350458605143	0.1558	0.0574	0.158	0.0678
CCDC136	0.489838851446612	0.6212	0.9626	0.5124	0.9534	0.1538	0.0782	0.0119	0.0081	0.0201477632021361	0.044418146742954	0.261311930841083	0.836	0.7306	0.7982	0.6668
KLHDC10	0.996151567399841	0.9984	0.8274	0.9982	0.8148	0.38	0.443	0.2248	0.2788	0.459845938769746	0.475463434682597	0.406018173768827	0.3864	0.2672	0.2568	0.1646
NDUFA5	0.156565860772168	0.617	0.9038	0.6172	0.907	0.1228	0.2008	0.1074	0.1678	0.307976278543523	0.768476377741701	4.53250109334676e-06	0.1812	0.2406	0.1692	0.2092
EXOC4	0.245448508635814	0.469	0.577	0.3836	0.5422	0.0485	0.0678	0.0568	0.075	0.693634181159303	0.950790334004451	0.617205634592246	0.1194	0.2318	0.0961	0.204
MKRN1	0.721741351842653	0.8046	0.6876	0.7792	0.6744	0.2704	0.3498	0.1482	0.2502	0.750553667433656	0.743239575947777	0.00079751902480976	0.732	0.942	0.6596	0.9296
MDFIC	0.327151492551981	0.2872	0.5974	0.1192	0.5082	0.9884	0.6596	0.979	0.4546	3.89378818618873e-07	0.187824118556977	0.122692713684317	0.7984	0.4998	0.6172	0.2766
AGBL3	0.116925970863598	0.11	0.0753	0.127	0.0885	0.126	0.0818	0.0348	0.0275	0.0798548301308623	0.475480213166747	1.4544534510963e-06	0.1626	0.0994	0.0149	0.0053
LUC7L2	0.412957248882398	0.5558	0.9664	0.4726	0.963	0.5806	0.8388	0.257	0.7334	0.0865875323385542	0.14199715908708	0.747322080821561	0.4496	0.8624	0.182	0.798
DENND2A	0.295154166128385	0.6948	0.4142	0.689	0.4024	0.0175	0.0113	0.0259	0.018	0.202554635920685	0.922664812313732	0.0202812685841117	0.1318	0.0692	0.1482	0.0736
LRGUK	0.968854801698491	0.815	0.917	0.7538	0.9054	0.5096	0.373	0.4232	0.3226	0.759257221878019	0.75942301277209	0.00469159510888666	0.9472	0.9154	0.8982	0.8874
NUP205	0.81440438936424	0.3788	0.2962	0.2352	0.135	0.6042	0.5616	0.4328	0.3894	0.115130566235105	0.133954816387763	0.0016678319925624	0.7994	0.8964	0.7172	0.8964
DGKI	0.266739042223979	0.2236	0.151	0.1802	0.1126	0.6156	0.6178	0.4316	0.4254	0.317394743771258	0.625989810345218	0.0857641435190771	0.1984	0.1966	0.1118	0.0975
UBN2	0.346190605747445	0.6182	0.4266	0.6058	0.3934	0.4682	0.9636	0.2926	0.937	0.0377255940318725	0.182460428953423	0.890562607961206	0.0766	0.0775	0.0557	0.0514
BRAF	0.732614266612505	0.8548	0.8444	0.865	0.848	0.6026	0.497	0.606	0.5094	0.226811863203288	0.313686595323258	0.744225294507592	0.993	0.8296	0.9952	0.8092
SLC37A3	0.144279354872116	0.0066	0.0061	0.0079	0.0068	0.0604	0.0529	0.017	0.019	0.229317195476394	0.169363719327538	4.54780389191065e-06	0.0155	0.0171	0.0087	0.0073
AHCYL2	0.682520947300141	0.5254	0.4904	0.4628	0.4062	0.9494	0.966	0.9554	0.972	0.170506155243212	0.594628188896295	0.390843277826481	0.8792	0.9954	0.848	0.9912
COPG2	0.104362179310755	0.1262	0.2366	0.1466	0.2798	0.06	0.1294	0.039	0.0928	0.410074031450803	0.341310103775799	0.000141047221924642	0.2796	0.3436	0.1692	0.2828
BPGM	0.0920486536217311	0.109	0.0791	0.0881	0.0896	0.1056	0.1564	0.0312	0.0615	0.0834165220264411	0.163553624613994	4.61836306995398e-05	0.1808	0.2474	0.0534	0.1092
GRM8	0.19905142979459	0.4942	0.6366	0.3916	0.5434	0.4358	0.5996	0.36	0.4818	0.0166876245954058	0.141177224792716	0.0172872146349771	0.4146	0.4628	0.351	0.353
CHRM2	0.221649556708226	0.5786	0.4956	0.5076	0.461	0.25	0.4544	0.2374	0.4106	0.229285754126025	0.0911881499514219	0.0462004217939805	0.3764	0.4178	0.3128	0.3618
KCND2	0.0750218231041838	0.2972	0.2746	0.2462	0.2218	0.1494	0.109	0.1244	0.0759	0.141059981591108	0.452624962508688	0.596582293661624	0.0223	0.0212	0.0291	0.0238
UBE2H	0.606937109531665	0.5278	0.5622	0.5098	0.5724	0.905	0.4608	0.896	0.4512	0.338577474305523	0.489003968096935	0.0011985916766387	0.4522	0.6404	0.4326	0.6464
FAM3C	0.0648062216291989	0.118	0.1126	0.0895	0.0849	0.7192	0.6018	0.5922	0.4732	0.00115567384502468	0.00435181112875278	9.2823560338517e-06	0.8092	0.8522	0.7182	0.8128
SND1	0.222404723845934	0.8238	0.9202	0.7936	0.9116	0.6772	0.8304	0.5316	0.7332	0.793225901561487	0.617171909382159	0.0834444559188982	0.6396	0.7626	0.5196	0.6752
CAPZA2	0.0344479090310349	0.0462	0.051	0.0284	0.0353	0.6482	0.758	0.5376	0.6688	0.0008625805671714	0.0263407126270491	0.572061168191093	0.4452	0.6172	0.2964	0.511
SLC35B4	0.202031902498577	0.2198	0.1716	0.2334	0.1624	0.41	0.2798	0.3388	0.1746	0.461664606473303	0.790342300098204	4.88966008132242e-05	0.8788	0.733	0.8504	0.6996
PLXNA4	0.843673941102527	0.8884	0.998	0.8242	0.998	0.8238	0.9366	0.7454	0.9174	0.00103747271788279	0.0564523544736783	3.14646960477458e-05	0.7876	0.8458	0.7116	0.7968
POT1-AS1	0.930420347594039	0.2394	0.2814	0.1768	0.2114	0.0621	0.2976	0.0221	0.29	0.656201797214476	0.636896882986988	0.021979393710967	0.525	0.6616	0.4514	0.6106
ST7-AS2	0.642465322619769	0.8708	0.8728	0.8384	0.841	0.1346	0.1288	0.0493	0.0344	0.165482031791563	0.276893393806664	0.0925436636792111	0.2476	0.1602	0.1194	0.0515
_ENSG00000226380	0.0884756280377031	0.302	0.5106	0.2414	0.4324	0.9482	0.9074	0.9418	0.8668	0.0226199576031375	0.0911969050656677	0.454573011104979	0.2786	0.4908	0.1044	0.3112
LINC-PINT	0.225776737807504	0.2928	0.4486	0.2	0.3418	0.536	0.5252	0.384	0.4102	0.431835732520152	0.631499661827675	0.990969551990193	0.6012	0.729	0.448	0.6242
LINC00513	0.795647486433964	0.7346	0.9314	0.6098	0.885	0.3002	0.245	0.1386	0.0679	0.920089002945839	0.88162116663347	0.0215260968977257	0.6982	0.4986	0.5248	0.2546
_ENSG00000234352	0.242972599572594	0.4358	0.3414	0.166	0.1016	0.8892	0.9752	0.7848	0.9588	0.850773393305589	0.984093187485235	0.00532057751675718	0.814	0.8634	0.7198	0.807
CLEC2L	0.437513337412561	0.1666	0.3166	0.1868	0.3546	0.0492	0.0435	0.0583	0.0573	0.336415734822073	0.567375379058626	0.000256612293921572	0.1872	0.161	0.1926	0.1604
_ENSG00000240499	0.551723728755848	0.4478	0.2522	0.44	0.2498	0.1024	0.2166	0.0573	0.1076	0.151374557191279	0.556849957533934	0.00205325479031665	0.1892	0.1496	0.1416	0.0788
_ENSG00000242593	0.00820433118514711	0.15	0.246	0.0579	0.103	0.1784	0.3634	0.11	0.206	0.000577281877586508	0.0391634957296631	0.729276533175164	0.0603	0.117	0.0246	0.0451
STMP1	0.356229654312812	0.858	0.7556	0.8804	0.7536	0.683	0.9336	0.6184	0.9196	0.820304489102246	0.85891747070719	0.248878796441559	0.4978	0.2742	0.4672	0.298
DENND11_ENSG00000257093	0.39117352836032	0.3118	0.7846	0.2528	0.7168	0.851	0.9956	0.7094	0.99	0.0307889256494139	0.115699747577161	0.471577134114133	0.7246	0.7714	0.5606	0.6334
TMEM178B	0.351196047845236	0.3642	0.4548	0.3518	0.411	0.444	0.6468	0.4738	0.659	0.670490578520003	0.834689045668034	0.159413507628203	0.9646	0.6958	0.9762	0.7146
_ENSG00000280828	0.766701194514766	0.3568	0.5652	0.3528	0.5668	0.4774	0.3212	0.1962	0.134	0.568671494731055	0.687123204743592	0.262821435273397	0.931	0.9872	0.8948	0.978
UBE3C	0.770707167658191	0.1838	0.2006	0.152	0.1544	0.101	0.065	0.0717	0.0289	0.172720767104238	0.42444755656823	0.0385437043517538	0.5454	0.5552	0.535	0.555
NUB1	0.59919611735614	0.8904	0.8952	0.7766	0.8158	0.3618	0.3438	0.1534	0.1894	0.471853875548146	0.522797934570531	0.00248035710121485	0.2672	0.337	0.1458	0.285
CUL1	0.324624062316933	0.9428	0.9018	0.9436	0.8748	0.6146	0.675	0.6242	0.6892	0.279652156585472	0.813716812598367	0.0408630808044472	0.3162	0.7648	0.1138	0.6064
KMT2C	0.982382062083572	0.9258	0.9022	0.9004	0.8786	0.9774	0.8332	0.9744	0.784	0.267319639677547	0.447892949577831	0.0911270784038629	0.1076	0.1102	0.123	0.1244
SMARCD3	0.515076465324356	0.0246	0.0229	0.0428	0.0422	0.798	0.7184	0.7222	0.6328	0.438079088627431	0.357678423502086	0.000940097135201674	0.506	0.5544	0.4206	0.4908
LMBR1	0.534803275676305	0.2166	0.0862	0.2506	0.108	0.9644	0.875	0.9544	0.8744	0.0704666323027103	0.127583779844787	0.921152150095846	0.355	0.2362	0.3774	0.261
DNAJB6	0.993551699173057	0.839	0.7946	0.8208	0.7804	0.7096	0.7964	0.6646	0.7618	0.245258380741497	0.518775413050389	0.0275619443632957	0.7636	0.6898	0.701	0.6086
