gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
UNC5D	0.394942613316676	0.5148	0.4114	0.3558	0.2884	0.2836	0.2406	0.109	0.108	0.152489527509954	0.133485347707328	0.0944777180304817	0.2996	0.1464	0.0723	0.0386
BAG4	0.125033336822702	0.6068	0.5698	0.5294	0.5562	0.19	0.2628	0.1152	0.1934	0.0171725606008827	0.106870101231859	0.711087180404514	0.2482	0.2862	0.0844	0.148
NRG1	0.135125134559921	0.5726	0.3286	0.5868	0.3358	0.1926	0.1464	0.167	0.1004	0.189951042732681	0.0970350468429136	0.18200070647714	0.2694	0.3756	0.1936	0.2792
SPIDR	0.454642206714537	0.8486	0.6456	0.8032	0.5474	0.5216	0.4922	0.4192	0.4424	0.419620640909841	0.536511648966283	0.730399461742267	0.9512	0.9776	0.9198	0.9584
ZMAT4	0.959071286493843	0.3692	0.2458	0.3686	0.192	0.4336	0.6504	0.1734	0.4132	0.401606437342899	0.406603071997988	0.801194147714264	0.3428	0.1224	0.3108	0.0726
HGSNAT	0.104452950026357	0.2258	0.2802	0.2604	0.2876	0.0077	0.0059	0.0069	0.007	0.0883896639322016	0.183710531372639	1.91100404871789e-06	0.0477	0.0818	0.0383	0.0743
WRN	0.872286471716657	0.0977	0.0445	0.101	0.048	0.024	0.0022	0.0434	0.0273	0.814514691608534	0.973628704211713	0.0109332895667203	0.508	0.6084	0.5156	0.59
HOOK3	0.916294867564	0.6628	0.6974	0.6548	0.6782	0.3942	0.3364	0.4122	0.3418	0.900696536215999	0.640462474828667	0.00514661491758007	0.7214	0.8052	0.6158	0.7534
PCMTD1	0.216110401443176	0.6184	0.561	0.54	0.4216	0.9456	0.7466	0.8878	0.5708	0.016252790141742	0.0763338338567739	0.703740079349895	0.4228	0.552	0.1754	0.3844
SLC20A2	0.559794732610913	0.408	0.4718	0.4102	0.4404	0.0462	0.0615	0.0324	0.0496	0.333295964122076	0.426438595760942	0.0111403397707844	0.448	0.5042	0.3534	0.4486
UBE2V2	0.235899783498647	0.2112	0.166	0.2392	0.1844	0.6864	0.532	0.644	0.4874	0.00756921197707455	0.0992717276987388	7.70488018742792e-07	0.9512	0.7954	0.947	0.7582
PURG	0.00987144190024036	0.087	0.1004	0.0395	0.057	0.0719	0.0808	0.0146	0.0174	9.67086304326792e-05	0.0163057796411655	0.0962952384883291	0.1718	0.2642	0.0615	0.1384
KIF13B	0.0950952502353016	0.0603	0.057	0.0662	0.0651	0.0107	0.0381	0.0032	0.018	0.0314310719245637	0.0301154956780418	6.17785461409964e-05	0.3234	0.5172	0.2834	0.4868
XKR4	0.183200294586282	0.2022	0.3516	0.1926	0.3104	0.0555	0.1188	0.0277	0.0588	0.0179094809682872	0.119040220451069	0.121442640384734	0.0828	0.1096	0.0252	0.0391
FBXO16	0.579351215448867	0.9172	0.9836	0.9006	0.977	0.4526	0.5454	0.3188	0.4394	0.716432806281572	0.816147877908085	0.108368774308892	0.3426	0.371	0.2018	0.2906
PRKDC	0.742747599577372	0.1174	0.1178	0.1406	0.1444	0.0834	0.1716	0.0794	0.1736	0.820868422279875	0.562779812524533	0.0122676646980386	0.1074	0.2012	0.0699	0.159
NSMAF	0.887339483390916	0.8154	0.8048	0.7664	0.7678	0.491	0.31	0.4398	0.3052	0.618663320207415	0.322778504098625	0.0526594933861468	0.3136	0.2278	0.074	0.06
STAU2	0.631807612446883	0.6884	0.6442	0.6724	0.6168	0.1013	0.2742	0.0327	0.1726	0.887606182578044	0.88453453401555	0.0890630355607696	0.166	0.0877	0.0809	0.0329
PREX2	0.149882163042024	0.9774	0.9826	0.9838	0.9802	4e-04	4e-04	7e-04	0.0016	0.139566102156526	0.486898781101312	0.833074063470964	0.0588	0.0644	0.0362	0.0399
ARFGEF1	0.988634398603865	0.8222	0.9996	0.8086	0.9996	0.4772	0.2158	0.441	0.184	0.213771356572566	0.189659185427224	0.0516536098393719	0.6144	0.6466	0.4076	0.4644
TPD52	0.938257265536065	0.3738	0.4648	0.3604	0.4402	0.0912	0.3196	0.0657	0.3156	0.549199435604115	0.801332886945152	0.0050396017174989	0.2464	0.2054	0.1152	0.0839
PAG1	0.992190513367522	0.568	0.6944	0.3808	0.5644	0.0854	0.0516	0.013	0.0122	0.00751885674757865	0.0401107964438672	0.354796364382668	0.0601	0.0807	0.0383	0.0398
RUNX1T1	0.00457630538512904	0.2162	0.381	0.1102	0.2546	0.1814	0.519	0.1552	0.4804	0.00639152706543014	0.0482058292059859	0.114644477629096	0.0707	0.0901	0.0521	0.0765
CPNE3	0.889537453967831	0.745	0.619	0.6826	0.5146	5e-04	6e-04	7e-04	0.0011	0.817659559886441	0.972905937022518	0.0613561638918665	0.6408	0.6386	0.6744	0.6742
CSPP1	0.161194729306613	0.4102	0.2226	0.3546	0.2016	0.1202	0.1106	0.062	0.0573	0.0252601006427841	0.328479100058448	0.991987155340697	0.3722	0.6344	0.3578	0.61
GDAP1	0.258518863034974	0.1858	0.1744	0.2034	0.1922	0.326	0.2882	0.3148	0.272	0.0949915075121942	0.190135778084412	0.768434210782757	0.1538	0.2234	0.0946	0.1888
RAB2A	0.503446040648808	0.7372	0.7664	0.6296	0.6378	0.1566	0.2712	0.1146	0.2264	0.269286329932516	0.534030074840849	0.257442156723348	0.3392	0.3144	0.1038	0.1406
ZC2HC1A	0.98550377942705	0.5866	0.428	0.5616	0.3528	0.2442	0.153	0.1696	0.1178	0.841383047841277	0.473316383862719	0.00678081300331699	0.4842	0.8604	0.3912	0.8264
STMN2	0.162964275650848	0.6216	0.6394	0.638	0.6444	0.877	0.819	0.8414	0.7614	0.000127040219013682	0.872289622115781	4.75748868784538e-10	0.526	0.7284	0.547	0.7526
NECAB1	0.817448412568838	0.589	0.696	0.5936	0.7134	0.7588	0.4828	0.6748	0.3798	0.406932302250254	0.35396605379016	0.166280631397157	0.3864	0.4378	0.2406	0.3278
WWP1	0.121271085552974	0.1166	0.0717	0.153	0.0922	0.183	0.2446	0.0739	0.1664	0.000728981168117886	0.0493755092315078	0.220979013836896	0.3488	0.3764	0.388	0.3832
SLCO5A1	0.670993279151436	0.498	0.7442	0.5546	0.7958	0.9188	0.7922	0.913	0.7932	0.902304070252873	0.913658188450476	0.169707073767792	0.4766	0.378	0.501	0.3884
NCOA2	0.00393228392556556	0.152	0.308	0.152	0.2698	0.0587	0.1053	0.0119	0.0413	9.12917265901247e-06	0.00535955230336635	0.000240639430581548	0.0113	0.00519999999999998	0.0112	0.0062
CRH	0.0872776529778612	0.2786	0.0607	0.2436	0.0533	0.0586	0.0331	0.0202	0.0146	7.73458413899648e-07	0.202185422302211	2.20143678303207e-18	0.106	0.0404	0.0932	0.0405
TERF1	0.540901821485556	0.7282	0.7772	0.7388	0.8004	0.9578	0.9334	0.9458	0.8986	0.053731881506382	0.5191082376125	0.744604459770907	0.3212	0.3452	0.0743	0.1068
ELOC	0.068056827391541	0.1214	0.1936	0.1068	0.1776	0.5028	0.5372	0.3768	0.4288	0.00962075136433049	0.127302454121725	3.39941056151604e-08	0.2746	0.2252	0.2572	0.2084
MMP16	0.00640001358447106	0.109	0.1038	0.0741	0.0593	0.0389	0.0456	0.0113	0.0182	1.25253607644239e-07	0.00282733919984077	0.0230037699039097	0.0714	0.0642	0.014	0.0128
ZNF704	0.153049138852388	0.1086	0.1698	0.1376	0.1862	0.0456	0.0793	0.0639	0.0915	0.154050634891495	0.290093111445921	0.975920889966855	0.049	0.0546	0.0488	0.0468
FABP5	0.11987864373211	0.3	0.2554	0.1902	0.1792	0.6136	0.5904	0.4468	0.479	0.956266804633827	0.664648797025602	0.196165895966023	0.8884	0.6878	0.8412	0.5864
C8orf34	0.48763616736926	0.249	0.1402	0.2362	0.136	0.3272	0.1948	0.1668	0.0776	0.594220782715907	0.735037507178877	0.663512654383742	0.9884	0.9594	0.9896	0.9404
FAM110B	0.541649965679057	0.8444	0.8622	0.8526	0.8518	0.1262	0.2692	0.0364	0.1424	0.137221565790469	0.706386021131069	0.514098595647359	0.204	0.2372	0.157	0.1656
PKIA	0.00896770541728833	0.1346	0.11	0.0794	0.0498	0.0827	0.0621	0.0127	0.0113	8.10483563304223e-05	0.00309366449808963	0.0937806001323484	0.1208	0.1184	0.0176	0.0155
CLVS1	0.311868121129739	0.8576	0.8196	0.8338	0.7704	0.7036	0.862	0.6554	0.8544	0.00213226845401167	0.126591316651367	0.226129723951309	0.9104	0.8882	0.893	0.8956
KCNB2	0.130911438305897	0.8154	0.9854	0.8376	0.9878	0.5592	0.5646	0.4384	0.4186	0.000412404949219811	0.113133350035309	0.00742667439122207	0.6672	0.8748	0.6862	0.8672
RALYL	0.597927282274383					0.345	0.3358	0.0907	0.1238	0.00356132929440294	0.0976775995823113	0.0444476975859638	0.2846	0.2274	0.1562	0.0992
YTHDF3	0.436836752302592	0.9092	0.9422	0.8882	0.9166	0.4048	0.5058	0.1444	0.2952	0.0152854974751947	0.13379575516201	0.638292429962567	0.3036	0.2024	0.0582	0.0277
NKAIN3	0.843933775934634	0.4598	0.4332	0.4382	0.4192	0.0155	0.009	0.0078	0.0042	0.888246388769452	0.686478953511382	0.121134606489146	0.383	0.3504	0.3642	0.3292
ASPH	0.102541199629685	0.5958	0.4654	0.5042	0.3956	0.2268	0.283	0.0945	0.1824	8.23534394760985e-06	0.0438533353679272	0.112888301483692	0.0779	0.082	0.0149	0.0213
PDE7A	0.229336772956002	0.0401	0.0491	0.0472	0.0593	0.2996	0.3412	0.2434	0.3188	0.220889279878111	0.351221552906078	8.1595722902644e-05	0.7516	0.8872	0.7488	0.8678
UBXN2B	0.885348639062304	0.707	0.6082	0.687	0.6204	0.132	0.0719	0.0376	0.0179	0.443531441437959	0.691067487652862	0.000408433212967715	0.5156	0.4162	0.3926	0.2756
SNHG6	0.370274189341627	0.6288	0.8092	0.6058	0.7716	0.9554	0.797	0.936	0.7194	0.00162231569192422	0.656936806174119	5.43159886495748e-09	0.6898	0.7696	0.6086	0.705
_ENSG00000253553	0.605589647073186	0.6294	0.4676	0.6112	0.4482	0.7856	0.8356	0.7772	0.8418	0.391495405195216	0.573067165168395	0.00845951576891987	0.1314	0.158	0.1084	0.1282
LINC01414	0.459497434568318	0.7742	0.7912	0.7818	0.8048	0.0688	0.153	0.0406	0.1326	0.521871852593338	0.307440397679769	0.00350116586684132	0.2396	0.2788	0.1918	0.2368
MIR124-2HG	0.359644489046323	0.8894	0.9906	0.8562	0.9866	0.543	0.5566	0.4622	0.4686	0.937981160176354	0.935692260085975	9.79183658133777e-06	0.2128	0.1512	0.2266	0.151
RNF19A	0.840965129558554	0.0933	0.0489	0.1262	0.0668	0.4044	0.3668	0.2224	0.2178	0.675832982962288	0.664350278690316	0.00642805902725601	0.8702	0.896	0.8604	0.9104
TAF2	0.600480003177967	0.6798	0.5622	0.6242	0.4986	0.7552	0.7852	0.7924	0.8186	0.222245552153784	0.340261670178977	0.177889682522091	0.5732	0.3858	0.596	0.4038
PABPC1	0.0661982284084081	0.2208	0.1284	0.2134	0.1262	0.1005	0.1054	0.0449	0.0418	0.0180791125939992	0.300847424448174	0.574532023628932	0.1112	0.0946	0.0573	0.0425
CPQ	0.390195956824203	0.2138	0.2228	0.0977	0.106	0.4412	0.4782	0.1524	0.2126	0.409365231302272	0.559880460399676	3.44633232305844e-05	0.9498	0.9802	0.9022	0.9664
LAPTM4B	0.894833210820749	0.7924	0.9688	0.7892	0.9668	0.3862	0.4614	0.3494	0.4334	0.670932577974243	0.979095640438256	0.000273218246668032	0.4664	0.364	0.3476	0.2604
NIPAL2	0.721901584965851	0.3104	0.3266	0.3092	0.3042	0.805	0.3438	0.7944	0.3208	0.839591070826154	0.838977559726932	0.0102730777929968	0.7296	0.3316	0.665	0.2922
EIF3E	0.458785730915733	0.0918	0.0775	0.1122	0.0963	0.1656	0.1998	0.0833	0.1544	0.0244026531990014	0.175873233753241	0.688802390457788	0.3646	0.4822	0.2152	0.3438
NCALD	0.358648162603601	0.689	0.4294	0.705	0.4448	0.1566	0.1498	0.0766	0.0552	0.891480814881739	0.99476080300849	0.382856247283806	0.691	0.8612	0.6866	0.8558
UBR5	0.179642146381798	0.4904	0.4682	0.5098	0.451	0.06	0.0598	0.0331	0.0362	0.155897265615276	0.304793075394414	0.676905117983556	0.2212	0.2844	0.2088	0.2696
ZNF706	0.0760442814663931	0.3574	0.274	0.3474	0.252	0.0363	0.0395	0.029	0.0316	0.024683801277042	0.221731153997011	0.503870298869362	0.1404	0.4136	0.0911	0.3712
VPS13B	0.916165776393379	0.8206	0.9282	0.8144	0.9284	0.5272	0.5208	0.5054	0.4862	0.355274825218363	0.430709931649045	0.114246973237279	0.8	0.6882	0.8046	0.678
SYBU	0.64172258076895	0.0333	0.0375	0.0546	0.0612	0.6002	0.7472	0.4172	0.6538	0.959150816578177	0.81133201432168	0.00655037184373641	0.354	0.4632	0.1996	0.3098
MTDH	0.528035407475424	0.568	0.485	0.6042	0.5052	0.0996	0.1214	0.0724	0.0907	0.111724355678555	0.139617963337523	0.0328698580605529	0.2904	0.4214	0.2626	0.362
LRP12	0.00181012585491577	0.1644	0.306	0.0637	0.1972	0.1928	0.2726	0.0344	0.1164	1.0189152947362e-05	0.00800039440118455	0.0451928404882345	0.1706	0.175	0.0148	0.0135
EIF3H	0.071070496396613	0.0527	0.0321	0.0405	0.0252	0.2198	0.3688	0.1922	0.3398	0.118394175292008	0.1591266516786	0.544214909870553	0.3944	0.5748	0.2612	0.472
UTP23	0.145946933640376	0.9726	0.8294	0.9758	0.8108	0.033	0.056	0.047	0.0798	0.437966978338736	0.300708727111071	0.275786511353173	0.3812	0.3644	0.1662	0.1306
NDUFB9	0.283328773113057	0.8944	0.6192	0.859	0.5196	0.3752	0.5562	0.2622	0.4214	0.000114567904397147	0.241546823886408	7.16300879992614e-06	0.248	0.2916	0.1896	0.2038
TATDN1	0.217145623210055	0.7528	0.6884	0.7264	0.594	0.9054	0.943	0.8286	0.909	0.328788809971171	0.302805671835391	0.147802844255841	0.7496	0.8854	0.5614	0.8142
ANGPT1	0.39574777481924	0.7684	0.8396	0.7572	0.8386	0.0173	0.0274	0.0189	0.0234	0.00043897223761307	0.0107288508207772	0.273503726828741	0.3378	0.2128	0.3714	0.2354
AZIN1	0.251096991831476	0.3558	0.5016	0.2056	0.3602	0.3058	0.461	0.2276	0.4124	0.0831929374814108	0.118370406275876	0.711761087873588	0.2642	0.243	0.0802	0.0744
ATP6V1C1	0.874656412325115	0.9404	0.9034	0.9502	0.9196	0.4586	0.3854	0.4844	0.3586	0.224210373786258	0.633384277456774	0.00466110407891379	0.4862	0.4454	0.3458	0.3366
NDUFAF6	0.625077850841454	0.2524	0.1856	0.0936	0.069	0.6574	0.9024	0.5662	0.8146	0.999332798396384	0.921689128636301	0.00650873184584028	0.6728	0.73	0.5174	0.631
UQCRB	0.37086482353801	0.3226	0.5254	0.234	0.4592	0.4872	0.6458	0.3338	0.5346	0.481477970580396	0.567689346499097	0.0496907882757489	0.4662	0.3698	0.3472	0.272
PTDSS1	0.769090718516817	0.3796	0.4138	0.4328	0.4788	0.3932	0.724	0.3356	0.7236	0.895505464899123	0.838352327047135	0.0189468285151954	0.4332	0.6284	0.2842	0.5404
RPL30	0.650969630818115	0.8066	0.952	0.7098	0.93	0.615	0.7072	0.4302	0.5632	0.458295851553471	0.956428904109391	0.0036413695573968	0.6024	0.6428	0.4866	0.5612
NSMCE2	0.384666999458736	0.6336	0.4896	0.5992	0.4416	0.2858	0.4938	0.291	0.4464	0.402951791133294	0.380161940250502	0.468086756910909	0.6224	0.7838	0.5706	0.7536
RAD21	0.010430343926174	0.1019	0.0732	0.0413	0.0281	0.0881	0.1	0.0205	0.0277	2.14788534988153e-07	0.025050819243958	0.00611899449312064	0.1558	0.1966	0.0476	0.0896
CSMD3	0.0113295808719204	0.039	0.0537	0.007	0.0164	0.174	0.216	0.0505	0.1024	8.2308958594301e-17	0.00533007348936576	1.09472687795462e-15	0.1668	0.1538	0.0597	0.0547
OXR1	0.388067402923874	0.5096	0.8876	0.5082	0.8826	0.4816	0.5828	0.3378	0.4752	0.275938944655188	0.548684328268392	0.26177045550079	0.2886	0.2626	0.2022	0.189
COX6C	0.0139246768455557	0.1124	0.1686	0.0771	0.0919	0.5866	0.727	0.4654	0.6316	3.44043247636502e-17	0.00728209324192501	2.17626931647668e-18	0.237	0.214	0.2084	0.185
YWHAZ	0.362314126245671	0.4496	0.3664	0.35	0.2404	0.3432	0.4824	0.1864	0.3722	0.682283763055181	0.49162154352167	0.102590363601018	0.3402	0.3308	0.1528	0.1534
BAALC	0.508537358050251	0.6572	0.6098	0.6604	0.6156	0.6934	0.6206	0.6574	0.5918	0.944587586571938	0.891032474051438	0.00796005535584954	0.5882	0.983	0.5046	0.9788
INTS8	0.482103983351885	0.3922	0.5124	0.2342	0.323	0.3468	0.2186	0.1348	0.0812	0.533958620100678	0.690270871310246	0.0218917767587258	0.3976	0.3352	0.3594	0.303
PDP1	0.013145224119564	0.131	0.0729	0.0272	0.0134	0.2448	0.311	0.0947	0.1588	6.18984622189534e-06	0.022084762208906	0.0386823394337392	0.2226	0.198	0.0576	0.0419
TMEM65	0.0879686571926549	0.019	0.012	0.0044	0.0038	0.2086	0.3076	0.061	0.13	2.42391121621586e-05	0.0109335895171729	0.224769451835476	0.1324	0.1266	0.0212	0.0287
ZFPM2	0.456417720214424	0.1674	0.1328	0.216	0.172	0.8048	0.4566	0.7786	0.4062	0.494662685002306	0.553452965411717	0.24774449515677	0.0845	0.069	0.0818	0.0752
MTSS1	0.908534691512475	0.7476	0.8032	0.7772	0.8266	0.8182	0.7354	0.7932	0.7014	0.179420868538571	0.247986346839023	0.409647281364022	0.3278	0.4138	0.3448	0.4348
RIMS2	0.0160040470127089	0.0967	0.1074	0.0159	0.0223	0.1462	0.1142	0.0489	0.0492	9.65641849828227e-06	0.00515978500399152	2.90553581448487e-05	0.2122	0.1222	0.0831	0.0443
SAMD12	0.461238301007698	0.5536	0.3478	0.4688	0.2538	0.6164	0.4324	0.5582	0.389	0.0757919267593386	0.177732954104916	0.452137781022215	0.915	0.84	0.9024	0.822
ZHX2	0.0722508267211453	0.0589	0.0686	0.0636	0.0689	0.9636	0.9546	0.934	0.9262	0.0328912786820845	0.0606202427599763	2.71587912962404e-07	0.9004	0.9646	0.8898	0.963
EXT1	0.259734008852075	0.9924	0.961	0.9912	0.9616	0.5982	0.9406	0.524	0.9252	0.0886631536184954	0.359680132352833	0.00373238342538701	0.5358	0.7048	0.5722	0.7214
ANKRD46	0.176405038768881	0.6686	0.869	0.6682	0.852	0.0582	0.129	0.0399	0.1116	0.624093345615594	0.3923586448509	0.0914349243177863	0.2668	0.2844	0.0897	0.1318
RPL34P18	0.061024411289649	0.2866	0.2778	0.1298	0.1646	0.1648	0.1904	0.0247	0.0462	0.0364914067642492	0.436031576874979	0.876180569090708	0.7264	0.3064	0.585	0.1556
LINC01609	0.717907037779314	0.9834	0.787	0.9822	0.7074	0.5654	0.7532	0.5438	0.7238	0.123802383057434	0.872418912426823	0.00443560944705212	0.7286	0.9578	0.6592	0.9418
_ENSG00000253582	0.100262241163562	0.525	0.4926	0.4216	0.4024	0.195	0.205	0.0758	0.0589	0.00232013643448375	0.0801322502785394	2.533850283235e-05	0.1662	0.1396	0.0394	0.0276
RFX3	0.0319243421402775	0.8246	0.6794	0.7782	0.5902	0.0587	0.0689	0.031	0.0397	0.000201907020658043	0.0504020401066436	0.280102183217744	0.0411	0.0333	0.009	0.0075
SMARCA2	0.026895203123968	0.159	0.2046	0.1346	0.1804	0.0108	0.0153	0.0209	0.0315	0.0251569439895208	0.296452127107371	0.0948279107730151	0.00419999999999998	0.00539999999999996	0.0038	0.0064
PUM3	0.574510235420322	0.8622	0.603	0.8316	0.5322	0.4156	0.3754	0.2844	0.2762	0.035633178019226	0.362840621368144	0.4855417963843	0.0719	0.0533	0.0179	0.0127
JAK2	0.251955739066835	0.249	0.1496	0.1588	0.0838	0.5858	0.5816	0.412	0.4142	0.453813576396682	0.396645522516968	0.000223849008432119	0.6104	0.73	0.5916	0.7314
SPATA6L	0.0513381453852425	0.3478	0.2972	0.2834	0.15	0.6576	0.5804	0.6454	0.547	0.311662270824804	0.574402424117726	0.724074744667379	0.6816	0.735	0.5678	0.669
SLC1A1	0.93795453239502	0.924	0.7566	0.907	0.7164	0.9452	0.9538	0.944	0.9514	0.312305738095175	0.4731106870214	0.0853479447778463	0.689	0.7124	0.6912	0.7038
RIC1	0.86346363978443	0.5684	0.4202	0.5306	0.3728	0.881	0.9496	0.645	0.7966	0.681336183028567	0.673300801955659	0.049373393054975	0.5904	0.8928	0.4868	0.857
KDM4C	0.292298431296635	0.864	0.8492	0.8262	0.822	0.3748	0.3594	0.1064	0.2004	0.246056522795599	0.864107553885026	0.250191352579782	0.3546	0.3916	0.294	0.3072
KANK1	0.507014212198954	0.4618	0.3644	0.4112	0.275	0.4688	0.4576	0.1832	0.2814	0.92903037180372	0.937667395675701	0.02491252521499	0.1334	0.3218	0.1278	0.3096
AGO2	0.149402666894188	0.7276	0.957	0.6744	0.9414	0.934	0.8526	0.9128	0.829	0.0591476128741157	0.402496187925581	0.813164892421577	0.2744	0.3556	0.0889	0.1662
PHF20L1	0.0253055859238434	0.1902	0.1318	0.0651	0.0541	0.68	0.7646	0.2984	0.5588	0.000661430673525737	0.0955475020578409	0.713731427929649	0.2502	0.1754	0.0167	0.0286
LRRC6	0.340929392769429	0.2824	0.3264	0.2578	0.3226	0.4834	0.5112	0.4538	0.4858	0.734098135608166	0.758481449805308	0.00536805543239701	0.8776	0.802	0.8344	0.748
KHDRBS3	0.873389756187917	0.8694	0.8732	0.8316	0.8232	0.2958	0.2016	0.198	0.1202	0.81026266702813	0.913245049049771	0.0846380123042016	0.127	0.0839	0.0183	0.0079
EFR3A	0.930124994443624	0.5732	0.5742	0.5472	0.5264	0.2598	0.3414	0.1364	0.25	0.706873622984359	0.994297196536731	0.00226927743552866	0.1478	0.1238	0.0496	0.0462
FAM135B	0.211708363121842	0.0421	0.087	0.0396	0.0549	0.545	0.666	0.3784	0.5562	0.0146411012648399	0.0573644505217734	3.78083112490529e-07	0.7112	0.8178	0.6952	0.7856
AK3	0.103984837502559	0.5042	0.6176	0.5244	0.6364	0.1504	0.1324	0.0627	0.0745	0.503750363467616	0.52918347652079	0.0973917275033265	0.3888	0.1526	0.24	0.0881
UHRF2	0.726701770216678	0.5892	0.3462	0.5846	0.3326	0.46	0.6428	0.3892	0.6212	0.757134046483514	0.824286589650976	0.00802832680132151	0.5044	0.7052	0.4414	0.6874
FAM49B	0.186867417019565	0.1328	0.2046	0.1342	0.2126	0.008	0.1498	0.016	0.1764	0.289740743660636	0.32791679970262	0.000239519113047595	0.0916	0.122	0.107	0.1098
ASAP1	0.247193858519296	0.922	0.8034	0.9282	0.806	0.7106	0.8776	0.6818	0.8638	0.103690127476808	0.167387642104681	0.333390785653179	0.2842	0.418	0.123	0.263
PTPRD	0.0371130844039176	0.239	0.2552	0.2242	0.2138	0.4026	0.2858	0.267	0.1736	0.000357667477332883	0.100550284955081	1.21317136553777e-05	0.0876	0.0752000000000001	0.0301	0.0254
ADCY8	0.085749061668027	0.0787	0.038	0.0694	0.0325	0.0792	0.0404	0.0545	0.0214	0.125917955471342	0.256653127346244	4.02412156588272e-07	0.693	0.5868	0.7018	0.5994
RPL8	0.00798275396267088	0.0473	0.0718	0.0418	0.0655	0.0118	0.0217	0.0102	0.0165	2.24572942029439e-12	0.054748872886516	1.27158550511986e-22	0.0811	0.144	0.0981	0.1376
TRAPPC9	0.210760392654871	0.1066	0.0743	0.1094	0.0589	0.024	0.023	0.0093	0.0088	0.111276383255576	0.142637452686132	6.97738328279422e-06	0.169	0.1368	0.0528	0.0526
KIFC2	0.716076540360914	0.7712	0.586	0.585	0.3536	0.6622	0.9672	0.3618	0.9468	0.406164930853813	0.953634730164388	0.151385155542844	0.4656	0.5138	0.157	0.1812
PTK2	0.824158329532223	0.1766	0.2434	0.1892	0.2164	0.1162	0.0619	0.0489	0.0611	0.457725706600809	0.389678752741417	0.0365417057255925	0.8156	0.8788	0.798	0.847
LY6H_ENSG00000176956	0.0286106663444566	0.7188	0.391	0.6352	0.2078	0.7272	0.4522	0.5104	0.2032	0.523636467296556	0.904659613246742	1.94455344962631e-08	0.8954	0.9772	0.8014	0.9478
GRINA	0.386023005237313	0.887	0.7904	0.8668	0.7734	0.73	0.5428	0.665	0.4524	0.445759577204316	0.766930312932042	6.22641024828774e-08	0.6906	0.8518	0.612	0.8176
MROH1	0.150976063007535	0.0499	0.0367	0.0611	0.0424	0.0134	0.0089	0.0057	0.0083	0.250930709768458	0.250537777982405	8.31275264476915e-06	0.0287	0.0239	0.0249	0.0291
KIAA2026	0.303153016085853	0.7414	0.5972	0.7416	0.6036	0.1978	0.1712	0.0751	0.0707	0.192972862143481	0.895187773756609	0.239198875342988	0.0209	0.0123	0.0251	0.0165
KCNQ3	0.40016865166145	0.7566	0.9172	0.7826	0.9462	0.709	0.8522	0.6682	0.8066	0.273173027484369	0.432231302484355	0.752946134300875	0.5796	0.651	0.5982	0.643
ZNF251_ENSG00000198169	0.657845228647347	0.295	0.2396	0.2246	0.16	0.5764	0.6002	0.4286	0.4898	0.192192788338071	0.236026283115716	0.00317313910560975	0.4616	0.408	0.2392	0.2196
VLDLR-AS1	0.0595435287006456	0.0658	0.0722	0.0474	0.0532	0.517	0.3654	0.5376	0.3824	0.0376807322666342	0.0447742985078588	0.525792496411526	0.5224	0.4076	0.4654	0.352
PVT1	0.464019654889046	0.6596	0.9596	0.6594	0.96	0.1494	0.1612	0.1746	0.1862	0.160677986051387	0.247115834827708	0.552263788791493	0.4396	0.373	0.4392	0.3578
LINC00824	0.719617974097783	0.97	0.769	0.961	0.7142	0.9326	0.7556	0.9176	0.6978	0.0129399671549438	0.675077510634611	0.0114004106445184	0.797	0.9796	0.7124	0.968
CNTLN	0.481000885590386	0.683	0.7086	0.6694	0.6922	0.2896	0.107	0.3038	0.101	0.00172777704612622	0.00691316838109919	0.102832518370423	0.612	0.4324	0.5586	0.3802
DNAJA1	0.453953648973591	0.3228	0.3166	0.3546	0.3446	0.6494	0.6704	0.6472	0.6754	0.127901691851683	0.746238681253698	1.57938854956988e-05	0.5726	0.682	0.5246	0.6216
NFX1	0.133567067630166	0.0541	0.0436	0.0543	0.0423	0.1176	0.1214	0.0511	0.052	0.016905155543375	0.155693305159609	2.0029265698871e-06	0.23	0.2304	0.0801	0.0963
ELAVL2	0.00126579619867638	0.0476	0.0225	0.0085	0.0028	0.2262	0.2262	0.0594	0.079	3.44610609211234e-11	0.00145475741750072	0.00013462053149237	0.1964	0.1678	0.0492	0.0477
MPDZ	0.0324703696615816	0.0795	0.0612	0.101	0.0871	0.0591	0.0499	0.0112	0.0097	5.22700752981424e-06	0.0207230366556548	0.00567814234551806	0.0706	0.0853000000000001	0.0598	0.0649
SH3GL2	0.0630550666003551	0.0385	0.1016	0.0162	0.0642	0.703	0.4168	0.5632	0.2362	0.0286718620472305	0.0224253325730331	1.58160121457186e-05	0.541	0.4936	0.29	0.2524
UBE2R2	0.2839770491859	0.3932	0.6032	0.4134	0.6016	0.1678	0.1388	0.0316	0.0222	0.960923201907491	0.966380728114689	0.0576565615656563	0.0547	0.0879	0.0092	0.0144
