gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
AUH	0.855562587503728	0.8698	0.8018	0.8182	0.7296	0.7928	0.7752	0.7566	0.73	0.480772959056903	0.432220204790762	0.0412217330249122	0.7992	0.4986	0.7842	0.4654
AOPEP	0.222034406256534	0.0393	0.0687	0.0423	0.0637	0.0234	0.0222	0.0291	0.0233	0.649146343340825	0.568257546728207	0.000939193016178747	0.4392	0.3708	0.3222	0.2836
PLPPR1_ENSG00000148123	0.0837548011881333	0.512	0.6676	0.4052	0.5444	0.0582	0.2082	0.0603	0.2226	0.0337309620100664	0.80946802295416	0.526583230005047	0.0313	0.028	0.0398	0.0315
ZNF462	0.636770302613138	0.9302	0.886	0.928	0.8908	0.0022	0.0306	0.0058	0.0392	0.703484381491021	0.705948172783884	0.286086167404857	0.00819999999999999	0.0145	0.0054	0.0078
PALM2AKAP2	0.50342636798977	0.7502	0.7532	0.7638	0.7114	0.751	0.6494	0.7744	0.69	0.494136407096245	0.490432100466838	0.199167378330185	0.6688	0.5702	0.6928	0.5794
DIRAS2	0.576353916840664	0.7436	0.7584	0.6654	0.7132	0.7782	0.6464	0.6838	0.5682	0.989913024324626	0.917050218887109	0.0274235949445295	0.2324	0.1902	0.1196	0.1006
HNRNPK	0.146580660450044	0.3882	0.6796	0.205	0.554	0.2122	0.3002	0.0649	0.1582	0.0840200788010511	0.256807675860094	0.144621924366129	0.19	0.2156	0.0478	0.0807
WNK2	0.451226964481228	0.572	0.725	0.5662	0.73	0.6352	0.7686	0.3992	0.5908	0.649187809299676	0.862125441322283	0.0468782466762336	0.8972	0.6104	0.8974	0.6086
LINC00476	0.638129078327793	0.5646	0.5348	0.4932	0.4708	0.1304	0.1752	0.1074	0.1972	0.54334306389671	0.774583952954989	0.341565193816007	0.3726	0.4332	0.2404	0.3394
ERCC6L2	0.20174634294417	0.6054	0.6024	0.5308	0.5014	0.0794	0.0411	0.1032	0.0694	0.111464816345358	0.275680341162364	0.289063493726729	0.0559	0.0379	0.0736	0.0602
SECISBP2	0.502043163417277	0.3516	0.3622	0.3966	0.401	0.0735	0.156	0.0539	0.1556	0.372831044920245	0.64145356955567	0.000603514504884759	0.9314	0.6808	0.9294	0.66
ANKRD19P	0.304300624192569	0.2328	0.2086	0.0591	0.055	0.7824	0.869	0.6854	0.7484	0.0904307449737472	0.106476179476361	0.00100303253717845	0.1858	0.118	0.0565	0.0215
CENPP	0.898329034335751	0.7124	0.5656	0.6594	0.4962	0.5544	0.3054	0.5574	0.3156	0.526912257265595	0.94591259832502	0.0879732918024794	0.7704	0.673	0.7422	0.599
IARS1	0.105666416804042	0.0533	0.0454	0.0546	0.0478	0.2148	0.276	0.184	0.288	0.0622327280737204	0.465085071376646	1.2639240230263e-07	0.0879	0.0864	0.0504	0.0431
MFSD14C	0.410316142107624	0.154	0.1388	0.1622	0.1756	0.0946	0.0763	0.0608	0.0503	0.509233459455099	0.489715343683266	0.000134903306388654	0.422	0.4182	0.307	0.353
ZNF782	0.0365998852767758	0.0488	0.0415	0.0666	0.0617	0.0145	0.006	0.023	0.0136	0.00703572135034684	0.160125987685244	0.139123618066102	0.3528	0.4658	0.2428	0.3602
DAPK1	0.51869817487315	0.933	0.8486	0.9398	0.8362	0.0479	0.0242	0.0348	0.0156	0.690826062675956	0.866148347569291	0.298496100280986	0.2972	0.2218	0.225	0.1294
LPAR1	0.794414037479451	0.0928	0.1078	0.0696	0.102	0.1113	0.221	0.1216	0.2406	0.014854783248479	0.119662734950527	0.000201698003847235	0.171	0.174	0.184	0.1884
GRIN3A	0.0305597246998024	0.1964	0.1272	0.134	0.0858	0.0026	0.0067	9e-04	0.0028	0.0123262957454583	0.128171344768172	0.389909422101622	0.1464	0.13	0.0973	0.0861
FRRS1L	0.513906800095495	0.6394	0.4704	0.5748	0.425	0.768	0.58	0.7444	0.5708	0.122534681938074	0.244782088736147	0.317289097395089	0.4256	0.7122	0.369	0.6762
RABGAP1	0.677557764401608	0.9434	0.7818	0.9234	0.7948	0.2024	0.297	0.102	0.1728	0.457103657918379	0.422481005598615	0.130444530144536	0.5602	0.2374	0.464	0.2506
HSPA5	0.216753969474012	0.1158	0.2372	0.15	0.2804	0.0778	0.0706	0.0721	0.0537	0.0981600940210098	0.83054995179136	1.75470821292886e-10	0.2332	0.2884	0.266	0.3064
RC3H2	0.477562794400507	0.7222	0.7756	0.619	0.8328	0.7624	0.8	0.7116	0.778	0.321068919894821	0.320825483838044	0.143316328098039	0.0427	0.0828	0.0159	0.0478
BRINP1	0.959188425411688	0.5396	0.4658	0.5356	0.4438	0.4998	0.7964	0.4718	0.7822	0.601190016364068	0.619739094502107	0.0524230397190073	0.2076	0.224	0.2374	0.2464
ABL1	0.940110957450965	0.0748	0.0528	0.0729	0.0525	0.253	0.3612	0.1802	0.2926	0.626563124143472	0.743910292241375	0.0222426678763479	0.5592	0.3522	0.4812	0.2676
MEGF9	0.685815594779153	0.8144	0.677	0.8198	0.6912	0.113	0.7032	0.122	0.6378	0.807837094287035	0.806624983004148	0.0632835555399827	0.0613	0.2378	0.0238	0.1276
LHX6	0.0851416509732672	0.1396	0.2386	0.0877	0.1872	0.343	0.3774	0.19	0.2618	0.042442887037963	0.15612026516975	0.383604070214263	0.7232	0.4556	0.6932	0.4248
PTGR1	0.0281983569421434	0.2686	0.2128	0.2014	0.1566	0.0582	0.0777	0.015	0.012	0.147203102703899	0.439600262419311	2.72999493048152e-05	0.113	0.1244	0.0457	0.0445
DNM1	0.973506839783245	0.5542	0.4944	0.3644	0.3214	0.7238	0.7288	0.5324	0.6006	0.191860402977499	0.794345223345822	0.167027356696817	0.5778	0.6958	0.3542	0.5582
NCS1	0.928175208830556	0.4756	0.644	0.3334	0.5484	0.9754	0.9002	0.9428	0.8174	0.0552045646722188	0.209037328958448	0.0116964209322129	0.4436	0.4876	0.1896	0.2632
FUBP3	0.187886318579079	0.6626	0.9452	0.628	0.9392	0.1074	0.108	0.0926	0.0856	0.211050921573835	0.362542191436388	0.450448295000199	0.2612	0.2368	0.1198	0.0904
RAPGEF1	0.972926710869284	0.9146	0.6962	0.8844	0.601	0.0747	0.1088	0.0699	0.09	0.406887813636243	0.561725081374797	0.0282895769222665	0.3108	0.2336	0.2278	0.178
SETX	0.737749332073345	0.4266	0.3224	0.3806	0.255	0.4026	0.2428	0.4364	0.2584	0.919463252110645	0.918891792946557	0.0379283286613049	0.736	0.4258	0.741	0.4618
SET	0.260238372685037	0.1272	0.153	0.16	0.1638	0.798	0.5532	0.754	0.5134	0.0194960349206987	0.55528900306338	0.848778177049743	0.3638	0.4126	0.3582	0.4296
PTPA	0.572256184874789	0.549	0.6766	0.459	0.6252	0.9754	0.8856	0.9614	0.8104	0.914733164746549	0.734761537822395	0.00334026114493891	0.3004	0.2522	0.0916	0.0697
RAB14	0.529151830028504	0.6602	0.3938	0.619	0.3408	0.3606	0.202	0.2008	0.107	0.421198211541667	0.175105509700909	0.00394106576704536	0.3646	0.2696	0.188	0.134
CNTRL	0.540680366750094	0.112	0.1558	0.0709	0.1108	0.854	0.8558	0.829	0.828	0.291015599051109	0.327641187353207	0.000350465037544136	0.3558	0.184	0.2062	0.0769
MAPKAP1	0.574645307022323	0.9262	0.731	0.9236	0.744	0.5836	0.551	0.5774	0.523	0.485884096074219	0.495655873368543	0.0868388648736172	0.4456	0.358	0.4476	0.3698
DENND1A	0.730114646435552	0.7796	0.5652	0.7344	0.5132	0.0664	0.0612	0.0432	0.0385	0.832582977018484	0.832458800482721	0.010943402927761	0.4802	0.5092	0.4512	0.4356
NUP214	0.67486769579593	0.1278	0.0975	0.1218	0.0873	0.5402	0.9916	0.5192	0.9918	0.32058368144242	0.307680457483273	0.00376387395149184	0.1992	0.087	0.2054	0.111
PRRC2B	0.238374383551575	0.0084	0.019	0.0039	0.015	0.2224	0.2056	0.0906	0.096	0.306335376289783	0.306245970789559	9.23914325038004e-06	0.3406	0.3276	0.2212	0.2216
ECPAS	0.382770306647756	0.438	0.626	0.4858	0.6432	0.8158	0.8552	0.802	0.8506	0.500463948381327	0.933297993965301	0.116184476619867	0.1412	0.1138	0.1884	0.1564
RALGPS1	0.568958911032042	0.1278	0.1294	0.1084	0.1294	0.3952	0.476	0.3136	0.3974	0.511866057701101	0.523692112197825	7.66587175282291e-05	0.2946	0.2606	0.1222	0.129
STXBP1	0.328971378695212	0.1568	0.2326	0.1448	0.2302	0.5728	0.716	0.3844	0.5842	1.97915240018895e-05	0.0310619791597068	0.437074890287934	0.301	0.3238	0.1772	0.2178
ATP6V1G1	0.973864976356903	0.965	0.824	0.971	0.8264	0.568	0.9526	0.4976	0.9204	0.70756975024357	0.714389634050536	0.00469129683348092	0.8196	0.6898	0.8084	0.7032
GARNL3	0.712022016668002	0.2496	0.3716	0.1196	0.2468	0.8676	0.9578	0.7992	0.938	0.502563289815536	0.531243213920539	0.0488618356336754	0.1796	0.1266	0.0245	0.0207
PSMB7	0.730117385618378	0.3674	0.3872	0.3912	0.429	0.1826	0.2264	0.1288	0.1872	0.150863039417225	0.380628993773866	7.56988847390632e-05	0.5786	0.7176	0.6048	0.72
RPL35	0.938308568617447	0.7478	0.759	0.7292	0.7554	0.9234	0.9856	0.9206	0.977	0.135286601571422	0.722477289214594	2.40886725871905e-05	0.7016	0.681	0.6818	0.6658
UGCG	0.744249822362262	0.844	0.7988	0.8246	0.7832	0.5566	0.6868	0.3918	0.5502	0.321120971585463	0.44331757010341	0.00690407585686973	0.3166	0.4272	0.1986	0.3316
NR6A1	0.266252248348047	0.1162	0.1868	0.1246	0.1618	0.1142	0.083	0.0425	0.0347	0.215929137132835	0.289300725603979	0.00104946486008159	0.494	0.4628	0.3914	0.3548
ASTN2	0.0783518658804896	0.2744	0.2558	0.2902	0.2568	0.1904	0.3108	0.2028	0.3506	0.007561223860427	0.215853581361202	0.0471900990594186	0.5606	0.4754	0.485	0.4044
RPL7A_ENSG00000148303	0.649958633850779	0.846	0.8354	0.7922	0.7752	0.5658	0.6708	0.4048	0.5802	0.145549137845567	0.938233711423725	1.94075975999189e-05	0.8686	0.8408	0.8376	0.834
LRSAM1	0.0902768331261223	0.0715	0.093	0.0144	0.0284	0.0141	0.0119	0.0221	0.019	0.144892749851721	0.434786626805827	1.93049937124147e-07	0.0869	0.0452	0.0545	0.0201
ZNF618	0.296588500260852	0.4114	0.332	0.4148	0.3078	0.231	0.6856	0.2306	0.7026	0.0981305070949293	0.0406315387761587	0.289117759799687	0.972	0.868	0.9646	0.8718
ZER1	0.935293504717943	0.5898	0.5402	0.5656	0.507	0.2952	0.3406	0.18	0.2106	0.800320668615402	0.568133964317173	0.00849434935977346	0.3882	0.3824	0.2666	0.2952
MED27	0.862546015739708	0.6898	0.6948	0.6994	0.6922	0.3866	0.601	0.3328	0.5382	0.746057659875873	0.862305914678465	0.0323681011869547	0.4552	0.5654	0.3674	0.503
STRBP	0.395122741060475	0.0358	0.0527	0.0305	0.0464	0.5642	0.7512	0.4088	0.6556	0.00170966694936001	0.0327100896159557	0.000245573603282972	0.8654	0.472	0.8672	0.4782
GAPVD1	0.256077802606205	0.5378	0.6978	0.5512	0.7154	0.0872	0.113	0.0403	0.0882	0.0883229959960385	0.0971174019910934	5.04012242611721e-06	0.3576	0.5594	0.2112	0.4602
TSC1	0.765319384531781	0.5122	0.5328	0.4634	0.4762	0.0852	0.0421	0.0643	0.0563	0.951809237410724	0.996670050831511	0.00457797075845238	0.4136	0.5196	0.2906	0.3786
SLC27A4	0.00268787816504806	0.005	0.0057	0.0043	0.0051	0.0397	0.038	0.0296	0.0268	0.000154980255607468	0.532639514410767	4.93375169531411e-14	0.154	0.0968	0.0427	0.0193
KYAT1	0.262134707680453	0.1638	0.1298	0.1274	0.0763	0.0463	0.0295	0.0247	0.0117	0.0964616133797519	0.153557020315037	8.26084290874176e-05	0.1022	0.0903	0.0244	0.0256
C9orf16	0.00219855090060517	0.3136	0.1484	0.2102	0.0661	0.0988	0.0433	0.0083	0.0031	2.07958229920426e-06	0.318874935727168	4.63671083803746e-19	0.8398	0.7524	0.8186	0.7012
ZNF483	0.134107063249341	0.7646	0.7332	0.762	0.7178	0.1776	0.2036	0.0943	0.1142	0.0221972195212822	0.0772899269404726	0.726298172652473	0.231	0.2408	0.1452	0.1626
SCAI	0.287113448150911	0.0464	0.0499	0.0343	0.0333	0.1088	0.1086	0.0618	0.0598	0.167183536967457	0.115928023323671	0.000792392663054169	0.1082	0.1438	0.0411	0.0817
TTLL11	0.619062991730153	0.6736	0.5418	0.6954	0.542	0.175	0.1892	0.1298	0.1438	0.812523916610484	0.718095729800815	0.00187682937531908	0.4422	0.4528	0.2224	0.2868
FNBP1	0.459282499709438	0.2806	0.3046	0.3052	0.3154	0.1032	0.2426	0.0884	0.2652	0.893503601862395	0.861389776806647	0.000140580219769161	0.8942	0.9092	0.8678	0.8988
MVB12B	0.850270187381369	0.6958	0.7296	0.6864	0.73	0.7628	0.5122	0.7396	0.5104	0.76329626411745	0.493073140309914	0.0826644714102358	0.0259	0.018	0.0269	0.0284
SPTAN1	0.431037925137705	0.9936	0.9894	0.9906	0.99	0.6482	0.7336	0.5704	0.6724	0.377415173147494	0.829162713517722	0.00997449707843023	0.5754	0.7164	0.482	0.6664
TOLLIP	0.855947213810859	0.707	0.7806	0.6094	0.7726	0.8608	0.9878	0.7072	0.9658	0.958023323363334	0.858824713781927	0.00560840048483774	0.2492	0.1972	0.0656	0.0481
KCNT1	0.299242203406263	0.0611	0.0336	0.0536	0.0262	0.0722	0.0583	0.0128	0.0102	0.0945024381354487	0.504943232404133	5.02186215090668e-06	0.1076	0.0795	0.0391	0.0313
EDF1	0.0423728155322067	0.3724	0.6198	0.3966	0.6382	0.0097	0.0249	0.0073	0.0255	8.71314968377888e-05	0.234084952206794	1.77206078466098e-13	0.2916	0.311	0.2916	0.3322
CARS1_ENSG00000110619	0.0224854871011221	0.0254	0.0143	0.0356	0.0269	0.0106	0.0063	0.0167	0.0174	0.0152630898615661	0.0658070104508012	2.52246799938456e-10	0.0251	0.0303	0.0227	0.0242
CD81	0.192113595603027	0.7264	0.6764	0.7356	0.689	0.7326	0.6514	0.592	0.545	0.936464747422979	0.90213880302984	7.09127983462299e-06	0.5096	0.5608	0.3034	0.4232
NUP98	0.347253966848215	0.5754	0.8588	0.5592	0.8528	0.1452	0.1866	0.1372	0.1618	0.290678679764511	0.477786943792838	0.129755211298052	0.6718	0.8344	0.5586	0.7794
OLFM1	0.191703935991159	0.197	0.0737	0.1146	0.0243	0.9252	0.7586	0.8698	0.5978	0.448562010318138	0.963524350836337	1.67264176454917e-06	0.2194	0.1638	0.0635	0.0344
CAMSAP1	0.336741717954022	0.5732	0.7176	0.594	0.7274	0.6944	0.758	0.6826	0.7658	0.432394566639322	0.530181433781824	0.0610916654610929	0.5702	0.5298	0.5134	0.4732
CACNA1B	0.544043602414381	0.831	0.9106	0.8016	0.8998	0.6434	0.6518	0.565	0.5868	0.644129412166853	0.769574222216177	0.280130848579165	0.4962	0.6174	0.4124	0.563
VAV2	0.449235582633493	0.0194	0.0496	0.0299	0.0737	0.6114	0.83	0.435	0.7308	0.411951372087035	0.187004239679785	0.00265470550499674	0.2988	0.2042	0.2772	0.1836
STIM1	0.818026461184596	0.5806	0.7976	0.577	0.7674	0.1238	0.128	0.1056	0.169	0.0317353802950239	0.110012307927178	0.0336088853630046	0.933	0.762	0.9306	0.7242
GRIN1	0.264893984144191	0.7644	0.8628	0.4748	0.6004	0.6848	0.782	0.282	0.553	0.00299400346653049	0.477304394451795	0.891000706014328	0.361	0.3482	0.0519	0.0349
DPP7	0.101863983869441	0.2618	0.1322	0.0074	0.002	0.876	0.9712	0.6716	0.9254	0.415325685076246	0.733888122651342	4.3718834338908e-05	0.3014	0.304	0.0419	0.0558
DEAF1	0.486529027060564	0.5736	0.5392	0.5884	0.5716	0.407	0.4166	0.0693	0.1538	0.97372172370251	0.977566679596804	0.00135480233684015	0.8296	0.9972	0.7078	0.9932
RPLP2	0.00889018775358133	0.0033	0.0039	0.0035	0.0046	0.0032	0.0066	0.0038	0.0079	3.4246498936527e-09	0.00535446356873873	2.89132445759059e-21	0.0335	0.0470000000000001	0.047	0.0519
EHMT1	0.638800238820419	0.1666	0.1582	0.1226	0.126	0.2778	0.3192	0.2088	0.2618	0.917469373181263	0.91397269398067	0.0117560591053879	0.9568	0.8404	0.945	0.8368
MRPL41	0.371136242963224	0.6238	0.6014	0.5936	0.5308	0.738	0.5496	0.5056	0.2724	0.625778570166321	0.781808462334052	0.00865648581369421	0.7132	0.6306	0.5832	0.491
AP2A2_ENSG00000183020	0.299462102103714	0.2192	0.1908	0.11	0.0773	0.2914	0.2222	0.0279	0.0257	0.648193853102866	0.89822336482878	4.49031617830721e-06	0.6992	0.6152	0.509	0.425
CEND1	0.00495975654942986	0.5172	0.321	0.3364	0.1678	0.5422	0.3992	0.2496	0.1878	0.00110569616220112	0.19813328041187	8.14776233744791e-12	0.677	0.701	0.5262	0.6004
EXD3	0.137835661352824	0.5594	0.4944	0.5686	0.5098	0.0163	0.0215	0.031	0.04	0.23029415558178	0.330518711355767	1.81301158347026e-06	0.139	0.1262	0.1596	0.1358
TUBB4B	0.190005426510121	0.9428	0.9646	0.9446	0.9596	0.1852	0.263	0.0761	0.155	0.133954743357001	0.239911746619229	4.51223994897229e-06	0.888	0.8706	0.8586	0.8404
NAP1L4_ENSG00000205531	0.529946216671764	0.9962	0.966	0.9944	0.9538	0.917	0.8246	0.8626	0.7336	0.647211638739479	0.877196483881257	1.13671196892281e-05	0.3594	0.7088	0.199	0.6284
KCNQ1OT1	0.846327276719896	0.9496	0.9926	0.9508	0.994	0.4444	0.9402	0.4136	0.9114	0.833063497351299	0.992740502543142	0.0611656044437674	0.5656	0.7728	0.4848	0.76
ABCC8	0.205454631506808	0.0169	0.0177	0.0221	0.0251	0.0243	0.0281	0.0244	0.026	0.0974982989010651	0.979008093562586	5.36315695018931e-06	0.0535	0.064	0.0171	0.0288
PIK3C2A	0.559502237608641	0.8342	0.9048	0.796	0.8766	0.0493	0.0642	0.0185	0.0334	0.862632947892114	0.884880211806998	0.000301886177622487	0.1852	0.1254	0.055	0.0434
DKK3	0.045644574406593	0.1822	0.15	0.168	0.1364	0.1086	0.13	0.0873	0.1254	0.158608170056787	0.355406085738601	0.418630314859499	0.1496	0.1886	0.1216	0.1836
NUCB2	0.89267839572193	0.5896	0.5534	0.4976	0.4194	0.269	0.199	0.0582	0.0531	0.513107870595318	0.602151809968403	0.00205588734266096	0.0746	0.0479000000000001	0.0118	0.0064
EIF4G2	0.707265988483706	0.9152	0.7638	0.8848	0.6578	0.6302	0.7062	0.4896	0.598	0.0618644025392562	0.06132640347996	9.62125265506996e-05	0.4572	0.3548	0.291	0.2018
GALNT18	0.940062126244825	0.7364	0.7722	0.7246	0.7598	0.645	0.6664	0.5762	0.5972	0.416563013781923	0.319985408999449	0.0620996045110264	0.6608	0.9292	0.5826	0.9036
SOX6	0.186684815162184	0.525	0.8624	0.581	0.8748	0.0265	0.0098	0.0402	0.0181	0.00305648714922009	0.34823284790412	3.77914874607745e-07	0.1214	0.2366	0.1574	0.2506
C11orf58	0.43873120265076	0.837	0.9064	0.8018	0.9016	0.6104	0.7642	0.3994	0.6192	0.980160556816973	0.925930046410247	0.0387990306268255	0.241	0.3752	0.0322	0.1014
RPS13	0.11496059963048	0.3884	0.2992	0.3596	0.2612	0.6248	0.7074	0.5212	0.655	4.97629449414569e-05	0.109677475821122	5.14358881727543e-09	0.6932	0.5554	0.6206	0.5126
PTPN5	0.311009586153535	0.1848	0.1882	0.1718	0.1684	0.016	0.0098	0.0196	0.0158	0.67615089045724	0.817420750634301	1.06975563436551e-05	0.0760999999999999	0.0622	0.0589	0.0408
SERGEF	0.589977613562958	0.2404	0.268	0.239	0.2836	0.2008	0.3466	0.1414	0.308	0.63418061050574	0.661991873450223	3.05932054936533e-05	0.1518	0.1142	0.0956	0.0813
KCNC1	0.331207845893767	0.9984	0.6602	0.9968	0.6768	0.218	0.2658	0.0816	0.1434	0.722905861533248	0.743327302015323	0.000325450615803168	0.7844	0.943	0.7618	0.9298
SBF2	0.879611780967723	0.1494	0.0959	0.0718	0.0402	0.3004	0.5604	0.2982	0.5338	0.946908516985141	0.98417537955704	0.304451570989592	0.6766	0.6278	0.5676	0.5298
MICAL2	0.836122204711545	0.918	0.723	0.919	0.712	0.0895	0.0695	0.1172	0.0837	0.815431513195552	0.749840912762474	0.000402283213560502	0.1194	0.108	0.1002	0.0775
LDHA	0.16931006290597	0.9902	0.944	0.9864	0.9228	0.0621	0.1458	0.0567	0.1388	0.145252842925006	0.747374924142939	3.37798314631411e-08	0.1464	0.1144	0.1808	0.127
BTBD10	0.240539665718	0.135	0.1464	0.14	0.16	0.946	0.7614	0.9014	0.5916	0.120095967860511	0.136635144202981	0.418984249529431	0.2594	0.294	0.1308	0.2082
GAS2	0.393804529416405	0.1776	0.2502	0.2024	0.28	0.5158	0.3106	0.4804	0.2564	0.792435311849128	0.889292705331878	0.0202282480372102	0.2258	0.1454	0.1108	0.0628
PDE3B	0.747509121746055	0.4638	0.5074	0.4714	0.497	0.1124	0.0687	0.1368	0.0923	0.996075530107931	0.937887058785582	0.0329116209644133	0.663	0.5094	0.6732	0.5232
NELL1	0.0017781810519083	0.0133	0.0159	0.0069	0.0085	0.8458	0.6202	0.8158	0.5688	0.000227049921055277	0.0105332232311266	0.0141402813055961	0.0307	0.0314	0.0111	0.0119
APBB1	0.446707233486636	0.5832	0.6836	0.5546	0.6768	0.766	0.606	0.6686	0.5036	0.194542671184618	0.391153917038852	0.0656457192769413	0.4102	0.5794	0.172	0.3942
RIC3	0.487222343919992	0.8338	0.7214	0.8286	0.7142	0.3466	0.2694	0.1542	0.0924	0.67548056593242	0.752965563393492	0.000814199896890365	0.204	0.1544	0.0334	0.0191
RPL27A	0.978024811167396	0.7988	0.956	0.7778	0.9432	0.7816	0.8698	0.7236	0.8322	0.31812195560921	0.765115844715317	9.37082071570208e-05	0.4618	0.5988	0.365	0.4882
DENND2B	0.131506397788285	0.0609	0.0775	0.0425	0.048	0.4592	0.3892	0.3714	0.2892	0.000202075424193595	0.082835022997114	2.87393750995759e-09	0.1574	0.1564	0.079	0.0774
TMEM41B	0.809614693976649	0.7936	0.6318	0.7614	0.586	0.9366	0.9084	0.9016	0.8292	0.864844332829217	0.883939656381321	0.00620279612878838	0.7314	0.2046	0.7076	0.158
PLEKHA7	0.542690101003518	0.379	0.3982	0.3002	0.32	0.6196	0.8408	0.5338	0.8194	0.279527657893496	0.349072922990439	0.000149436766554293	0.6834	0.8174	0.623	0.7548
NAV2	0.617320157768528	0.312	0.3628	0.2826	0.351	0.9072	0.8986	0.8794	0.8522	0.491432007136697	0.577766186669583	0.0389573915090309	0.4584	0.4574	0.3036	0.319
USP47	0.275015196512274	0.2454	0.5174	0.2748	0.527	0.1708	0.2384	0.1912	0.2474	0.229595646294748	0.720432309896156	0.419353317780893	0.105	0.2358	0.1166	0.2526
ANO5	0.058110909223591	0.2	0.117	0.1748	0.0776	0.1318	0.1294	0.1358	0.121	0.182541793844457	0.979917253768312	0.798396045561708	0.1388	0.3082	0.1222	0.2508
NRIP3	0.982394771418501	0.6648	0.523	0.6756	0.52	0.6538	0.6124	0.6426	0.5558	0.314587849814508	0.787627979787737	5.60990514541199e-05	0.5926	0.5194	0.6274	0.535
DENND5A	0.934090500665137	0.456	0.399	0.511	0.4354	0.1288	0.2312	0.0797	0.155	0.934466421651024	0.761725890151313	0.0099760958082419	0.9646	0.702	0.9624	0.657
PRMT3	0.565668629257375	0.8532	0.6376	0.8364	0.6134	0.0551	0.0259	0.0257	0.0103	0.770184819218677	0.758142425181363	0.00717648801086786	0.6494	0.9956	0.6828	0.9968
TEAD1	0.735651227390155	0.2874	0.2638	0.2586	0.2364	0.0421	0.0214	0.037	0.0129	0.841219065931642	0.838059548871226	0.0593824416911483	0.6978	0.8552	0.7036	0.8522
LUZP2	0.409576168831502	0.7688	0.6368	0.7812	0.6424	0.1002	0.144	0.1146	0.1492	0.583450141666911	0.84379739311004	0.060958893655612	0.0911999999999999	0.1156	0.1002	0.124
FAR1	0.843449526772202	0.6718	0.6598	0.6324	0.605	0.8974	0.9506	0.7896	0.8528	0.946152081216242	0.98378932338007	0.000521723965028641	0.0527	0.0699	0.0347	0.056
IPO7	0.238055883603693	0.0382	0.0795	0.0453	0.0821	0.2738	0.4346	0.1852	0.3584	0.179398777707723	0.171073863927565	0.27074107192321	0.285	0.3596	0.1612	0.245
SYT13	0.602128312984211	0.4414	0.3984	0.368	0.318	0.5774	0.6802	0.4394	0.5688	0.458409331929013	0.449870461585442	0.0118868947905398	0.4216	0.2612	0.3078	0.1448
NUP160	0.243775807980156	0.1718	0.2644	0.1098	0.203	0.1754	0.1556	0.0597	0.0517	0.0510154890247526	0.107903260222885	1.63208956836419e-06	0.2058	0.1536	0.0662	0.0363
TTC17	0.116173187239683	0.7762	0.9288	0.754	0.9058	0.0411	0.0052	0.0435	0.0153	0.0640843055272654	0.324758104567027	0.590287866024649	0.682	0.7454	0.5542	0.6344
QSER1	0.0421885199386621	0.5858	0.3934	0.5754	0.4014	0.0878	0.1922	0.0541	0.1362	0.0683068093766753	0.151717741152363	0.247140480066586	0.1866	0.000499999999999945	0.2036	0.004
MPPED2	0.0913841094129099	0.6016	0.4384	0.616	0.4154	0.2476	0.1502	0.1282	0.0826	0.147153457111557	0.265208063076769	0.0435808363184062	0.2254	0.091	0.238	0.1014
ELP4	0.0815961155357079	0.4988	0.6452	0.4844	0.6134	0.043	0.0319	0.0475	0.0367	0.0211616966262177	0.172958062422587	0.532325630939368	0.1324	0.1122	0.1404	0.1296
MTCH2	0.415895342759611	0.9404	0.8426	0.947	0.8494	0.131	0.4364	0.1616	0.4878	0.361911097101948	0.413213197929719	0.0112574638541646	0.0807	0.045	0.108	0.0652
FNBP4	0.0672647034579362	0.0737	0.1118	0.0523	0.0913	0.0364	0.0562	0.0314	0.0568	0.0213505603359978	0.121977096100418	6.27661159140352e-08	0.2096	0.2044	0.1218	0.1212
HIPK3	0.407821604534132	0.5466	0.3594	0.4652	0.3036	0.167	0.4484	0.1036	0.4774	0.542310823223953	0.327715155682943	0.0108771995064108	0.4126	0.3428	0.3322	0.3314
KIAA1549L	0.770831660307433	0.902	0.6978	0.8904	0.6786	0.195	0.2008	0.1312	0.1604	0.273947239448951	0.364552016540701	0.139661362863879	0.1088	0.0901999999999999	0.0558	0.0535
FBXO3	0.294935926389091	0.3846	0.3196	0.3668	0.2888	0.0441	0.0236	0.0086	0.0034	0.0941059860359755	0.176755211537128	0.362315959328362	0.1904	0.18	0.0597	0.0642
PDHX	0.452431528805701	0.6938	0.6294	0.6388	0.5672	0.1192	0.1882	0.0377	0.1398	0.222529415219984	0.351406981522587	0.00203149875072439	0.1924	0.2926	0.0464	0.1926
SLC1A2	0.712531813706021	0.9806	0.9098	0.9766	0.8998	0.0373	0.0199	0.0075	0.005	0.775749890725309	0.834161523504693	0.00787076213113036	0.0391	0.0337	0.0172	0.0115
AMBRA1	0.39315277550169	0.3168	0.226	0.2692	0.1696	0.1648	0.201	0.0768	0.1196	0.945302448760498	0.872398377871569	0.00108629075687846	0.2494	0.291	0.1096	0.1728
