gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
DSE	0.567611467483261	0.2966	0.3948	0.216	0.2586	0.3614	0.3834	0.1906	0.1932	2.85440594675942e-24	0.150167918182937	9.09471829722957e-20	0.5518	0.7314	0.4464	0.6446
RWDD1	0.739694519421992	0.3614	0.3336	0.3642	0.336	0.9262	0.7592	0.9262	0.7546	4.31526404074306e-05	0.0334168046698048	0.000178077209558938	0.685	0.6766	0.693	0.679
CEP85L	0.738536907547624	0.1876	0.1652	0.0938	0.0742	0.3442	0.2966	0.1202	0.1294	0.00169652671472325	0.684812164312765	3.42794180305061e-06	0.8036	0.804	0.723	0.7412
FAM184A	0.676014967919499	0.1634	0.1582	0.2002	0.153	0.9792	0.9094	0.973	0.9024	0.0110853646018001	0.0420424307854662	0.000939339057948806	0.9898	0.971	0.9856	0.9582
MAN1A1	0.124749869926556	0.9162	0.9386	0.9154	0.9326	0.0915	0.0884	0.0827	0.079	0.274964274756684	0.763833280879857	7.90547652588148e-08	0.445	0.4452	0.4046	0.4194
SERINC1	0.119587154541921	0.0887	0.1174	0.0663	0.1006	0.139	0.1458	0.1162	0.1232	2.32950535263122e-14	0.0247658276902473	0.0142784957847653	0.0847	0.0963000000000001	0.0577	0.0747
HDDC2	0.0290307783324017	0.0874	0.1788	0.09	0.1628	0.6604	0.9028	0.654	0.8944	9.01388645449623e-20	0.0352071694244335	1.97442047029252e-33	0.3582	0.5228	0.3814	0.5288
HINT3	0.30143188092007	0.3432	0.377	0.2006	0.2472	0.3974	0.5724	0.2978	0.4966	0.15698157680523	0.390913418062607	1.63440504899188e-05	0.3004	0.4066	0.144	0.2478
NCOA7	0.571590130795398	0.82	0.9838	0.823	0.9832	0.679	0.5148	0.6898	0.5384	0.000292388363375246	0.479926197918165	2.19459593123953e-05	0.8312	0.5742	0.8186	0.5686
MED23	0.0466624003292339	0.803	0.6836	0.7664	0.6316	0.2	0.3614	0.1588	0.3346	0.0269947625932871	0.551800200711635	0.278193544986356	0.722	0.462	0.6702	0.4476
WASF1	0.0139832840957838	0.1518	0.1694	0.0462	0.0538	0.1004	0.1008	0.0238	0.0299	5.24452561923353e-22	0.0874055460750762	5.67365496471558e-16	0.1574	0.1942	0.0469	0.0719
RPS12	0.0546496156554406	0.2648	0.437	0.1774	0.343	0.2612	0.315	0.1588	0.204	1.91165929815661e-23	0.653671379980276	2.79354364804758e-11	0.2594	0.3636	0.185	0.283
HBS1L	0.623635062508095	0.809	0.7272	0.7718	0.6922	0.1354	0.2102	0.1432	0.2646	0.000256204942270328	0.044562006752163	0.0442123550986851	0.5062	0.3004	0.4892	0.2836
FIG4	0.795035314288263	0.7508	0.7452	0.7612	0.7388	0.3662	0.225	0.3182	0.2034	0.0179185714882354	0.128089625518063	0.00070554939912936	0.6016	0.4718	0.5882	0.469
ARFGEF3	0.13409267532808	0.7208	0.6516	0.7182	0.6524	0.2192	0.4326	0.1944	0.4102	0.113209370405355	0.725932826989391	0.387118739538094	0.1984	0.111	0.1964	0.1308
SLC16A10	0.11668410263386	0.267	0.4336	0.2492	0.4172	0.4664	0.508	0.358	0.445	1.32282059034172e-11	0.164279527151203	0.0239736710239392	0.5328	0.7086	0.522	0.6968
HECA	0.623446571262979	0.8764	0.8106	0.8738	0.7504	0.4766	0.6578	0.3592	0.6026	2.02979688615704e-07	0.115615570260073	2.35140209687098e-06	0.4732	0.5882	0.3432	0.5036
PHACTR2	0.817220712363113	0.5156	0.4578	0.4848	0.3948	0.8944	0.9352	0.8394	0.9092	0.000450913498179969	0.150359036397656	0.000118779039022659	0.9298	0.999	0.8928	0.9988
PLAGL1	0.219144854376343	0.8314	0.7492	0.7848	0.7028	0.942	0.8636	0.9114	0.8378	7.73119461744358e-06	0.133067848039468	0.000536556858360915	0.7282	0.8678	0.5844	0.8046
AKAP7	0.714900430273489	0.72	0.7964	0.7214	0.809	0.5324	0.675	0.5286	0.6516	0.00650428100063479	0.0279290437594026	0.00857305990170396	0.4514	0.5566	0.444	0.5486
ALDH8A1	0.103008141630444	0.0628	0.0328	0.0882	0.0473	0.0218	0.0246	0.0153	0.016	0.000344666673479357	0.0311571629843916	4.05979750565184e-11	0.635	0.95	0.6268	0.9282
SGK1	0.457413981485577	0.5222	0.643	0.3698	0.523	0.9364	0.9416	0.9108	0.9256	1.19030192762392e-05	0.262754441884318	0.0406642851985575	0.668	0.7506	0.5752	0.6596
RNF146	0.171355168128255	0.4872	0.6244	0.2108	0.403	0.3312	0.377	0.1112	0.1622	9.89715021672376e-08	0.252696831637935	0.500942555064748	0.3262	0.386	0.093	0.1262
AMD1	0.252691382291032	0.1888	0.2088	0.2072	0.2386	0.0776	0.2136	0.0473	0.1996	0.000264766506363565	0.266420560647062	0.192984388696094	0.3126	0.546	0.2344	0.519
MAP7	0.0792312716452675	0.5728	0.9062	0.4422	0.8766	0.3304	0.5312	0.1666	0.4078	0.000137625909141858	0.670945655782597	3.18290509397296e-11	0.4832	0.7044	0.3176	0.5836
AHI1	0.00874201817986776	0.0051	0.0058	9e-04	8e-04	0.0048	0.0052	8e-04	0.001	2.08573287642827e-87	0.0031248207531291	5.63497460861753e-69	0.00580000000000003	0.004	7e-04	7e-04
REPS1	0.0280245925304621	0.7248	0.7366	0.5786	0.567	0.4836	0.5212	0.3592	0.4234	0.202295950586117	0.659499327971522	0.573380771631257	0.8248	0.9378	0.7494	0.9036
TBC1D32	0.996936767937255	0.2074	0.3164	0.1686	0.2602	0.6174	0.865	0.5626	0.8568	8.29286149670456e-10	0.040200518606772	0.132360281457424	0.6272	0.6108	0.6028	0.5842
CLVS2	0.119289273135755	0.2246	0.1692	0.2088	0.1576	0.2284	0.312	0.123	0.2188	1.38770743321368e-10	0.0948516373777187	0.134823475202006	0.2206	0.1688	0.1292	0.1136
RNF217	0.307349348393123	0.6504	0.6036	0.64	0.5824	0.19	0.1958	0.1588	0.1658	4.80932929503687e-05	0.332811274522711	0.292765113331193	0.8722	0.9596	0.8692	0.954
AIG1	0.101945831192216	0.4942	0.568	0.346	0.4392	0.7168	0.8232	0.5926	0.763	0.108007259926363	0.590549002918698	0.135504437858807	0.8446	0.9056	0.7858	0.8744
PTPRK_ENSG00000152894	0.213422846623835	0.1704	0.124	0.1638	0.1284	0.4582	0.7628	0.3992	0.7304	5.28796282634425e-35	0.131941022480257	9.75463420807423e-08	0.3074	0.3512	0.238	0.2986
ZUP1	0.490145855590119	0.24	0.1666	0.2158	0.1404	0.3954	0.359	0.3908	0.357	1.49099632238461e-08	0.000684652076616137	2.1699078616683e-06	0.1296	0.1768	0.0985	0.1718
NUS1	0.0412211214807819	0.0951	0.1242	0.0443	0.0445	0.3964	0.4918	0.4044	0.5038	0.00933402896497946	0.702991143740189	0.346882923123361	0.582	0.4604	0.5764	0.5016
AK9	0.869064295725245	0.9784	0.9218	0.9734	0.906	0.6974	0.6674	0.4888	0.4694	0.00398590632149293	0.122371140388445	2.18754149600052e-05	0.456	0.4396	0.2516	0.2792
CDK19	0.227157769215001	0.996	0.8718	0.9972	0.8918	0.6466	0.8616	0.6588	0.8374	0.00353031908905337	0.578053092246701	2.36369676593531e-05	0.6752	0.8758	0.7	0.8846
FABP7	0.0121572612786116	0.0204	0.0186	0.0201	0.014	0.0741	0.063	0.0635	0.0554	2.47756679143297e-18	0.0312098899103652	4.72444847632138e-06	0.0631	0.0537	0.0646	0.0642
DCBLD1	0.59772803777816	0.942	0.7912	0.9292	0.7532	0.7154	0.9178	0.5984	0.89	1.29599044938055e-06	0.240701504035833	0.00702966334515735	0.3448	0.5768	0.2568	0.5406
SAMD3	0.424775996715314	0.4778	0.4276	0.3062	0.2628	0.4976	0.5444	0.2646	0.4178	0.00265074590048461	0.436444676924319	0.00939981061474908	0.8962	0.8546	0.8282	0.7748
CDC40	0.935353797260047	0.407	0.3754	0.3214	0.2712	0.5934	0.4996	0.4492	0.3638	1.11725546250597e-14	0.169513209894306	0.000188329127216411	0.7862	0.7506	0.7138	0.6834
PDE7B	0.711456766140684	0.2354	0.2072	0.2826	0.2396	0.2418	0.1388	0.2774	0.159	2.44502111233466e-06	0.266367582861558	9.42089857527566e-05	0.3272	0.2506	0.3736	0.287
NT5DC1	0.0894987946052254	0.2466	0.174	0.2556	0.1856	0.9112	0.9864	0.8638	0.9834	9.06973749695257e-05	0.142957085323384	0.880749091280903	0.3938	0.3822	0.314	0.3182
TSPYL4	0.0417509186110964	0.18	0.2196	0.0572	0.0824	0.2114	0.385	0.0874	0.2438	3.22654691116651e-51	0.0614663192008009	1.31043814130814e-09	0.1414	0.1602	0.0476	0.0551
NKAIN2	0.103539835102249	0.4594	0.3544	0.3694	0.2528	0.24	0.452	0.129	0.3272	8.27086209302686e-55	0.0641863878085252	1.7197001956636e-32	0.4626	0.5164	0.3516	0.4012
TSPYL1	0.00721307172160887	0.1098	0.133	0.0469	0.0611	0.0938	0.1838	0.0432	0.0953	4.70371436103602e-88	0.0216413161391216	4.20789679291232e-28	0.0862000000000001	0.1344	0.035	0.0568
SLC35F1	0.0604827474215804	0.0946	0.1114	0.031	0.0329	0.2006	0.1732	0.1276	0.117	4.25626710886665e-26	0.0038037851027282	8.69973246692393e-38	0.8272	0.7674	0.8088	0.7346
LAMA2	0.383907467266994	0.2418	0.208	0.2346	0.194	0.2466	0.181	0.0628	0.0272	3.85351645384991e-09	0.110480045149179	0.0636368067391422	0.9518	0.8202	0.922	0.7452
HDAC2	0.859330452720304	0.7654	0.8912	0.759	0.8946	0.817	0.6546	0.8066	0.647	7.10069706192623e-05	0.230519686902938	3.43007215150987e-06	0.723	0.6608	0.7076	0.6296
KPNA5	0.131873902681674	0.0739	0.0744	0.0511	0.0512	0.1278	0.1972	0.0902	0.1696	3.80903336202637e-06	0.0425020740863249	0.80188073431963	0.1482	0.2136	0.1124	0.167
MAP3K5	0.0924958055319462	0.4616	0.4112	0.2914	0.2686	0.5196	0.7534	0.3446	0.7138	4.25309339359752e-07	0.290940032521519	0.765547293040625	0.9564	0.906	0.9274	0.8734
RPF2	0.330730949637343	0.2198	0.245	0.0657	0.1208	0.5336	0.5896	0.3086	0.4498	2.47360767959749e-06	0.0148602246997748	8.95397317532759e-10	0.2068	0.168	0.0609	0.0824
L3MBTL3	0.0308310294171461	0.0101	0.0155	0.0114	0.0173	0.0365	0.0311	0.0149	0.0149	1.81957227705e-07	0.00033836705992626	0.757011076830646	0.1676	0.1544	0.2014	0.1958
FAM229B	0.697244997964183	0.5996	0.5978	0.5118	0.5342	0.6928	0.864	0.5856	0.8052	2.37622904329098e-05	0.316495572818763	7.19733715155894e-10	0.2604	0.2814	0.2186	0.223
RPS27AP11	0.262325817453652	0.5614	0.6848	0.4784	0.6088	0.3296	0.4358	0.2242	0.3152	0.000578420994199225	0.970749812413264	0.421660206268966	0.4538	0.6646	0.3644	0.5862
HDAC2-AS2	0.760594038671724	0.9176	0.913	0.9126	0.9182	0.4704	0.5272	0.26	0.4466	0.0229627830519484	0.0245300891488897	0.000384049579335953	0.9512	0.966	0.9298	0.9648
TRAF3IP2-AS1	0.676466181223363	0.5702	0.5274	0.5488	0.4996	0.6798	0.7324	0.6238	0.738	0.0784014339109888	0.508273391004868	0.203469230238907	0.8036	0.9218	0.7578	0.8852
_ENSG00000237596	0.583858711672033	0.5054	0.4888	0.3958	0.3266	0.4296	0.5522	0.2076	0.299	3.64824464823892e-13	0.163565843580536	7.40902922613876e-09	0.2908	0.31	0.1332	0.111
HS3ST5	0.962599452851006	0.7428	0.6852	0.5976	0.5668	0.5102	0.3476	0.3334	0.178	0.885777073664558	0.914848035028879	4.75287108747119e-16	0.979	0.9088	0.9596	0.8426
_ENSG00000255330	0.139771470960976	0.3704	0.7026	0.416	0.7312	0.0149	0.0226	0.0157	0.0261	0.0385577167780427	0.290530806274882	0.0393213177406875	0.1846	0.1646	0.1178	0.1364
MARCKS	0.0841517543451827	0.2776	0.28	0.1672	0.1604	0.4228	0.4556	0.2462	0.2752	2.69071583840727e-05	0.153936584786542	0.0386749294810027	0.3408	0.3838	0.1976	0.2354
MAD1L1	0.034147645853109	0.0239	0.0299	0.0204	0.0234	0.002	7e-04	0.0019	0.002	4.94763971844262e-07	0.00567625331498663	3.98127129747127e-17	0.00770000000000004	0.00349999999999995	0.0083	0.0066
PSMB1_ENSG00000008018	0.872872848094202	0.951	0.8222	0.9362	0.7584	0.5434	0.5018	0.454	0.406	1.14258138354596e-06	0.678912014995982	5.35403716387789e-10	0.8192	0.9524	0.8084	0.9532
AGPAT4	0.78957340975628	0.1362	0.1026	0.1416	0.1016	0.4226	0.3154	0.4062	0.2678	0.0015379632281154	0.050328374058628	0.0107814592760325	0.1896	0.18	0.1756	0.1424
TFB1M	0.19154155423014	0.8336	0.9504	0.7922	0.9304	0.6422	0.7666	0.509	0.6896	0.000243697476057458	0.0983074571267593	0.225243061291696	0.4612	0.37	0.2716	0.1866
ARID1B	0.0574870845569972	0.2532	0.23	0.235	0.2358	0.0184	0.0209	0.023	0.0383	1.1498540808308e-36	0.0209622549337052	6.14982554452683e-44	0.1314	0.1472	0.1482	0.1698
TAB2	0.0110151299671051	0.0514	0.1558	0.0596	0.1512	0.0024	0.0022	0.0025	0.0039	1.66248868331976e-08	0.315075851443931	0.000103262205262159	0.22	0.3612	0.2386	0.3622
GINM1	0.976366169532768	0.8516	0.9522	0.818	0.9284	0.587	0.789	0.462	0.7216	6.25682490192263e-05	0.0753894017889491	1.02536555388997e-05	0.2502	0.1408	0.1654	0.0977
MPC1	0.266559071299368	0.3388	0.2778	0.2612	0.2194	0.2456	0.2876	0.1026	0.1444	9.59744415091708e-12	0.00344096201392319	2.36243983137092e-15	0.2788	0.4188	0.1754	0.2832
RPS6KA2	0.244117997995254	0.8724	0.7158	0.806	0.6366	0.5178	0.6996	0.346	0.6342	0.340046610887763	0.666898613233517	0.00122212753178163	0.5868	0.796	0.4772	0.7644
IPCEF1	0.0123150643228655	0.1047	0.1908	0.0541	0.1304	0.1092	0.2072	0.0523	0.1214	2.6015116626651e-23	0.0493313375517145	4.87084681806499e-07	0.0886	0.1402	0.0289	0.0617
SYNJ2	0.835975087575673	0.35	0.1864	0.2492	0.1038	0.1098	0.091	0.0481	0.043	0.000480705875646009	0.388996251682767	0.0146345701354935	0.2718	0.1262	0.1514	0.058
MAP3K4	0.0318315818441693	0.166	0.1558	0.092	0.0713	0.0636	0.166	0.0411	0.1426	7.48081230396716e-10	0.0533309485816138	0.000249333708916842	0.0550000000000001	0.0788	0.0524	0.0639
ESR1	0.355936435526836	0.1364	0.172	0.0662	0.0899	0.2004	0.2334	0.1394	0.1808	8.75513055698324e-05	0.108762357552229	1.66280788288463e-11	0.1896	0.1508	0.0937	0.083
RGS17	0.508432041048584	0.431	0.7846	0.4002	0.7698	0.707	0.5682	0.6182	0.5136	0.0291218482467705	0.355366122217978	0.000943208239500981	0.5534	0.4812	0.4154	0.356
ADAP1	0.375897377241101	0.669	0.8898	0.3962	0.828	0.6314	0.9192	0.4096	0.897	1.11269697359604e-08	0.97637983371965	0.0796609331193582	0.3606	0.453	0.1436	0.2088
IQCE	0.230377118488359	0.262	0.5552	0.1564	0.3836	0.0093	0.0121	0.0039	0.0044	1.95423206256886e-06	0.0113813749373329	3.21173303109925e-13	0.1576	0.4528	0.1316	0.4336
EIF3B	0.470312846152435	0.3826	0.2858	0.238	0.1532	0.987	0.7936	0.9862	0.7588	0.258915325106745	0.743060031415573	1.61952634735843e-08	0.611	0.7778	0.3358	0.6208
SNX8	0.771898157477223	0.3692	0.4572	0.354	0.4216	0.2918	0.3466	0.211	0.292	9.43216629738228e-06	0.129517551536318	5.07442168044027e-06	0.395	0.4596	0.3236	0.4212
SASH1	0.464962091894283	0.6818	0.7034	0.5912	0.6382	0.6176	0.6124	0.4008	0.4842	0.00254283946515606	0.446485857731615	0.490655088367841	0.9308	0.951	0.9302	0.9424
UST	0.0659301174745262	0.2036	0.2668	0.1612	0.2122	0.0116	0.015	0.0125	0.0182	8.11638842593382e-11	0.073991260381343	3.58625021180625e-31	0.0368000000000001	0.0788	0.0385	0.0842
OPRM1	0.565449020260308	0.7646	0.8268	0.4878	0.5738	0.729	0.6458	0.5244	0.4056	0.489392134488317	0.996482195232847	2.79308187335833e-05	0.359	0.2468	0.1498	0.0783
SOD2	0.00978276653563301	0.0403	0.039	0.0381	0.0423	0.1194	0.195	0.1182	0.2102	1.12471244948777e-09	0.00802337523835862	0.0212584659049913	0.2036	0.2874	0.1432	0.2504
MRPL18	0.311495691545851	0.6396	0.6086	0.5672	0.5116	0.8496	0.9314	0.8326	0.9188	1.04881745585197e-09	0.149827079797214	3.79377187043232e-18	0.5618	0.6036	0.5282	0.5424
EPM2A	0.871948397754024	0.6244	0.8312	0.6102	0.832	0.7146	0.4656	0.6638	0.4088	0.245324612615869	0.195017037635137	0.00017248480829234	0.7482	0.8322	0.7362	0.8078
PACRG	0.602923555624967	0.3458	0.4706	0.2908	0.4368	0.4176	0.4918	0.4274	0.5158	0.00324015642286016	0.249418625697635	0.257338498444391	0.7724	0.6208	0.7496	0.6324
QKI	0.886502793979214	0.1044	0.1464	0.0863	0.1044	0.2206	0.267	0.144	0.1664	0.0453232823450887	0.0803818701930902	0.234364610400625	0.8552	0.68	0.8608	0.675
PDE10A	0.173302740811421	0.1039	0.147	0.1298	0.1848	0.0354	0.0888	0.0392	0.1164	2.36326088398151e-45	0.0458358972354892	1.06022189699615e-40	0.0823	0.2186	0.0913	0.251
FAM120B_ENSG00000112584	0.227016401515286	0.9986	0.9202	0.9984	0.9164	0.5206	0.7366	0.474	0.7018	0.0143085761540834	0.453869254251392	0.191827150606868	0.8104	0.779	0.779	0.753
MTHFD1L	0.295688212477669	0.1098	0.1926	0.0367	0.1148	0.1242	0.1044	0.0801	0.0774	2.35722140316534e-14	0.00906037813588108	1.44151652135996e-09	0.064	0.0561	0.0384	0.0351
LRP11	0.354330129369112	0.1028	0.1084	0.0801	0.0898	0.0642	0.1132	0.0339	0.0716	0.00376547425836276	0.117529584518069	8.07802578480247e-09	0.2724	0.6556	0.1716	0.606
PCMT1	0.864307908630408	0.5018	0.402	0.5106	0.4278	0.7868	0.944	0.7962	0.9162	1.62251596366925e-09	0.476870571782551	1.08101874408946e-15	0.8798	0.8106	0.891	0.8106
PLEKHG1	0.0881669097318918	0.036	0.0195	0.033	0.0187	0.0938	0.0616	0.0701	0.0512	8.15310132489599e-06	0.0113244457024471	2.1978901876596e-14	0.0531	0.0335	0.0599	0.039
TCP1	0.48565529678482	0.371	0.4448	0.414	0.47	0.8034	0.8434	0.8198	0.8604	2.53274233037803e-10	0.374253221869704	4.99374343253708e-25	0.8812	0.535	0.884	0.5716
SERAC1	0.568603962169709	0.9268	0.946	0.9378	0.9496	0.5708	0.4976	0.5062	0.4588	5.49878706201589e-06	0.314118525101651	0.649301029451694	0.7026	0.7292	0.7052	0.7436
TULP4	0.572533974974583	0.2172	0.2686	0.2362	0.2996	0.8326	0.5842	0.8068	0.5478	0.000428559243462826	0.0217585637933997	0.318192284587561	0.7608	0.8582	0.755	0.857
SNX9	0.401461645335881	0.19	0.162	0.2128	0.181	0.0116	0.0056	0.0045	0.0038	5.60281240674821e-07	0.0134560968869978	0.000347445821140896	0.1128	0.1017	0.118	0.1008
RSPH3	0.362384976502494	0.2984	0.2622	0.1776	0.1388	0.3208	0.297	0.1548	0.127	5.83098342218921e-08	0.0772684785153363	1.668400433053e-10	0.138	0.1056	0.036	0.0193
AFDN	0.087695792012669	0.6012	0.8962	0.4216	0.852	0.7424	0.8706	0.5998	0.7924	2.97159632491629e-06	0.151423408414679	0.21582083050662	0.438	0.6202	0.2818	0.4788
PPIL4	0.202256314030183	0.514	0.5954	0.4284	0.4754	0.1956	0.2676	0.079	0.1206	0.000246101022982533	0.23267194790893	0.843203304470535	0.4038	0.3656	0.2702	0.1948
AKAP12	0.624979913396929	0.4588	0.3794	0.4804	0.4274	0.0018	0.002	9e-04	0.0037	2.69777724707016e-14	0.474088326049052	3.70791467497935e-17	0.0422	0.0713	0.0506	0.072
SYNE1	0.246426058811573	0.8688	0.5878	0.8686	0.5974	0.9054	0.9512	0.9022	0.9496	0.550442685746904	0.935125183533638	0.277176672969852	0.945	0.856	0.9482	0.874
LATS1	0.920785870599904	0.4464	0.3206	0.4268	0.3158	0.6728	0.9368	0.6276	0.9186	0.0140538396624619	0.194649460210933	0.00675235108758692	0.3188	0.2806	0.1998	0.2008
CHST12	0.196362735636408	0.1994	0.2194	0.1788	0.2018	0.0013	0.0019	7e-04	0.001	5.99919620196601e-06	0.00665056850324351	4.26803622649492e-13	0.0674	0.151	0.037	0.122
TTYH3	0.340136687380898	0.5644	0.8452	0.3564	0.7334	0.454	0.6288	0.2078	0.3816	1.82897266209658e-18	0.315726998245991	0.0788536913613584	0.3856	0.4574	0.1022	0.1216
SHPRH	0.114770413267614	0.5474	0.5634	0.5168	0.49	0.0702	0.0735	0.0673	0.0704	0.000405478233083268	0.296274324411067	0.184207384869873	0.3948	0.502	0.3848	0.4844
DYNLT1	0.931157552413213	0.3494	0.3924	0.3018	0.3246	0.4084	0.4324	0.297	0.3038	0.0190376417248386	0.549159027315452	1.64685852489716e-07	0.2822	0.3894	0.1924	0.287
TIAM2	0.316925227571068	0.42	0.614	0.3482	0.5556	0.6208	0.6178	0.5062	0.5062	0.0818781306941084	0.853350643141799	0.28693128141438	0.8652	0.7438	0.8378	0.695
TMEM181	0.156728556669499	0.5364	0.4474	0.5424	0.4586	0.0878	0.1504	0.0654	0.1464	0.000122455538634929	0.452338678000779	0.00277000300315821	0.1944	0.1918	0.136	0.155
WTAP	0.00650390211574647	0.0908	0.1018	0.0303	0.036	0.0957	0.178	0.0174	0.0654	3.16278655137069e-10	0.00543317419234079	0.021454866012908	0.108	0.1396	0.0162	0.0323
GNA12	0.892818200663354	0.1824	0.3208	0.1356	0.2322	0.3068	0.2442	0.2024	0.1506	0.0026339341002186	0.0763359478023941	5.94965563170984e-07	0.208	0.1918	0.14	0.1266
C7orf50	0.162836741699787	0.4602	0.4836	0.3108	0.3634	0.2736	0.181	0.092	0.0497	4.58957662471961e-05	0.902017118047894	2.21090897723597e-19	0.598	0.5506	0.5022	0.4876
UTRN	0.196244721811472	0.6392	0.8418	0.6288	0.8302	0.4158	0.355	0.312	0.2596	0.0083075342697354	0.644779173312139	0.637633519134732	0.3632	0.6486	0.2706	0.5252
GRM1	0.0219403691894778	0.3914	0.5096	0.407	0.4806	6e-04	0.0014	0.0015	0.0016	1.85631646957246e-08	0.74108623623022	1.33670792558288e-22	0.0523	0.0331	0.0574	0.0325
RMND1	0.785725144785309	0.5414	0.4446	0.4036	0.2848	0.4636	0.4786	0.1552	0.1736	0.000152908157025489	0.0827378788413079	2.25235503375675e-07	0.3062	0.3366	0.1168	0.1326
STXBP5	0.0215629780983171	0.112	0.077	0.1402	0.1092	0.0333	0.0338	0.0295	0.0371	5.68184119468498e-20	0.053202145496083	5.44706364310621e-26	0.0461	0.0364	0.0458	0.0463
SUN1	0.37912000084268	0.0559	0.0515	0.0797	0.0763	0.1286	0.0789	0.1306	0.1034	4.53576425382222e-05	0.0710026896111919	4.97108176160704e-07	0.1384	0.0822000000000001	0.1326	0.0899
MICALL2	0.000912068443355238	0.164	0.084	0.0135	0.005	0.2782	0.163	0.0249	0.0148	0.65539930932873	0.270038535396294	1.31459841378544e-11	0.8166	0.8472	0.582	0.678
INTS1	0.0238195281392616	0.7258	0.5452	0.4752	0.2854	0.991	0.7542	0.9838	0.5904	0.129008251712822	0.900453699846704	2.26715071897746e-06	0.6216	0.8314	0.3266	0.6896
AMZ1	0.075281123483568	0.4704	0.7256	0.454	0.73	0.6444	0.8482	0.56	0.8088	1.20639006642014e-07	0.60626537835794	0.000585233616571146	0.832	0.9658	0.789	0.9604
ZDHHC14	0.903816037491407	0.4764	0.5048	0.4364	0.4558	0.3206	0.3638	0.2768	0.3184	0.000250458291460541	0.538345082374866	0.140198143158323	0.3118	0.3108	0.2922	0.288
WDR27	0.242182635089141	0.5582	0.5116	0.5682	0.5278	0.7486	0.8196	0.7436	0.8152	0.00263656580126871	0.390522327443651	0.286625901089575	0.5704	0.7018	0.5872	0.7186
PRKN	0.61209221523189	0.5972	0.5238	0.4912	0.438	0.6488	0.5444	0.5862	0.4832	8.85006054693288e-05	0.122984806983236	0.1545319362154	0.4964	0.5194	0.462	0.4648
PRKAR1B	0.911501462856503	0.5434	0.8448	0.4362	0.7996	0.82	0.9272	0.7796	0.9176	2.12120625522223e-13	0.680542395489643	4.57794935574198e-07	0.5292	0.8514	0.401	0.8162
IGF2R	0.51747197762684	0.998	0.7758	0.9968	0.7284	0.7432	0.8552	0.6598	0.8202	0.00037479432536934	0.0611917414405453	0.00332159400788636	0.9016	0.6744	0.9004	0.684
PPP1R14C	0.684100928691883	0.929	0.9434	0.9284	0.9422	0.9828	0.7278	0.9844	0.7276	1.14935114637614e-05	0.188683190840104	0.0226375827930103	0.5268	0.4496	0.4188	0.3782
SFT2D1	0.427289482316063	0.1992	0.2006	0.162	0.1382	0.788	0.9386	0.7536	0.93	1.23552804024359e-08	0.0229734211022842	3.51963925722066e-14	0.222	0.1192	0.2224	0.143
SAMD5	0.49534047639273	0.79	0.8642	0.7804	0.8814	0.1414	0.3158	0.166	0.3282	0.155508572754465	0.932541487834122	0.000755576126682959	0.5422	0.9966	0.5496	0.9962
SCAF8	0.114221134784724	0.3518	0.2548	0.3178	0.1848	0.7746	0.847	0.774	0.8416	0.140361875232482	0.834683769850014	0.76696191012397	0.5704	0.578	0.5652	0.5634
TMEM242	0.542176267354118	0.6458	0.5026	0.5572	0.3706	0.7208	0.9258	0.6338	0.8974	0.0153875276869475	0.205206337821685	1.12878698525388e-06	0.2742	0.3094	0.203	0.2328
_ENSG00000218426	0.0348631357067228	0.2732	0.5202	0.2478	0.4988	0.208	0.2998	0.175	0.24	0.000431483326978854	0.692251743656741	0.0115109824067276	0.1802	0.324	0.1692	0.2838
_ENSG00000227598	0.662216544930852	0.2382	0.186	0.0805	0.0515	0.9122	0.975	0.864	0.968	2.16588194716696e-05	0.225117972973391	1.38785089505487e-05	0.4754	0.3376	0.1914	0.145
_ENSG00000227681	0.134494681020331	0.2684	0.4858	0.2582	0.4602	0.7578	0.6532	0.7124	0.5462	0.00413076350571882	0.65903045459814	0.0331191675793733	0.3266	0.6218	0.3424	0.6104
_ENSG00000231863	0.703551776302568	0.745	0.5648	0.733	0.536	0.9952	0.8292	0.989	0.8076	0.000869995516309209	0.293142593007266	0.142845820851937	0.759	0.8284	0.6942	0.7598
STXBP5-AS1	0.5619627702584	0.154	0.1176	0.1418	0.0847	0.08	0.0599	0.0244	0.018	4.77964201014592e-21	0.126309566883365	4.85905245811303e-17	0.2062	0.152	0.1802	0.1288
_ENSG00000235652	0.256269665836304	0.8382	0.8958	0.701	0.7946	0.4348	0.423	0.124	0.1444	0.00124893613257041	0.241147999517557	0.106618524364194	0.9894	0.972	0.982	0.9524
COX19	0.307625398265797	0.2988	0.2484	0.2072	0.163	0.3678	0.3276	0.2276	0.1824	7.38593013810143e-06	0.0663399757115017	4.84333359934879e-11	0.1816	0.176	0.1306	0.1508
_ENSG00000271913	0.511546451847424	0.6126	0.472	0.567	0.424	0.4124	0.2792	0.297	0.1836	4.20288752200446e-05	0.0984751471935456	0.00747808061772821	0.238	0.228	0.1254	0.1372
