gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
RPS6KA3	0.650231152395863	0.2932	0.2976	0.3264	0.3304	0.1652	0.0726	0.0233	0.0223	0.851162005832014	0.900293584159508	0.0642874677378857	0.8974	0.895	0.897	0.8836
BCOR	0.762502856937997	0.6782	0.3948	0.579	0.278	0.4934	0.2874	0.4176	0.242	0.0768385752576527	0.890972963510552	0.0284942739023508	0.9958	0.7508	0.992	0.7086
DMD	0.247530046029879	0.6822	0.7866	0.6532	0.7626	0.411	0.4662	0.4222	0.4894	0.000868608967469559	0.17091411860604	0.00174409888700348	0.9818	0.957	0.9804	0.9604
TMSB4X	0.00341313304052725	0.1422	0.1508	0.1034	0.1024	0.187	0.1572	0.1426	0.1076	1.03157908058867e-56	0.232969453212837	7.51501655349687e-61	0.694	0.6454	0.7154	0.6572
OPHN1	0.249126251225518	0.5452	0.6554	0.4682	0.5886	0.1492	0.112	0.1214	0.0885	4.23757320370326e-14	0.12840638494377	6.92536938336763e-06	0.548	0.4064	0.4238	0.2324
SYP	0.763797843965254	0.9158	0.9446	0.9238	0.9536	0.3252	0.226	0.2708	0.1812	0.00398414825334402	0.523053371885346	1.74183315517773e-07	0.498	0.5944	0.306	0.4146
SHROOM4	0.901603846447147	0.378	0.4822	0.3396	0.473	0.7962	0.7556	0.7752	0.746	0.655993994061122	0.414050876292232	0.00112580920928008	0.7134	0.5864	0.559	0.4302
MAGED1	0.12705194947339	0.3318	0.2454	0.26	0.1672	0.6558	0.888	0.69	0.8492	0.0813631790735517	0.0773353510574827	0.354713390452543	0.748	0.9456	0.6382	0.8966
NLGN3	0.487840986018856	0.5476	0.7464	0.5182	0.721	0.9336	0.589	0.9132	0.5082	0.0870453511245713	0.928222092588576	0.22825805990049	0.7084	0.6092	0.6602	0.5958
LINC01278	0.20059205571108	0.279	0.3546	0.2486	0.3366	0.0958	0.1588	0.0607	0.1982	0.309127186073355	0.390860764303895	0.122132859618724	0.4848	0.4542	0.5132	0.4828
ATRX	0.850549959056292	0.765	0.7932	0.6814	0.7306	0.8306	0.7402	0.7754	0.74	0.608818806513856	0.910976508567971	0.00385967758487009	0.2916	0.4186	0.1682	0.3522
PCDH11X	0.907631821116162	0.557	0.7634	0.5	0.6748	0.9104	0.5892	0.8494	0.4884	0.205233870244852	0.80935048795222	0.128576023945112	0.7538	0.797	0.7078	0.7778
HDAC8	0.703863057269339	0.201	0.1814	0.2186	0.1726	0.4062	0.1902	0.1182	0.0424	0.49733236545581	0.646243924204173	0.0116252185507041	0.6752	0.8446	0.3804	0.7012
DIAPH2	0.0958827151285671	0.3384	0.2512	0.2746	0.1564	0.0668	0.0465	0.0599	0.0506	0.000105311443111192	0.0455522513169071	0.179864479746347	0.6588	0.3952	0.5072	0.2158
BEX3	0.000149821917324271	0.0362	0.0572	0.0175	0.0427	0.1538	0.0739	0.0681	0.0206	2.0054134434324e-36	0.0632707348845555	1.08561127354206e-50	0.688	0.6304	0.6516	0.6098
JPX	0.277993207047515	0.5172	0.5508	0.4446	0.51	0.9148	0.7676	0.776	0.5314	0.265265018551631	0.843113429740238	0.337712235504104	0.686	0.6556	0.3066	0.3122
FTX	0.293807122352926	0.7924	0.742	0.7326	0.6662	0.2942	0.0966	0.0936	0.0286	0.207442705435502	0.256529336602666	0.65460034224776	0.6826	0.783	0.4102	0.5526
_ENSG00000280870	0.271529290071848	0.4938	0.3712	0.4714	0.308	0.0871	0.0426	0.002	0.0013	0.081465436374578	0.509273785720682	0.870160546005179	0.9402	0.9368	0.9278	0.909
TENM1	0.781934899498345	0.367	0.277	0.263	0.2066	0.349	0.9932	0.1776	0.9904	0.609074926799801	0.986555216540375	0.273281824350184	0.9444	0.9298	0.9496	0.9244
PAK3	0.541362764632354	0.4486	0.5318	0.471	0.5376	0.9558	0.6766	0.8834	0.5956	0.511460162732336	0.776940471209007	0.000367268593456358	0.5234	0.4948	0.2984	0.2718
GRIA3	0.421429514567445	0.9322	0.9842	0.931	0.9852	0.482	0.3724	0.1796	0.1374	0.753007271025169	0.687264785005984	0.222254071712483	0.9884	0.9496	0.9846	0.9398
THOC2	0.719572156216882	0.678	0.5838	0.6682	0.5624	0.0524	0.0691	0.0231	0.036	0.188312409912141	0.124511769614617	0.00254190826968014	0.7768	0.8038	0.5742	0.6608
DANT2	0.739044080130505	0.4144	0.8038	0.2494	0.693	0.4766	0.2584	0.221	0.1056	0.232597852518816	0.745904195145956	0.103011034063127	0.621	0.6828	0.2944	0.4114
RBMX	0.0585740894212067	0.3316	0.1818	0.3016	0.1548	0.5222	0.4794	0.2422	0.2726	0.0311875163283692	0.238380330071581	0.267785502661943	0.1562	0.1788	0.0294	0.053
CSMD1	0.168073626653562	0.6798	0.8792	0.7044	0.888	0.2068	0.188	0.2042	0.209	2.37129639717389e-10	0.037383512180239	2.13732185952402e-20	0.4202	0.5154	0.4496	0.528
LINC00632	0.661723112457074	0.8616	0.4444	0.8126	0.2728	0.2724	0.2798	0.0684	0.0654	0.781488933495035	0.984327163871979	0.0203772852822318	0.2188	0.3756	0.0317	0.1014
PCM1	0.908713855444112	0.6512	0.4988	0.6476	0.4872	0.7764	0.7464	0.5492	0.5728	0.590299706892222	0.339280913342304	0.0227170978956917	0.78	0.9218	0.7282	0.848
DPYSL2	0.201200827952121	0.574	0.5652	0.5426	0.5394	0.224	0.2224	0.1894	0.185	0.0435216802650228	0.966264357551324	2.28172233456224e-08	0.5324	0.6224	0.3346	0.4482
CLU	0.928284713561099	0.688	0.4034	0.6468	0.378	0.1025	0.1076	0.0648	0.0697	0.00518862612659846	0.0755494290211986	3.44653698802719e-08	0.3008	0.5004	0.182	0.3894
PPP3CC	0.567908591122848	0.1144	0.1382	0.1154	0.1076	0.125	0.1032	0.123	0.0735	0.184826575096221	0.161469337683299	0.000940999791735132	0.175	0.1704	0.0232	0.0297
CSGALNACT1	0.281097715979022	0.3848	0.6406	0.3094	0.5836	0.0625	0.0379	0.0232	0.037	0.00596659568757725	0.0925295136430253	0.706217151502854	0.1066	0.19	0.0302	0.0604
PSD3	0.689497946459727	0.2726	0.1924	0.317	0.2244	0.3614	0.1506	0.149	0.0421	0.533629498062469	0.654812549183812	0.0187979321523969	0.6856	0.6712	0.6832	0.6804
DLC1	0.00685690823190252	0.0443	0.0672	0.0561	0.0789	0.5672	0.3476	0.4606	0.3004	1.10588400951482e-05	0.20188343664915	0.0920149113014119	0.11	0.0521	0.036	0.0172
XKR6	0.228064671981746	0.3076	0.4032	0.3106	0.3784	0.1704	0.1002	0.1144	0.0669	0.0217916220226055	0.175776594193389	7.88575285743105e-05	0.4152	0.4124	0.1906	0.1926
TNKS	0.753279088510004	0.8578	0.8754	0.8314	0.8388	0.5124	0.8208	0.4902	0.8182	0.000825123331255855	0.581676945231342	0.50337242034153	0.8664	0.8208	0.8678	0.8172
MSRA	0.187190984194072	0.9182	0.8702	0.9098	0.8524	0.087	0.032	0.0251	0.0138	0.0423898704013636	0.443222815176466	0.666240256512174	0.7392	0.8272	0.589	0.7462
SGCZ	0.948040227614594	0.9368	0.9796	0.918	0.9746	0.3168	0.24	0.095	0.0806	0.343652945495336	0.732201690093524	0.65384851109611	0.9222	0.643	0.9222	0.6424
PPP2R2A	0.454008498060879	0.6326	0.98	0.6386	0.9732	0.2714	0.381	0.1348	0.332	0.485460697145486	0.63497948221303	2.88682356293584e-05	0.2742	0.2556	0.2494	0.2574
RB1CC1	0.306513471016267	0.7804	0.9162	0.4874	0.8544	0.6862	0.4228	0.3624	0.1586	0.135285061914438	0.673601791219656	0.270751898798796	0.214	0.3668	0.0797	0.2716
FGFR1	0.0331057497702622	0.0213	0.0133	0.0068	0.0037	0.734	0.5416	0.5492	0.343	0.000822489883071222	0.0587455094301331	1.64140451782764e-09	0.1384	0.101	0.0277	0.0272
SARAF	0.122403716018003	0.1318	0.1658	0.1378	0.1824	0.2122	0.138	0.1322	0.09	0.0011135078749859	0.212444592578166	3.20603107197667e-12	0.7498	0.8638	0.6188	0.7956
HMBOX1	0.0950953255032507	0.1534	0.2172	0.146	0.2444	0.3486	0.6806	0.3602	0.7322	0.0170845966247572	0.130539907266338	0.534122538334794	0.488	0.4734	0.3078	0.2946
SNTG1	0.0691404766263801	0.6478	0.7404	0.6062	0.7346	0.9738	0.6638	0.9696	0.5848	0.012737766237117	0.141497500650036	1.44868567415191e-05	0.9538	0.9296	0.9624	0.9394
NSD3	0.0183525789968709	0.195	0.202	0.1484	0.141	0.736	0.7342	0.4834	0.5356	0.0476055124830374	0.0560542585139223	0.57414904744724	0.1546	0.1364	0.0172	0.0156
SPIDR	0.173714890763446	0.7552	0.7714	0.6826	0.697	0.3232	0.3368	0.0207	0.0398	0.0182371898978749	0.452824958591921	0.581661982721133	0.9	0.8956	0.7904	0.7808
XKR4	0.832273439685063	0.4182	0.313	0.3828	0.3162	0.084	0.143	0.0376	0.0834	0.986188769856913	0.764932409555946	0.0797834318887993	0.8488	0.998	0.839	0.998
STAU2	0.47601130261868	0.2288	0.1736	0.2308	0.1674	0.3604	0.4172	0.2714	0.3262	0.0681285794219924	0.129666135460907	0.00460333585340592	0.3928	0.6492	0.1616	0.4528
PREX2	0.0678053084838192	0.0238	0.0202	0.0234	0.0232	0.133	0.1562	0.0875	0.1096	0.000788732992354674	0.0626326257621695	1.54286800554949e-10	0.9212	0.7464	0.9304	0.7718
ARFGEF1	0.861378846625774	0.828	0.9478	0.7962	0.912	0.8504	0.6104	0.702	0.3636	0.914086480785831	0.532558480618041	0.0152167919938547	0.2198	0.1708	0.0411	0.0267
PAG1	0.207773271737666	0.0856	0.1014	0.118	0.1284	0.187	0.0627	0.0587	0.0239	0.0760014356544015	0.497326707555397	0.73546389574682	0.1004	0.1184	0.104	0.1268
RUNX1T1	0.355915030861051	0.8568	0.5936	0.86	0.57	0.8464	0.564	0.7642	0.367	0.633194794641854	0.837255506303381	0.444968640639121	0.536	0.898	0.4966	0.8746
ZFHX4	0.197344797333753	0.7568	0.8128	0.7334	0.7968	0.1454	0.157	0.0989	0.1022	0.121818794191675	0.223081621634168	0.856702929969019	0.1318	0.1522	0.1432	0.1518
GDAP1	0.187569464411648	0.6468	0.4798	0.6318	0.3958	0.742	0.37	0.65	0.25	0.279363584841864	0.3670230996448	0.390257017756225	0.9268	0.6158	0.9128	0.5588
RAB2A	0.869625490659744	0.6936	0.959	0.7	0.9598	0.6174	0.7324	0.2788	0.6532	0.979644463649702	0.909227304886045	0.0143938562931143	0.3028	0.3132	0.0518	0.0448
NCOA2	0.0899795677198871	0.3656	0.5848	0.2942	0.5078	0.0514	0.009	0.0184	0.0029	3.00449751516055e-05	0.0137217190949391	0.179751123287699	0.3924	0.353	0.3598	0.3166
PMP2	0.0172514637422166	0.3988	0.4128	0.3226	0.3482	0.2686	0.405	0.1482	0.288	2.17475323067133e-06	0.53620434410209	2.63721093546386e-09	0.1666	0.2172	0.0787	0.0991
MMP16	0.278551619015221	0.7296	0.6916	0.7484	0.7026	0.4928	0.5776	0.3838	0.4666	0.322306026159079	0.685526500744431	0.425208158781555	0.5306	0.8668	0.4988	0.8458
ZNF704	0.879938366938424	0.3618	0.41	0.2352	0.2836	0.969	0.925	0.9218	0.8836	0.739810015676982	0.592099376297194	0.0031093596610189	0.4408	0.6344	0.3662	0.553
FAM110B	0.941039072262296	0.6354	0.481	0.641	0.4548	0.0425	0.0392	0.0379	0.0359	0.587300073257292	0.834252547350972	0.0284206039639568	0.5268	0.5516	0.4948	0.537
CHD7	0.62065972727437	0.4114	0.2324	0.3192	0.1742	0.123	0.1644	0.0511	0.0857	0.18972242668631	0.65609373818418	0.266632309285221	0.4642	0.2592	0.3934	0.2034
CLVS1	0.0209655449183168	0.83	0.7858	0.8126	0.775	0.2772	0.227	0.2076	0.1848	0.00629827196233938	0.277892655266529	0.291188392453205	0.765	0.692	0.7586	0.6868
CA8	0.372463937907239	0.7476	0.9674	0.7552	0.9472	0.1098	0.1886	0.0583	0.0721	0.129472332137289	0.533116945795641	0.212239093751858	0.8276	0.758	0.816	0.7218
RALYL	0.747207769858102	0.3954	0.6682	0.3312	0.6042	0.7284	0.3726	0.4758	0.1458	0.435757526686759	0.897235360846936	0.027917887877687	0.648	0.5198	0.4882	0.3646
NKAIN3	0.590997770352411	0.708	0.612	0.6406	0.5182	0.0216	0.0183	0.0084	0.0078	0.353821316672829	0.873133134694667	0.348025760018068	0.4518	0.4002	0.4492	0.3918
ASPH	0.38890832601901	0.5298	0.7908	0.5088	0.7844	0.6896	0.3922	0.519	0.2008	0.154553335945427	0.504350077242694	0.353569751327907	0.1112	0.075	0.026	0.022
TOX	0.0810427630080708	0.1134	0.1564	0.0914	0.1116	0.5462	0.2928	0.5012	0.2038	0.00210235697913027	0.135745832048219	0.0229575024781735	0.482	0.5424	0.5052	0.5538
_ENSG00000253553	0.335650090968507	0.1438	0.3582	0.1538	0.3564	0.0253	0.0319	0.0189	0.0242	0.162713822379921	0.327795851955045	0.000579579480149619	0.4014	0.2102	0.3188	0.144
TRPS1	0.153245843179359	0.1692	0.237	0.0955	0.1306	0.2952	0.2918	0.1678	0.129	0.000211433323708666	0.100619433824623	0.28554461604558	0.0697	0.0704	0.0432	0.0375
NCALD	0.854756292411284	0.7154	0.7234	0.679	0.682	0.2714	0.4182	0.2426	0.3516	0.398602412503455	0.967690301628807	0.205145720385747	0.7748	0.782	0.7358	0.7502
UBR5	0.192196849525319	0.3478	0.3134	0.1388	0.129	0.4322	0.5086	0.2246	0.3244	0.0620930605804764	0.219747034214757	0.961609120829395	0.9404	0.8848	0.933	0.854
VPS13B	0.0970269180706011	0.5186	0.5784	0.478	0.5608	0.103	0.0824	0.0579	0.0493	0.00316876110163284	0.0943111825529689	0.650176318257573	0.5404	0.5288	0.4644	0.4738
MATN2	0.0186747855991905	0.0241	0.0247	0.0155	0.0173	0.6022	0.4084	0.2598	0.1502	5.74871374074338e-05	0.0179712466957581	7.66885337359905e-12	0.1082	0.1588	0.0184	0.0459
MTDH	0.373284741123676	0.7348	0.649	0.7236	0.6454	0.36	0.5884	0.3312	0.4808	0.137511415943879	0.225383543438802	0.0352623646375353	0.8314	0.9392	0.8642	0.9656
NSMCE2	0.288074861428211	0.809	0.8948	0.7846	0.8818	0.3156	0.3492	0.1894	0.3048	0.00870862934871812	0.0631391639459677	0.681154604055411	0.386	0.3446	0.2338	0.1804
CSMD3	0.0692425643533783	0.3552	0.4768	0.3176	0.4152	0.4064	0.4856	0.2864	0.3742	1.20559270165866e-07	0.155535759118259	2.64282952779089e-11	0.3072	0.4686	0.28	0.4376
OXR1	0.911528023160653	0.9398	0.6378	0.9	0.515	0.7012	0.3918	0.4292	0.111	0.558800568181406	0.512222573946688	0.00166546456087342	0.502	0.5772	0.2594	0.3378
BAALC	0.420106672015825	0.121	0.1044	0.115	0.0731	0.2834	0.2782	0.2668	0.2364	7.43728388237416e-05	0.42062214982859	8.46057348968492e-09	0.3016	0.4306	0.2924	0.3858
ZFPM2	0.168165026093429	0.4252	0.4662	0.4542	0.4638	0.506	0.7226	0.4598	0.6778	9.86389165130703e-07	0.28189887012602	4.58924492659739e-05	0.5798	0.6538	0.5994	0.6508
MTSS1	0.340052173892603	0.3646	0.3286	0.37	0.3112	0.012	0.0077	0.0054	0.0055	0.0831758457173382	0.845833702061571	0.625860333365397	0.4936	0.3522	0.3362	0.1694
RIMS2	0.281343614563794	0.364	0.5356	0.411	0.5634	0.1796	0.182	0.1216	0.1156	0.336159371275171	0.462694026124985	0.924352377043936	0.7206	0.8316	0.6928	0.8262
SAMD12	0.645365745141182	0.635	0.6124	0.6108	0.6208	0.775	0.8768	0.5526	0.7868	0.490172023293506	0.491603366561015	0.0579874557132419	0.2236	0.2032	0.188	0.1526
ZHX2	0.429096496774403	0.858	0.7662	0.8594	0.7532	0.103	0.0343	0.0039	0.0021	0.000321166599146861	0.362532523359959	0.49467144040507	0.7638	0.5198	0.637	0.3278
EXT1	0.809055414559559	0.876	0.8352	0.8252	0.814	0.0334	0.0259	0.0207	0.0432	0.624696948771602	0.563400790044203	0.000341123752130075	0.7666	0.655	0.7768	0.641
RFX3	0.021683399826258	0.266	0.2364	0.1802	0.1584	0.3106	0.3412	0.1802	0.2414	9.37776333908366e-06	0.0239294261736088	0.348813820646762	0.1084	0.0747	0.027	0.0212
SMARCA2	0.222079619128937	0.4928	0.5756	0.4104	0.509	0.3316	0.2676	0.177	0.2336	0.236816758091933	0.827550607796388	0.470587316259153	0.1862	0.2332	0.0449	0.0934
SLC1A1	0.722499818640554	0.9902	0.7546	0.9764	0.635	0.0101	0.0508	0.0123	0.0605	0.783683973705049	0.921313653854159	0.0419685100857066	0.5528	0.6846	0.3188	0.516
KANK1	0.363420707430853	0.132	0.1015	0.1032	0.0721	0.217	0.2186	0.0742	0.1058	0.000478040702509242	0.105704003311146	0.921556559767039	0.601	0.5518	0.5038	0.4184
KHDRBS3	0.0328639969933901	0.1178	0.121	0.072	0.0691	0.7324	0.9856	0.6862	0.9738	0.000166864460507446	0.0788676248981783	0.00393487981522711	0.2572	0.3622	0.2672	0.3544
FAM49B	0.896181074399637	0.1434	0.1222	0.0823	0.0696	0.0101	0.0216	0.0199	0.0287	0.435795750447294	0.531223737434605	0.0132225083345676	0.5476	0.671	0.379	0.496
ASAP1	0.9991108043783	0.582	0.8878	0.5862	0.8872	0.8416	0.7516	0.804	0.6916	0.923138154936192	0.793195407515566	0.218757547474349	0.2032	0.3506	0.1786	0.3106
PTPRD	0.408067406474061	0.9586	0.7556	0.9422	0.7134	0.4834	0.2794	0.2394	0.0602	0.00559809247016316	0.646875326273084	0.000276963366989153	0.9046	0.7138	0.827	0.5652
ADCY8	0.754660756710243	0.9492	0.9024	0.9244	0.9032	0.2828	0.2384	0.2232	0.191	0.683891640186959	0.646730324967138	0.0241505481268272	0.8532	0.9184	0.832	0.9108
TRAPPC9	0.612689077293673	0.4068	0.4864	0.3562	0.463	0.8006	0.5526	0.657	0.388	0.946500447213314	0.93380516702999	0.00239654941116863	0.4628	0.3616	0.1806	0.1706
PTK2	0.692200097682046	0.4232	0.5404	0.3984	0.5258	0.8194	0.3006	0.8218	0.3318	0.618239671770791	0.321716420787244	0.000226676682510357	0.8512	0.6232	0.789	0.4462
KIAA2026	0.851490976840729	0.395	0.3826	0.401	0.3952	0.3852	0.3696	0.1012	0.2624	0.536308893662857	0.297701720281712	0.0145610969830259	0.0134	0.4048	0.0249	0.3042
KCNQ3	0.416261565568791	0.7754	0.7334	0.5688	0.671	0.0765	0.0161	0.025	0.0096	0.298532379521481	0.472227513369274	0.150314946471883	0.228	0.4244	0.1782	0.3676
MPDZ	0.148203139833644	0.2172	0.2292	0.2136	0.2252	0.1298	0.1332	0.0811	0.0849	0.0150669947054297	0.347289593879634	0.348544533537773	0.5996	0.697	0.596	0.6926
TEK	0.176281620951407	0.9618	0.891	0.9454	0.8662	0.193	0.1854	0.0388	0.0669	0.0335598751041155	0.165175817220829	0.299278986357854	0.6832	0.9274	0.635	0.9188
MOB3B	0.815442165771585	0.8534	0.628	0.7796	0.6214	0.7614	0.548	0.7604	0.5502	0.854552810630631	0.519893320562134	0.00119090468848742	0.9698	0.5838	0.9688	0.466
DENND4C	0.624579929310635	0.3502	0.2388	0.363	0.2658	0.6696	0.5362	0.531	0.4482	0.695590585652829	0.358665471414785	0.00669700391225918	0.5232	0.642	0.2284	0.354
NFIB	0.0980457741915323	0.9726	0.9808	0.9716	0.9748	0.0576	0.0447	0.0214	0.0118	0.00259858715763166	0.17905128716611	0.0514745557887858	0.2646	0.2522	0.2384	0.217
ZCCHC7	0.0768777539100743	0.9816	0.9586	0.9716	0.9484	0.2588	0.155	0.1948	0.1026	0.0778382839630672	0.320607051164776	0.70081046540652	0.9346	0.7808	0.915	0.7026
SLC24A2	0.503423038811763	0.8076	0.6878	0.811	0.6866	0.0309	0.019	0.0336	0.0186	0.0347506293339328	0.616529877405893	4.75020111011426e-09	0.2544	0.254	0.1302	0.138
MLLT3	0.16746273458554	0.2502	0.225	0.209	0.2064	0.4274	0.7568	0.3472	0.7106	0.146828158055917	0.265670610370987	0.560409940829573	0.6178	0.8238	0.5918	0.8026
ZDHHC21	0.062467374491239	0.4002	0.6676	0.3404	0.6472	0.4604	0.494	0.2652	0.3062	0.000611393014115835	0.0802593581283979	0.44456410664072	0.371	0.4972	0.259	0.3944
FOCAD	0.825727064261137	0.9292	0.9608	0.9294	0.9572	0.9744	0.8816	0.9562	0.8402	0.430485624272897	0.461787078662743	0.0260394413256672	0.4586	0.2258	0.1934	0.0462
TRPM3	0.745622896756217	0.7606	0.684	0.781	0.7124	0.5464	0.0144	0.4352	0.004	0.0283185362535183	0.354148294072548	0.219588726989967	0.409	0.3168	0.4498	0.3504
PCSK5	0.212680244923761	0.9264	0.775	0.9214	0.7708	0.0302	0.0218	0.0235	0.0168	0.00544914758504436	0.205388904146059	0.612486298117105	0.167	0.1468	0.2092	0.1642
TLE4	0.341895244034815	0.3332	0.8334	0.2986	0.8028	0.9814	0.7576	0.9458	0.5876	0.0144099948037132	0.485134192313434	1.16893996943047e-05	0.369	0.5222	0.2142	0.422
APBA1_ENSG00000107282	0.668783457554263	0.6722	0.6136	0.6114	0.5766	0.0056	0.006	3e-04	2e-04	0.891848788888201	0.979583567972042	0.0527604960239356	0.2114	0.1011	0.1086	0.0475
GNAQ	0.127915631827622	0.325	0.363	0.2696	0.3328	0.2132	0.0173	0.128	0.0048	0.0191042206450401	0.0490691950105219	0.635133710973062	0.1036	0.0605	0.015	0.0074
_ENSG00000233926	0.527734841473054	0.6854	0.5666	0.5876	0.4592	0.5046	0.3594	0.4424	0.3176	4.09526892414513e-06	0.442729036980593	0.927448428608809	0.9028	0.7236	0.8744	0.653
FRG1HP	0.0785285990298774	0.0959	0.1378	0.0543	0.0912	0.875	0.8824	0.617	0.7042	0.206602388810629	0.21180068861253	4.8177361362752e-07	0.2592	0.192	0.0387	0.0253
SLC44A1	0.270373589063996	0.0522	0.0529	0.046	0.0436	0.6262	0.5688	0.5892	0.5212	0.000241299956426554	0.0282507647087632	0.819761660780223	0.0702	0.0544	0.0557	0.0378
CDC14B	0.644774105102148	0.3984	0.3366	0.2588	0.1426	0.5932	0.353	0.3784	0.1564	0.444517458605655	0.822188857121169	0.0858998731398631	0.7852	0.8558	0.6564	0.7862
SPIN1	0.0132993774889151	0.5918	0.5728	0.4938	0.4672	0.059	0.0734	0.0129	0.0417	0.00428716632519767	0.0985642603749418	0.431024737424745	0.2012	0.178	0.0184	0.0189
INVS	0.944261373223955	0.2086	0.2044	0.215	0.1994	0.725	0.5292	0.6068	0.4872	0.512739577234969	0.929888082733232	0.0120253384869052	0.6574	0.947	0.4188	0.8934
GOLM1	0.825454121643512	0.6626	0.817	0.5668	0.7454	0.0592	0.0616	0.0272	0.0373	0.729755907754452	0.288016636288629	0.00320129557016806	0.9392	0.997	0.9286	0.9982
NTRK2	0.371681518341268	0.9034	0.8508	0.8808	0.8012	0.182	0.1244	0.0884	0.0357	0.000970153924537732	0.241303937267216	0.048641719061049	0.1588	0.2218	0.0446	0.0669
SHC3	0.346271047251967	0.017	0.0159	0.0188	0.0156	0.2074	0.1606	0.201	0.1598	0.199360832888412	0.157208426400522	1.51171141258273e-05	0.5024	0.7464	0.4624	0.7256
AOPEP	0.914188275266864	0.0719	0.0669	0.0795	0.0813	0.425	0.3524	0.3032	0.255	0.144202403037229	0.179682966101226	0.0209898310358294	0.9212	0.8276	0.886	0.7572
PLPPR1_ENSG00000148123	0.332731487145356	0.7406	0.6858	0.7054	0.6638	0.046	0.0509	0.0158	0.0168	0.110285712365222	0.302906930965865	0.000404208677283625	0.5042	0.469	0.4432	0.4324
ZNF462	0.148375155462533	0.921	0.8744	0.9038	0.8464	0.1296	0.144	0.0502	0.0581	0.36368921214704	0.236892964836667	0.677931563440467	0.6452	0.5602	0.6128	0.4922
ERCC6L2	0.0559735727479326	0.6176	0.7218	0.644	0.751	0.4298	0.4346	0.1118	0.1236	0.0114743162785214	0.215347825770656	0.834074313862136	0.6062	0.5594	0.545	0.4996
RABGAP1	0.695938991580543	0.9002	0.7542	0.7272	0.71	0.8816	0.8804	0.7822	0.775	0.990066436656567	0.900900046912784	0.000761239847306416	0.7288	0.4662	0.6552	0.4094
BRINP1	0.54439983354553	0.6704	0.8184	0.696	0.831	0.5448	0.5338	0.482	0.4802	0.913321938391367	0.920245126122424	0.0177271298050362	0.9832	0.8392	0.9774	0.819
DENND1A	0.379122208212518	0.1758	0.1642	0.2052	0.1776	0.0747	0.0759	0.0504	0.0526	0.0891501930389003	0.229310426126235	0.19072328094565	0.3262	0.3448	0.1728	0.2146
NR6A1	0.950375353049376	0.726	0.6854	0.7516	0.712	0.578	0.4184	0.5632	0.398	0.997510702956187	0.849552307679911	0.012198113116986	0.3422	0.3778	0.1488	0.179
ASTN2	0.96940662804692	0.489	0.4824	0.4646	0.4118	0.7416	0.6146	0.6772	0.518	0.0497372639738449	0.551590190502872	0.3098280946155	0.5406	0.6576	0.4892	0.6052
KIAA1958	0.197603201431243	0.2132	0.3802	0.1996	0.3148	0.0115	0.0035	0.0019	0.0016	0.143136242482625	0.404312544320368	0.652525816860712	0.413	0.3006	0.3554	0.262
STRBP	0.692542695343114	0.2478	0.2992	0.2352	0.305	0.2828	0.0279	0.0621	0.0118	0.611427599455992	0.804669297887324	9.31380265892358e-05	0.7098	0.7428	0.5662	0.676
PBX3	0.0155476412543509	0.0412	0.0191	0.0542	0.0289	0.0859	0.1374	0.0357	0.0944	0.00603701990688763	0.339854789654197	0.180477931058547	0.2384	0.435	0.2518	0.4314
SPTAN1	0.602092968394512	0.2364	0.2346	0.1664	0.1956	0.627	0.6736	0.553	0.6358	0.322930509637371	0.395960534133484	0.00143582204768456	0.5428	0.8034	0.3034	0.6542
PTGDS	0.000278639927831851	0.1356	0.0775	0.088	0.0418	0.0923	0.0654	0.0354	0.0262	7.20630574884345e-28	0.0100546710555173	3.8192309390591e-61	0.2344	0.2406	0.2352	0.2448
CD81	0.608914551263488	0.617	0.625	0.6366	0.6188	0.3558	0.13	0.0858	0.0216	0.000500624472295481	0.556351459363391	8.52310738271736e-12	0.5268	0.5966	0.4468	0.5084
KCNQ1OT1	0.0852176496964596	0.0098	0.01	0.0035	0.0046	0.092	0.062	0.0363	0.0284	0.000174973867485025	0.385714460134652	3.575695618789e-09	0.1642	0.1646	0.0129	0.0367
SOX6	0.1953433097481	0.7178	0.5496	0.6576	0.4782	0.1574	0.1252	0.0476	0.0338	1.18535184739689e-05	0.101474424330086	1.78509457961358e-05	0.4244	0.4592	0.3974	0.4092
C11orf58	0.344349212350082	0.6102	0.5468	0.4562	0.3464	0.3488	0.447	0.2706	0.3296	0.0455091776954335	0.098174239333883	1.05815797505072e-05	0.165	0.3874	0.0709	0.2526
SBF2	0.680397443884198	0.4208	0.4048	0.3696	0.3136	0.0261	0.0279	0.0151	0.0167	0.0142613866134944	0.0916757737970487	0.569626525894456	0.581	0.6698	0.2944	0.4182
PDE3B	0.140860012765886	0.8788	0.8946	0.851	0.865	0.1668	0.1496	0.0523	0.0511	0.00130530409585322	0.0318135285876794	0.338675609594118	0.0135999999999999	0.00760000000000005	0.026	0.0158
NELL1	0.292813228325808	0.6824	0.6396	0.6948	0.6422	0.5202	0.2702	0.48	0.1636	0.000541223316738831	0.0444560751146417	0.988873680485329	0.8644	0.6836	0.8706	0.6736
