gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
SLC26A3	0.732381830352554	0.959	0.6946	0.932	0.5592	0.3052	0.237	0.2498	0.2008	1.20605967139531e-11	0.968632623521984	2.20443841105859e-14	0.782	0.6954	0.6866	0.5696
PON2	0.73274197399572	0.764	0.7428	0.7438	0.7292	0.454	0.468	0.3984	0.404	0.544566825644157	0.436261082058943	0.0642771533485007	0.9798	0.7694	0.9814	0.7718
AKAP9	0.0487756780558393	0.089	0.1286	0.0638	0.103	0.2494	0.3172	0.271	0.3406	1.9026873404489e-05	0.163493614407606	5.36256531636087e-18	0.156	0.171	0.0285	0.0205
SEM1	0.2532776924871	0.3958	0.8004	0.4114	0.785	0.3172	0.2056	0.2264	0.1332	5.6661499725392e-08	0.392982304447246	0.0043581653967012	0.2338	0.114	0.1768	0.0765
DOCK4	0.995876589506082	0.8618	0.7226	0.8462	0.7056	0.739	0.7728	0.6958	0.7596	0.000267883246378279	0.287425016357203	8.63393271057743e-05	0.839	0.82	0.7978	0.7926
CDHR3	0.851053182048744	0.7484	0.726	0.62	0.6526	0.5578	0.5322	0.342	0.3498	0.00768665634935726	0.470548143344897	8.47802701844655e-09	0.5804	0.5456	0.4338	0.4186
PRKRIP1	0.932426958436537	0.8074	0.8512	0.582	0.787	0.5834	0.7542	0.6174	0.7636	0.0382612112961132	0.865148402113027	0.0321099775075869	0.41	0.4104	0.2926	0.2988
PNPLA8	0.237675660058581	0.407	0.7212	0.3752	0.6716	0.416	0.4226	0.391	0.424	0.0574451414566788	0.313210256821725	2.77444154343408e-09	0.4586	0.3858	0.4218	0.3274
SRPK2	0.74125130792511	0.2062	0.1764	0.2338	0.1898	0.637	0.5724	0.522	0.4602	0.000602306689057218	0.0800365787838097	0.14545902354599	0.4464	0.2502	0.237	0.1338
ATXN7L1	0.642559820877405	0.8054	0.7654	0.7476	0.7308	0.5336	0.5294	0.3412	0.3776	0.0096314355349553	0.392584604441019	7.6718842888568e-12	0.4076	0.3308	0.151	0.1376
PPP1R9A	0.431918823174661	0.1988	0.1126	0.1596	0.0649	0.4756	0.3134	0.409	0.2722	4.20561771496416e-06	0.138516709721344	0.852339836417613	0.1486	0.156	0.1296	0.1288
COG5	0.977449162567008	0.4658	0.6528	0.3818	0.6124	0.8344	0.8834	0.8478	0.9036	0.63612169052352	0.495339377128521	0.00409682412050538	0.651	0.8784	0.504	0.8206
TSC22D4	0.0138990650535025	0.287	0.2592	0.222	0.1974	0.5934	0.6972	0.475	0.6356	4.95128574915251e-18	0.244484320283519	2.18542782560029e-23	0.1244	0.1094	0.0686	0.0691
IMMP2L	0.729175657111269	0.6048	0.8554	0.5496	0.8356	0.2082	0.192	0.2252	0.2136	0.00619791796228822	0.0381802439093631	0.00137259221889019	0.55	0.7286	0.5102	0.694
SPDYE2	0.0948944192409276	0.3848	0.492	0.2132	0.2718	0.8578	0.9526	0.684	0.9218	0.00418552992346583	0.199721578413929	6.20033380771145e-16	0.5036	0.5938	0.0947	0.2358
_ENSG00000236197	0.185797955850121	0.4222	0.3116	0.4396	0.3402	0.2358	0.208	0.194	0.186	7.43349488802292e-19	0.194055234251023	6.92757534852472e-13	0.3712	0.3074	0.338	0.3386
CUX1	0.544926341926553	0.4872	0.7818	0.4572	0.7602	0.5966	0.7132	0.5076	0.6406	0.001273043166184	0.232861345669377	2.40478318289383e-05	0.375	0.2938	0.1586	0.1416
AASS	0.312710435118375	0.4574	0.8928	0.4168	0.8682	0.3676	0.453	0.3278	0.4076	0.00229986783076377	0.345018049759731	2.57444412810367e-08	0.7454	0.9256	0.7534	0.9172
HIPK2	0.716961231384707	0.917	0.8258	0.9148	0.826	0.4648	0.3004	0.4112	0.2728	0.0205600949046203	0.0627101336277031	0.00319216445610683	0.3212	0.3736	0.2438	0.2834
CNOT4	0.198032160758881	0.893	0.9288	0.8404	0.924	0.1188	0.1196	0.1328	0.1464	0.00140821225993766	0.199325709687104	0.37727265968524	0.9146	0.971	0.8642	0.968
PTN	0.400701173413002	0.8504	0.7318	0.8372	0.7194	0.2904	0.2792	0.295	0.281	0.0784361887747133	0.834826356511288	8.60697391130932e-05	0.438	0.8266	0.41	0.8152
PTPRZ1	0.311400686526557	0.4564	0.5278	0.3886	0.4564	0.1262	0.0964	0.0893	0.074	1.03493704839958e-15	0.83816614120262	1.36534753101225e-16	0.8202	0.9076	0.7928	0.9042
NRF1	0.400837249930993	0.609	0.5904	0.5398	0.5428	0.3436	0.3776	0.34	0.3546	2.56627088725192e-05	0.0212844326895537	0.438204097602407	0.585	0.4546	0.5022	0.3946
CHCHD3	0.651670045219088	0.983	0.9122	0.985	0.914	0.3708	0.496	0.3176	0.4356	0.00088666770656942	0.140969625985369	0.281765886858285	0.417	0.3926	0.2316	0.2558
MKLN1	0.123324347557697	0.0945	0.1108	0.1014	0.105	0.2098	0.1314	0.2064	0.1396	1.16626190293537e-10	0.00416490011452229	7.44349484070975e-06	0.3828	0.3948	0.292	0.2556
EXOC4	0.260694995445442	0.3752	0.387	0.1762	0.2188	0.1178	0.0827	0.1116	0.0883	1.43224390720724e-06	0.0879997573358262	0.351954491397544	0.5222	0.6116	0.449	0.5114
DENND2A	0.136102979361581	0.086	0.0762	0.1036	0.0931	0.4954	0.6692	0.5164	0.7104	0.00276579607232912	0.0932726817727088	1.00287612858724e-08	0.3468	0.2594	0.2406	0.168
BRAF	0.308238076369276	0.0177	0.0306	0.029	0.0504	0.8098	0.8866	0.8466	0.906	0.542648695019387	0.540656741983301	4.28988843472297e-05	0.4494	0.45	0.3996	0.4446
AHCYL2	0.85532741493576	0.969	0.756	0.9558	0.7272	0.5886	0.4804	0.5576	0.4328	3.04706035547285e-05	0.70981709113448	0.000976112615449979	0.929	0.88	0.9218	0.8738
UBE2H	0.271257780501203	0.07	0.0902	0.0748	0.1044	0.9064	0.9552	0.8952	0.96	0.237259911615238	0.0917000121834033	5.56978467080594e-06	0.624	0.6972	0.628	0.7164
LINC-PINT	0.916254399073721	0.935	0.82	0.94	0.8008	0.6818	0.5762	0.6742	0.5598	4.29400503953095e-05	0.296922899994198	0.717483766051932	0.7132	0.5584	0.6508	0.4456
LINC00513	0.822960618909515	0.6892	0.5924	0.5742	0.546	0.654	0.6624	0.4944	0.5514	8.47432407330618e-12	0.844997503401893	6.03578226587561e-13	0.4976	0.419	0.3834	0.2656
TMEM178B	0.622011356742638	0.807	0.4836	0.7742	0.4118	0.7528	0.7048	0.7136	0.661	2.73941538960855e-06	0.297849762933099	0.112358201570905	0.9374	0.9276	0.9106	0.8984
KMT2C	0.893526293501698	0.8392	0.9066	0.7504	0.8652	0.6568	0.7056	0.5748	0.6484	0.133080397875437	0.43811522821495	0.451996755945287	0.7812	0.604	0.7944	0.5978
WDR60	0.00132002293661935	0.0568	0.0919	0.0198	0.0452	0.3886	0.5466	0.2608	0.4652	0.077678579760138	0.334914609221641	6.58038923682104e-06	0.1554	0.2176	0.0394	0.1088
DPP6	0.826683673156131	0.8392	0.8682	0.8206	0.8566	0.5392	0.443	0.4728	0.3974	0.000154746276770085	0.36823112918232	0.00938148910447549	0.4988	0.616	0.3584	0.4942
NLGN4X	0.434326266801029	0.5714	0.803	0.5766	0.8242	0.1572	0.1256	0.1438	0.1016	0.160711261637676	0.454999523853305	2.07779213127234e-07	0.2798	0.259	0.1798	0.1774
DHRSX	0.0793545794819397	0.1806	0.113	0.1716	0.1104	0.4578	0.3678	0.2324	0.241	1.02873091375607e-05	0.0163910031091765	2.1741576516434e-12	0.4194	0.3352	0.1494	0.1606
CNTNAP2_ENSG00000174469	0.268725634163909	0.3826	0.3266	0.326	0.2814	0.7492	0.7136	0.6486	0.5998	0.00301954468175397	0.55532794103741	2.55873766567227e-07	0.6698	0.6032	0.4482	0.4002
ANOS1	0.91201880421491	0.3886	0.2512	0.1698	0.1376	0.8082	0.8558	0.7972	0.8394	0.0011177929309867	0.245110299947201	0.198753895738384	0.9904	0.7574	0.974	0.5748
GPM6B	0.364117750759526	0.1598	0.0869	0.1194	0.0655	0.95	0.9752	0.9254	0.9652	2.84914574861523e-07	0.141068626192476	0.000204332594047266	0.452	0.4374	0.4098	0.407
TBL1X	0.914500005652484	0.3286	0.4432	0.3174	0.4716	0.6838	0.9986	0.5644	0.9964	0.369626863495113	0.498852321199676	0.0423322521753169	0.5702	0.4978	0.4304	0.3842
MID1	0.611741002794838	0.7516	0.5496	0.7568	0.5806	0.2746	0.2188	0.212	0.189	0.0140078049278695	0.523115983119525	0.786915980953518	0.859	0.9098	0.815	0.886
SAT1	0.482333852292885	0.9436	0.6152	0.9442	0.6158	0.3882	0.4358	0.3684	0.4362	0.00527200268241836	0.312761256931302	2.12608994023046e-07	0.2802	0.3186	0.1554	0.1956
CASK	0.8827374804404	0.1798	0.1418	0.2004	0.157	0.6062	0.867	0.5798	0.869	0.0111367604666665	0.145793817761957	0.011727322280284	0.6232	0.4436	0.4732	0.289
KDM6A	0.906914940568396	0.2628	0.1856	0.2584	0.1924	0.5538	0.3994	0.555	0.39	0.0277634115687095	0.774480110305885	2.30557262015707e-07	0.8342	0.709	0.7936	0.6596
TSPAN7	0.469988852323246	0.883	0.8406	0.8684	0.8488	0.5664	0.4992	0.5012	0.4424	3.08169074197314e-05	0.115060368109039	6.19705558868494e-05	0.4826	0.3792	0.2802	0.2022
IL1RAPL1	0.23882337827437	0.8348	0.4552	0.4948	0.385	0.447	0.3348	0.357	0.2856	4.45363024001653e-05	0.330019191165243	4.16045000234358e-11	0.4122	0.3036	0.2088	0.1336
BCOR	0.525372366024519	0.7124	0.9064	0.5492	0.8596	0.3858	0.3834	0.3672	0.373	0.344742284496969	0.64791224206472	1.80312255948203e-08	0.8666	0.6924	0.8304	0.6238
DMD	0.341594087261796	0.2968	0.3378	0.3316	0.3936	0.4294	0.3448	0.3808	0.275	1.06384636738979e-05	0.0172818528664276	0.962440367067939	0.3772	0.3598	0.239	0.2322
TMSB4X	0.0180235424899122	0.1366	0.0901	0.0654	0.0402	0.1116	0.1254	0.0906	0.109	4.92316272612345e-07	0.520841889248663	5.68708476756592e-15	0.4862	0.501	0.4588	0.4734
PTCHD1-AS	0.446889081519051	0.9714	0.7922	0.9416	0.778	0.0648	0.0857	0.0833	0.1034	1.40605778730319e-05	0.232448393509482	0.101790002975559	0.2446	0.509	0.2278	0.4812
OPHN1	0.882124491700884	0.9228	0.7998	0.9152	0.717	0.8388	0.7422	0.7752	0.6908	0.306182198602903	0.5023195933493	0.557078236404973	0.8434	0.9418	0.779	0.9384
MAGED1	0.836377915964798	0.7702	0.7088	0.7528	0.6492	0.4906	0.3362	0.4346	0.235	0.0107680070312634	0.461425263035353	0.0309313616458043	0.5914	0.5202	0.418	0.4146
LINC01278	0.158384864790577	0.3022	0.3	0.298	0.2874	0.3052	0.4514	0.3004	0.413	0.000483286063312298	0.0873598362375504	0.375811563490087	0.1542	0.1438	0.1654	0.1424
PHKA1	0.825144899793172	0.1914	0.1958	0.1704	0.1732	0.9852	0.9794	0.9832	0.9766	0.00737196649898586	0.148493806806034	4.97126984155763e-05	0.9342	0.8902	0.9302	0.8902
ATRX	0.835008401659119	0.6594	0.8618	0.6626	0.847	0.9794	0.9276	0.9768	0.907	0.00216680288460458	0.0603747454084259	0.0402121781207494	0.5526	0.515	0.3654	0.3732
HDAC8	0.949970666910322	0.979	0.9274	0.978	0.9198	0.6414	0.8352	0.5682	0.826	0.0686169284644533	0.531768172098212	0.000507355738909324	0.6244	0.629	0.3232	0.4694
ZMAT1	0.70104250286018	0.2258	0.2298	0.2318	0.2252	0.4976	0.7218	0.3852	0.6518	7.02955519573261e-05	0.0480135152351547	0.00144047556244053	0.558	0.6886	0.5428	0.673
JPX	0.310614239800936	0.9042	0.578	0.8236	0.3412	0.7296	0.7218	0.5214	0.6196	0.0532202391041876	0.233870929817041	2.06948872223472e-07	0.7914	0.6006	0.5434	0.3134
XIST	0.861538897900385	0.8344	0.929	0.4212	0.5198	0.9176	0.9844	0.8538	0.98	1.44047932244622e-83	0.212424014861943	3.74762078508364e-75	0.794	0.645	0.0556	0.0651
FTX	0.502876361580112	0.874	0.5948	0.8714	0.5592	0.2464	0.2214	0.1934	0.2082	0.217712882595405	0.479931630767607	0.000224531339344085	0.6864	0.7566	0.4976	0.655
CHRDL1	0.161276574931283	0.1902	0.102	0.1748	0.0885	0.9642	0.8022	0.9696	0.8118	2.7642577856577e-06	0.137970798568643	0.128113608069034	0.1962	0.1076	0.1628	0.0885
THOC2	0.820734845955192	0.3528	0.2374	0.3698	0.2512	0.139	0.1066	0.1492	0.1228	0.00232556804031583	0.0372295995120442	0.0263106310418492	0.5546	0.3996	0.3018	0.2338
TMEM164	0.904812521693722	0.562	0.701	0.4302	0.611	0.199	0.294	0.1298	0.2094	0.0408179091015871	0.0639742964563389	3.93815927116922e-06	0.42	0.3406	0.2844	0.2622
DANT2	0.163390045285209	0.1502	0.1948	0.0339	0.0392	0.5238	0.69	0.3586	0.6216	0.00429292830963396	0.178126243911185	0.169540366835363	0.6194	0.5532	0.2892	0.2786
ARHGEF10_ENSG00000104728	0.265307297224433	0.3378	0.8302	0.2958	0.7862	0.2902	0.3514	0.1478	0.2522	0.00914669798588231	0.546112297661926	9.90033994427201e-10	0.3196	0.2954	0.1978	0.1664
RBMX	0.0146629195867814	0.0811	0.0291	0.0525	0.0233	0.0813	0.089	0.0666	0.1008	2.18785749240163e-10	0.0263219850009305	0.00641873530488751	0.1938	0.2164	0.0842	0.115
CSMD1	0.0550782198603485	0.4954	0.3724	0.353	0.2216	0.624	0.4176	0.5384	0.3362	1.40627743400709e-07	0.338275978496076	2.15003403944061e-18	0.882	0.8782	0.8	0.7652
LINC00894	0.371546423344968	0.6266	0.5538	0.6396	0.5576	0.1278	0.1356	0.114	0.1258	1.879715530141e-05	0.0791561938254148	0.991058031758158	0.494	0.4008	0.446	0.3194
PCM1	0.914024314815374	0.9766	0.7804	0.9704	0.735	0.908	0.9778	0.8764	0.9746	0.00286608504323068	0.218611748078472	0.0626446623306535	0.9082	0.6224	0.8174	0.4574
FDFT1	0.0916116837779229	0.2166	0.1486	0.148	0.1082	0.181	0.3906	0.0912	0.2238	1.95131196555205e-09	0.0564073878823671	9.20851486557794e-19	0.0643	0.0664	0.0363	0.0425
DPYSL2	0.905563298774206	0.8938	0.993	0.8724	0.9926	0.1144	0.0845	0.1734	0.1114	0.000148671792867531	0.77611502822669	1.15927506598187e-08	0.9546	0.8742	0.9518	0.8764
INTS10	0.730753010314065	0.3318	0.2584	0.3362	0.29	0.1904	0.1688	0.1228	0.111	0.0115446843522245	0.383434975511398	0.000662715051412615	0.5174	0.4534	0.3122	0.2644
CLU	0.767078502404583	0.5678	0.8606	0.52	0.8348	0.4588	0.3302	0.4278	0.337	0.0250465116688818	0.877361338644522	0.497897644696785	0.645	0.7054	0.6154	0.6944
ADRA1A	0.64042988704095	0.9386	0.935	0.9444	0.9492	0.9398	0.948	0.9424	0.9486	0.00467383072127331	0.36706730139591	0.797928543229885	0.5984	0.4914	0.6138	0.4844
PPP3CC	0.528678905104376	0.248	0.2698	0.2212	0.246	0.6978	0.6404	0.6544	0.6144	0.275308670221593	0.285841259381816	0.00199272773842234	0.3718	0.3152	0.1606	0.1604
MTUS1	0.778868791056655	0.6212	0.4894	0.5676	0.3684	0.6288	0.4966	0.5902	0.4702	0.0463422516996276	0.209510522314381	0.00756492499004652	0.8432	0.5954	0.8282	0.5714
MFHAS1	0.117359785778632	0.127	0.1954	0.0922	0.1576	0.3668	0.4592	0.3202	0.403	7.28322340352292e-08	0.484600738373907	8.07743627484751e-18	0.239	0.263	0.1864	0.1684
CSGALNACT1	0.022292428279541	0.0528	0.0465	0.0385	0.0378	0.146	0.0781	0.1198	0.0757	1.12904315311552e-16	0.0236856258741201	3.02653413916004e-11	0.389	0.2534	0.2718	0.208
PSD3	0.395027378007352	0.7124	0.7768	0.6934	0.7836	0.1772	0.1182	0.182	0.1202	6.139468580049e-05	0.354457521609133	3.3528332378491e-10	0.973	0.9622	0.9696	0.9668
DLC1	0.00857970967669177	0.0029	0.0037	0.0026	0.0031	0.0375	0.0299	0.0342	0.0297	5.70805774634691e-32	0.000334313080233885	1.86092663774184e-11	0.0592	0.0449000000000001	0.0183	0.0119
SCARA3	0.0874686661530721	0.0834	0.0739	0.0389	0.047	0.1796	0.129	0.1372	0.0772	1.01237614147662e-22	0.266985907297084	1.78049683919612e-32	0.337	0.3168	0.2668	0.2454
XKR6	0.4640448779879	0.6236	0.6302	0.6214	0.635	0.9294	0.955	0.9304	0.9548	0.00238058594298421	0.0886305031096228	0.165434584845471	0.917	0.8804	0.8932	0.845
TNKS	0.31936455503777	0.2868	0.1726	0.2512	0.1646	0.758	0.6154	0.7682	0.6446	0.000555511421066697	0.140304199200228	0.0318835249407686	0.3562	0.3828	0.3752	0.3896
MSRA	0.201914103931822	0.4192	0.3806	0.3174	0.2438	0.2292	0.2234	0.2402	0.2032	3.92206946557006e-08	0.19153997219403	4.13056707044359e-20	0.3272	0.312	0.271	0.2372
_ENSG00000253944	0.464671334922856	0.527	0.4624	0.5406	0.4496	0.7244	0.7116	0.7032	0.7262	0.00581032613197694	0.70777250768567	5.12005975201972e-08	0.8288	0.8924	0.829	0.8868
RPS20	0.191280147533455	0.1128	0.0965	0.0872	0.052	0.7702	0.9048	0.7398	0.8958	3.03712210248102e-07	0.0639415653231569	0.534247443545272	0.2832	0.4072	0.2256	0.3202
RB1CC1	0.805392456244005	0.9848	0.9706	0.974	0.9608	0.0479	0.045	0.0221	0.0356	0.172013236449805	0.341887099912547	0.000161384242818683	0.631	0.8116	0.4588	0.7252
ATP6V1H	0.893863793655492	0.8162	0.7306	0.731	0.6656	0.9424	0.9732	0.936	0.9622	0.0487016751994998	0.261200140499601	0.0305419705535439	0.6648	0.8222	0.5178	0.7712
KAT6A	0.3233997797043	0.936	0.5656	0.9242	0.5784	0.4954	0.4434	0.5102	0.4514	0.000132677145986207	0.0581675471710749	1.03888545440718e-09	0.8056	0.7934	0.7538	0.758
SARAF	0.2455489156397	0.673	0.7166	0.6704	0.7148	0.1052	0.0402	0.0719	0.0309	0.0533461364173537	0.498070365463087	9.4264677259589e-07	0.7674	0.8568	0.638	0.8102
HMBOX1	0.402045136107319	0.7542	0.8054	0.7678	0.8042	0.4088	0.293	0.3938	0.2918	0.000140062743221128	0.695565129206971	1.83183464019587e-13	0.5584	0.5602	0.4982	0.497
RGS20	0.640889102359495	0.998	0.8434	0.9984	0.8488	0.1554	0.1346	0.1956	0.1786	0.00199319196649023	0.577812293900285	5.15798193060792e-06	0.364	0.335	0.3972	0.3856
TACC1	0.85286412290795	0.1686	0.1752	0.0682	0.069	0.7016	0.7122	0.6444	0.6224	2.64323351214109e-05	0.153635737717566	4.83232643084881e-07	0.8088	0.7888	0.7756	0.7636
NSD3	0.514865565580774	0.5208	0.3036	0.3912	0.1728	0.8896	0.738	0.8218	0.711	8.4627403960788e-06	0.124991010235983	0.02798824334517	0.41	0.4126	0.1426	0.1828
UNC5D	0.168390719227806	0.3652	0.5124	0.2848	0.419	0.8388	0.8986	0.773	0.8554	0.00409259381148875	0.521592601325149	2.9985140413342e-10	0.49	0.7972	0.366	0.72
SPIDR	0.955430627974656	0.9104	0.8536	0.8912	0.7578	0.9458	0.8144	0.9246	0.798	0.00370705102195647	0.0329869903731792	0.0011972142119359	0.6428	0.6284	0.4504	0.461
WRN	0.352279838937488	0.434	0.5548	0.4382	0.5536	0.2448	0.2752	0.2378	0.283	0.0186783680288739	0.218857001773809	0.000770947666372394	0.9142	0.7912	0.8708	0.7282
SLC20A2	0.410384102999907	0.1722	0.0787	0.2018	0.109	0.535	0.892	0.3886	0.8594	0.691991758406108	0.160338017640195	0.000253611542028492	0.914	0.9224	0.8758	0.8958
STAU2	0.968402805675139	0.4752	0.3636	0.396	0.2954	0.1568	0.1864	0.19	0.1916	0.0215754383156741	0.0733761391964363	0.5901787930762	0.4674	0.392	0.2192	0.2102
PREX2	0.741720617426033	0.7972	0.8124	0.7552	0.7728	0.6064	0.4836	0.553	0.4022	7.6882773897994e-05	0.965926709824577	0.000120517437522066	0.7838	0.8192	0.786	0.8114
ARFGEF1	0.797722591533021	0.8722	0.9604	0.8412	0.9392	0.7812	0.4258	0.7608	0.3904	0.0324630335087433	0.46499023991323	0.0139199305445913	0.6776	0.5878	0.569	0.4554
RUNX1T1	0.204304357640257	0.4248	0.5056	0.4528	0.5046	0.1212	0.0049	0.0774	0.0012	0.0688907156347744	0.35354288373129	0.00095757223584623	0.306	0.1782	0.0973	0.0589
ZFHX4	0.0762550810996866	0.0097	0.0095	0.0196	0.025	0.5698	0.5202	0.4652	0.4194	3.2607113700367e-06	0.119007678239912	0.0303956166960262	0.2408	0.2268	0.2358	0.2478
CSPP1	0.123639230244374	0.384	0.3326	0.3786	0.322	0.3628	0.3778	0.2476	0.2636	0.00384008970148024	0.0733905546416268	0.956755708486881	0.4174	0.3798	0.4118	0.3336
EYA1	0.639490099569063	0.4486	0.7042	0.471	0.7138	0.2866	0.297	0.3108	0.3262	2.43984188538483e-06	0.113778035871757	0.0248760044071722	0.4	0.3748	0.3904	0.3628
GDAP1	0.624421794728005	0.6504	0.7596	0.6216	0.7508	0.5926	0.5538	0.46	0.4062	0.000293636055047452	0.253322705211478	0.672813289439015	0.3894	0.3244	0.1594	0.166
RAB2A	0.416952088676754	0.3452	0.4328	0.3886	0.4612	0.7354	0.8192	0.4918	0.7226	0.0257108177944733	0.127750312337053	0.050973157256557	0.4266	0.4548	0.1224	0.2212
NCOA2	0.233695164640518	0.7304	0.9596	0.7498	0.9688	0.0929	0.145	0.0789	0.1116	2.83813160835715e-09	0.0306148991575693	0.125331836214417	0.1608	0.1368	0.1378	0.0966
NKAIN3	0.532942497043249	0.5672	0.621	0.5972	0.6128	0.4184	0.391	0.396	0.3856	9.89460824666319e-10	0.379533312423769	1.86728233679174e-08	0.534	0.353	0.5398	0.3676
ASPH	0.33892623867829	0.632	0.844	0.665	0.846	0.8172	0.7426	0.8206	0.7522	7.01417279663414e-08	0.0372819440561354	0.0432986024217431	0.1998	0.1422	0.2294	0.1534
TOX	0.129981430112374	0.136	0.1718	0.119	0.1422	0.038	0.0494	0.0445	0.0677	4.95350914104475e-07	0.0563061717557327	0.000273938272036982	0.1636	0.2312	0.1654	0.2264
_ENSG00000251136	0.078527435962978	0.0246	0.0398	0.0138	0.0287	0.9594	0.9192	0.9112	0.8518	0.329067094738193	0.299424782456622	2.74531842440247e-05	0.1682	0.1844	0.0512	0.0497
RNF19A	0.615587510572555	0.315	0.181	0.172	0.0693	0.6698	0.6926	0.6686	0.6364	0.000110625439071014	0.0542477077287657	0.0558099070044848	0.3798	0.3988	0.2688	0.2334
CPQ	0.996142782760931	0.4376	0.5338	0.3458	0.4628	0.4686	0.393	0.4644	0.427	0.0430183990736021	0.227198415766114	8.16879967672276e-05	0.8024	0.8238	0.6748	0.767
STK3	0.463395747209871	0.632	0.4742	0.614	0.4146	0.504	0.6208	0.419	0.5504	5.67867690028669e-06	0.637621607626912	3.62797064394233e-15	0.6266	0.6052	0.5252	0.5122
EIF3E	0.839866241509847	0.4868	0.41	0.4662	0.413	0.225	0.1552	0.167	0.1136	0.167240686543924	0.329282472111254	0.0423446233166402	0.9064	0.9396	0.8142	0.8806
TRPS1	0.049028458158423	0.0472	0.1138	0.014	0.0405	0.1974	0.2478	0.0926	0.1382	1.98601259475094e-21	0.00674649265559171	1.92827407753272e-17	0.17	0.2302	0.1056	0.1398
UBR5	0.208486871086063	0.1934	0.2284	0.1486	0.1662	0.5342	0.4692	0.4236	0.416	8.56291062138612e-05	0.0522092626086278	0.982617451749831	0.8844	0.8394	0.8554	0.7888
VPS13B	0.722139773772364	0.6976	0.8894	0.7196	0.8902	0.3702	0.3224	0.321	0.2726	0.000761112499769803	0.132902835041478	0.0317874434498727	0.5716	0.6308	0.5518	0.6172
MTDH	0.351411690279455	0.7426	0.8018	0.7398	0.7872	0.504	0.723	0.4654	0.6876	0.000455850385488459	0.385289725148789	0.0113779309280703	0.2708	0.2182	0.2114	0.1544
UQCRB	0.629609565907685	0.9428	0.6836	0.9288	0.644	0.6348	0.9344	0.652	0.944	5.032960624831e-05	0.093488507851782	0.152287787042544	0.5852	0.9022	0.5672	0.8722
NSMCE2	0.331831725428393	0.4324	0.4046	0.4208	0.3668	0.379	0.3162	0.3886	0.3304	4.23285367457845e-06	0.0384165939256004	0.0725278977058272	0.668	0.6696	0.4774	0.5366
OXR1	0.814526017070859	0.8986	0.6912	0.8734	0.6072	0.5096	0.4934	0.2976	0.3228	0.000596223537111781	0.167702544394469	0.252474260523815	0.5426	0.5318	0.263	0.2938
BAALC	0.439952572576091	0.6044	0.621	0.5746	0.5892	0.0167	0.0205	0.0339	0.04	0.000690319667559162	0.829401029284971	3.42487864251096e-11	0.5124	0.502	0.4654	0.4586
SDC2	0.960484902682855	0.432	0.344	0.4674	0.3644	0.9574	0.9506	0.9542	0.9486	0.00104464520142709	0.0465963881072112	0.0272329284045992	0.496	0.3022	0.5184	0.3078
ZFPM2	0.466766182466794	0.3144	0.3206	0.3192	0.283	0.3648	0.537	0.324	0.4538	9.31747763407397e-06	0.0513318565383318	0.283565945019491	0.2854	0.4078	0.1708	0.2506
ZHX2	0.763999886325259	0.3086	0.268	0.3018	0.2934	0.946	0.969	0.9272	0.9534	3.26698172205941e-08	0.275094372658235	0.0996360570327753	0.8824	0.9448	0.8408	0.9332
EXT1	0.618213117569875	0.2932	0.4342	0.2158	0.38	0.7726	0.679	0.802	0.6888	0.056949190832714	0.301986127169828	0.074865634772321	0.937	0.804	0.912	0.7244
RFX3	0.656178729135133	0.7666	0.5756	0.6968	0.4858	0.5666	0.541	0.4192	0.4144	0.000327212038581161	0.130277672709425	0.153648152588587	0.3954	0.3594	0.2418	0.2156
SMARCA2	0.415938732796771	0.4194	0.436	0.3634	0.3818	0.7782	0.7632	0.7164	0.6718	1.07005939176941e-06	0.0294137736687306	0.437836020815492	0.271	0.207	0.1624	0.1318
KANK1	0.10176668547846	0.3156	0.2232	0.3046	0.214	0.6526	0.468	0.5776	0.3898	1.00800832422141e-21	0.0161239601028432	5.64461752718747e-12	0.6184	0.5206	0.5188	0.4128
GLIS3	0.79486519051848	0.6776	0.6704	0.6806	0.6802	0.9892	0.9372	0.989	0.9112	7.9888632720274e-05	0.236866600127705	0.131593428272291	0.9452	0.9302	0.93	0.9098
EFR3A	0.810014277084302	0.4366	0.5374	0.4784	0.5786	0.7246	0.6224	0.709	0.6386	0.00190476946724331	0.159491319047632	1.54040171023101e-07	0.532	0.4248	0.3592	0.2788
AK3	0.517632829531079	0.7976	0.9658	0.7886	0.969	0.2192	0.2008	0.1436	0.1414	0.000250262572148364	0.184942802468247	0.192443792444913	0.936	0.7572	0.8808	0.6226
ASAP1	0.595584538876811	0.4942	0.5502	0.5248	0.5464	0.2338	0.2076	0.273	0.2378	0.00137244210074677	0.713524484795328	1.36868050364341e-07	0.6362	0.7404	0.5426	0.6524
PTPRD	0.0367138442692369	0.1828	0.2098	0.0745	0.0797	0.8806	0.8184	0.7764	0.7544	0.0296813105588112	0.563401974032753	3.18043470430207e-07	0.7938	0.841	0.6414	0.7454
ADCY8	0.142744028687674	0.8972	0.944	0.8568	0.904	0.4136	0.3342	0.3512	0.2548	0.00271841585665034	0.152009421977448	1.59619379687973e-08	0.0643	0.0571	0.0896	0.0675
