geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.236	0.224	0.272	0.229	0.219	0.25	0.269	0.233	0.164645587625314	1.65393485269813e-22	0.215768700361754	0.000259582948906651
EE	0.267	0.26	0.443	0.229	0.277	0.237	0.395	0.218	0.445552176261098	0.000668122925886891	0.40244117381511	1.08756465020949e-06
EE	0.582	0.925	0.43	0.737	0.557	0.931	0.413	0.729	0.500477266976685	0.0175546948192224	0.619510448853783	0.846134765790793
EE	0.13	0.094	0.221	0.217	0.084	0.076	0.16	0.117	0.690622391571329	0.731946356552841	0.924163094826925	0.168350338666281
EE	0.108	0.101	0.119	0.138	0.097	0.087	0.106	0.147	0.0676894647633036	3.62130289088455e-07	0.0916278251109684	2.46232779857711e-06
EE	0.823	0.634	0.838	0.928	0.86	0.702	0.815	0.916	0.471797022597497	0.137346068428554	0.766581201939285	0.0100451670158296
EE	0.891	0.628	0.859	0.692	0.907	0.67	0.883	0.657	0.956615107698172	0.327342424113183	0.477234403283109	0.337795201689487
EE	0.47	0.647	0.219	0.094	0.455	0.652	0.214	0.112	0.0982175447248159	6.97752845934655e-08	0.176042240552291	2.13464980633294e-08
EE	0.762	0.705	0.826	0.933	0.777	0.733	0.862	0.962	0.542783727243773	0.000144604574507032	0.904263013860642	0.00355640457552236
meanDE	0.003	0.002	0.002	0.00800000000000001	0.002	0.001	0.002	0.002	0.00206736215327732	3.32900540121626e-31	0.000885622918159013	2.60876986960997e-27
EE	0.737	0.63	0.822	0.99	0.742	0.635	0.825	0.995	0.958809294686244	0.0182496518705549	0.672646539181759	0.507607651460812
varDE	0.184	0.364	0.205	0.858	0.166	0.369	0.137	0.845	0.396566472473744	1.84251833119479e-17	0.0022487655752823	1.40429002357119e-05
EE	0.159	0.357	0.083	0.947	0.17	0.394	0.092	0.972	0.102512150583067	2.14622859590157e-11	0.0639692202811061	1.67133163855675e-11
EE	0.514	0.393	0.763	0.308	0.534	0.403	0.784	0.326	0.758929906029256	0.327076342168023	0.47848803002069	0.203382694001064
varDE	0.082	0.0669999999999999	0.054	0.081	0.083	0.069	0.045	0.088	0.762500553593004	4.11813163235677e-17	0.00642835635343343	7.16831292460297e-07
meanDE	0.496	0.555	0.679	0.465	0.514	0.591	0.674	0.469	0.346830219603435	0.00892479710720866	0.583467290001268	0.0728738906059689
EE	0.0639999999999999	0.0570000000000001	0.052	0.216	0.044	0.052	0.04	0.206	0.0244797163499944	1.83646780429353e-06	0.134191149475965	1.14250306811305e-07
EE	0.77	0.745	0.778	0.325	0.755	0.773	0.774	0.325	0.890799932300328	0.0100696530147092	0.565596031728921	0.333339713024363
EE	0.749	0.851	0.675	0.517	0.777	0.849	0.71	0.523	0.32894398682495	0.0318168419755609	0.455107004647586	0.0122045165374334
EE	0.809	0.726	0.844	0.369	0.848	0.746	0.83	0.385	0.89987093230087	0.0873627578671536	0.896417553605097	9.10513166835297e-06
EE	0.563	0.751	0.741	0.924	0.605	0.752	0.746	0.955	0.919934429173157	0.462787761783647	0.746532089895102	0.23936860892012
EE	0.842	0.684	0.848	0.808	0.903	0.701	0.887	0.882	0.948875787365196	0.000260363985537804	0.786853834516175	0.000116815666637759
EE	0.712	0.609	0.416	0.467	0.753	0.689	0.456	0.455	0.460095179415617	0.00766021541658105	0.915864055833347	0.0297191955903524
varDE	0.162	0.03	0.511	0.278	0.153	0.034	0.475	0.293	0.294282004045752	7.19502096635706e-17	0.000721456601012095	0.000243904376723778
EE	0.94	0.609	0.943	0.976	0.946	0.648	0.967	0.981	0.798003881166398	0.440643893437574	0.921445737756056	0.0177519247018076
EE	0.293	0.263	0.376	0.695	0.292	0.238	0.375	0.843	0.180619759147226	4.40104163626191e-08	0.32562901715143	2.15521971446738e-21
EE	0.015	0.018	0.00600000000000001	0.088	0.005	0.004	0.005	0.093	0.00712500645347076	1.15136534501281e-34	0.0087658065271902	1.42360736616896e-15
varDE	0.325	0.297	0.179	0.845	0.307	0.296	0.214	0.822	0.257432693896432	1.2791941698538e-16	0.000326581601115302	0.0785500511816713
EE	0.449	0.34	0.412	0.342	0.442	0.338	0.387	0.321	0.695795666258512	0.288093874432081	0.806628651270778	0.620421021588204
meanDE	0.0580000000000001	0.052	0.091	0.093	0.073	0.074	0.106	0.083	0.104982171103711	1.02286214081618e-05	0.422840095930836	6.65009896159096e-09
EE	0.305	0.337	0.371	0.703	0.305	0.321	0.403	0.703	0.628977978714117	0.23200278348026	0.797081768266911	0.0903888839697003
EE	0.476	0.439	0.849	0.207	0.422	0.404	0.802	0.192	0.93877820500693	0.315101183010635	0.894417911567985	0.143161832221936
EE	0.746	0.765	0.744	0.935	0.777	0.807	0.741	0.966	0.870954040407314	0.00121685997649769	0.750015190711081	0.00108559274069615
EE	0.356	0.282	0.408	0.861	0.407	0.319	0.437	0.855	0.22531093910172	6.10053078557531e-05	0.182710188689952	0.000124010302621758
EE	0.748	0.798	0.897	0.716	0.773	0.823	0.929	0.717	0.864168069649177	0.0207686324675548	0.479629956367112	0.798824883882442
varDE	0.763	0.584	0.713	0.915	0.761	0.586	0.694	0.849	0.714696218979232	3.76807342262279e-08	0.175563851916343	5.58643969727237e-09
EE	0.901	0.878	0.482	0.844	0.898	0.904	0.503	0.869	0.485388741785007	0.175235083975759	0.505974231769925	0.597565450382227
meanDE	0.047	0.046	0.035	0.005	0.034	0.033	0.022	0.011	0.00701959558354104	8.32431436644817e-23	0.0108959616946321	4.09839195814645e-28
EE	0.46	0.584	0.67	0.734	0.477	0.616	0.675	0.732	0.444117089293343	0.0507974814636676	0.718544095680446	0.00159591359904695
varDE	0.374	0.253	0.251	0.535	0.349	0.235	0.228	0.533	0.508609799532985	7.19947184339645e-18	0.00541773805313217	1.5426194078424e-16
varDE	0.233	0.089	0.199	0.027	0.233	0.095	0.174	0.019	0.848667095804624	4.8788940615569e-16	0.0123811377250019	5.99596872766033e-09
EE	0.921	0.958	0.941	0.964	0.893	0.929	0.973	0.97	0.97020524288546	0.754490113470691	0.969881130971327	0.00221476891955921
EE	0.902	0.607	0.75	0.18	0.925	0.633	0.778	0.114	0.730771495819753	0.44697913761109	0.933008200003902	0.100901957259849
EE	0.08	0.077	0.134	0.369	0.112	0.097	0.15	0.364	0.199776230591596	0.0241812284021531	0.258990876115579	0.318410364511288
EE	0.853	0.727	0.852	0.549	0.876	0.767	0.892	0.555	0.87370755341559	0.555089598847632	0.966130265430309	0.411097311858375
EE	0.449	0.558	0.554	0.807	0.406	0.497	0.479	0.743	0.467459035127404	3.55291502074787e-17	0.600953827824245	3.12647092223223e-36
EE	0.288	0.225	0.183	0.327	0.327	0.21	0.172	0.3	0.122079389286716	6.64441321148858e-15	0.0887821052913679	3.7113499292145e-18
EE	0.863	0.727	0.819	0.886	0.91	0.778	0.848	0.866	0.567415372839141	0.0454020204784473	0.673639916801987	0.12516518833813
EE	0.762	0.547	0.487	0.291	0.758	0.564	0.501	0.334	0.806504732815757	0.0635544394028876	0.468119237975739	0.322107289872484
EE	0.139	0.116	0.229	0.28	0.171	0.143	0.252	0.317	0.145695675091691	6.27567902927525e-10	0.197446065857712	0.014899228141413
EE	0.43	0.321	0.514	0.645	0.438	0.314	0.504	0.664	0.446465622142454	0.0164807119460027	0.490534556467631	0.00692797938594445
EE	0.718	0.498	0.737	0.75	0.753	0.522	0.82	0.712	0.708795846441416	0.265856043592134	0.776115987497375	0.00515954562709143
EE	0.982	0.829	0.833	0.713	0.968	0.744	0.806	0.682	0.692129728978278	0.456678364185583	0.905276171535969	0.184819995799534
EE	0.938	0.604	0.661	0.914	0.917	0.622	0.659	0.91	0.914158825647055	0.189544236117793	0.669988615915356	0.901873113880952
EE	0.197	0.374	0.233	0.592	0.125	0.267	0.165	0.598	0.129850681823922	4.17370885100153e-30	0.122365981247172	0.286911622094347
EE	0.453	0.751	0.715	0.993	0.398	0.679	0.669	0.988	0.506808389770745	0.0629211787416948	0.665137798769754	0.313898699643268
varDE	0.002	0.001	0.001	0.001	0.006	0.001	0.004	0.001	0.721849938942975	3.61938796585097e-26	0.058091987290619	1.74192945578135e-12
EE	0.963	0.914	0.851	0.804	0.953	0.944	0.866	0.781	0.826252343042613	0.156932708823921	0.635377814900728	0.89773850393386
meanDE	0.493	0.558	0.31	0.601	0.565	0.646	0.393	0.84	0.220257784642519	0.000104707947825874	0.368334043988501	0.00022345214761391
EE	0.318	0.585	0.641	0.893	0.28	0.536	0.618	0.876	0.477341277488964	0.0379287957313023	0.577285501339551	0.993581213390437
EE	0.606	0.48	0.627	0.377	0.457	0.371	0.505	0.364	0.413350677300413	7.93513444827389e-05	0.508907305684857	0.285302246397398
EE	0.955	0.733	0.948	0.916	0.943	0.756	0.958	0.893	0.886079370074038	0.849839548626104	0.714077056401276	0.956306944439952
EE	0.02	0.024	0.02	0.022	0.025	0.022	0.023	0.037	0.00953137612445728	2.99912178390682e-14	0.0176476470834415	9.78466035416786e-11
varDE	NA	NA	0.485	0.27	NA	NA	0.417	0.238	0.239334693185941	5.42569069558497e-16	0.000187339696878054	1.13735966334459e-05
EE	0.61	0.81	0.718	0.798	0.716	0.871	0.771	0.813	0.609072076395941	0.00222990277361626	0.864314470936657	0.0149228378186544
varDE	0.069	0.00900000000000001	0.053	0.28	0.086	0.01	0.067	0.252	0.722297159356029	3.82028281754622e-26	8.19877734899316e-05	2.91851133622155e-09
EE	0.926	0.837	0.919	0.94	0.918	0.866	0.935	0.944	0.828928999777576	0.342622412320855	0.832555285918527	0.00102197469390747
varDE	0.195	0.08	0.083	0.033	0.147	0.047	0.062	0.01	0.220221327347463	9.25888744515225e-32	0.00203818323213169	5.97995359830735e-08
EE	0.4	0.342	0.377	0.391	0.399	0.324	0.362	0.382	0.268721651213085	1.16292463701099e-08	0.192986755103452	9.10182775628664e-23
varDE	0.155	0.038	0.197	0.02	0.058	0.004	0.142	0.012	0.0994352829916144	1.41386717497645e-12	0.0138328812166859	0.00783547145799539
meanDE	0.016	0.00700000000000001	0.011	0.022	0.009	0.008	0.008	0.016	0.00528211500862008	4.48738113560155e-32	0.00462031677206063	7.99521998137936e-36
EE	0.21	0.25	0.493	0.697	0.203	0.271	0.486	0.7	0.191562531664643	0.0401614984092184	0.95282483768663	0.320718408289773
meanDE	0.124	0.075	0.136	0.926	0.14	0.097	0.137	0.92	0.0870882700925901	2.62906818404883e-05	0.126426573425173	3.78880234474183e-07
EE	0.796	0.61	0.797	0.315	0.828	0.646	0.793	0.301	0.636323018279869	0.062139807150313	0.603752811417558	0.0040831339524967
EE	0.396	0.205	0.479	0.28	0.414	0.236	0.526	0.237	0.712913862338283	0.171601364857561	0.775062600526028	0.0146746493704456
EE	0.376	0.361	0.849	0.673	0.372	0.386	0.836	0.689	0.600467784103502	0.173363306925015	0.78371139606807	0.0564011072855237
EE	0.16	0.288	0.171	0.326	0.196	0.323	0.204	0.35	0.160034276424097	4.32831562860249e-15	0.0807683882100525	2.25209035955003e-09
EE	0.603	0.584	0.583	0.719	0.568	0.556	0.552	0.761	0.307375249156461	0.00042071599071818	0.585659597939812	0.218599874683464
EE	0.889	0.598	0.75	0.137	0.898	0.59	0.768	0.159	0.666930079566152	0.631136390975256	0.902323541254622	0.184380943701036
EE	0.28	0.224	0.286	0.335	0.274	0.201	0.253	0.337	0.301838532419328	1.67223127942515e-08	0.336033358097876	4.47027126956187e-13
EE	0.812	0.54	0.915	0.517	0.761	0.52	0.908	0.503	0.931710672056628	0.684586240411431	0.988401701490597	0.912095264829287
EE	0.004	0.005	0.00700000000000001	0.233	0.007	0.007	0.02	0.244	0.0115933496573015	9.11122156005999e-08	0.0215868092775978	0.0003948250863834
EE	0.298	0.23	0.302	0.22	0.322	0.237	0.303	0.232	0.21599220403675	6.47404848535404e-06	0.302555521234754	4.9454952719556e-05
EE	0.482	0.716	0.895	0.431	0.422	0.661	0.844	0.418	0.445441734405397	0.0136845373495152	0.678545184226217	0.576878006864033
EE	0.287	0.296	0.2	0.796	0.287	0.316	0.195	0.802	0.329338396823675	0.109188283785019	0.603934908816021	0.02045898980766
EE	0.278	0.504	0.41	0.0580000000000001	0.295	0.545	0.43	0.057	0.358688781485199	0.000452402281365169	0.486576138611097	0.20006825110406
varDE	0.044	0.026	0.027	0.477	0.054	0.034	0.03	0.674	0.216558024976704	9.90583324006584e-26	0.000665937788761152	2.43727896753221e-15
EE	0.873	0.907	0.991	0.424	0.891	0.934	0.987	0.443	0.804419245851434	0.00177285684658865	0.94267492783733	0.00810780520147007
EE	0.317	0.17	0.135	0.126	0.278	0.159	0.102	0.136	0.831915591698915	0.595983863788336	0.855091231846743	0.790364080033599
varDE	0.837	0.873	0.796	0.787	0.88	0.854	0.804	0.787	0.902497890327177	0.0604666756470625	0.492667255963539	2.11232133288642e-12
EE	0.472	0.447	0.758	0.233	0.506	0.494	0.748	0.308	0.69003536156718	0.484255582960362	0.659230037286121	0.749881760672706
EE	0.608	0.544	0.647	0.809	0.614	0.568	0.665	0.788	0.721156202722747	0.35587847548909	0.861523805939685	0.31468988091394
meanDE	0.00800000000000001	0.019	0.027	0.088	0.007	0.017	0.018	0.042	0.0209022377894891	4.5519642613303e-11	0.0131861362081859	1.50790736254485e-09
meanDE	0.00600000000000001	0.00900000000000001	0.003	0.013	0.005	0.004	0.005	0.009	0.000942106479046288	1.62800652755905e-33	0.0005590824136103	1.70265497088816e-34
EE	0.154	0.087	0.258	0.157	0.168	0.094	0.232	0.133	0.187810108501535	3.5526198183322e-07	0.1564181853871	0.00384762623712968
EE	0.848	0.89	0.847	0.865	0.829	0.871	0.859	0.852	0.678592207890486	0.895994325195029	0.954028158286006	0.80125844359431
meanDE	0.364	0.664	0.443	0.778	0.342	0.637	0.427	0.759	0.208985204227878	1.17070663246748e-18	0.321112458359332	9.4789277096486e-22
EE	0.288	0.543	0.13	0.192	0.293	0.586	0.14	0.157	0.159955436023881	9.4809514302348e-07	0.204278162799584	5.38940830333857e-07
varDE	0.014	0.003	0.045	0.534	0.007	0.001	0.046	0.529	0.397036809201229	3.11520930346897e-10	0.00119098210918867	0.0315621688816034
meanDE	0.514	0.6	0.144	0.144	0.504	0.599	0.144	0.131	0.064960101273608	1.84430961643676e-07	0.0660029764327061	3.07171847365356e-07
EE	0.0610000000000001	0.0600000000000001	0.1	0.076	0.05	0.061	0.116	0.09	0.0738153414689806	3.54902850222247e-09	0.076675912354465	0.000138980538815435
EE	0.144	0.216	0.242	0.454	0.153	0.217	0.266	0.495	0.223537913137325	0.032699239560959	0.27576765945735	0.260657426113099
EE	0.222	0.237	0.153	0.919	0.231	0.226	0.159	0.898	0.0332186563652	1.07800449500247e-08	0.0205527124380669	4.84163353766369e-05
EE	0.99	0.985	0.979	0.645	0.993	0.998	0.965	0.601	0.725434037461551	0.438334177084755	0.826979509046253	0.000148855597375078
EE	0.211	0.164	0.227	0.148	0.232	0.166	0.239	0.183	0.243868433566661	2.61535602532894e-08	0.116210706696494	4.12922143813244e-09
EE	0.74	0.793	0.648	0.638	0.725	0.745	0.574	0.714	0.435565341022323	0.365285236860627	0.636947739501306	0.0392598062828181
EE	0.797	0.76	0.434	0.986	0.816	0.716	0.443	0.996	0.166926563417829	0.000412445390562637	0.150679153264654	0.00472908025221824
EE	0.197	0.106	0.292	0.331	0.171	0.115	0.286	0.278	0.351647959300881	1.6483508626949e-05	0.196741258256694	0.740986570336374
varDE	0.124	0.03	0.114	0.904	0.129	0.02	0.124	0.887	0.10801403466129	4.9263814885687e-16	0.00257672175389343	0.381078804117598
EE	0.521	0.742	0.545	0.872	0.554	0.754	0.567	0.841	0.624062622453411	1.4188140680054e-06	0.856662713789328	2.3592839001687e-09
EE	0.934	0.854	0.977	0.64	0.906	0.829	0.954	0.546	0.794368897961816	0.24038379728734	0.947492228711433	3.98658731047483e-09
EE	0.586	0.681	0.603	0.678	0.585	0.717	0.62	0.705	0.970280596073671	0.308000117047248	0.768409189876626	0.236618709090758
EE	0.736	0.797	0.796	0.916	0.719	0.797	0.795	0.892	0.493833197008494	0.403169264944707	0.731075855831985	0.198876121270628
EE	0.458	0.879	0.612	0.215	0.47	0.89	0.58	0.227	0.528095053486468	0.0551509522655602	0.702102196789762	7.1312047081041e-05
EE	0.837	0.667	0.909	0.367	0.868	0.681	0.909	0.37	0.771340083495877	0.0794662397503059	0.754002680717493	0.00777165114227906
EE	0.942	0.974	0.983	0.885	0.948	0.987	0.995	0.913	0.879582593106031	0.703671461198355	0.701338726079625	0.469031201636007
EE	0.8	0.687	0.817	0.848	0.807	0.668	0.832	0.866	0.696779925893998	0.162276799603122	0.943694746054163	0.00340666983990639
EE	0.01	0.023	0.013	0.013	0.003	0.005	0.005	0.003	0.0533340727223419	3.47652023108438e-12	0.170751518700948	2.82693978879766e-17
EE	0.993	0.768	0.716	0.828	0.98	0.717	0.709	0.793	0.997000819347339	6.3678077497917e-12	0.849884832909481	0.00547767085677947
meanDE	0.56	0.317	0.957	0.422	0.554	0.308	0.959	0.449	0.856604117659266	0.844737789426489	0.933462883802136	0.756270638358071
EE	0.652	0.65	0.873	0.246	0.7	0.699	0.891	0.288	0.739692349900646	0.785897389082122	0.660706415370512	0.0229123888574407
EE	0.416	0.641	0.471	0.303	0.376	0.605	0.412	0.256	0.458405279567455	3.05692315707338e-30	0.415280174201599	3.69586241469519e-53
EE	0.302	0.308	0.11	0.123	0.332	0.314	0.092	0.134	0.0816800835239292	2.32901376309562e-06	0.146813873271442	5.07322583507399e-07
EE	0.627	0.857	0.731	0.849	0.504	0.764	0.603	0.79	0.7052598920884	1.68244568100786e-05	0.805833473073335	0.000220272686884802
meanDE	0.076	0.232	0.082	0.095	0.065	0.183	0.065	0.126	0.00351338206595218	4.50645986301544e-10	0.0109870665152215	1.86943480997949e-11
EE	0.013	0.00600000000000001	0.001	0.2	0.012	0.008	0.006	0.187	0.000112865205204544	1.55236328508917e-19	0.000195228193148667	1.21590126584948e-13
meanDE	0.049	0.0649999999999999	0.031	0.132	0.011	0.017	0.011	0.101	0.00240268474237088	4.28034278155176e-26	0.00164076257001531	1.35023935035744e-39
meanDE	0.004	0.003	0.001	0.003	0.005	0.003	0.002	0.002	0.000294880502194148	1.14177988085908e-38	0.00432327046591487	2.46188711727612e-32
varDE	0.34	0.226	0.229	0.033	0.293	0.17	0.164	0.03	0.24458653346249	3.74693085413094e-24	0.0118594363339882	6.2426292273296e-32
EE	0.813	0.779	0.622	0.57	0.772	0.733	0.536	0.553	0.897993009386124	0.0744900299652003	0.862514401123008	0.000782900077542569
EE	0.922	0.949	0.973	0.972	0.934	0.952	0.973	0.965	0.974817918549529	0.544163165914794	0.990726459887138	0.0957659759527433
EE	0.862	0.944	0.963	0.641	0.849	0.959	0.971	0.63	0.766330083126548	0.445979932549231	0.702321822357407	0.0420179965657035
EE	0.962	0.943	0.859	0.911	0.961	0.909	0.899	0.907	0.808243350744384	0.0586195631271146	0.939990191344566	7.33233696685885e-05
EE	0.889	0.717	0.995	0.963	0.849	0.653	0.994	0.942	0.951185774055425	0.261363380685402	0.735095085444934	3.05654350707276e-05
varDE	0.0610000000000001	0.004	0.084	0.142	0.051	0.012	0.047	0.126	0.326797351287574	1.19971305409273e-23	8.06694932485603e-05	0.000636030270289103
EE	0.794	0.853	0.612	0.806	0.858	0.85	0.607	0.817	0.562605795937266	0.173583985180903	0.958493639759077	0.00343781394521508
EE	0.689	0.755	0.706	0.818	0.664	0.742	0.727	0.832	0.994165235973389	0.551069208104255	0.953725580714704	0.945498507542255
EE	0.282	0.517	0.272	0.153	0.271	0.465	0.255	0.16	0.195773465706917	0.0102180761257199	0.197311419550256	0.161649939102772
EE	0.448	0.239	0.893	0.806	0.442	0.244	0.895	0.814	0.804587867114081	0.447178667830918	0.924130919908545	0.91837768892726
EE	0.378	0.366	0.324	0.759	0.386	0.354	0.331	0.927	0.514815535204976	0.0322477237196725	0.571871997276369	0.0100654005779472
varDE	0.165	0.041	0.247	0.795	0.132	0.037	0.224	0.762	0.227928393199512	2.43972953314384e-18	9.1468048121758e-06	0.0669077896168824
varDE	0.015	0.00900000000000001	0.023	0.391	0.017	0.01	0.023	0.367	0.682126325988421	7.9341425385421e-15	0.000320191988728779	0.000140727775367367
EE	0.149	0.182	0.207	0.162	0.111	0.128	0.168	0.158	0.189729001268792	0.000185314455088178	0.233099726783677	8.33742151428348e-08
varDE	0.263	0.097	0.083	0.042	0.329	0.089	0.082	0.034	0.597320703061938	6.00292325232661e-17	0.000299496929704921	6.3596438762134e-16
EE	0.786	0.752	0.895	0.738	0.78	0.713	0.865	0.709	0.855492056925477	0.361278519111135	0.451080856010944	0.146667580881429
EE	0.003	0.005	0.00700000000000001	0.053	0.004	0.003	0.009	0.015	0.00576921940806341	4.03084311827396e-33	0.00317668033428489	8.02547673364774e-27
EE	0.145	0.335	0.18	0.272	0.085	0.21	0.085	0.222	0.0521348945845916	3.14181404927089e-12	0.0615532246023258	0.0287551298001743
varDE	0.01	0.003	0.003	0.177	0.004	0.002	0.003	0.153	0.705712902774676	5.67546339195991e-19	1.50952819848278e-06	1.82594176646206e-06
EE	0.709	0.575	0.957	0.787	0.736	0.62	0.95	0.777	0.761043427200123	0.486357374602166	0.836844200095747	0.387412955640142
EE	0.784	0.74	0.829	0.583	0.701	0.638	0.779	0.573	0.671167514204325	0.0404881140206719	0.887259516479699	8.17438394743733e-08
EE	0.526	0.603	0.485	0.342	0.546	0.63	0.513	0.347	0.179133953206135	5.94310869109636e-09	0.341039382855734	0.0124266157639673
EE	0.854	0.682	0.828	0.228	0.797	0.592	0.764	0.084	0.933039059341752	0.892916785830347	0.959268596872428	0.661592568149674
EE	0.077	0.0580000000000001	0.08	0.075	0.087	0.068	0.079	0.066	0.0435392113010151	3.33491175695586e-20	0.00502094537820665	6.88989191748764e-16
EE	0.545	0.559	0.308	0.704	0.43	0.46	0.2	0.669	0.126970277197572	0.00533171713982447	0.285711340489996	0.347915639251254
EE	0.163	0.137	0.271	0.153	0.157	0.139	0.292	0.139	0.580995930019477	0.171524872788276	0.499836510392239	0.263328343272573
EE	0.857	0.629	0.28	0.493	0.867	0.631	0.311	0.463	0.296125995861575	0.00832239771420761	0.721276637046094	0.00260959849888
EE	0.352	0.296	0.36	0.457	0.307	0.244	0.353	0.455	0.366328867634764	0.0323274228334503	0.511979079035359	5.82837769885306e-05
EE	0.125	0.099	0.188	0.467	0.169	0.127	0.244	0.519	0.251081798509784	0.000255384731972808	0.281664313590466	3.26732041032959e-06
EE	0.925	0.647	0.644	0.788	0.918	0.687	0.591	0.836	0.465465781975093	0.408917273006842	0.635375749055634	0.335761307040947
EE	0.609	0.683	0.446	0.263	0.631	0.706	0.473	0.294	0.318693325845066	0.00424733174041096	0.568973186848113	4.19435110991352e-07
EE	0.182	0.167	0.319	0.635	0.188	0.179	0.351	0.629	0.314601689652728	0.000394816564403576	0.0688050244826866	0.0306585556703679
EE	0.625	0.774	0.764	0.588	0.651	0.786	0.82	0.561	0.466367995503457	0.111210605289881	0.644817050898863	0.0575066212129984
EE	0.139	0.307	0.093	0.222	0.136	0.315	0.123	0.208	0.0548493214437698	4.91410525510799e-15	0.046206806834086	7.17829260222247e-12
EE	0.228	0.445	0.319	0.626	0.197	0.427	0.322	0.6	0.255505820011073	0.000446520259034674	0.183526750230071	2.42332641173662e-08
EE	0.956	0.71	0.577	0.512	0.975	0.746	0.581	0.51	0.425139484640052	2.92200118666148e-06	0.540433901053551	0.0104712330506925
EE	0.854	0.987	0.906	0.911	0.887	0.943	0.941	0.851	0.367297541545782	1.01592880072971e-05	0.318375660240706	0.0501321254315085
EE	0.933	0.958	0.496	0.665	0.861	0.955	0.529	0.639	0.211621805214323	0.0217186039240364	0.348024260124726	0.004401000285692
EE	0.144	0.171	0.162	0.151	0.125	0.179	0.145	0.16	0.0798020807468224	4.54322547444515e-15	0.0474563884138041	1.96758172415287e-07
varDE	0.446	0.479	0.605	0.225	0.479	0.464	0.612	0.203	0.349381355104971	2.44122609179676e-21	0.00770203269033503	0.00877171876297501
EE	0.237	0.049	0.0679999999999999	0.075	0.285	0.071	0.1	0.106	0.0621455538324094	3.68474592859001e-42	0.0227805937498444	9.05533805470528e-40
EE	0.756	0.999	0.725	0.882	0.787	1	0.733	0.905	0.851612595637145	0.558382497056086	0.690653343222866	0.460831854144211
EE	0.294	0.601	0.309	0.699	0.286	0.641	0.311	0.686	0.274445042350179	0.000208710255482702	0.367795735355037	0.000126961870947887
meanDE	0.4	0.46	0.762	0.317	0.362	0.399	0.69	0.312	0.856110233460623	0.505311288147671	0.914102969823672	0.60816313237588
meanDE	0.069	0.0590000000000001	0.056	0.375	0.068	0.069	0.044	0.355	0.00142660825623371	6.66763735789281e-09	0.207089208070826	8.37359290940185e-11
EE	0.553	0.618	0.523	0.236	0.525	0.57	0.492	0.219	0.924106355974158	0.732541511586465	0.879496736241431	0.034745688357104
EE	0.38	0.431	0.224	0.26	0.428	0.447	0.199	0.245	0.233790775602084	3.83843369227749e-19	0.201360005047368	2.30282625283405e-15
EE	0.78	0.796	0.689	0.529	0.84	0.756	0.666	0.532	0.943712005022182	0.465090280579339	0.735906731368509	0.521585457881258
EE	0.95	0.735	0.785	0.252	0.953	0.703	0.785	0.27	0.799344335783447	0.217316444784072	0.960751139095662	0.0591160469641002
EE	0.689	0.895	0.579	0.459	0.665	0.869	0.506	0.423	0.379919572038787	0.00288992874301197	0.584531920781136	0.328003403954799
EE	0.767	0.884	0.922	0.803	0.772	0.814	0.95	0.72	0.619994527695595	0.00429725599696427	0.757946738241688	3.02053131064953e-07
EE	0.377	0.678	0.36	0.233	0.361	0.612	0.335	0.235	0.179955604594159	2.53643092604278e-12	0.293846011751864	2.98774077226614e-05
EE	0.00700000000000001	0.005	0.004	0.092	0.005	0.008	0.005	0.097	0.00640533561109189	1.83847563530806e-11	0.0091859865897706	9.78501982667191e-07
EE	0.562	0.52	0.858	0.979	0.552	0.491	0.853	0.983	0.802808735632067	0.754873797541682	0.973441016500949	0.346841802567204
EE	0.385	0.539	0.758	0.544	0.391	0.557	0.738	0.501	0.917658620167021	0.98568854670791	0.985472778663739	0.0485626720802366
EE	0.026	0.014	0.038	0.393	0.031	0.011	0.031	0.394	0.0184438953066081	6.96541373367671e-18	0.0119442440106904	2.38502126086364e-19
EE	0.367	0.497	0.395	0.987	0.368	0.564	0.428	0.985	0.341200182636899	4.88374377001745e-10	0.632220112397057	3.47622736791503e-06
EE	0.301	0.408	0.293	0.317	0.297	0.391	0.279	0.285	0.119444883027253	1.23866384562188e-10	0.176725642429918	0.000318882916324459
EE	0.935	0.747	0.6	0.096	0.956	0.757	0.615	0.119	0.737230763885697	0.459912918780879	0.986560125955015	0.487707740358188
meanDE	0.11	0.177	0.172	0.492	0.121	0.189	0.176	0.452	0.0196537502905928	1.30804466778889e-41	0.215722086961555	6.41071129156688e-11
EE	0.736	0.778	0.27	0.635	0.806	0.819	0.267	0.605	0.140723672346283	0.00160239095013392	0.103040940266905	7.91357736018309e-07
EE	0.155	0.161	0.451	0.731	0.161	0.204	0.465	0.796	0.417803866746695	0.0444760404976063	0.924887527956341	0.274144891567612
EE	0.647	0.743	0.948	0.848	0.672	0.771	0.946	0.853	0.786407722513718	0.465476140105972	0.80578090230869	0.817823954260669
EE	0.389	0.447	0.466	0.584	0.38	0.424	0.433	0.737	0.595633392295755	0.224032084746017	0.831487861031667	0.00114495061062254
EE	0.175	0.314	0.131	0.073	0.169	0.29	0.127	0.065	0.040089437609578	2.51467387220671e-16	0.166862193660923	2.45105924782195e-29
