geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
varDE	0.735	0.639	0.304	0.582	0.411	0.3	0.387	0.419	0.834345377667503	0.00118490837065692	0.0534781396654232	0.0090647110690558
EE	0.712	0.557	0.808	0.054	0.773	0.688	0.901	0.093	0.600649797572348	0.00304513189485818	0.0211395019972068	0.0233934588054139
EE	0.383	0.471	0.479	0.85	0.523	0.544	0.654	0.676	0.827988569360318	0.460951587149674	0.54039817241382	0.00264845963508753
EE	0.028	0.027	0.072	0.056	0.043	0.066	0.123	0.084	0.176110888703809	1.69145888422326e-07	0.00129486321570822	0.0786507164550274
meanDE	0.416	0.406	0.46	0.562	0.102	0.231	0.187	0.377	0.456187748902523	0.0632294744906471	0.0861285796845909	6.52400472097255e-12
meanDE	0.705	0.726	0.815	0.767	0.847	0.975	0.933	0.773	0.58282864329955	0.360242189564418	0.838099784760793	0.782438601599444
EE	0.72	0.72	0.705	0.717	0.476	0.502	0.469	0.536	0.183423690290185	2.6305181894072e-08	0.551721671452976	2.27345307508226e-05
EE	0.417	0.439	0.463	0.287	0.396	0.544	0.692	0.691	0.909480596263003	0.123268547727707	0.159552765255506	0.00208602341467337
EE	0.973	0.791	0.905	0.678	0.667	0.605	0.698	0.685	0.90161500352345	0.748316845306328	0.789363065295142	0.0375856798497494
EE	0.846	0.761	0.803	0.523	0.455	0.38	0.296	0.681	0.12397288026442	0.000812989150600454	0.00412142650496385	0.146423062241258
meanDE	0.288	0.262	0.719	0.306	0.16	0.149	0.483	0.232	0.42412377015685	0.0254531816948115	0.0156243020968919	0.00356797568091866
EE	0.503	0.529	0.391	0.438	0.363	0.385	0.264	0.321	0.41105719214131	0.0180444404292859	0.126992481852839	5.55277384377187e-06
EE	0.616	0.727	0.653	0.334	0.944	0.799	0.942	0.462	0.762830616765542	0.307245928385972	0.837317564383585	0.154493179757573
EE	0.748	0.609	0.89	0.74	0.629	0.452	0.686	0.631	0.490415659321638	0.03308124149429	0.511040107827011	0.147910873496679
meanDE	0.454	0.379	0.437	0.951	0.644	0.712	0.847	0.563	0.998868858207351	0.11699675364378	0.240358491787512	0.704522034365596
EE	0.438	0.541	0.576	0.144	0.521	0.641	0.813	0.241	0.318874113676352	0.377599242179416	0.507547304632439	0.764123660688557
EE	0.827	0.722	0.758	0.623	0.904	0.856	0.907	0.723	0.876789640131995	0.994452442906134	0.972135591335434	0.00268794827604493
EE	0.193	0.134	0.108	0.258	0.095	0.096	0.119	0.35	0.207086932312182	0.0319993836265897	0.360515598357057	0.0041784116370627
EE	0.906	0.862	0.821	0.831	0.936	0.954	0.825	0.866	0.984545109128589	0.407668977855236	0.943773871065531	0.00396446121233308
EE	0.256	0.229	0.291	0.231	0.237	0.092	0.22	0.131	0.277790683829495	8.47051394650103e-12	0.0574604999842208	0.751093916282068
EE	0.525	0.533	0.351	0.798	0.149	0.203	0.043	0.362	0.0467514046832341	5.94740898814892e-10	0.0118022509974024	0.283065989457409
EE	0.994	0.833	0.738	0.602	0.514	0.447	0.335	0.738	0.457050953076463	0.65726262944263	0.689318251988968	0.757617852511993
meanDE	0.916	0.799	0.841	0.549	0.848	0.665	0.5	0.288	0.50962490346247	0.124097061095605	0.570388710390239	0.614995274174996
EE	0.244	0.159	0.316	0.296	0.32	0.3	0.474	0.68	0.487386824749747	3.73753484372065e-05	0.110205931813	0.00594451093848333
EE	0.263	0.327	0.349	0.481	0.161	0.19	0.177	0.241	0.126546425925023	1.0065258083156e-05	0.103321784239354	5.17945608899033e-06
meanDE	0.525	0.613	0.673	0.61	0.714	0.79	0.734	0.548	0.361317035683545	0.524113912707916	0.641348439760399	0.84509375063409
EE	0.926	0.91	0.726	0.65	0.984	0.794	0.735	0.639	0.626313630303009	0.0532251783988669	0.172592348065929	0.313458471331522
EE	0.361	0.368	0.303	0.6	0.445	0.305	0.297	0.18	0.14018704673071	0.00179769970889161	0.0355116967652975	0.245222072503881
EE	0.197	0.102	0.148	0.234	0.113	0.055	0.087	0.144	0.0222464556152116	8.21852009984452e-09	0.055186336136883	0.541310500970644
EE	0.798	0.977	0.6	0.697	0.832	0.609	0.812	0.808	0.728236801145463	0.536181431252863	0.579170959406328	0.803882437324869
EE	0.286	0.221	0.293	0.357	0.529	0.533	0.628	0.795	0.624195832333068	0.293699659473611	0.320377001764177	0.688542208696868
EE	0.62	0.675	0.73	0.842	0.625	0.713	0.656	0.874	0.880623131585691	0.16444548754864	0.0853401500768492	0.958806722329473
EE	0.448	0.179	0.096	0.114	0.413	0.249	0.148	0.122	0.083464537898061	1.13097943027367e-07	0.0065702274949283	0.337110834063769
EE	0.217	0.259	0.311	0.677	0.577	0.685	0.786	0.734	0.698057804624166	0.012229597700238	0.598842131851155	0.964372748946027
EE	0.523	0.499	0.565	0.206	0.42	0.443	0.632	0.192	0.400248344589608	0.0332114714346624	0.235845376845632	0.190994318481471
meanDE	0.016	0.045	0.018	0.138	0.016	0.09	0.074	0.089	0.0140146005599295	2.01513879461111e-30	0.00144450870294169	3.74548342964774e-12
varDE	0.538	0.197	0.256	0.903	0.347	0.12	0.335	0.755	0.9462562350997	0.000571555055793204	0.00601047886697989	0.531036823718715
EE	0.197	0.216	0.151	0.355	0.085	0.071	0.054	0.129	0.0226597106871071	1.00394381192357e-10	0.0278416465874017	1.85717334588809e-10
EE	0.856	0.923	0.827	0.537	0.713	0.877	0.613	0.396	0.60813233416946	0.0759374192824872	0.0843075083107388	0.171637015594556
meanDE	0.983	0.885	0.221	0.9	0.694	0.686	0.317	0.914	0.148516980956316	0.0467758108543006	0.605666582726951	0.0114863918953748
varDE	0.641	0.47	0.551	0.476	0.421	0.265	0.372	0.489	0.444751671410611	0.00374185154060222	0.532608226649467	0.00881064029745328
EE	0.664	0.485	0.875	0.542	0.254	0.179	0.595	0.75	0.171594025159346	0.187110947652456	0.324465995325245	0.268054410636885
EE	0.178	0.245	0.121	0.08	0.109	0.177	0.092	0.102	0.27241641896875	0.0973880381227764	0.268732993546469	0.0229275876649226
EE	0.601	0.441	0.482	0.593	0.413	0.358	0.617	0.861	0.817561512728286	0.162859252956632	0.552447343215913	0.000722723632340357
EE	0.194	0.145	0.242	0.114	0.179	0.144	0.373	0.35	0.132124131659308	0.00221088078403527	0.212154967226461	5.10575045520665e-05
EE	0.972	0.919	0.903	0.027	0.715	0.689	0.725	0.066	0.573913968770221	0.322998693211578	0.645839739798961	0.184621888151573
EE	0.798	0.649	0.531	0.862	0.752	0.41	0.242	0.412	0.276362269637861	0.00138141109713935	0.099026041134462	0.241921471011104
meanDE	0.61	0.731	0.692	0.567	0.448	0.594	0.409	0.684	0.627804861149698	0.011796335471369	0.0225492767520516	0.838190943799504
EE	0.429	0.66	0.569	0.514	0.468	0.605	0.583	0.492	0.304556043538085	0.232473249979341	0.730674369878352	0.264135472375756
EE	0.271	0.25	0.235	0.51	0.188	0.236	0.147	0.413	0.252567461674298	0.0540201027212083	0.255181837772324	0.0939434112153849
EE	0.324	0.144	0.405	0.793	0.575	0.331	0.728	0.958	0.182128521074259	0.068513912557324	0.399129661364868	0.696303977193585
EE	0.303	0.323	0.305	0.149	0.229	0.263	0.2	0.067	0.25855409658257	0.00345505586916556	0.17303396389278	0.000832498318492735
EE	0.524	0.564	0.913	0.906	0.39	0.471	0.716	0.732	0.967358360920058	0.323326898510533	0.753213962487104	0.157898557457195
EE	0.52	0.463	0.52	0.876	0.799	0.635	0.728	0.852	0.516941484810263	0.136469660356158	0.0838082728092741	0.0232674251477304
varDE	0.656	0.438	0.395	0.195	0.605	0.378	0.32	0.051	0.866019942340342	9.92590857349445e-06	0.0416122276264167	0.921735589425668
EE	0.21	0.103	0.22	0.389	0.232	0.199	0.285	0.689	0.118896773428872	7.37622973763362e-07	0.249752988795887	0.00428732920705419
meanDE	0.82	0.897	0.97	0.98	0.932	0.915	0.798	0.677	0.50747934500044	0.338856744052104	0.815524241898299	0.145532247866861
EE	0.312	0.308	0.749	0.703	0.106	0.096	0.374	0.531	0.16824490040241	1.41496640986058e-05	0.0235479778300107	0.0100916188018317
EE	0.521	0.292	0.318	0.565	0.872	0.671	0.578	0.695	0.617065929666615	0.470148588236432	0.681334147372365	0.124680965873086
EE	0.922	0.954	0.882	0.299	0.577	0.649	0.633	0.434	0.898906822087365	0.979014995911032	0.976783390772843	0.772129048816161
EE	0.436	0.434	0.324	0.836	0.684	0.67	0.475	0.784	0.87112987933196	0.768854766713054	0.769674292712362	0.533263302059865
EE	0.134	0.114	0.3	0.411	0.199	0.185	0.373	0.112	0.527392974763328	0.000332212469259726	0.389118298334979	0.214495243221685
EE	0.411	0.426	0.484	0.559	0.691	0.617	0.63	0.644	0.483299623002363	0.0177437169002485	0.272485628966299	6.91842024490575e-05
EE	0.969	0.584	0.949	0.467	0.619	0.507	0.925	0.55	0.697814634483588	0.156492490829024	0.504089527622621	0.0825529509552335
meanDE	0.841	0.765	0.635	0.774	0.588	0.443	0.944	0.767	0.965939199941204	0.176916232582425	0.355768450378095	0.467736499528883
EE	0.661	0.612	0.987	0.907	0.931	0.773	0.758	0.758	0.601284890389804	0.962155045351141	0.780265671777514	0.134908809400608
EE	0.587	0.556	0.584	0.777	0.706	0.73	0.687	0.751	0.984728007526471	0.780595092256109	0.85803540948485	0.134514449578077
meanDE	0.352	0.485	0.347	0.606	0.455	0.546	0.45	0.708	0.259165890961683	0.000887783576880993	0.597869062445524	0.412644428898146
EE	0.54	0.335	0.696	0.234	0.542	0.456	0.594	0.358	0.428206415251923	0.358525273820508	0.735712891749497	0.290776560696429
EE	0.053	0.046	0.126	0.416	0.115	0.121	0.326	0.578	0.149889128562783	0.102639324982115	0.230248642403639	0.0852667766055307
EE	0.757	0.75	0.78	0.551	0.973	0.854	0.788	0.433	0.509811009617492	0.549746260050838	0.577839355123049	0.337357188096003
varDE	0.476	0.239	0.348	0.273	0.258	0.097	0.125	0.146	0.865288248749165	0.0913807728367291	0.0907593118183041	0.00706235701400411
EE	0.073	0.105	0.058	0.135	0.087	0.074	0.062	0.079	0.0118948380278104	2.97892280183867e-18	0.00208706784830117	5.32727031066409e-08
meanDE	0.792	0.738	0.87	0.811	0.918	0.917	0.92	0.942	0.652413114308511	0.000534489471870759	0.48203247552236	1.62255922391874e-08
EE	0.394	0.43	0.517	0.942	0.337	0.316	0.42	0.45	0.402076870601482	0.00560758667914347	0.276410016972555	0.301124930761207
EE	0.003	0.004	0.013	0.549	0.008	0.008	0.008	0.887	0.00587631085826828	4.34116167392549e-10	0.00436510642609784	0.00276411223910002
EE	0.626	0.608	0.565	0.568	0.256	0.268	0.297	0.323	0.0358456269518703	1.16257708275114e-36	0.231963197752201	0.989930966111415
EE	0.156	0.167	0.082	0.284	0.066	0.044	0.059	0.156	0.00810158609985809	2.6455037326989e-06	0.0271466177849659	0.0240159970237944
EE	0.369	0.313	0.276	0.67	0.449	0.339	0.27	0.524	0.666166278455866	0.215544325759281	0.577081932060606	0.223788313692031
EE	0.212	0.19	0.215	0.281	0.313	0.279	0.267	0.513	0.491868798275999	0.00562715817504697	0.15445630584927	0.909197959581779
EE	0.998	0.796	0.95	0.861	0.84	0.62	0.885	0.719	0.953021356065104	0.132888927166012	0.281724605860176	1.05130557092304e-12
varDE	0.539	0.414	0.321	0.554	0.948	0.672	0.475	0.421	0.563554317900741	0.00198347141253978	0.00274224300620427	0.00489639237107327
EE	0.52	0.674	0.402	0.252	0.831	0.968	0.295	0.11	0.28829720783757	0.0188402649684329	0.333907139369878	0.00266946215550811
EE	0.078	0.155	0.16	0.563	0.056	0.072	0.1	0.419	0.251499794343673	0.203498835738161	0.241273150669355	0.296349022256686
EE	0.343	0.277	0.17	0.193	0.326	0.337	0.188	0.45	0.0939274934568214	1.24446780762479e-07	0.0322736098297788	1.46152246706378e-09
EE	0.071	0.126	0.111	0.092	0.077	0.077	0.09	0.065	0.016284341215748	4.43345797923982e-05	0.0260914135590851	0.000105529110413199
EE	0.775	0.962	0.951	0.959	0.876	0.839	0.811	0.798	0.986472726075793	0.618193698340371	0.782256405240635	0.00432153039138708
varDE	0.02	0.012	0.067	0.032	0.008	0.008	0.144	0.076	0.0252552902755135	0.00441690983123577	0.038442945137195	0.0706998670071962
varDE	0.409	0.376	0.693	0.79	0.376	0.238	0.487	0.373	0.7266768190813	3.2628330872726e-06	0.00523949723758419	0.304620432775623
meanDE	0.168	0.229	0.209	0.775	0.097	0.148	0.151	0.822	0.398059499851255	0.0977053563147715	0.641118947889098	0.00486360316839389
EE	0.142	0.17	0.226	0.268	0.069	0.091	0.109	0.421	0.0759103739688666	0.00501300170959145	0.100676040932216	0.333506113761241
meanDE	0.948	0.961	0.821	0.941	0.545	0.553	0.428	0.557	0.916113882211256	0.747018753163002	0.900130396604013	1.48664074901289e-30
varDE	0.53	0.725	0.754	0.806	0.681	0.683	0.931	0.935	0.268128982960483	0.00445636080427279	0.041821746337152	0.511277576856092
EE	0.605	0.462	0.759	0.722	0.413	0.365	0.596	0.62	0.564070753617413	0.0673639833772851	0.328328685567487	3.9357007540705e-07
EE	0.404	0.226	0.469	0.255	0.315	0.163	0.376	0.238	0.13031974075196	0.000639303648285985	0.230291469000233	6.69280006393654e-05
EE	0.187	0.294	0.37	0.904	0.585	0.662	0.69	0.962	0.36617107842106	0.0494721064246294	0.0307345732820665	0.106538841931608
EE	0.367	0.449	0.191	0.714	0.62	0.649	0.251	0.754	0.336011019546778	0.0319681117417398	0.152112695858737	0.000287770554780626
EE	0.627	0.307	0.567	0.289	0.941	0.587	0.518	0.199	0.303027299254012	0.283061026876975	0.496334267720706	0.960820110689601
EE	0.144	0.233	0.17	0.286	0.087	0.207	0.179	0.187	0.404162453742371	0.00699048127893054	0.0473122757926274	0.0404071250132286
EE	0.719	0.652	0.759	0.345	0.728	0.818	0.902	0.277	0.467426893438339	0.00223916199461431	0.388348054581133	0.804727994788741
EE	0.009	0.009	0.014	0.003	0.008	0.008	0.008	0.008	0.000203488181059131	1.92708106769713e-114	9.17268707801771e-07	2.90825535177793e-24
EE	0.466	0.492	0.359	0.433	0.685	0.707	0.494	0.683	0.498155044202775	0.00844287808318765	0.546391040542665	0.194787481377594
EE	0.345	0.337	0.333	0.921	0.222	0.248	0.228	0.85	0.0979248193749149	0.00102254328731977	0.0824445873310914	1.1195564948625e-08
EE	0.775	0.886	0.975	0.904	0.659	0.772	0.98	0.848	0.834152905921453	0.0506419144872696	0.0825239827908341	0.164492315152745
EE	0.901	0.835	0.95	0.586	0.863	0.923	0.725	0.728	0.566448089041624	0.603981562749193	0.754026957341544	0.683017937842629
varDE	0.725	0.724	0.85	0.706	0.802	0.697	0.754	0.323	0.756230579215375	0.00111591228158662	0.545056440418067	3.20862063139797e-05
EE	0.349	0.298	0.74	0.672	0.358	0.378	0.771	0.7	0.852235971199071	0.554369204945132	0.362218915242107	0.395123003814555
meanDE	0.745	0.753	0.781	0.787	0.924	0.971	0.974	0.895	0.780638555786461	0.0316038798287706	0.554234053633701	1.11314941489382e-06
EE	0.753	0.813	0.991	0.762	0.806	0.701	0.984	0.898	0.593412096048655	0.208234863697934	0.652386454667494	0.464411813854877
EE	0.958	0.716	0.977	0.981	0.528	0.408	0.573	0.919	0.76876417185598	0.992065799424411	0.994487348728316	0.0355137387611547
EE	0.333	0.337	0.483	0.476	0.087	0.08	0.146	0.513	0.282975810734366	0.0136187543564625	0.156301610590555	0.0159895039882867
EE	0.852	0.694	0.794	0.83	0.669	0.422	0.783	0.921	0.799591945776586	0.682519832783145	0.680988482029162	0.936998950912755
EE	0.256	0.312	0.483	0.098	0.13	0.126	0.334	0.014	0.260205451009398	0.16245664166883	0.398575080536356	0.719562167332184
EE	0.24	0.317	0.264	0.263	0.237	0.32	0.236	0.291	0.0377120033796115	2.69510734390645e-09	0.0248101659252577	0.000642300695665153
EE	0.541	0.39	0.599	0.63	0.949	0.797	0.916	0.692	0.718050490074981	0.0453122515237919	0.0673268391690252	1.26076876575042e-05
EE	0.619	0.45	0.62	0.043	0.383	0.273	0.31	0.015	0.0171667911970623	9.79893167729993e-10	0.0630000875779805	0.597046678799997
EE	0.893	0.707	0.609	0.565	0.922	0.72	0.468	0.522	0.764201802217881	0.0335659215621803	0.114494692405829	0.0212194274675611
EE	0.57	0.579	0.498	0.123	0.523	0.585	0.636	0.063	0.595343682804141	0.00597284540940727	0.0204113738299913	0.889745389304314
meanDE	0.532	0.444	0.393	0.295	0.762	0.758	0.64	0.578	0.682195258321366	0.797777668654621	0.805384749179942	0.295992979677063
EE	0.415	0.19	0.402	0.328	0.535	0.328	0.286	0.193	0.727576244778361	0.250327173047112	0.489364498901795	0.00030215670096859
EE	0.17	0.196	0.178	0.258	0.33	0.381	0.264	0.496	0.341923774000777	0.604326440486067	0.603414531796909	0.747646047341983
varDE	0.481	0.298	0.295	0.327	0.645	0.318	0.389	0.407	0.740389762333185	0.0326346600630479	0.593904606974326	0.368668624749792
varDE	0.467	0.33	0.257	0.083	0.787	0.566	0.385	0.008	0.352352470944698	0.00101696142060455	1	0.577318682730451
varDE	0.829	0.771	0.819	0.678	0.65	0.525	0.532	0.762	0.592201543531997	0.0595100531385988	0.910862674205309	0.0151580737895601
EE	0.169	0.214	0.342	0.289	0.152	0.21	0.282	0.397	0.313363199977365	0.58192259332518	0.940678267873523	0.17473164557937
meanDE	0.808	0.7	0.833	0.82	0.579	0.578	0.426	0.477	0.240668147150955	0.0138920658780731	0.0428900261864762	4.06059978167361e-08
varDE	0.734	0.671	0.844	0.942	0.683	0.391	0.634	0.982	0.952588948044928	0.000307987551467897	0.0421944328213617	0.392761905708511
EE	0.194	0.121	0.32	0.198	0.352	0.226	0.356	0.175	0.958591079953905	0.875495544649696	0.964957615708462	0.106394889133003
EE	0.992	0.961	0.383	0.263	0.954	0.865	0.545	0.409	0.755357219482346	0.736792969274152	0.731960734761656	0.389673396265006
EE	0.147	0.241	0.209	0.262	0.043	0.053	0.106	0.15	0.203818954613165	0.0236201926963877	0.0993103101500691	0.0697811267813341
meanDE	0.913	0.94	0.988	0.913	0.554	0.824	0.968	0.746	0.834891350816315	0.860524265643663	0.915288428714568	0.0251304267932349
EE	0.28	0.336	0.261	0.268	0.191	0.244	0.202	0.166	0.314015743685137	0.35396352124921	0.507432752755253	0.134052122937247
EE	0.28	0.179	0.446	0.111	0.523	0.297	0.832	0.107	0.259235952424439	0.469405722800226	0.496271304835666	0.236000880615177
EE	0.21	0.254	0.156	0.329	0.029	0.053	0.029	0.122	0.0312410032868107	6.72496467587243e-05	0.0705994504968323	0.0151141104571002
EE	0.068	0.198	0.087	0.145	0.036	0.113	0.043	0.075	0.128315480725273	0.000278490496337773	0.325819731790534	0.962240244291994
EE	0.511	0.493	0.518	0.55	0.606	0.494	0.522	0.539	0.501802962987493	0.0149652903279728	0.681882454968041	0.000553667713738603
EE	0.488	0.516	0.389	0.646	0.43	0.46	0.408	0.97	0.120490771446988	0.0076116393538659	0.242895856140936	0.319226008569055
varDE	0.124	0.103	0.204	0.528	0.301	0.157	0.569	0.902	0.842374041908302	0.254219041010688	0.295290552250811	0.107299164262778
EE	0.264	0.237	0.193	0.287	0.125	0.152	0.135	0.345	0.04437822137619	0.0256452126897247	0.588177710204262	0.0911814863308808
EE	0.625	0.767	0.409	0.389	0.517	0.678	0.387	0.387	0.856221404354707	0.892332275951814	0.958881167460918	0.878799928142546
varDE	0.477	0.34	0.579	0.561	0.236	0.188	0.82	0.885	0.743093921600468	0.532865653648315	0.523552938953472	0.0738862422847931
EE	0.507	0.582	0.566	0.845	0.814	0.937	0.858	0.939	0.44696650868622	0.134461858840915	0.770563536577193	1.5974922754603e-09
EE	0.371	0.318	0.41	0.728	0.255	0.221	0.37	0.696	0.100950344460953	0.0038014165899779	0.0413039704503516	0.0432346862251032
EE	0.113	0.155	0.128	0.448	0.052	0.027	0.05	0.169	0.0442376832922713	0.000690199103192277	0.0396750322203084	3.99195401154673e-05
varDE	0.504	0.229	0.182	0.324	0.767	0.48	0.275	0.468	0.0125934426314093	0.000319749864173851	0.00380557587784619	0.105889988738368
varDE	0.303	0.341	0.509	0.936	0.222	0.22	0.254	0.974	0.51901875885867	0.00851390979193448	0.0250307788695347	0.000888020800624891
meanDE	0.727	0.649	0.629	0.846	0.411	0.4	0.332	0.991	0.204944394944708	0.00177433633717468	0.0973995439156635	0.0218408996044031
EE	0.759	0.715	0.933	0.904	0.76	0.631	0.754	0.494	0.776362859055531	0.310776164649465	0.372896305355816	0.00193169778588688
EE	0.617	0.356	0.26	0.47	0.702	0.496	0.46	0.888	0.906052576603568	0.0287537327725657	0.0351443146623308	0.950462632953497
EE	0.587	0.524	0.875	0.996	0.576	0.513	0.808	0.863	0.819034727152289	0.410867587631892	0.603036954668968	0.261154709844372
EE	0.246	0.236	0.641	0.688	0.184	0.255	0.355	0.605	0.640977604870301	0.00264707152160099	0.187099207749452	0.0025240999061672
EE	0.357	0.187	0.479	0.376	0.561	0.311	0.783	0.825	0.920966715977066	0.31426760724425	0.40310010290189	0.309777617008996
meanDE	0.609	0.651	0.875	0.593	0.957	0.932	0.969	0.686	0.876417619840095	0.0985153396748503	0.0414768531608381	0.0196266400988424
EE	0.146	0.222	0.183	0.508	0.123	0.135	0.136	0.693	0.0856597732174083	5.16235778846039e-07	0.234486682344155	3.98417642417328e-06
EE	0.32	0.297	0.486	0.744	0.316	0.355	0.486	0.743	0.494317985971607	0.526053896747289	0.791757551069434	0.0759853510962175
EE	0.263	0.272	0.426	0.096	0.354	0.452	0.769	0.03	0.715480529319812	0.513536209763939	0.823639185330599	0.0133678716888617
EE	0.724	0.596	0.525	0.37	0.465	0.43	0.247	0.95	0.799914535757105	0.305675483247721	0.309382042921356	0.00327155729857328
EE	0.628	0.61	0.622	0.781	0.708	0.58	0.803	0.838	0.147094597471018	5.20416321235745e-07	0.000628686932580785	0.392020826558903
EE	0.879	0.896	0.99	0.939	0.986	0.948	0.887	0.825	0.911989664119142	0.840843379768031	0.838990828996055	0.0714966474573299
meanDE	0.159	0.342	0.178	0.233	0.103	0.227	0.055	0.179	0.0378837686221001	7.92063004960004e-13	0.0211949017301183	4.38743849117524e-29
varDE	0.968	0.966	0.975	0.926	0.52	0.533	0.533	0.475	0.65008405422871	0.023831107221883	0.673240240152739	0.878539545691042
EE	0.693	0.656	0.386	0.665	0.948	0.948	0.449	0.723	0.528730925080722	0.0849895139957166	0.453940785809161	0.961284478502526
EE	0.168	0.114	0.409	0.188	0.198	0.132	0.328	0.141	0.67457558157178	0.547152741798363	0.808275327214769	0.0280963895695631
EE	0.415	0.246	0.405	0.86	0.893	0.51	0.853	0.984	0.60682832579223	0.0371045331603558	0.412296359767714	0.0881472006357536
EE	0.905	0.821	0.91	0.9	0.609	0.663	0.768	0.814	0.738828796360915	0.638433030334303	0.772875718056716	0.271157941516939
EE	0.713	0.751	0.731	0.606	0.583	0.641	0.524	0.5	0.321552019839483	0.0229385526901876	0.314306195176142	0.857247397405295
varDE	0.507	0.572	0.639	0.693	0.712	0.716	0.759	0.922	0.588663116453545	0.224022244633694	0.847493478709377	0.00818595114692964
EE	0.671	0.756	0.508	0.386	0.651	0.772	0.641	0.323	0.859958770684639	0.346714047268769	0.429574780126839	0.211728358615326
EE	0.262	0.176	0.426	0.167	0.441	0.358	0.902	0.555	0.827999410751182	0.774439748811875	0.81006139614748	0.0503353039235838
EE	0.735	0.769	0.514	0.642	0.811	0.76	0.523	0.699	0.650387457038979	0.0477049922644214	0.064471786980008	0.663791569645849
meanDE	0.685	0.731	0.824	0.477	0.207	0.235	0.283	0.179	0.236437977114417	0.11373815833756	0.162190953524559	0.740494329262647
EE	0.967	0.839	0.642	0.426	0.924	0.86	0.676	0.582	0.390756119338179	0.376974480758174	0.494677757038361	0.00202040242427664
EE	0.156	0.125	0.326	0.612	0.108	0.049	0.283	0.264	0.379490628207716	0.120023114884444	0.479630993767233	0.0845127116435818
meanDE	0.363	0.327	0.345	0.064	0.189	0.268	0.162	0.032	0.2273770623489	0.253783911255509	0.323821978763264	0.0746215035641862
meanDE	0.501	0.501	0.252	0.079	0.968	1	0.217	0.109	0.0619298332243222	0.0282025284886956	0.0344682515263487	0.469257616934388
EE	0.058	0.064	0.103	0.599	0.077	0.069	0.118	0.4	0.186722361491566	0.000991484328197864	0.121754367564014	0.0957501345572925
EE	0.446	0.412	0.316	0.59	0.322	0.298	0.233	0.394	0.0774638957311521	3.79840214233918e-08	0.0311612644031466	1.47741746826471e-06
EE	0.88	0.624	0.707	0.267	0.726	0.574	0.566	0.506	0.437467926583585	0.0159771363531896	0.40125618583271	0.000134226907346722
EE	0.393	0.393	0.473	0.066	0.269	0.309	0.391	0.029	0.279734199391097	0.196805712525056	0.624694035418167	0.00969794876923524
EE	0.713	0.673	0.897	0.814	0.77	0.64	0.837	0.67	0.790547078343639	0.0694328493627566	0.30042329402575	0.214896877512614
meanDE	0.229	0.218	0.216	0.218	0.142	0.127	0.142	0.145	0.0479992757243902	5.94603350341541e-21	0.0458948465502893	8.93683654119238e-26
meanDE	0.583	0.484	0.394	0.608	0.843	0.733	0.652	0.893	0.637666127315307	0.0274580276251029	0.655659857340279	0.00512068317652098
EE	0.284	0.365	0.597	0.785	0.553	0.75	0.632	0.452	0.598189951968525	0.285699989679466	0.364662448656514	0.542741920364009
EE	0.179	0.228	0.192	0.475	0.216	0.334	0.327	0.673	0.471015981130221	0.00433738784904839	0.0884783766811542	0.0240388142851236
EE	0.528	0.763	0.71	0.777	0.224	0.427	0.261	0.303	0.093794804447257	0.000296874254929786	0.127361136075581	0.866867007846001
EE	0.644	0.718	0.872	0.933	0.807	0.654	0.891	0.811	0.449344667312343	0.0185428425269957	0.354564776306866	0.305582160904229
varDE	0.949	0.916	0.916	0.747	0.876	0.78	0.747	0.745	0.46606040265351	0.541213562649406	0.540636542894146	0.0240574193555234
EE	0.915	0.952	0.529	0.105	0.96	0.905	0.494	0.053	0.269234360869176	0.00566978821072457	0.132726488014756	0.105757120854392
EE	0.177	0.068	0.056	0.064	0.375	0.221	0.186	0.221	0.0129948296874563	1.18290251697639e-09	0.0180334050061786	0.00210012201931558
EE	0.973	0.94	0.657	0.598	0.711	0.859	0.39	0.477	0.428884344694698	0.0642219068117116	0.718334527679966	0.0556263265872771
EE	0.445	0.346	0.384	0.538	0.575	0.577	0.499	0.445	0.223790503535453	0.132403520775429	0.657385312400534	0.141571876371082
meanDE	0.292	0.354	0.48	0.521	0.149	0.13	0.261	0.346	0.701283064652856	0.358698274859904	0.386428621259582	0.881798988001879
meanDE	0.696	0.807	0.876	0.905	0.834	0.945	0.798	0.925	0.773334864823721	0.0693764265098389	0.219610664064895	0.429124025833788
EE	0.054	0.036	0.081	0.589	0.075	0.115	0.224	0.958	0.16848430981388	3.05997800627914e-11	0.0315242006271338	0.0206509463576799
EE	0.387	0.306	0.406	0.346	0.184	0.27	0.144	0.17	0.549764020989425	0.158496596332609	0.155373844742049	0.0197184500520423
EE	0.848	0.963	0.621	0.87	0.732	0.965	0.908	0.821	0.65221905614927	0.204981658863415	0.0804669027822366	0.955926017167589
EE	0.793	0.858	0.71	0.585	0.534	0.585	0.453	0.261	0.556314902765743	0.00451711987512818	0.323526836273132	0.0475272323899379
EE	0.381	0.336	0.299	0.337	0.534	0.647	0.341	0.506	0.850447198855013	0.0437190043772445	0.605750995077179	0.771795407840754
EE	0.397	0.532	0.414	0.478	0.316	0.574	0.338	0.319	0.241570591893272	7.45325437598635e-05	0.0639577928505867	8.07756852982361e-06
