geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.489	0.514	0.476	0.541	0.774	0.885	0.813	0.859	0.528428396923196	4.40346761911426e-06	0.326327583388676	6.36180523389824e-15
EE	0.165	0.111	0.255	0.454	0.315	0.176	0.347	0.621	0.196326730191175	0.00881376931742048	0.457081442316679	0.318149745244977
EE	0.912	0.74	0.787	0.766	0.691	0.548	0.486	0.479	0.85185594884738	0.0405930594802444	0.405041154138986	1.92652464409773e-12
EE	0.99	0.853	0.904	0.911	0.996	0.983	0.964	0.992	0.929053157212364	0.606667525316007	0.705075998698722	0.16232725208813
EE	0.753	0.581	0.909	0.703	0.475	0.417	0.567	0.322	0.541221506205015	2.14288227643944e-07	0.1740147460583	1.42073553277596e-45
meanDE	0.498	0.595	0.385	0.343	0.63	0.829	0.466	0.311	0.156976953705675	7.88513144070229e-08	0.00884207936065739	5.65541775071239e-14
varDE	0.043	0.05	0.089	0.195	0.061	0.068	0.145	0.187	0.381347169696048	1.87388700723356e-10	0.0161771507516203	0.140823442515813
EE	0.081	0.112	0.168	0.922	0.399	0.366	0.227	0.755	0.0859781268051475	0.0664839172509367	0.0884639207487879	0.0666013565446945
varDE	0.769	0.774	0.634	0.832	0.953	0.986	0.982	0.981	0.661718734694417	3.11407009999834e-14	0.747467421968321	0.00028445391503239
EE	0.669	0.592	0.683	0.597	0.87	0.826	0.903	0.958	0.937725345642007	0.314998375227968	0.934237390883692	0.0230663772012779
EE	0.725	0.721	0.799	0.623	0.588	0.692	0.651	0.841	0.649054074348211	0.00647882771976374	0.516614270515773	0.0681099127676073
EE	0.693	0.866	0.414	0.228	0.921	0.716	0.238	0.224	0.422100475253234	0.0270856118642752	0.352556436620404	0.0560912264264986
EE	0.658	0.662	0.523	0.259	0.625	0.672	0.525	0.692	0.539864356293384	1.21457999357108e-06	0.162591513921365	7.4455289847243e-06
EE	0.401	0.301	0.47	0.559	0.423	0.294	0.558	0.716	0.505646579936865	0.0027132314713803	0.0304871655923434	0.0522679747075613
EE	0.294	0.338	0.512	0.278	0.678	0.861	0.917	0.459	0.687668769193357	0.000201239162163223	0.0174491345703782	0.00408494423516597
EE	0.573	0.605	0.507	0.7	0.193	0.222	0.145	0.211	0.134671142906883	8.24810061457116e-06	0.030047107817351	0.022450942467476
EE	0.176	0.093	0.093	0.111	0.292	0.171	0.149	0.165	0.0509223286682655	3.74077795065421e-72	0.0328174825004023	2.50969588568503e-26
EE	0.607	0.468	0.609	0.826	0.916	0.992	0.947	0.901	0.909207334689411	0.899150538028958	0.918975272979134	2.28102260296681e-10
varDE	0.357	0.44	0.358	0.91	0.86	0.899	0.722	1	0.711420887731625	1.47363478841149e-12	0.0102574198073055	4.76250621687912e-07
EE	0.919	0.899	0.804	0.762	0.89	0.808	0.635	0.946	0.981558125943053	0.512085921530088	0.725190538026324	4.94040430901717e-05
EE	0.399	0.417	0.535	0.487	0.866	0.927	0.98	0.89	0.848612704738464	0.811713158106902	0.938297463074631	0.00130407167131842
EE	0.731	0.53	0.761	0.026	0.478	0.327	0.579	0.008	0.460054867609681	0.00468788460591424	0.320716165825883	5.19539279416245e-06
EE	0.615	0.712	0.734	0.257	0.836	0.901	0.642	0.132	0.56374171824204	0.0931284406069809	0.342743572145616	0.0835816991710641
meanDE	0.711	0.747	0.853	0.778	0.946	0.938	0.986	1	0.864021187519992	0.89804351784956	0.917544117789067	0.00751250931135902
meanDE	0.297	0.236	0.05	0.383	0.545	0.497	0.107	0.278	0.0559716758417391	0.00181441307266944	0.465284270093498	0.00248929312731423
EE	0.536	0.519	0.397	0.491	0.856	0.788	0.963	0.466	0.844613216924014	0.0010340964670638	0.680727819997975	0.862901176668201
EE	0.369	0.37	0.409	0.341	0.283	0.269	0.29	0.254	0.30487737364574	0.00202016554527843	0.570514447640508	3.03336939241618e-07
EE	0.783	0.842	0.835	0.443	0.755	0.746	0.817	0.288	0.773086286704205	0.144009369054395	0.278425113545658	0.521612902311612
varDE	0.064	0.035	0.041	0.467	0.21	0.098	0.164	0.568	0.7062796914298	0.000398221597886818	0.315252555162493	1.69677445513377e-05
EE	0.678	0.608	0.646	0.61	0.966	0.906	0.911	0.863	0.923872629823425	0.1667126048258	0.690044334885058	5.17717149353256e-07
EE	0.471	0.515	0.466	0.376	0.724	0.678	0.643	0.418	0.653885313177268	0.0236287866503453	0.0195193328228762	5.33483505049012e-09
EE	0.705	0.444	0.855	0.201	0.427	0.238	0.757	0.162	0.53749879362729	0.00143227323822551	0.471987605549529	2.22991258132984e-14
meanDE	0.753	0.724	0.845	0.883	0.521	0.458	0.56	0.777	0.604513884114235	9.29248824180353e-05	0.195465755898459	0.0146392366149333
EE	0.109	0.066	0.139	0.242	0.214	0.11	0.198	0.463	0.174641811968964	0.00821494856589873	0.610292368552458	0.396509018781033
EE	0.099	0.228	0.11	0.677	0.281	0.483	0.301	0.542	0.490644073453524	0.00200542849823225	0.555541147626322	7.67648844510697e-08
EE	0.219	0.141	0.248	0.296	0.313	0.254	0.306	0.381	0.404249948175639	0.0384471711904977	0.581847428388256	0.251868568788318
meanDE	0.161	0.13	0.108	0.549	0.135	0.026	0.106	0.471	0.102163437325388	2.00207333607198e-08	0.00581164019741825	0.993466234411986
EE	0.875	0.866	0.758	0.604	0.925	0.915	0.938	0.817	0.817932370679512	0.000436559130663182	0.559592522364437	2.22359930669248e-08
varDE	0.568	0.618	0.335	0.027	0.614	0.719	0.476	0.05	0.677435476203173	0.00509167459920985	0.461920904142501	0.047432822623007
EE	0.779	0.713	0.577	0.455	0.919	0.853	0.687	0.892	0.730024231933034	0.00333267484475623	0.350329613264794	1.57924704671213e-07
varDE	0.485	0.31	0.36	0.139	0.665	0.416	0.457	0.268	0.431210430711371	1.88161774466605e-13	0.696384996328788	6.49377765875155e-24
EE	0.619	0.739	0.152	0.78	0.226	0.281	0.014	0.912	0.160359245967245	0.00440439587469131	0.0206345410145217	0.878313549014182
EE	0.522	0.482	0.611	0.596	0.581	0.582	0.571	0.556	0.520177896031755	0.262481860973928	0.843973438188619	9.3559445164057e-06
varDE	0.494	0.371	0.402	0.879	0.184	0.136	0.156	0.481	0.853769405203095	3.3172179753001e-07	0.0121369185807249	4.83903678548236e-06
EE	0.76	0.865	0.587	0.235	0.899	0.652	0.783	0.609	0.808671090128711	0.123008171113421	0.120971859772496	0.429261928582133
EE	0.283	0.338	0.298	0.314	0.193	0.411	0.174	0.151	0.0829094637353509	5.97250108339108e-15	0.0103950072077997	6.02541334615925e-07
EE	0.967	1	0.472	0.888	0.606	0.491	0.638	0.504	0.841464026274685	0.51562117385179	0.480465331644612	0.544268660549966
EE	0.661	0.679	0.891	0.715	0.439	0.567	0.756	0.682	0.694887218496434	0.461403064417673	0.902638410443654	0.43167257807604
EE	0.617	0.767	0.425	0.386	0.869	0.832	0.396	0.347	0.0479936996082952	5.16140234978049e-05	0.0451838508740295	9.33460149944596e-06
EE	0.059	0.098	0.188	0.423	0.135	0.103	0.273	0.571	0.414325243309991	0.013084506955143	0.631848609017279	0.00010557688142969
EE	0.524	0.397	0.328	0.752	0.708	0.678	0.282	0.601	0.372993221525631	0.00861722600527793	0.39623800364251	2.85465661935861e-06
EE	0.814	0.687	0.724	0.794	0.424	0.429	0.432	0.537	0.270990700303861	1.14240880147333e-05	0.00295346014606937	1.08433973262459e-11
varDE	0.703	0.744	0.626	0.792	0.366	0.4	0.181	0.914	0.170637758517666	1.47717453370963e-05	0.052276057701579	0.312470838914126
EE	0.022	0.016	0.023	0.29	0.089	0.042	0.133	0.462	0.0509365092358165	2.10675052403111e-08	0.00197627363055216	8.78352453345745e-07
EE	0.949	0.785	0.747	0.753	0.899	0.976	0.443	0.326	0.617124567256017	0.0993435982643063	0.391879590461954	1.01477565338649e-06
EE	0.555	0.411	0.694	0.534	0.314	0.26	0.337	0.312	0.414659029841625	0.0262982345806139	0.584340580857224	6.01762141110563e-07
EE	0.705	0.677	0.831	0.91	0.617	0.509	0.748	0.633	0.688942400100457	0.514025210083466	0.819723723827582	0.0636343056275035
EE	0.868	0.935	0.535	0.713	0.851	0.981	0.83	0.608	0.692992281167618	0.280745076472732	0.456474761281612	0.0153658872743329
EE	0.701	0.433	0.858	0.856	0.617	0.506	0.821	0.925	0.978277838019662	0.00187579788706809	0.0918354345004313	0.534734385587935
EE	0.558	0.617	0.436	0.708	0.55	0.712	0.452	0.638	0.200785430694042	9.57164151630825e-12	0.101097086081585	1.01200649947403e-07
EE	0.454	0.537	0.449	0.6	0.516	0.46	0.354	0.426	0.37746822384169	1.55040505641197e-20	0.160848390683094	0.427982652649628
EE	0.698	0.553	0.823	0.535	0.227	0.175	0.716	0.733	0.779587271395143	0.412904328803641	0.566877424423227	0.0213123898975156
EE	0.08	0.147	0.147	0.828	0.129	0.277	0.223	0.605	0.0214055653594148	7.82376731790954e-12	0.0176657867257349	0.0390315569885106
meanDE	0.899	0.843	0.962	0.997	0.681	0.673	0.785	0.786	0.720172396948884	0.0585285469465492	0.119495191968531	0.00543447417159449
varDE	0.016	0.023	0.03	0.087	0.008	0.008	0.008	0.019	0.0232898043999238	8.55685054933874e-08	0.694247680054647	1.4521964939284e-08
EE	0.973	1	0.893	0.759	0.984	1	0.781	0.57	0.994220081745687	0.292885050893988	0.291333095699068	0.115312222216507
meanDE	0.275	0.385	0.206	0.622	0.486	0.652	0.137	0.423	0.20071184136591	0.0256870658461852	0.986509174320889	0.957820444449712
meanDE	0.378	0.441	0.423	0.597	0.408	0.531	0.424	0.674	0.543227796089852	1.41191022095836e-08	0.539312900783374	9.51508295414059e-27
EE	0.153	0.182	0.135	0.492	0.137	0.123	0.108	0.713	0.074393256767991	2.94759569278425e-09	0.0897894269212218	0.000157321221208856
EE	0.543	0.505	0.54	0.73	0.588	0.474	0.46	0.48	0.240972183406409	1.71605889346996e-09	0.172276793909249	0.00419861514477566
EE	0.793	0.918	0.978	0.935	0.971	0.96	0.715	0.532	0.882330043361461	0.00221743538978594	0.390798612741188	4.21147395366295e-13
EE	0.992	0.927	0.961	0.508	0.844	0.972	0.955	0.883	0.989493761069965	0.632202441260429	0.953990643639622	1.21347957619234e-52
EE	0.522	0.7	0.471	0.408	0.719	0.942	0.65	0.216	0.450288578719881	1.20148637284388e-06	0.154379194207627	0.0883349589097003
meanDE	0.213	0.234	0.294	0.237	0.307	0.386	0.392	0.363	0.292512315810846	0.00336164898614163	0.575065249426232	0.341317412341782
EE	0.464	0.498	0.463	0.435	0.151	0.166	0.159	0.118	0.0104843805667168	6.23830512287556e-78	0.0514029180325024	0.423216671571061
varDE	0.775	0.715	0.732	0.852	0.738	0.613	0.84	0.977	0.761642652551046	3.45276736810558e-12	0.0171808578907373	0.000982878903720607
varDE	0.08	0.082	0.063	0.448	0.028	0.019	0.022	0.13	0.201876554850645	4.21450418721244e-08	0.662564847426298	1.57593806600014e-09
meanDE	0.313	0.362	0.327	0.661	0.551	0.62	0.552	0.437	0.0566459088313526	4.79142913808316e-37	0.45288956791325	5.03650475922425e-85
EE	0.904	0.988	0.901	0.689	0.89	1	0.768	0.596	0.748028781916686	0.229920844039212	0.454554916457258	2.78070606289427e-05
EE	0.614	0.613	0.511	0.969	0.583	0.533	0.661	0.796	0.488757900170082	0.00489088455814529	0.20598612211638	0.00232017765164248
EE	0.771	0.817	0.642	0.088	0.904	0.991	0.795	0.183	0.731612147472789	0.249847726183816	0.743532623048473	0.243604165030416
EE	0.986	0.912	0.782	0.697	0.743	0.857	0.592	0.693	0.406426035979352	0.0397942051594665	0.699845031184616	0.000566107582129376
varDE	0.1	0.19	0.158	0.878	0.166	0.435	0.307	0.648	0.532472925612632	8.24134463449069e-21	0.00916770335782007	3.48027330774161e-11
EE	0.942	0.849	0.841	0.881	0.713	0.647	0.619	0.679	0.839316218043067	0.129452118717382	0.358942251238725	0.589118802717338
EE	0.074	0.152	0.124	0.499	0.092	0.21	0.162	0.799	0.496261959476478	7.25089597960314e-18	0.0647858067458209	0.0739079741342631
EE	0.382	0.432	0.474	0.547	0.491	0.677	0.472	0.695	0.81007611866691	0.00262198113307601	0.593383909119814	0.00193679198835093
varDE	0.509	0.576	0.691	0.474	0.31	0.4	0.381	0.316	0.45636476847319	9.35502173243687e-10	0.105355258225386	0.0153698809479902
EE	0.607	0.568	0.699	0.506	0.617	0.755	0.514	0.442	0.628167146477459	0.700352487436197	0.743057954359989	0.00143970072001992
EE	0.124	0.16	0.128	0.254	0.231	0.277	0.248	0.403	0.321520918993872	2.16405288754704e-07	0.15441958913826	6.12110786315972e-20
EE	0.383	0.41	0.451	0.866	0.572	0.622	0.83	0.987	0.461542934440735	0.00677939084839782	0.2210727180192	0.1066004379054
varDE	0.24	0.219	0.288	0.97	0.069	0.045	0.038	0.424	0.0119067208351023	1.03668119891654e-18	0.00715218443357966	7.4119405746229e-31
EE	0.67	0.627	0.732	0.833	0.868	0.954	0.809	0.673	0.91298486688124	0.150692439113129	0.445184634384161	0.799096364488838
EE	0.836	0.873	0.991	0.89	0.735	0.649	0.639	0.547	0.583506918202622	0.282842987831999	0.656527222188343	0.698167658112076
varDE	0.514	0.519	0.231	0.362	0.314	0.281	0.116	0.451	0.207669137545909	2.41555261922708e-09	0.914179685286962	0.000244255467322693
EE	0.833	0.883	0.886	0.228	0.846	0.896	1	0.524	0.616630394038493	0.811967265106131	0.825069033094999	0.232186057219714
EE	0.645	0.639	0.674	0.778	0.73	0.687	0.652	0.788	0.886602180865793	0.238095962539324	0.820221122707094	3.05157788107554e-14
meanDE	0.383	0.419	0.108	0.632	0.659	0.696	0.125	0.711	0.179546185244951	0.00015081069777828	0.181506727515837	0.00372421488649436
meanDE	0.441	0.366	0.398	0.376	0.115	0.137	0.079	0.12	0.0827304404145569	4.16007220947847e-33	0.00236803090994578	9.97641682146698e-114
EE	0.279	0.129	0.304	0.436	0.408	0.276	0.392	0.204	0.489511738318191	5.75165603165051e-05	0.108475837639311	1.98519171460493e-09
EE	0.643	0.736	0.573	0.539	0.937	0.9	0.761	0.611	0.642624773821937	0.000162059166271535	0.472140517699632	5.07211315294933e-11
EE	0.228	0.261	0.43	0.385	0.155	0.19	0.354	0.199	0.710418340992456	0.0385209269891016	0.10490420395927	0.00562293656139557
EE	0.045	0.053	0.099	0.304	0.083	0.068	0.177	0.531	0.335711188804381	6.22538305904943e-07	0.0613957962959039	7.86691109289785e-07
meanDE	0.428	0.379	0.275	0.412	0.298	0.297	0.13	0.51	0.14177321761501	0.000644592166030029	0.300182860125187	0.61288525927246
EE	0.278	0.2	0.15	0.798	0.387	0.325	0.204	0.844	0.150921579041965	3.38103543052576e-10	0.0407459542359801	6.42642526702516e-07
meanDE	0.029	0.014	0.035	0.006	0.091	0.017	0.041	0.008	0.0301316762106761	9.68374020943596e-06	0.385624462582769	0.0178108160379877
meanDE	0.331	0.296	0.193	0.536	0.45	0.532	0.288	0.583	0.141242403734024	8.91946755008089e-07	0.00152586373817476	6.90804423205768e-16
EE	0.458	0.348	0.413	0.619	0.287	0.208	0.187	0.283	0.448871993254232	0.133617657904491	0.904071672782776	0.0290757364072152
meanDE	0.473	0.382	0.418	0.223	0.413	0.268	0.253	0.092	0.220128381677266	3.44095036152949e-05	0.538042206288132	3.9756764076577e-06
meanDE	0.569	0.555	0.487	0.24	0.48	0.478	0.382	0.413	0.634687684754727	0.401242310174922	0.874992764964629	0.0193128974080627
EE	0.301	0.419	0.251	0.923	0.523	0.579	0.601	1	0.973125369300428	0.777155559069481	0.805989938304768	0.134614537852362
EE	0.614	0.663	0.669	0.741	0.672	0.715	0.648	0.559	0.758111956530635	0.932220086378276	0.841634534217177	0.00989241233524056
varDE	0.128	0.099	0.102	0.072	0.091	0.05	0.08	0.105	0.00552896583191713	4.30347436655559e-32	0.000389023007756274	4.24568747206558e-61
EE	0.641	0.688	0.405	0.929	0.247	0.3	0.159	0.762	0.0382080553593125	1.70145950826075e-11	0.0245052071895752	3.78585827610476e-06
EE	0.295	0.369	0.312	0.977	0.298	0.395	0.334	0.846	0.340107649930158	0.0514793661255455	0.807474586873778	0.000419185877544931
EE	0.019	0.042	0.043	0.213	0.017	0.008	0.038	0.195	0.00867976682680093	5.28337886614735e-34	7.5237769541224e-05	1.1228217668055e-23
EE	0.617	0.62	0.573	0.731	0.468	0.597	0.416	0.537	0.908786781505761	0.0281654169018771	0.462091028570672	0.0712695799672517
EE	0.773	0.863	0.808	0.923	0.903	0.909	0.812	0.879	0.954915413025733	0.287997312716781	0.244551574580761	0.150208966350642
EE	0.135	0.188	0.294	0.609	0.273	0.421	0.752	0.715	0.29924510843844	1.64560710333247e-05	1	1.99505355565812e-05
EE	0.944	0.88	0.977	0.543	0.702	0.679	0.946	0.629	0.683100135096586	0.45508533852956	0.442856411619178	0.0468425753459275
EE	0.791	0.507	0.569	0.355	0.929	0.789	0.694	0.49	0.439845143584517	0.188770694282658	0.844964379489333	8.50549325483424e-13
varDE	0.706	0.677	0.668	0.743	0.621	0.523	0.551	0.578	0.861387136659114	7.89941461661204e-05	0.588975281604047	0.103211281732132
EE	0.427	0.534	0.377	0.109	0.675	0.859	0.353	0.089	0.604094206637517	0.303583099591602	0.557265444640933	0.184027149382594
EE	0.111	0.068	0.351	0.311	0.057	0.036	0.138	0.138	0.162035622188756	0.00602845883057136	0.52301868331511	0.0313127110774123
meanDE	0.616	0.646	0.555	0.57	0.361	0.495	0.323	0.46	0.403902207346236	8.21519035462148e-05	0.0555548412816338	1.45628571354254e-08
EE	0.932	0.71	0.594	0.733	0.871	0.709	0.484	0.929	0.251955449361792	0.0183848390042514	0.593885497461868	0.603686095205795
EE	0.439	0.619	0.446	0.509	0.286	0.407	0.246	0.631	0.313362470875767	0.000242336260854831	0.0231187248813102	0.139120933362838
EE	0.737	0.632	0.669	0.768	0.877	0.962	0.975	0.987	0.662753733253925	3.41022801524632e-08	0.667679501086891	0.0107688600727399
EE	0.325	0.426	0.3	0.41	0.529	0.69	0.465	0.621	0.435382594472429	9.0247804778116e-08	0.669056912411723	3.70903202595811e-16
EE	0.327	0.397	0.607	0.041	0.245	0.319	0.674	0.015	0.255732780932111	0.0672985892015273	0.615658520515044	0.710813381226231
EE	0.307	0.333	0.254	0.876	0.643	0.738	0.523	0.971	0.333468206364526	0.112892426027548	0.483737776964253	0.417879543856575
meanDE	0.622	0.294	0.594	0.044	1	0.739	0.879	0.071	0.603004482157934	0.244087839516138	0.952786177829068	0.0108641003880112
EE	0.206	0.224	0.326	0.225	0.233	0.251	0.306	0.227	0.27049618411438	1.33238142291231e-15	0.0214618001235086	5.24391028874231e-18
EE	0.835	0.901	0.919	0.75	0.441	0.781	0.705	0.991	0.486725408722868	2.09901245494162e-15	0.822592573728176	9.11482425873093e-24
EE	0.467	0.451	0.671	0.894	0.472	0.489	0.557	0.865	0.709089366013125	0.00323917681640781	0.467483755703479	0.0833402012785767
EE	0.389	0.431	0.387	0.203	0.219	0.276	0.258	0.201	0.1455620183151	1.12390528895709e-06	0.295667949916089	0.0617313325929701
EE	0.755	0.832	0.7	0.573	0.59	0.648	0.502	0.571	0.309125012623305	3.89229541624989e-05	0.95118038766189	0.240834935696546
EE	0.941	0.864	0.544	0.283	0.949	0.812	0.466	0.098	0.818752770378908	0.00203561880061307	0.113049760139332	0.727996719620925
EE	0.504	0.553	0.612	0.612	0.231	0.255	0.286	0.301	0.330052511318538	3.88874517397183e-09	0.326740644886509	0.0113516727049572
varDE	0.372	0.512	0.332	0.67	0.441	0.515	0.712	0.553	0.494716360068371	1.97261466451934e-11	0.000970025054830489	0.0056288670563283
meanDE	0.401	0.452	0.381	0.44	0.356	0.457	0.15	0.376	0.0956646496409528	1.83453087457372e-10	0.00458301860230343	6.68958989764244e-12
EE	0.937	0.958	0.95	0.887	0.875	0.808	0.835	0.845	0.56501935838058	0.0397666513402384	0.328302189639161	0.00356991991211564
EE	0.787	0.809	0.295	0.209	0.726	0.767	0.101	0.094	0.538718665231757	0.0320611340273824	0.126184101016465	0.306292214551896
EE	0.562	0.459	0.464	0.59	0.586	0.527	0.548	0.625	0.298758930473962	0.000539518098379464	0.79996157816702	0.00430674466334267
EE	0.148	0.137	0.098	0.465	0.04	0.142	0.173	0.373	0.225629496215515	0.0125087860963609	0.071059908138937	0.0374870823868028
EE	0.322	0.336	0.421	0.784	0.195	0.213	0.263	0.536	0.310680947247506	0.0456179125443552	0.114050191425583	0.480636870203259
EE	0.393	0.279	0.399	0.256	0.57	0.389	0.571	0.328	0.586375138622887	0.000530408165869025	0.650954425239905	3.76735920363107e-11
EE	0.516	0.58	0.66	0.532	0.233	0.264	0.249	0.522	0.286732816652333	1.15809878774425e-07	0.53578513269585	0.000867685794225934
varDE	0.331	0.458	0.387	0.376	0.211	0.372	0.264	0.297	0.180939490799119	3.68773420172118e-22	0.065903505589895	1.27071074413118e-05
EE	0.435	0.408	0.268	0.342	0.654	0.636	0.358	0.456	0.391483690271067	3.45610480053945e-06	0.757423839551171	7.80526213280108e-12
meanDE	0.853	0.92	0.987	0.961	0.918	0.944	0.952	0.907	0.972562512617729	0.0557550005926511	0.147326167667726	0.285087846252506
EE	0.785	0.664	0.738	0.273	0.985	0.911	0.869	0.905	0.99358252232009	0.447296161031903	0.309121926677494	0.563923537953595
EE	0.259	0.318	0.207	0.148	0.253	0.279	0.215	0.205	0.107618155450991	5.2315591972698e-11	0.0104554006668334	3.11094614221248e-50
varDE	0.588	0.197	0.405	0.077	0.824	0.396	0.316	0.008	0.778775226087715	1.53103083084426e-07	0.0126180443359173	0.00195591985824833
EE	0.513	0.614	0.544	0.703	0.703	0.802	0.681	0.869	0.634680835461571	9.59004940208679e-07	0.234835297434842	0.0309032854461716
EE	0.763	0.498	0.704	0.211	0.677	0.438	0.568	0.312	0.847055725544821	0.189730897779231	0.872408499798148	1.02699228362903e-11
EE	0.415	0.486	0.416	0.662	0.517	0.551	0.397	0.993	0.279189247830539	9.29126539287133e-06	0.693013734068761	4.49647187734943e-06
EE	0.521	0.631	0.487	0.521	0.381	0.58	0.343	0.412	0.350391415173088	6.44496323282949e-09	0.205248214504004	6.41605595869305e-13
EE	0.498	0.546	0.451	0.375	0.793	0.917	0.688	0.605	0.792541799692133	0.00488890003900754	0.473108294329582	0.213292640096686
EE	0.497	0.429	0.838	0.725	0.28	0.306	0.704	0.438	0.713900197155937	0.0335804469893336	0.0557910403957728	0.35187190158671
varDE	0.494	0.259	0.37	0.792	0.455	0.227	0.167	0.512	0.949984373460488	0.00152076264185345	0.192797972410262	0.000183727576379402
EE	0.798	0.627	0.606	0.618	0.608	0.471	0.544	0.643	0.948651026175592	0.0579723491630453	0.773272718937942	0.401784870669365
EE	0.951	0.97	0.38	0.486	0.972	0.978	0.378	0.65	0.349278220975369	0.00390255996447638	0.0763686822332831	0.0245913469428645
EE	0.843	0.734	0.78	0.699	0.774	0.888	0.92	0.837	0.649234474345303	0.0022616514455973	0.00474382272985732	1.32531182229706e-05
EE	0.869	0.768	0.998	0.493	0.922	0.853	0.95	0.922	0.869221883350368	0.221104609461263	0.138510132628022	2.71022564806344e-10
EE	0.15	0.23	0.169	0.563	0.217	0.323	0.358	0.665	0.2052381857376	0.000397236511426168	0.0403118366096163	0.00454876058247533
EE	0.187	0.198	0.22	0.124	0.333	0.211	0.031	0.043	0.0784128348735569	9.52399044446457e-05	0.0329142950275653	2.63383901758697e-07
EE	0.389	0.408	0.47	0.254	0.447	0.563	0.531	0.52	0.601380931228496	3.4310318156356e-05	0.0456303134315466	7.37844812617113e-05
EE	0.62	0.578	0.773	0.639	0.948	0.975	0.879	0.674	0.577218889425314	0.512125051540594	0.663624764259575	0.37530742880196
EE	0.097	0.154	0.077	0.226	0.015	0.065	0.015	0.221	0.0302160170349519	8.11941393234297e-10	0.0249054101538938	5.02738402038829e-12
EE	0.242	0.231	0.243	0.337	0.026	0.015	0.034	0.341	0.0301601350797903	0.00236664427305094	0.297078799448329	0.00312319064568921
EE	0.226	0.288	0.214	0.248	0.038	0.047	0.049	0.093	0.0128172961135155	4.36342436445181e-29	5.53274500736326e-05	6.31310460160959e-07
meanDE	0.444	0.196	0.419	0.327	0.113	0.028	0.071	0.048	0.453722739463344	0.331395607677712	0.486268767536556	1.18801118860172e-26
varDE	0.141	0.141	0.184	0.105	0.12	0.129	0.131	0.099	0.0771202859525131	9.35777963040838e-44	0.444050348200572	4.1021208326101e-13
EE	0.639	0.736	0.777	0.854	0.947	0.928	0.692	0.774	0.659580293348432	8.39746073894802e-06	0.663833077218204	1.58918002403295e-05
EE	0.135	0.097	0.024	0.375	0.314	0.255	0.115	0.882	0.0385331872354571	1.29987118582121e-07	0.0418417642399435	3.73283104600785e-11
EE	0.781	0.722	0.964	0.325	0.913	0.941	0.913	0.436	0.705790343036425	0.00191665239726209	0.566523954573486	5.25540331055989e-13
varDE	0.867	0.639	0.869	0.641	0.695	0.509	0.657	0.933	0.915485563570615	0.0133660072077004	0.265119520717917	0.708448318115762
EE	0.782	0.92	0.751	0.891	0.938	0.865	0.958	0.843	0.933711495909788	0.296708474349008	0.761512829731183	0.00104825748610311
EE	0.019	0.026	0.03	0.052	0.019	0.008	0.008	0.008	0.00173493216012939	5.52767517211376e-25	0.00147004528386705	4.46224571636575e-10
EE	0.742	0.762	0.858	0.854	0.804	0.714	0.741	0.941	0.526108181016668	7.5769974390758e-05	0.011063078351893	1.9942104579469e-05
meanDE	0.872	0.886	0.885	0.865	0.942	0.959	0.967	0.929	0.772910604339551	0.794355463626519	0.901071075713624	0.75873329776449
EE	0.164	0.135	0.101	0.348	0.114	0.123	0.106	0.123	0.18281770063391	2.01174509756241e-33	0.0298021631206262	7.6812626397282e-61
EE	0.052	0.036	0.048	0.005	0.026	0.015	0.026	0.008	0.000263891525881343	5.99384690824349e-23	0.00237717355716482	1.43730612314888e-46
EE	0.489	0.718	0.654	0.737	0.713	0.885	0.816	0.927	0.737229162973301	0.0611946193875922	0.974906139601735	4.81083766484387e-13
meanDE	0.314	0.25	0.229	0.772	0.139	0.14	0.115	0.844	0.149774189138789	6.81457148874307e-06	0.149750167974329	1.01540979871908e-12
varDE	0.045	0.089	0.075	0.577	0.057	0.11	0.127	0.438	0.209485863625667	8.32313508741746e-11	0.0516071912256442	0.000591278966503103
varDE	0.226	0.321	0.2	0.861	0.055	0.056	0.212	0.918	0.659209801995895	0.000700782409240204	0.00433495268664384	0.0238749260767937
EE	0.575	0.484	0.693	0.912	0.399	0.315	0.367	0.844	0.44870029054976	0.000775597882803657	0.403475979736162	0.00969602772345364
EE	0.784	0.786	0.689	0.989	0.642	0.614	0.416	0.747	0.154553048337519	3.47066591937924e-06	0.025410171913568	0.0218404587908048
EE	0.606	0.619	0.691	0.486	0.819	0.919	0.808	0.65	0.714203842955303	0.768871015771388	0.648557891488119	0.048849728155632
varDE	0.693	0.548	0.724	0.441	0.704	0.403	0.531	0.377	0.927846970258784	2.42583232815055e-10	0.0203188873805752	0.135590949486014
EE	0.699	0.485	0.796	0.618	0.587	0.433	0.709	0.52	0.784620794277917	0.171171547909396	0.668258089927167	0.310222724929249
EE	0.018	0.014	0.013	0.547	0.008	0.008	0.008	0.316	0.00888055418163001	1.4315627516209e-14	0.00136095728754068	0.0317675989766485
varDE	0.178	0.012	0.162	0.371	0.319	0.008	0.253	0.248	0.910285811569285	2.10499509900131e-11	0.000832808432639973	0.880981562116757
EE	0.83	0.896	0.828	0.647	0.771	0.929	0.798	0.702	0.887961254365524	5.56130148880362e-05	0.488212218336388	0.365152701234782
