geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.867	0.986	0.755	0.924	0.897	0.96	0.795	0.992	0.709447298848737	0.237177733030729	0.841775884373783	0.00337509891309439
meanDE	0.004	0.005	0.001	0.03	0.003	0.004	0.001	0.043	9.93624913775667e-07	5.63633204453343e-16	3.02385290734301e-05	1.48093570773503e-17
EE	0.822	0.951	0.888	0.95	0.778	0.932	0.874	0.937	0.759573717739804	0.186896646402131	0.207591302936037	0.911124866178646
EE	0.019	0.00900000000000001	0.019	0.017	0.027	0.012	0.023	0.018	0.0072082792534349	2.3500557835181e-89	0.00111900256257266	2.76208407862231e-100
EE	0.041	0.187	0.049	0.052	0.055	0.2	0.044	0.042	0.0720097798532619	2.29935950132454e-25	0.173882733477858	9.83344075218575e-29
EE	0.319	0.308	0.56	0.185	0.279	0.289	0.54	0.247	0.759824728230882	0.427724941441159	0.803432091407292	0.00298086133952037
varDE	0.012	0.004	0.004	0.00700000000000001	0.014	0.003	0.004	0.006	0.232631202204412	9.2160791345294e-38	7.46224553848887e-05	1.30496878479298e-22
EE	0.873	0.661	0.68	0.56	0.765	0.474	0.558	0.431	0.541827164265636	0.000441753429745911	0.753596781637049	0.163028343567786
varDE	0.169	0.048	0.328	0.832	0.131	0.029	0.282	0.843	0.681844588348522	7.43304745419791e-17	0.00109706892330647	8.12282883772102e-08
EE	0.484	0.306	0.61	0.851	0.426	0.331	0.557	0.857	0.488085484446513	0.0104973319475057	0.587314864762837	2.36911930889609e-08
EE	0.701	0.733	0.698	0.477	0.737	0.732	0.7	0.471	0.535018917861818	0.102698242070886	0.723498486444121	0.21055174774648
meanDE	0.001	0.001	0.001	0.003	0.001	0.002	0.001	0.002	1.399376552426e-09	1.88364998914202e-23	6.32264303870849e-08	3.72906784373983e-27
EE	0.272	0.192	0.186	0.19	0.291	0.242	0.181	0.173	0.76355236332639	0.172167372070563	0.619001194694818	0.0511616902948484
EE	0.145	0.085	0.157	0.034	0.12	0.098	0.153	0.053	0.598269716560351	0.37206812410721	0.781143425638074	0.00504903904275514
EE	0.218	0.3	0.181	0.435	0.251	0.331	0.208	0.424	0.0367838131891396	3.77444557608252e-12	0.0434901394458929	3.66470983662298e-05
meanDE	0.029	0.076	0.002	0.01	0.031	0.083	0.001	0.013	4.12767377297167e-06	5.14896931290597e-16	7.03253856118801e-05	2.85785673462084e-19
EE	0.037	0.0610000000000001	0.032	0.046	0.061	0.061	0.026	0.031	0.068381865239714	1.70924144240074e-05	0.521983314945797	0.0224551610252828
meanDE	0.002	0.003	0.002	0.047	0.001	0.001	0.003	0.058	0.00055556185977131	1.92096220659876e-30	0.193918922905026	1.75456667202334e-21
EE	0.216	0.232	0.11	0.099	0.196	0.219	0.087	0.084	0.171310027866981	5.73704651417008e-07	0.199029739218668	0.0218521446424296
EE	0.45	0.377	0.568	0.81	0.461	0.391	0.586	0.883	0.536360786915093	9.1375593847494e-07	0.688942331038303	0.47486530501047
EE	0.383	0.423	0.283	0.797	0.358	0.384	0.248	0.804	0.183536937901949	1.55837721165332e-05	0.356099081495545	0.0411244567798985
varDE	0.001	0.001	0.001	0.042	0.001	0.001	0.001	0.018	0.205131121576642	1.94705638783313e-34	6.5328423464128e-08	8.20413230611342e-16
EE	0.915	0.868	0.875	0.438	0.879	0.86	0.878	0.547	0.825193406233392	0.325970396188798	0.751038142039517	0.0375585414907192
EE	0.529	0.383	0.548	0.189	0.508	0.412	0.557	0.199	0.491744856533419	0.164460531948343	0.538172621149675	0.0204078813011274
varDE	0.09	0.086	0.102	0.379	0.099	0.097	0.111	0.358	0.39745528076267	5.57885233945495e-34	0.00427852680238295	6.52120815810329e-31
EE	0.777	0.741	0.672	0.67	0.715	0.71	0.599	0.699	0.47259301043776	0.227919377157471	0.98434181462947	2.15500398785162e-05
EE	0.742	0.741	0.567	0.856	0.742	0.766	0.616	0.864	0.33382022203474	0.0396496388408257	0.377223478938666	0.170527551443631
EE	0.738	0.68	0.993	0.805	0.769	0.673	0.995	0.821	0.832099102565971	0.878833387524889	0.963364275136307	0.425940611355078
EE	0.302	0.296	0.284	0.225	0.238	0.232	0.21	0.138	0.0598540292618437	3.12716045597827e-25	0.0673459767039777	2.41138318182453e-37
EE	0.015	0.00900000000000001	0.099	0.87	0.02	0.02	0.106	0.957	0.106847357986464	0.000128171682993654	0.11407267691343	1.1605005309491e-05
EE	0.141	0.182	0.131	0.636	0.118	0.146	0.115	0.706	0.03731271104042	8.47292556131747e-36	0.0690935233885001	3.89728783623442e-10
EE	0.223	0.294	0.397	0.437	0.21	0.275	0.355	0.406	0.356833417394058	0.0050643235117975	0.432239641275703	0.887313284685207
EE	0.001	0.004	0.003	0.002	0.004	0.004	0.002	0.002	0.000451304192885034	8.84048570727372e-14	0.000513730980682592	3.78312408514216e-12
EE	0.021	0.011	0.019	0.041	0.024	0.012	0.011	0.047	0.00099583952640859	1.19274897744936e-56	0.000403626826875949	7.10900449936642e-65
EE	0.906	0.868	0.879	0.98	0.94	0.888	0.834	0.98	0.739304657356214	0.416284553225081	0.953903135674869	6.39193766698317e-05
EE	0.745	0.936	0.943	0.966	0.777	0.936	0.978	0.96	0.814962365429561	0.480780080902199	0.883697998133949	0.428063067659928
EE	0.803	0.506	0.919	0.663	0.796	0.52	0.931	0.65	0.678990725890349	0.361563159762189	0.787182088299347	0.294452500182309
EE	0.46	0.68	0.548	0.861	0.436	0.608	0.449	0.843	0.43177651381734	0.00420739133095012	0.578584139965364	1.85336702258747e-10
EE	0.0580000000000001	0.032	0.0610000000000001	0.531	0.054	0.045	0.063	0.517	0.0101048210086569	2.91563001351092e-06	0.0157661863536886	4.68819596986392e-09
EE	0.859	0.858	0.566	0.532	0.891	0.854	0.539	0.406	0.53386001516479	0.186193252687925	0.519478821585811	0.197323981143276
EE	0.145	0.158	0.302	0.736	0.149	0.17	0.308	0.736	0.580394039626631	0.0142316374768398	0.191815236600529	0.0332473935789432
EE	0.204	0.226	0.186	0.378	0.212	0.252	0.196	0.368	0.0448131817383283	2.15937039111436e-26	0.0322008128081301	9.49897161690959e-23
EE	0.351	0.344	0.234	0.033	0.325	0.329	0.2	0.007	0.189086054737444	0.016828569493578	0.179412470255602	0.000227957631862339
EE	0.004	0.002	0.003	0.00700000000000001	0.001	0.001	0.001	0.007	0.000167069470745282	1.43239623080654e-39	8.25605833994691e-05	8.81999375523633e-44
meanDE	0.003	0.002	0.002	0.001	0.006	0.005	0.001	0.001	3.43589886803479e-07	5.77824461617497e-49	8.70407115363107e-07	4.34632895501879e-43
meanDE	0.001	0.002	0.001	0.004	0.001	0.001	0.001	0.004	2.26535792206396e-07	7.66748499588662e-66	1.12675266227763e-07	2.55033128122183e-77
EE	0.695	0.6	0.679	0.624	0.756	0.658	0.719	0.707	0.697398246741378	3.94330873777379e-05	0.249801694593912	7.93241326295078e-08
EE	0.461	0.651	0.394	0.607	0.451	0.633	0.395	0.627	0.25065305309294	1.40413935268143e-05	0.165011235004344	1.42382383157787e-06
EE	0.093	0.195	0.139	0.329	0.094	0.188	0.167	0.334	0.0390103436757436	5.14638225749331e-19	0.0253394857795637	2.14736110027544e-10
EE	0.08	0.102	0.034	0.22	0.089	0.115	0.027	0.269	0.0200522568179636	2.72731254685311e-13	0.0213640497763689	2.6117265117306e-21
EE	0.503	0.773	0.769	0.866	0.494	0.763	0.789	0.818	0.580331677347317	0.4088206590592	0.724195995600916	0.264402218509429
EE	0.223	0.21	0.328	0.923	0.231	0.221	0.331	0.936	0.532272512874891	0.088764830377622	0.715384236953186	0.00113625708206281
EE	0.303	0.374	0.314	0.654	0.316	0.376	0.295	0.679	0.0760821733704349	1.0177351058364e-43	0.181900986527888	0.0817535129311957
EE	0.707	0.735	0.774	0.486	0.751	0.755	0.8	0.533	0.987695581619198	0.954181513967965	0.989191714554091	0.985124289952451
meanDE	0.001	0.001	0.001	0.095	0.001	0.001	0.001	0.098	1.20244634910789e-06	6.81493428327755e-24	1.09815282936131e-05	2.75144132897962e-28
EE	0.34	0.342	0.328	0.299	0.309	0.278	0.268	0.253	0.0954371609035065	1.39999923116978e-44	0.192844912727912	2.43231636828687e-06
EE	0.448	0.367	0.435	0.125	0.267	0.218	0.253	0.045	0.170034596080211	2.51432465802713e-08	0.191520738174667	0.00768052153352549
EE	0.451	0.673	0.608	0.757	0.492	0.661	0.637	0.749	0.843552853090585	0.879039950193005	0.784803690679992	0.655617813728348
EE	0.424	0.482	0.456	0.51	0.432	0.497	0.452	0.518	0.377057039239981	4.65256901680008e-08	0.493725782018584	0.00181305661094039
EE	0.851	0.829	0.317	0.149	0.856	0.85	0.329	0.13	0.210785785785332	0.00737396655618863	0.400890359263807	0.0300581398897873
EE	0.919	0.743	0.847	0.101	0.948	0.773	0.845	0.136	0.550658540587821	0.620082479459246	0.854756960653846	0.275396246308915
EE	0.103	0.192	0.339	0.382	0.115	0.199	0.366	0.416	0.19503604911357	0.0543546401579536	0.505747882464232	0.666806357267884
EE	0.115	0.145	0.081	0.241	0.132	0.17	0.094	0.275	0.0887128327082172	4.05838532058273e-11	0.0394188937305511	1.05275335455334e-12
EE	0.325	0.182	0.34	0.518	0.343	0.22	0.34	0.546	0.534292659876854	0.0011982668111505	0.564460643382446	0.00544984600487349
EE	0.654	0.627	0.707	0.293	0.677	0.632	0.741	0.29	0.795150653546262	0.63504485691998	0.958868477730218	0.534898607333636
EE	0.737	0.852	0.551	0.447	0.768	0.859	0.558	0.477	0.755206726766063	0.347583118836988	0.86658356800985	0.235120705549192
varDE	0.031	0.001	0.00600000000000001	0.045	0.026	0.002	0.007	0.025	0.200239491394052	3.82359779928081e-36	5.76389546456805e-06	3.44788895548607e-08
meanDE	0.00700000000000001	0.003	0.001	0.036	0.004	0.007	0.001	0.03	5.01258541865692e-06	1.62353007894115e-22	5.45246024737392e-05	6.06693711521639e-20
EE	0.557	0.626	0.505	0.426	0.544	0.618	0.45	0.408	0.709179245212834	0.144075286579556	0.726408181474481	0.0188754463197493
EE	0.96	0.812	0.966	0.844	0.952	0.777	0.955	0.828	0.631851602374955	0.044021238488818	0.49341927265674	0.212767710810867
EE	0.908	0.854	0.945	0.642	0.901	0.845	0.932	0.622	0.865217535928835	0.0809659357675959	0.840226419384371	0.00169313727643194
EE	0.302	0.325	0.273	0.217	0.321	0.338	0.282	0.274	0.183051375007447	3.39186623640719e-06	0.395633447864986	2.75646634037339e-10
EE	0.313	0.154	0.359	0.225	0.302	0.153	0.372	0.224	0.598156521532393	0.0222245422190353	0.563802041581902	0.117567031637718
EE	0.34	0.675	0.312	0.221	0.373	0.71	0.305	0.219	0.825411383946688	0.298491038482994	0.796126598744361	0.960100735637299
EE	0.413	0.441	0.312	0.317	0.441	0.405	0.337	0.304	0.357536056415269	0.000976205890795982	0.455876672140653	0.000850622115076467
EE	0.447	0.264	0.478	0.651	0.401	0.255	0.45	0.613	0.83905938132787	0.086486383320749	0.615387125265076	0.0501153888567837
EE	0.745	0.911	0.945	0.906	0.742	0.918	0.946	0.888	0.552916438416689	0.000324107730672209	0.977367983656807	0.0637205851112748
EE	0.904	0.934	0.919	0.495	0.936	0.936	0.87	0.476	0.89234672195443	0.0005863922909097	0.64599533958261	0.441472876778353
EE	0.897	0.988	0.505	0.389	0.889	0.971	0.515	0.393	0.571944807551414	0.465280644026789	0.822515273454639	0.137689236758176
EE	0.975	0.989	0.996	0.735	0.991	0.984	0.999	0.747	0.910856958249446	0.904470935118383	0.983863369549	0.25772838949482
meanDE	0.275	0.309	0.225	0.303	0.255	0.341	0.215	0.287	0.0882590498588458	2.88942239927562e-31	0.113613135659697	1.42847424286309e-18
EE	0.265	0.242	0.265	0.233	0.265	0.254	0.26	0.231	0.233585032068459	1.90016022029916e-05	0.266305119346521	4.06861768951036e-09
EE	0.648	0.441	0.514	0.897	0.622	0.419	0.478	0.91	0.970228999186415	0.0870760452563207	0.3775815236037	0.109371407106227
meanDE	0.035	0.042	0.03	0.385	0.036	0.038	0.032	0.348	0.0228686865681044	3.12932563498058e-08	0.0313900544728213	0.000139978367843932
EE	0.834	0.907	0.658	0.926	0.853	0.823	0.629	0.953	0.603210396211649	0.0942408588013684	0.481992960397891	0.122378983532634
EE	0.826	0.635	0.942	0.311	0.773	0.597	0.932	0.359	0.738606167726122	0.491069110004948	0.547555662337137	0.0658973087508632
EE	0.425	0.314	0.197	0.261	0.34	0.254	0.153	0.21	0.407647274846457	9.90894013083195e-09	0.333564569053623	0.249662752328624
EE	0.338	0.327	0.463	0.404	0.318	0.312	0.474	0.427	0.310249818612828	0.0197857193980362	0.390665074244023	0.00134886550428925
varDE	0.017	0.005	0.002	0.0649999999999999	0.021	0.002	0.002	0.073	0.482293478969378	5.40201492081262e-33	1.11964685635072e-07	4.53613680851807e-15
varDE	0.025	0.005	0.015	0.264	0.012	0.001	0.011	0.252	0.426355141869868	7.03500427308493e-25	1.74616484959115e-06	2.02307537938427e-05
EE	0.023	0.0580000000000001	0.019	0.031	0.033	0.055	0.02	0.02	0.00447331256064316	2.35701039062042e-47	0.00260272076464414	4.11112386750403e-46
EE	0.51	0.414	0.566	0.33	0.555	0.463	0.616	0.311	0.509923423584435	0.00145855064601768	0.367619334530301	2.54317585972607e-05
varDE	0.013	0.001	0.017	0.002	0.009	0.001	0.016	0.001	0.117965760235957	1.49353563235915e-34	2.67116843687931e-05	0.0564504389230481
varDE	0.101	0.052	0.117	0.318	0.087	0.052	0.089	0.283	0.448419007468857	2.1826626926965e-32	4.54452706985144e-06	4.66802696086578e-20
EE	0.895	0.847	0.813	0.306	0.902	0.864	0.803	0.282	0.670340280503373	0.111390356091255	0.788302174511696	0.0477632164597969
EE	0.299	0.408	0.278	0.475	0.343	0.415	0.325	0.528	0.190025755962666	4.6777057472589e-08	0.20348824840493	6.98692083707674e-07
EE	0.167	0.199	0.229	0.377	0.148	0.167	0.224	0.4	0.141998367739672	4.06981261469086e-52	0.0815901368960206	5.65501453332551e-68
varDE	0.001	0.002	0.001	0.002	0.001	0.001	0.001	0.001	0.0757992380510684	1.87796237766163e-37	3.17916808152158e-05	1.04740918858689e-22
EE	0.551	0.753	0.323	0.279	0.575	0.792	0.344	0.243	0.234893457311437	1.47254156189893e-15	0.282632062002813	6.5301615729397e-23
EE	0.075	0.12	0.217	0.0620000000000001	0.07	0.115	0.233	0.05	0.352919975214573	0.0101886944031161	0.588952298047465	2.41292777984777e-05
meanDE	0.001	0.002	0.001	0.001	0.002	0.002	0.002	0.002	8.03633045959013e-08	2.63835818074166e-74	4.04342719057847e-07	5.38916942557178e-81
meanDE	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	2.11737937861797e-21	2.66458158161084e-42	3.38002156707893e-12	5.62543450037175e-32
varDE	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.004	0.434055851611303	1.13458611889546e-43	0.000524921748345283	1.73145160320959e-09
varDE	0.056	0.005	0.016	0.001	0.063	0.001	0.015	0.001	0.879291809122072	2.15669136822312e-34	0.000317911927621096	0.000341302086411277
EE	0.7	0.785	0.695	0.665	0.726	0.806	0.686	0.703	0.690664972534583	0.06358782279656	0.901924314354719	0.294226578696805
EE	0.401	0.864	0.396	0.00700000000000001	0.395	0.906	0.385	0.007	0.216889297296346	0.0699772489363133	0.354046304516496	0.0835838911454408
meanDE	0.001	0.001	0.001	0.01	0.001	0.001	0.001	0.01	3.35756431625463e-08	1.91704199832455e-27	0.111449604523903	3.07463872830022e-29
varDE	0.004	0.001	0.001	0.003	0.002	0.001	0.001	0.001	0.792652126753903	2.42551403620828e-47	9.0847361393365e-06	1.09444655865784e-13
EE	0.631	0.662	0.813	0.792	0.662	0.681	0.835	0.824	0.755269738782572	0.0204006409827445	0.927039078075406	0.230141494604924
EE	0.684	0.722	0.899	0.602	0.693	0.719	0.881	0.601	0.951658404593947	0.597770389112397	0.969151557255267	0.00558194593676791
EE	0.83	0.51	0.82	0.844	0.803	0.51	0.832	0.844	0.919375614193614	0.921764421189964	0.969693781392621	0.554377054489701
EE	0.786	0.633	0.887	0.926	0.796	0.658	0.888	0.944	0.723833423257983	0.495533410053205	0.967350377886929	2.30297474952259e-05
meanDE	0.077	0.031	0.039	0.036	0.067	0.019	0.03	0.025	0.0583682305223913	1.08611578700592e-214	0.0247215571426546	6.26808789690934e-295
EE	0.359	0.33	0.202	0.291	0.326	0.26	0.208	0.279	0.11614066581743	1.24711412215365e-09	0.0856811119331406	4.83949643884225e-20
EE	0.302	0.48	0.366	0.768	0.316	0.515	0.387	0.803	0.341919247816816	0.000248538117451065	0.224789812922992	0.00283970033901723
EE	0.387	0.444	0.91	0.564	0.374	0.441	0.931	0.573	0.686515780676854	0.827258843219617	0.91325925828746	0.579650392456287
EE	0.021	0.051	0.013	0.048	0.023	0.056	0.015	0.05	0.0486669440510922	1.62551256702983e-09	0.0482970776178522	2.62978064595307e-09
EE	0.164	0.44	0.198	0.348	0.254	0.514	0.213	0.391	0.267549942938627	2.78694890519127e-05	0.23647574056079	7.78482633240067e-07
varDE	0.098	0.159	0.025	0.154	0.072	0.126	0.017	0.11	0.121921000768477	1.46188774399227e-36	0.00106498994614539	2.70773704133862e-20
varDE	0.0590000000000001	0.0679999999999999	0.005	0.023	0.066	0.06	0.012	0.017	0.785779736885536	9.2081934281859e-33	8.62308822794986e-07	3.28657669552237e-12
EE	0.203	0.152	0.31	0.39	0.173	0.133	0.288	0.385	0.4300668061409	9.4051768492629e-06	0.449779215548831	1.28592211494632e-05
EE	0.555	0.797	0.796	0.682	0.615	0.798	0.806	0.69	0.477607429140521	0.169692133098529	0.601324993559621	0.11546064404303
EE	0.185	0.163	0.243	0.835	0.15	0.147	0.22	0.785	0.351485839268178	1.83887914289058e-05	0.633520005970164	0.000596235672252127
varDE	0.133	0.01	0.237	0.001	0.144	0.005	0.229	0.001	0.0958398014699855	5.69110040621655e-43	8.09343201873476e-05	0.00143930673543414
EE	0.58	0.662	0.828	0.79	0.615	0.708	0.855	0.721	0.934015304810688	0.94970872246458	0.919614757506135	0.466981279177786
EE	0.16	0.248	0.539	0.281	0.168	0.262	0.55	0.265	0.399651652357386	0.0274243894960887	0.229477662997996	0.727148762337057
EE	0.833	0.529	0.581	0.515	0.778	0.502	0.545	0.521	0.824988914892436	6.60017092013358e-08	0.569129196297686	0.00124121315249255
EE	0.698	0.995	0.197	0.479	0.734	0.996	0.206	0.483	0.205128177869546	0.00360424958971687	0.926453812577961	0.0050578554274236
EE	0.942	0.776	0.54	0.698	0.933	0.828	0.561	0.687	0.402795389409036	0.107006958734429	0.641459135805863	0.0974347469618607
EE	0.599	0.84	0.612	0.917	0.573	0.818	0.599	0.861	0.320735727033883	0.0152919877697861	0.483110921881208	0.0631110154571689
EE	0.054	0.039	0.025	0.028	0.041	0.035	0.019	0.035	0.0152726360640342	1.58989272849686e-27	0.00366552135205207	1.72217579844594e-31
EE	0.551	0.442	0.357	0.101	0.56	0.5	0.346	0.107	0.416250595193354	0.0276911326429622	0.419996072713428	0.00658264636435116
varDE	0.214	0.03	0.137	0.613	0.211	0.029	0.124	0.616	0.692864687952845	4.25885284218632e-45	0.000183323429582942	8.91928306163533e-08
EE	0.899	0.9	0.881	0.96	0.875	0.847	0.87	0.942	0.858079004614993	0.968409672238557	0.995170327174125	0.335499395025046
varDE	0.01	0.001	0.00700000000000001	0.004	0.013	0.003	0.004	0.006	0.0042395997351958	2.86983321053068e-69	0.000154729521263766	6.88363401160692e-80
meanDE	0.22	0.116	0.1	0.817	0.268	0.161	0.139	0.824	0.0634954317293338	2.92679256982114e-11	0.131346614850191	7.46534693884535e-10
EE	0.98	0.907	0.804	0.933	0.945	0.824	0.768	0.924	0.968455465963457	0.844558233279169	0.978013225757138	0.0011625747982554
EE	0.527	0.453	0.522	0.492	0.572	0.495	0.548	0.512	0.439118229392109	0.338669175731147	0.685624040623374	0.135042542485774
EE	0.181	0.229	0.157	0.202	0.161	0.222	0.109	0.165	0.240151827825964	0.000180684783604922	0.253756702792022	0.0597854084259055
EE	0.616	0.455	0.445	0.345	0.578	0.424	0.401	0.352	0.163677939277914	1.13515812203346e-23	0.301592911941969	2.19369445060952e-60
EE	0.546	0.964	0.584	0.486	0.484	0.952	0.557	0.51	0.390727849883442	0.262407384800123	0.974000178815247	0.1355981912146
meanDE	0.003	0.001	0.001	0.0639999999999999	0.001	0.001	0.002	0.065	4.76456634531213e-05	2.31451557724454e-29	0.00012492975978344	7.94078383250841e-23
EE	0.21	0.18	0.144	0.16	0.219	0.18	0.159	0.163	0.191338864038605	6.67613980437289e-11	0.27265322649228	0.00232689252675813
EE	0.457	0.894	0.211	0.33	0.427	0.888	0.177	0.249	0.217057805755232	4.64886849363623e-07	0.240923180325772	5.61846267751491e-14
meanDE	0.004	0.00800000000000001	0.003	0.002	0.004	0.006	0.004	0.004	0.000126608773734473	5.71900810609334e-48	8.56080981826923e-06	2.77717248540825e-50
EE	0.255	0.213	0.318	0.84	0.266	0.249	0.294	0.817	0.338062499851604	0.0343371346322417	0.437107367068103	0.000309621368792216
meanDE	0.233	0.346	0.233	0.439	0.168	0.251	0.16	0.402	0.089027814207038	2.65125800222258e-32	0.176158736305254	8.80308580107733e-57
EE	0.65	0.886	0.871	0.828	0.653	0.892	0.856	0.795	0.660380539258103	1.45587513121574e-07	0.943202577189958	1.15838981603887e-09
EE	0.792	0.706	0.957	0.946	0.791	0.723	0.935	0.93	0.964244687117107	0.0454431857918975	0.940426021051781	0.0368771952539678
meanDE	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	2.13385240016253e-15	1.88699696923941e-126	4.82944753408063e-13	1.34236933924707e-111
EE	0.46	0.505	0.522	0.899	0.451	0.497	0.49	0.878	0.246737277532662	3.07536929822195e-12	0.549085138028555	0.477545810039722
EE	0.332	0.517	0.401	0.439	0.348	0.559	0.406	0.408	0.173455652406375	7.19496999063546e-18	0.294279788339385	9.99351030732005e-25
EE	0.745	0.906	0.463	0.122	0.767	0.915	0.493	0.124	0.333086247139586	0.000162521722703781	0.340044556383803	1.43993779249963e-05
EE	0.338	0.237	0.692	0.625	0.366	0.27	0.676	0.632	0.404324194509148	0.00268345544382655	0.47452430522006	0.0571960316849852
EE	0.988	0.931	0.927	0.68	0.999	0.891	0.847	0.599	0.921942778452647	0.052149556536655	0.996864139910636	9.42548363978937e-12
EE	0.943	0.73	0.861	0.766	0.933	0.73	0.89	0.704	0.705150342244034	0.729345962709372	0.953799292060357	0.841201191490967
EE	0.774	0.792	0.674	0.186	0.741	0.783	0.642	0.183	0.812859423989527	0.11447569064039	0.730355109484003	0.12084695016527
EE	0.6	0.564	0.596	0.683	0.649	0.586	0.661	0.672	0.438378668069914	0.000319580434604072	0.662419076188944	0.698363598234644
meanDE	0.21	0.378	0.114	0.335	0.211	0.328	0.12	0.379	0.0191456220771048	2.65948332987637e-09	0.0500263787210156	4.27573048113355e-12
EE	0.798	0.831	0.818	0.839	0.815	0.845	0.806	0.846	0.851553680104994	0.951207115912677	0.991286971930305	0.000626305317184041
EE	0.667	0.587	0.686	0.532	0.643	0.564	0.635	0.508	0.888031747201818	0.056216256258291	0.908895869289795	0.0760172261432619
EE	0.781	0.886	0.984	0.959	0.774	0.896	0.969	0.978	0.672243680409764	0.771473094666769	0.985842434533096	0.279858474684586
EE	0.847	0.683	0.81	0.678	0.869	0.752	0.841	0.688	0.907343184557905	0.921862392329418	0.974880504035994	0.762729280646262
EE	0.614	0.5	0.227	0.303	0.649	0.537	0.254	0.334	0.120318820262911	0.00150083520214855	0.27184224958218	0.00142087668346614
varDE	0.01	0.005	0.001	0.001	0.011	0.002	0.003	0.001	0.377781988475828	4.63960727722455e-46	0.000115343949297651	1.44099522958135e-28
EE	0.802	0.902	0.886	0.819	0.9	0.899	0.897	0.854	0.321541302043963	2.39327689584007e-25	0.857785280059454	0.000489792264297379
EE	0.433	0.325	0.336	0.485	0.485	0.375	0.381	0.552	0.389315697649121	1.55385151445507e-06	0.407163064076863	6.43274274424754e-06
varDE	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.463462243126057	5.70363933741848e-31	0.000264681000232535	0.04628256564356
EE	0.951	0.903	0.744	0.92	0.956	0.882	0.74	0.959	0.632583528780158	0.0761461048109179	0.331443196425622	0.69929187001566
varDE	0.23	0.031	0.306	0.468	0.212	0.025	0.292	0.502	0.289485269663006	1.63807347952913e-28	1.20884137586488e-05	0.000398787036346466
EE	0.486	0.916	0.463	0.947	0.478	0.893	0.472	0.956	0.344934153472082	0.138092546231264	0.544439299158834	0.177094745371898
varDE	0.00800000000000001	0.001	0.012	0.002	0.008	0.001	0.005	0.001	0.0523386479069067	2.76190165760989e-35	4.44495390728798e-06	2.7174486336583e-05
meanDE	0.001	0.003	0.001	0.05	0.001	0.001	0.001	0.072	2.57976731069992e-06	1.07754173888588e-24	0.0124634912437482	8.90949078214412e-20
EE	0.219	0.263	0.248	0.35	0.23	0.244	0.206	0.319	0.148443030688072	1.11921995492553e-09	0.163099246179953	5.47850618125303e-10
EE	0.699	0.909	0.743	0.766	0.673	0.918	0.723	0.773	0.589736512925963	0.0351771215185882	0.811803912382889	0.328390808273065
EE	0.581	0.558	0.607	0.558	0.548	0.556	0.609	0.588	0.36373417796224	1.27722259733213e-07	0.444510707404816	1.11502862170547e-07
EE	0.316	0.291	0.289	0.159	0.328	0.31	0.297	0.185	0.809097204300739	0.925879065717698	0.981868628315537	0.77607158910578
EE	0.109	0.134	0.132	0.119	0.129	0.127	0.13	0.108	0.0822186374033764	5.80820102167249e-23	0.118184577972022	4.8297312805269e-24
EE	0.243	0.287	0.191	0.216	0.266	0.3	0.165	0.212	0.264286016799869	0.000339886332086311	0.526944913851844	0.00702321541278594
EE	0.734	0.547	0.9	0.937	0.67	0.468	0.88	0.958	0.712892492973297	0.442388067728677	0.832660008148803	0.0938650493971866
varDE	0.079	0.002	0.0570000000000001	0.262	0.068	0.004	0.076	0.292	0.721762485077816	4.52193887778838e-33	0.000534411490549978	3.76003964413471e-11
EE	0.762	0.8	0.754	0.784	0.827	0.856	0.777	0.825	0.631427275631465	0.325655713377975	0.694775392024726	0.436114631779919
varDE	0.383	0.361	0.109	0.25	0.329	0.377	0.067	0.231	0.743350157859233	8.34815035916227e-18	0.000222219268509922	5.60518534520843e-08
EE	0.557	0.762	0.736	0.772	0.593	0.751	0.725	0.759	0.436699010291083	0.00868694056432166	0.812298227502667	1.4264159711302e-05
EE	0.615	0.531	0.596	0.27	0.613	0.554	0.613	0.2	0.899876764616664	0.170455958958527	0.915050645921166	0.0207119956533081
EE	0.23	0.202	0.156	0.502	0.253	0.24	0.173	0.548	0.359345541650132	0.443653428911303	0.900014100500088	0.300314147516288
EE	0.208	0.247	0.286	0.416	0.194	0.19	0.272	0.388	0.519004227235625	0.0329156597177578	0.66511259194171	0.78568714042972
EE	0.914	0.808	0.811	0.461	0.897	0.839	0.807	0.489	0.886153414966633	0.198489493611922	0.533451158443961	0.960223787940033
EE	0.786	0.489	0.771	0.579	0.795	0.432	0.793	0.536	0.65668810767533	0.000257713962740877	0.744862132131004	0.0285349527966548
EE	0.509	0.792	0.536	0.453	0.52	0.746	0.515	0.476	0.75023581335246	0.0996693566264613	0.82529011125703	0.020201912726704
EE	0.317	0.228	0.26	0.264	0.205	0.105	0.185	0.162	0.122521550028538	2.56454625707423e-05	0.136663551782097	0.0118511490189081
EE	0.414	0.385	0.531	0.545	0.419	0.403	0.493	0.514	0.362294936823105	0.0455891765148477	0.427735588453854	0.00663495643910917
