geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
meanDE	0.049	0.05	0.034	0.033	0.04	0.041	0.023	0.038	0.0121674844097199	1.04095853042228e-30	0.00647858138647905	5.54365770528136e-38
EE	0.291	0.269	0.328	0.202	0.291	0.271	0.324	0.194	0.316080067880819	3.0621781584083e-07	0.471508514674407	0.000136071669464879
EE	0.411	0.425	0.288	0.328	0.463	0.479	0.32	0.368	0.268777095928233	0.00927269069378791	0.505970810451909	0.0569526827666243
varDE	0.105	0.00700000000000001	0.051	0.454	0.123	0.017	0.055	0.455	0.606229671636694	8.57105500121202e-20	0.000251194546440343	0.00105273089424563
meanDE	0.005	0.005	0.003	0.003	0.005	0.004	0.004	0.006	4.36326847766198e-06	1.95448312644507e-46	9.23310382154003e-07	9.14131179568054e-44
EE	0.464	0.473	0.462	0.518	0.51	0.516	0.49	0.556	0.454188375307855	0.00282667211233238	0.570437395120337	0.000840331609677789
EE	0.978	0.709	0.612	0.663	0.986	0.753	0.621	0.659	0.687926246735168	0.103273120758948	0.701367198452808	0.0311371362560621
meanDE	0.002	0.002	0.002	0.001	0.004	0.004	0.005	0.004	7.87938310773646e-05	8.66877495559843e-60	8.26185119991022e-07	4.95926828971404e-58
EE	0.685	0.791	0.962	0.94	0.652	0.787	0.946	0.913	0.657055203534676	0.035231527172785	0.682379078719631	0.0108855831711251
meanDE	NA	NA	0.015	0.187	NA	NA	0.026	0.192	0.0015605493089875	5.84081623575078e-19	0.127018424884707	7.26593119204889e-18
EE	0.295	0.204	0.268	0.358	0.197	0.156	0.188	0.298	0.0625070710942034	7.01658799559171e-06	0.347349876482877	0.0584493796114203
varDE	0.399	0.418	0.152	0.718	0.454	0.426	0.147	0.611	0.216631774469677	6.04588463714975e-21	0.00759852441649499	1.29579737954948e-20
EE	0.3	0.372	0.455	0.489	0.294	0.352	0.435	0.492	0.770572344348909	0.609576773282326	0.845204966876178	0.0125525070473017
EE	0.266	0.256	0.358	0.522	0.292	0.258	0.401	0.609	0.351831554540536	0.0261875597141964	0.410544906342724	0.00202025625744714
EE	0.765	0.9	0.973	0.999	0.76	0.892	0.983	1	0.857720900825856	0.0024506574769881	0.925988932499547	0.0118781689146274
EE	0.888	0.876	0.906	0.141	0.899	0.883	0.922	0.111	0.828883801569544	0.267176478063112	0.906842509644347	0.0121894301787094
EE	0.675	0.584	0.427	0.319	0.636	0.553	0.348	0.284	0.378293808858256	0.000749720200425061	0.486278754975548	0.00116640717379552
EE	0.399	0.568	0.297	0.179	0.417	0.573	0.314	0.126	0.050065705042419	2.63845659772554e-10	0.0578380299120389	2.82506622644195e-08
meanDE	0.003	0.002	0.001	0.017	0.001	0.001	0.001	0.014	1.25450023348577e-09	4.27621091783416e-39	0.000258397266524591	6.97651120810486e-37
meanDE	0.019	0.052	0.044	0.056	0.016	0.05	0.048	0.049	0.0178348944608607	2.93656914767687e-21	0.0118348521193108	9.58517544064652e-13
EE	0.323	0.205	0.521	0.98	0.352	0.212	0.563	0.993	0.460488540084592	0.0699097670573661	0.827708948674548	0.0229099469274181
meanDE	0.091	0.0629999999999999	0.091	0.046	0.071	0.057	0.065	0.049	0.032789634477475	1.78091406863307e-10	0.0746022282401737	1.24051586653804e-11
EE	0.396	0.567	0.354	0.861	0.396	0.561	0.325	0.957	0.352190941994802	0.0276861850682888	0.706494370104753	0.935051299793059
EE	0.761	0.455	0.759	0.605	0.814	0.447	0.792	0.636	0.90106625460115	0.254065574588797	0.9051807831726	0.402338438629745
EE	0.213	0.281	0.18	0.66	0.182	0.29	0.121	0.684	0.0410150536850358	4.45874856502761e-22	0.0614770650934623	2.9915261584348e-05
meanDE	0.526	0.692	0.469	0.755	0.474	0.66	0.416	0.764	0.421444805942506	0.100245031238946	0.690013334269945	0.0274594818734272
EE	0.961	0.829	0.977	0.571	0.954	0.809	0.984	0.602	0.793948291214176	0.43668836876681	0.952626696644049	0.755219087816308
meanDE	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	1.36784110410244e-05	2.02272776626276e-104	7.17202445334134e-07	6.44494324963148e-100
EE	0.871	0.813	0.845	0.858	0.879	0.802	0.826	0.851	0.779890016755345	0.479402270151952	0.901219605728795	2.77733256378991e-07
meanDE	0.329	0.456	0.338	0.91	0.352	0.478	0.358	0.897	0.237200680705081	6.3783662755551e-15	0.318454886867282	0.000201252060925602
EE	0.589	0.451	0.59	0.8	0.577	0.436	0.577	0.794	0.470822766597621	1.4854206763429e-07	0.763954314361919	0.264028710267109
EE	0.538	0.761	0.695	0.926	0.561	0.765	0.695	0.946	0.447770141155707	0.0086172290571853	0.500222032725546	0.000533081952144238
EE	0.584	0.42	0.666	0.367	0.628	0.429	0.697	0.387	0.883673206557586	0.856832764723529	0.942998953688929	0.103863629450717
EE	0.597	0.622	0.335	0.132	0.662	0.69	0.356	0.132	0.225743094197677	9.52087430777254e-05	0.244868893925061	6.44904022409208e-08
EE	0.454	0.611	0.502	0.48	0.449	0.638	0.491	0.501	0.546805890524963	5.76951269052314e-05	0.756259720835039	1.03543051458867e-06
EE	0.884	0.931	0.909	0.878	0.9	0.929	0.91	0.886	0.991717414265704	0.945955816336991	0.985364692494023	0.0155970473389648
meanDE	0.001	0.003	0.001	0.098	0.003	0.003	0.001	0.136	0.00108049791755704	1.26525186340622e-10	0.00136511321548135	1.05644977878072e-13
meanDE	0.00600000000000001	0.004	0.002	0.00600000000000001	0.003	0.002	0.001	0.004	5.98509707470584e-05	1.05881944792894e-21	0.0296697094891239	3.05820528478382e-14
meanDE	0.013	0.017	0.022	0.011	0.013	0.018	0.021	0.012	0.01173192647049	2.67410008349989e-13	0.026216944270979	1.19871935973652e-13
varDE	0.188	0.66	0.315	0.356	0.18	0.66	0.27	0.364	0.258347876228599	4.23377730671444e-14	0.000988258995378427	0.773316897294737
EE	0.088	0.073	0.415	0.081	0.088	0.084	0.476	0.081	0.827955774144652	0.690371891234473	0.909681726493423	0.479825939760728
EE	0.211	0.183	0.166	0.22	0.185	0.18	0.156	0.215	0.140367174835695	8.26124248625468e-08	0.112153665527848	1.84226409585368e-09
EE	0.165	0.153	0.082	0.311	0.149	0.185	0.087	0.284	0.154004512663019	0.0004512549847979	0.187237634014097	0.00304201397873496
EE	0.798	0.7	0.816	0.473	0.785	0.692	0.815	0.457	0.857373882146308	0.230680862606182	0.810260818942151	0.704194576236606
EE	0.046	0.041	0.05	0.07	0.036	0.037	0.032	0.043	0.0359904259969626	2.12215162855037e-68	0.00732841155418865	4.59976542962974e-110
EE	0.281	0.6	0.205	0.017	0.286	0.63	0.215	0.012	0.172702000606124	2.51065620648436e-05	0.947921683809472	0.102769437576734
varDE	0.001	0.001	0.001	0.005	0.001	0.001	0.001	0.004	0.923187516292823	9.41669188348088e-22	8.74755821829128e-09	3.36815033447454e-07
EE	0.951	0.838	0.81	0.329	0.954	0.847	0.768	0.327	0.5583120129743	0.0776053290880322	0.565342543228894	0.778637822598141
EE	0.457	0.338	0.392	0.261	0.475	0.33	0.364	0.268	0.793306193052794	0.00451826927632943	0.858257940023169	0.0570599478713971
EE	0.793	0.714	0.849	0.439	0.755	0.722	0.844	0.431	0.528513279360941	0.106580053116463	0.608055669796929	0.290075846601264
EE	0.273	0.318	0.401	0.674	0.299	0.279	0.397	0.557	0.231096503394662	1.87090754466509e-16	0.402680717733087	0.542545944983661
EE	0.946	0.777	0.708	0.985	0.91	0.821	0.698	0.989	0.753091462337788	0.0834159493053676	0.326737891222096	0.462464476861773
varDE	0.001	0.001	0.001	0.00800000000000001	0.001	0.001	0.001	0.003	0.939850513655012	8.44462252979751e-28	7.13042044726904e-05	3.96187042087451e-11
EE	0.83	0.737	0.699	0.281	0.889	0.762	0.706	0.319	0.795905026343249	0.00589778444261209	0.685945375486561	0.464681848642214
EE	0.857	0.81	0.932	0.77	0.85	0.767	0.917	0.763	0.727807032786956	0.000967305038425352	0.914874191064994	0.00112670317529871
EE	0.506	0.251	0.516	0.406	0.544	0.299	0.553	0.476	0.469277740217235	1.43612304297031e-08	0.291414515862682	0.000253852756613377
EE	0.18	0.211	0.234	0.297	0.206	0.23	0.26	0.312	0.122964321828109	0.000307684377268635	0.178980272017387	2.44964458123184e-05
EE	0.594	0.587	0.697	0.112	0.472	0.459	0.626	0.127	0.539237632570266	0.407385025516504	0.809393526574762	0.0141240080644768
EE	0.358	0.313	0.336	0.347	0.351	0.304	0.32	0.336	0.412671305859412	0.000331846770277603	0.522658107970799	1.24745824956935e-11
varDE	0.0580000000000001	0.026	0.011	0.199	0.008	0.003	0.002	0.172	0.635943842673452	2.13011891808897e-30	8.24018089144164e-05	3.43341961468996e-19
EE	0.164	0.143	0.191	0.231	0.187	0.209	0.213	0.285	0.197784308382118	4.52029720709328e-18	0.158894582663258	4.8518964597456e-09
EE	0.165	0.162	0.296	0.19	0.118	0.107	0.212	0.131	0.195834538574022	1.13744105493856e-26	0.195995551900065	0.527183351104302
meanDE	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	3.00429797876793e-07	1.7362346988129e-46	1.69765380905865e-07	1.8412201110526e-36
varDE	0.00600000000000001	0.001	0.005	0.001	0.006	0.001	0.005	0.001	0.724904749667894	7.12837242704949e-36	2.43024719552413e-06	1.99053178462279e-07
meanDE	0.03	0.022	0.01	0.328	0.032	0.032	0.012	0.303	0.00416449591453651	2.64073403677425e-17	0.00263502598418703	1.95619329041333e-10
varDE	0.004	0.002	0.002	0.11	0.002	0.001	0.001	0.111	0.252825619315957	1.62785839837987e-22	0.000133620593437209	6.98712059084902e-11
EE	0.721	0.896	0.449	0.316	0.739	0.915	0.513	0.302	0.939212277577046	0.0334581278209325	0.798171203846759	0.845952960353903
EE	0.337	0.508	0.955	0.793	0.314	0.453	0.927	0.809	0.536585569730922	0.0626420528364219	0.350803912401102	0.441348223147311
EE	0.124	0.155	0.131	0.477	0.166	0.185	0.149	0.476	0.0754118978960475	8.26495339936674e-05	0.128533528333121	0.00415503533060768
EE	0.724	0.852	0.798	0.429	0.706	0.865	0.792	0.458	0.360077897194684	0.0593783746475308	0.64076039901533	0.491937765667588
EE	0.993	0.908	0.871	0.728	0.988	0.895	0.886	0.698	0.788298107856132	0.00541464548599891	0.836062484308866	9.76519499833327e-13
EE	0.468	0.549	0.416	0.275	0.454	0.549	0.431	0.324	0.763692216569458	0.889708467600654	0.916888647971228	0.0519846324444671
EE	0.982	0.769	0.956	0.8	0.963	0.772	0.968	0.794	0.899408692006473	0.106549880287694	0.97811168698691	0.333986490619943
EE	0.151	0.587	0.621	0.696	0.178	0.631	0.638	0.713	0.0493351550580234	8.4475854715412e-54	0.510702277813359	2.80540036901628e-11
EE	0.609	0.428	0.605	0.101	0.624	0.429	0.635	0.097	0.94830469757569	0.9545148302055	0.872570817119983	0.311630610111515
EE	0.38	0.283	0.383	0.671	0.428	0.299	0.42	0.723	0.553612715323614	0.0957583839272307	0.650134612898566	0.253494803224416
EE	0.942	0.813	0.969	0.654	0.953	0.802	0.98	0.687	0.882000452869824	0.880257089334052	0.956394686410702	0.826750680248655
EE	0.821	0.983	0.803	0.958	0.824	0.985	0.795	0.96	0.716883996767275	0.532068002182354	0.876657426807673	0.608365665853932
EE	0.214	0.298	0.18	0.219	0.172	0.259	0.16	0.222	0.198347216955885	3.79549760031885e-06	0.20890559597307	7.62581077776734e-08
varDE	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.849893778618279	4.49112918005128e-44	2.13519134108158e-06	2.01689027514108e-06
meanDE	0.002	0.004	0.001	0.001	0.001	0.001	0.001	0.001	2.51188919531838e-06	3.69414239673228e-45	6.51056199280701e-06	2.2225092965207e-47
EE	0.296	0.193	0.364	0.285	0.293	0.209	0.332	0.316	0.282050079340979	5.99709819906956e-06	0.321859308644138	4.81394520477763e-08
varDE	0.159	0.152	0.369	0.097	0.166	0.15	0.386	0.093	0.14351438419348	4.22503966660484e-32	0.00690384176556782	0.198013203160516
meanDE	0.029	0.085	0.00600000000000001	0.913	0.016	0.064	0.002	0.927	0.000544893334923806	6.14193482643217e-08	0.631197198460667	7.90530902714373e-11
meanDE	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	1.3819386658188e-10	1.78817060532087e-108	1.55925963048725e-11	7.13283688058455e-94
varDE	0.019	0.001	0.004	0.001	0.04	0.001	0.005	0.001	0.690557405588554	4.29067814368275e-14	3.6980767728575e-07	2.40966824690341e-08
meanDE	0.161	0.358	0.163	0.2	0.1	0.339	0.086	0.143	0.154646053283844	4.2788653888156e-08	0.297105251631291	1.63689643410458e-15
varDE	0.486	0.155	0.707	0.953	0.524	0.149	0.725	0.937	0.596224352707421	8.08743782786835e-26	0.0180712935871618	6.96247044107308e-05
meanDE	0.002	0.005	0.001	0.00700000000000001	0.002	0.001	0.002	0.007	5.32674581776545e-05	1.67276203732148e-42	6.05665627786366e-05	1.73931280932897e-44
varDE	0.1	0.04	0.042	0.001	0.119	0.067	0.048	0.001	0.905152148830187	9.21861026763198e-18	0.00453286489665169	4.51366933746196e-07
EE	0.776	0.615	0.672	0.261	0.79	0.647	0.672	0.294	0.427497163960994	0.0979893552849141	0.603289345587784	0.489547413852028
meanDE	0.018	0.155	0.00700000000000001	0.036	0.025	0.176	0.001	0.028	1.4579192031417e-05	6.55058449906549e-11	7.36752977394936e-05	4.39179252354419e-17
EE	0.39	0.236	0.244	0.225	0.401	0.272	0.254	0.242	0.579793417205106	0.00121581468857405	0.389949252318284	2.62554681369036e-05
meanDE	0.098	0.126	0.0659999999999999	0.017	0.056	0.077	0.053	0.016	0.0367833319843947	2.5218684084944e-10	0.080234304341051	7.34400702015854e-15
meanDE	0.042	0.0639999999999999	0.032	0.037	0.048	0.076	0.035	0.034	0.008478140201571	3.47667710370108e-19	0.0786768934062518	6.9578810282067e-17
EE	0.152	0.127	0.107	0.376	0.158	0.143	0.13	0.335	0.292482549512381	1.14217161643287e-05	0.332056157218344	9.5493686115954e-06
EE	0.49	0.639	0.735	0.363	0.464	0.625	0.733	0.298	0.917638624991564	0.737487389349417	0.918475557333312	0.720792016110439
EE	0.326	0.415	0.575	0.538	0.284	0.347	0.537	0.511	0.97567903828628	0.627505954893721	0.99085772191047	0.0291351563256335
EE	0.675	0.577	0.624	0.791	0.676	0.598	0.666	0.802	0.649745756371725	0.00113481505742908	0.47265504146756	0.573654463474242
EE	0.501	0.709	0.761	0.967	0.524	0.726	0.805	0.984	0.373649573350612	0.0171115374092166	0.497665936469223	0.00341478128300353
EE	0.325	0.331	0.367	0.799	0.319	0.313	0.319	0.739	0.420705648879587	0.014574938479658	0.437026768843634	0.000180796704174293
meanDE	0.001	0.00700000000000001	0.001	0.003	0.001	0.001	0.001	0.001	4.60785599207556e-06	1.64265183321422e-126	2.39994776976644e-06	1.87607485818174e-146
varDE	0.104	0.00800000000000001	0.076	0.591	0.091	0.006	0.074	0.614	0.392393487765824	8.98279518543743e-27	4.1234269908286e-05	0.00662366312666791
EE	0.495	0.485	0.739	0.145	0.499	0.504	0.778	0.162	0.653420192624299	0.00851981870285048	0.727694965618165	0.712128262590636
EE	0.876	0.779	0.924	0.723	0.868	0.798	0.928	0.758	0.820234902628035	0.583299906182527	0.925349546899311	0.00403924821913908
EE	0.154	0.777	0.043	0.103	0.129	0.796	0.028	0.077	0.0086388386230528	1.2575532396211e-10	0.139738418655517	4.82456163767773e-09
EE	0.471	0.436	0.664	0.282	0.496	0.439	0.632	0.272	0.294528460724438	2.10843637527925e-06	0.491322661687724	0.00126904627927562
EE	0.87	0.799	0.958	0.961	0.798	0.736	0.938	0.933	0.8648587065849	0.687580990205021	0.94740303943631	0.638809037530535
EE	0.346	0.326	0.228	0.173	0.356	0.381	0.189	0.15	0.176684361136884	0.00107732036341955	0.220069711456194	0.00017133498943882
varDE	0.149	0.133	0.07	0.178	0.155	0.147	0.05	0.196	0.252423929990722	5.96507665481837e-24	0.0420670319174717	3.4493235539202e-24
EE	0.763	0.843	0.388	0.623	0.746	0.811	0.379	0.68	0.846694022820884	0.659706912153134	0.849968707252485	0.577686857881764
EE	0.372	0.408	0.34	0.34	0.353	0.41	0.265	0.297	0.418057833968585	0.170855274803207	0.629522567115649	1.00864554126398e-05
EE	0.378	0.54	0.516	0.541	0.427	0.561	0.551	0.595	0.870882871468734	0.513856924677107	0.894503691843267	0.0875635527531216
EE	1	0.992	0.787	0.823	1	0.999	0.765	0.818	0.789697930079925	0.17841647367314	0.690843902914301	0.00309820664153468
EE	0.718	0.809	0.691	0.83	0.758	0.836	0.728	0.834	0.918582457932005	0.31376442570444	0.953148099573584	0.00106262956157175
EE	0.203	0.095	0.244	0.648	0.219	0.109	0.266	0.616	0.380655801955249	3.34396322750594e-05	0.360574181911955	8.2646255419154e-09
EE	0.553	0.636	0.538	0.557	0.497	0.522	0.504	0.505	0.597565114182375	0.116996373995259	0.544973307651521	0.0220387097875652
EE	0.531	0.429	0.638	0.708	0.557	0.469	0.63	0.716	0.851747642342459	0.164772405732966	0.725615139246911	0.430353801929447
varDE	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.461471086053991	1.94638644163543e-33	4.70650875575851e-09	0.00974031495705516
EE	0.504	0.594	0.669	0.94	0.56	0.634	0.715	0.942	0.600293318028388	0.225629762188464	0.773479979603342	0.00178334258638054
EE	0.99	0.817	0.9	0.338	0.97	0.804	0.896	0.313	0.963599886351554	0.0111528957232042	0.841543264808354	0.186544602129175
EE	0.316	0.257	0.312	0.62	0.323	0.268	0.315	0.662	0.212242917116283	2.12040693535586e-08	0.229624321466399	0.0013984290624894
EE	0.281	0.108	0.478	0.614	0.28	0.11	0.48	0.652	0.519100342731911	0.0262606710067795	0.421439200087443	0.0431702897150846
varDE	0.00600000000000001	0.002	0.012	0.828	0.012	0.001	0.011	0.78	0.440767209322455	3.09684333946751e-18	4.39800731466797e-05	3.45902403113561e-13
EE	0.207	0.141	0.334	0.249	0.211	0.16	0.32	0.266	0.567932303689831	0.124816292879736	0.541011078721245	0.402992093150469
EE	0.898	0.854	0.788	0.708	0.853	0.827	0.774	0.678	0.925292291099611	0.770466191864776	0.964046970880926	0.720867120143386
EE	0.787	0.839	0.846	0.942	0.791	0.885	0.857	0.971	0.990190118765487	0.635637814651537	0.935509038775384	0.0609508790217961
varDE	0.494	0.409	0.352	0.738	0.518	0.392	0.345	0.723	0.528914223899804	1.77742509186505e-40	0.205904551581707	4.37683465957617e-58
EE	0.005	0.027	0.021	0.151	0.004	0.014	0.017	0.149	0.00794030921723594	8.68389070347111e-22	0.00538589018007951	2.01185237419326e-10
EE	0.085	0.094	0.139	0.293	0.088	0.097	0.157	0.278	0.129099998827332	8.54489216387126e-17	0.0671919389468794	9.64821312565001e-10
EE	0.172	0.303	0.152	0.215	0.092	0.199	0.105	0.15	0.158559934168725	3.20367225464235e-21	0.130601911937308	0.0201630062478597
EE	0.598	0.353	0.813	0.996	0.562	0.34	0.775	0.994	0.397582362401162	0.182963982795765	0.682303205502505	0.124358065656588
EE	0.172	0.461	0.021	0.024	0.2	0.52	0.026	0.006	0.00243582177814571	4.65338081306322e-10	0.010037116071848	1.07965483333296e-09
EE	0.767	0.981	0.9	0.757	0.765	0.959	0.918	0.939	0.86715248736218	0.00374378184935092	0.8027493507821	6.52718613403677e-10
EE	0.636	0.66	0.564	0.319	0.665	0.655	0.534	0.33	0.34915651640507	0.00254795438651092	0.478562026080404	2.42464610286938e-05
meanDE	0.306	0.316	0.278	0.231	0.302	0.314	0.262	0.233	0.197598564540487	4.46966476499119e-21	0.189189930676115	3.86073412025967e-31
varDE	0.625	0.497	0.637	0.443	0.617	0.498	0.59	0.433	0.806674529138542	8.22129962050616e-11	0.286637432705991	0.00637793857182395
EE	0.316	0.392	0.59	0.958	0.332	0.437	0.597	0.976	0.723463202177715	0.241606838140427	0.473093946263751	0.105336485490349
EE	0.291	0.24	0.251	0.251	0.236	0.19	0.217	0.204	0.201656287016307	4.08324729116958e-17	0.267616687899477	9.31904789080247e-46
meanDE	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	1.5507734127613e-10	1.32860618056693e-90	5.99302157352861e-11	7.33858800469034e-100
EE	0.537	0.431	0.78	0.521	0.523	0.408	0.752	0.606	0.904794593975957	0.495081112903852	0.999036851541769	0.0252788929603315
varDE	0.013	0.005	0.023	0.003	0.001	0.001	0.009	0.002	0.044973301718793	1.38300012132834e-26	0.000283381316539999	0.00844508470316145
EE	0.5	0.363	0.423	0.08	0.491	0.38	0.418	0.075	0.863860571604833	0.570436262664751	0.882066190362473	0.200919185811877
EE	0.974	0.773	0.976	0.505	0.946	0.729	0.988	0.527	0.930750019857992	0.914823564482461	0.983851102668531	0.292052604263319
EE	0.509	0.56	0.408	0.036	0.541	0.58	0.431	0.048	0.35743302538581	8.1397329830734e-11	0.319846369340514	6.03458650704472e-18
EE	0.172	0.15	0.154	0.195	0.18	0.137	0.15	0.21	0.177294745748424	0.000447738324948642	0.223174715904346	0.00128335936307914
EE	0.873	0.692	0.967	0.759	0.878	0.723	0.963	0.757	0.822133528054144	0.806269604075057	0.819080838608761	0.286661804800716
meanDE	0.414	0.251	0.389	0.431	0.387	0.205	0.387	0.438	0.259386034657817	1.11916595354536e-07	0.316564000279721	1.24615848801641e-16
EE	0.254	0.252	0.454	0.335	0.269	0.289	0.503	0.38	0.396903104943782	0.00134923660184504	0.525575026388803	6.88179871299479e-07
EE	0.978	0.995	0.907	0.958	0.968	0.995	0.908	0.952	0.859983996805619	0.355389342204835	0.66981701213193	0.65427278045131
EE	0.626	0.736	0.716	0.946	0.63	0.756	0.766	0.956	0.711975990835765	0.186956292387171	0.944058120260884	0.396331564558111
EE	0.146	0.161	0.17	0.169	0.149	0.125	0.157	0.141	0.10102432383827	2.14217570349949e-20	0.0924430012414125	2.73550630700169e-30
EE	0.28	0.301	0.293	0.8	0.278	0.279	0.279	0.8	0.251745345949879	3.32529665242623e-06	0.210008850310059	3.19430772043388e-10
EE	0.784	0.694	0.863	0.671	0.788	0.685	0.871	0.653	0.932218808415067	0.880172974876821	0.961988229982628	0.00445590622339996
EE	0.083	0.072	0.039	0.016	0.067	0.057	0.04	0.017	0.0231876693718415	2.56145055974692e-13	0.0497636280083569	1.40706103466267e-14
EE	0.616	0.716	0.498	0.789	0.593	0.705	0.512	0.843	0.461844565003404	0.174506181620764	0.717243260292395	0.817515980916422
varDE	0.019	0.003	0.005	0.025	0.011	0.001	0.004	0.002	0.541903290457413	2.20774098819109e-30	1.05030692116623e-07	9.86123469362966e-10
EE	0.356	0.179	0.386	0.275	0.289	0.127	0.319	0.261	0.467946384810636	0.0101043451306893	0.792108518717259	0.968423010250048
EE	0.826	0.845	0.65	0.909	0.819	0.82	0.603	0.916	0.898818828950232	0.161347521162336	0.752299241983646	0.000693336210661642
EE	0.846	0.877	0.862	0.843	0.85	0.858	0.862	0.797	0.890294293038664	0.426311112309026	0.890675387907077	0.0213348532769985
EE	0.969	0.57	0.816	0.74	0.999	0.607	0.834	0.738	0.763199873162398	0.00161961557145127	0.766078091500863	0.000992234047336096
EE	0.166	0.081	0.111	0.353	0.17	0.076	0.097	0.355	0.12159035126985	3.30930340462934e-10	0.0460222942904103	4.43124723182407e-10
EE	0.721	0.815	0.795	0.78	0.719	0.775	0.768	0.754	0.787035883625402	0.00281319869683259	0.895267450736708	0.0365545565788686
EE	0.285	0.217	0.459	0.972	0.281	0.199	0.458	0.965	0.251239617861061	0.00449250980692687	0.446558048473734	0.0555459407724851
EE	0.105	0.096	0.137	0.392	0.057	0.078	0.068	0.361	0.182207243514224	2.62838887900062e-05	0.141216539987836	0.554919394756326
EE	0.113	0.118	0.16	0.187	0.112	0.149	0.15	0.214	0.122320078044054	8.33049099910695e-25	0.174481705070795	4.60681335338481e-06
EE	0.637	0.449	0.381	0.75	0.59	0.407	0.32	0.721	0.348327112274489	0.00634719633749195	0.413647944076192	5.24795656409799e-07
EE	0.45	0.523	0.419	0.773	0.489	0.561	0.419	0.861	0.430972751450301	0.00698446948644117	0.600257678298966	0.0798320629494697
EE	0.841	0.888	0.882	0.666	0.812	0.846	0.877	0.666	0.72407996649847	0.660232378760115	0.874361447476012	0.0659817908996794
EE	0.02	0.025	0.045	0.229	0.022	0.024	0.038	0.273	0.0467956328714436	1.05515994268704e-09	0.0478236131541996	1.8055322120095e-08
EE	0.382	0.479	0.576	0.827	0.414	0.51	0.566	0.816	0.381720500457743	0.0398031105728004	0.685501271234323	0.00375605737634603
EE	0.034	0.031	0.094	0.36	0.026	0.033	0.08	0.422	0.109735757877464	0.0467596685557485	0.248453471681497	0.00870953650743797
EE	0.186	0.156	0.643	0.308	0.194	0.156	0.695	0.352	0.164128268393769	3.53566693212923e-06	0.261094539697243	7.68345553142198e-06
EE	0.437	0.42	0.428	0.361	0.518	0.462	0.413	0.366	0.62178529418545	0.00299655022215555	0.955332805532349	0.0225651631079746
meanDE	0.001	0.003	0.001	0.001	0.001	0.001	0.001	0.001	1.9629526403441e-05	9.39261242861075e-56	4.65416144508628e-06	5.32896521652036e-44
EE	0.587	0.509	0.859	1	0.615	0.552	0.859	0.999	0.928760051698902	0.519681415511309	0.94535530373707	0.114028447555215
varDE	0.078	0.012	0.227	0.682	0.066	0.004	0.21	0.697	0.112337755040763	8.75415455839027e-20	0.000264529573198181	0.0180316800008773
EE	0.9	0.887	0.554	0.785	0.925	0.873	0.515	0.732	0.40332360418246	0.0131303527971343	0.577106525333515	1.579321869907e-05
EE	0.338	0.385	0.147	0.151	0.369	0.401	0.182	0.162	0.440420446089837	0.261963664841683	0.878925841359568	0.596240356301452
varDE	0.012	0.011	0.004	0.259	0.01	0.007	0.004	0.269	0.453652680242715	1.90271534185751e-27	0.000379779193353474	9.17336258413959e-15
meanDE	0.29	0.325	0.131	0.388	0.295	0.358	0.139	0.44	0.0715431692655856	2.47004339692347e-06	0.13650179208312	2.4421862818751e-06
EE	0.585	0.589	0.215	0.169	0.664	0.693	0.218	0.189	0.0471728233621339	3.37158663908857e-06	0.0445759214122867	4.29749641483391e-08
EE	0.855	0.614	0.691	0.343	0.869	0.57	0.691	0.314	0.57990543776135	0.0063588705688368	0.572339052674341	0.129170575395556
EE	0.318	0.304	0.246	0.691	0.344	0.306	0.244	0.697	0.111338578254213	6.40442634253972e-05	0.199126857974119	0.00100724092574028
EE	0.53	0.504	0.58	0.734	0.582	0.511	0.652	0.764	0.661520080102044	0.00919556359664846	0.881928522198233	8.56085399085138e-06
EE	0.381	0.495	0.47	0.931	0.422	0.52	0.504	0.916	0.639828594581636	0.100964736564212	0.658544076765124	0.190466613984082
EE	0.879	0.639	0.892	0.703	0.932	0.646	0.926	0.723	0.948418602923104	0.000347229579986729	0.830911913801999	4.60636676750172e-06
EE	0.182	0.164	0.456	0.23	0.212	0.219	0.511	0.268	0.515759290305708	0.00569772000581048	0.433655073574449	0.0159689219079582
varDE	0.409	0.34	0.668	0.149	0.378	0.281	0.622	0.142	0.275138628507672	4.8224575257861e-14	0.000695123485963463	5.35250952135977e-05
EE	0.63	0.293	0.822	0.919	0.621	0.344	0.81	0.919	0.854956088087302	0.429721827843836	0.918564561861821	0.000861527329344209
EE	0.547	0.383	0.461	0.294	0.52	0.315	0.428	0.216	0.240883795464021	1.31179347506742e-06	0.393528193866058	4.80577510492344e-22
EE	0.012	0.01	0.014	0.0659999999999999	0.007	0.006	0.006	0.067	0.0151817990808147	6.36797505712098e-28	0.0285571783993842	8.19705841008699e-12
varDE	0.012	0.003	0.035	0.896	0.018	0.002	0.039	0.894	0.24009120597618	1.69708777155264e-21	7.38055601140847e-05	0.00172569524759922
