gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
FBXW11	0.672756238357151	0.7508	0.6914	0.7062	0.6598	0.4278	0.3452	0.3322	0.2606
SNCB	0.0674360307268266	0.7624	0.3488	0.5328	0.1684	0.4838	0.2254	0.3298	0.0959
GABRG2	0.353231282143323	0.7554	0.9446	0.7596	0.9092	0.382	0.1648	0.2558	0.1014
CPEB4	0.356940577514911	0.3202	0.6608	0.238	0.6322	0.301	0.4	0.1262	0.1966
PANK3	0.0485471171714544	0.9274	0.9674	0.934	0.9706	0.8002	0.6384	0.7012	0.4972
CANX	0.970264639934288	0.8944	0.7636	0.8892	0.7038	0.5898	0.3968	0.503	0.3418
TUBB2A	0.557568941840952	0.3618	0.4318	0.387	0.4298	0.195	0.1212	0.1506	0.0709
NHP2	0.346591742160338	0.8862	0.96	0.898	0.9726	0.2218	0.3762	0.129	0.2522
CPLX2	0.909761726030608	0.5494	0.3934	0.5074	0.371	0.2158	0.1508	0.1034	0.0643
TENM2	0.0301715557581667	0.3968	0.4378	0.3292	0.3878	0.5168	0.6922	0.3702	0.5484
SQSTM1	0.809132739415151	0.914	0.973	0.8698	0.8898	0.2448	0.2914	0.1686	0.2358
PRELID1	0.59101076844428	0.383	0.4268	0.3588	0.3888	0.1506	0.3812	0.049	0.2046
NSG2	0.580413157817452	0.5928	0.5112	0.6796	0.5796	0.3008	0.1642	0.2846	0.1358
CLTB	0.474131619996338	0.19	0.2092	0.1238	0.1376	0.1298	0.103	0.0712	0.0576
NPM1	0.433312909680176	0.2856	0.2794	0.268	0.2332	0.1996	0.3344	0.0577	0.1348
TMED9	0.132046211250098	0.2944	0.31	0.154	0.1742	0.126	0.165	0.0744	0.1212
RACK1	0.930174971022281	0.0435	0.0483	0.025	0.0263	0.5202	0.6974	0.3598	0.5798
_ENSG00000218227	0.495740695583574	0.6822	0.6352	0.6824	0.6492	0.4452	0.4032	0.2918	0.219
PHACTR1	0.124888383769759	0.0652	0.1234	0.0485	0.0675	0.5058	0.4618	0.2854	0.295
CAP2	0.765690118573113	0.8644	0.8656	0.8378	0.82	0.3434	0.1698	0.2788	0.1362
C6orf62	0.629183123927214	0.512	0.7406	0.4626	0.6868	0.7458	0.562	0.645	0.3652
SSR1	0.717900703049009	0.537	0.6944	0.4576	0.5936	0.702	0.5694	0.6072	0.4468
NRN1	0.64461716228228	0.9456	0.9872	0.903	0.9578	0.1202	0.1728	0.0361	0.0664
ATXN1	0.810549213700247	0.9876	0.928	0.9848	0.9464	0.2738	0.2126	0.2702	0.2068
GFOD1	0.50499610941874	0.7994	0.8094	0.8014	0.8248	0.4754	0.399	0.3798	0.304
NRSN1	0.64570453134688	0.8186	0.6756	0.7734	0.6326	0.2668	0.3032	0.0964	0.1534
SMIM13	0.129721555793199	0.7618	0.4546	0.5868	0.2862	0.8776	0.5768	0.8406	0.4142
CUTA_ENSG00000112514	0.288957616118132	0.3994	0.5572	0.365	0.5362	0.132	0.223	0.0519	0.112
PACSIN1	0.511240415532033	0.1344	0.1728	0.12	0.1576	0.1632	0.1536	0.0567	0.061
FLOT1_ENSG00000137312	0.687709231743407	0.4876	0.4612	0.4698	0.4386	0.1136	0.1128	0.0585	0.0578
SMIM29	0.83996606824795	0.9564	0.8108	0.9344	0.7832	0.122	0.188	0.0385	0.0702
TUBB_ENSG00000196230	0.151205952304504	0.7664	0.7898	0.667	0.7184	0.4464	0.2236	0.3702	0.158
SYNGAP1_ENSG00000197283	0.542589772343311	0.9238	0.9862	0.962	0.9578	0.3772	0.3322	0.2606	0.255
RPL10A	0.155675652282253	0.2928	0.3602	0.2412	0.2666	0.5052	0.5062	0.3654	0.3634
AGPAT1_ENSG00000204310	0.142859001291232	0.2108	0.2268	0.162	0.242	0.4124	0.3382	0.274	0.2156
PRRT1_ENSG00000204314	0.511805888527632	0.2684	0.1058	0.2618	0.0879	0.698	0.471	0.59	0.309
GABBR1_ENSG00000204681	0.85323201933319	0.5174	0.3716	0.4054	0.2764	0.3224	0.2428	0.2504	0.1902
RPS18_ENSG00000231500	0.795936240417152	0.9514	0.9478	0.9394	0.9408	0.551	0.7002	0.3818	0.5728
NUDT3	0.953619603399224	0.5302	0.5636	0.5602	0.5746	0.4946	0.362	0.3818	0.2608
ENPP4	0.778160219434158	0.1998	0.2368	0.1164	0.1612	0.199	0.13	0.0825	0.0628
TMEM14A	0.773674962949928	0.5186	0.684	0.5148	0.6678	0.156	0.1896	0.0447	0.0679
HSP90AB1	0.846115150036938	0.832	0.7898	0.7878	0.7338	0.4214	0.092	0.4064	0.0534
KHDRBS2	0.507608868415673	0.8472	0.6118	0.8158	0.5712	0.7732	0.6988	0.601	0.5504
KLHDC3	0.182255964303033	0.9224	0.7002	0.9086	0.6094	0.1174	0.0852	0.0252	0.0194
ADGRB3	0.0180975743767802	0.0413	0.067	0.0187	0.016	0.1102	0.1694	0.0554	0.0993
TMEM63B	0.884341133712495	0.9922	0.9344	0.9578	0.8292	0.927	0.7042	0.9294	0.5982
MTCH1	0.561590622628321	0.7754	0.9916	0.7688	0.9972	0.1544	0.1084	0.0699	0.0438
DST	0.880819636578924	0.2332	0.4524	0.2308	0.4042	0.1018	0.09	0.0616	0.0549
LMBRD1	0.0963604645141288	0.6196	0.7484	0.5708	0.7122	0.3102	0.2172	0.2574	0.2012
RCAN2	0.978960874798571	0.8892	0.7514	0.8696	0.7702	0.3638	0.6526	0.3174	0.6942
C6orf89	0.691020825324558	0.7288	0.9168	0.6794	0.9	0.2654	0.2936	0.158	0.1904
COX6A1P2	0.405777619424978	0.2542	0.2942	0.2372	0.2504	0.3226	0.486	0.1578	0.3228
SNAP91	0.128403550763714	0.4182	0.4584	0.4074	0.4496	0.8324	0.738	0.7792	0.6964
RIMS1	0.319355549579024	0.1436	0.182	0.1238	0.1408	0.4902	0.4362	0.2844	0.261
SOBP	0.667872556446229	0.8508	0.7138	0.8522	0.7794	0.144	0.1186	0.0702	0.0407
SNX3	0.150398009635911	0.2866	0.27	0.1852	0.1734	0.1052	0.1582	0.0279	0.0573
COX7A2	0.716319531021678	0.7984	0.8528	0.7136	0.7846	0.2984	0.4112	0.1366	0.2576
TMEM30A	0.403949601723936	0.28	0.527	0.281	0.5248	0.3976	0.2152	0.3146	0.1548
ELOVL4	0.702188492403733	0.1964	0.1452	0.235	0.1952	0.0804	0.0676	0.0154	0.0157
HMGN3	0.322811035822815	0.0802	0.146	0.028	0.0552	0.8154	0.8406	0.7818	0.8116
OGFRL1	0.193405136284366	0.6728	0.8352	0.6892	0.8982	0.8566	0.6632	0.8	0.5736
FAXC	0.256085418537465	0.6698	0.5914	0.635	0.5546	0.2804	0.2354	0.1	0.0856
EEF1A1	0.881465235669917	0.6524	0.6436	0.662	0.6134	0.7052	0.6318	0.7094	0.6498
GRIK2	0.0250016944733761	0.0135	0.148	0.004	0.0866	0.0696	0.121	0.064	0.0938
FUT9	0.23299372976999	0.102	0.1522	0.0634	0.0875	0.3196	0.295	0.1664	0.1486
KCNQ5	0.816947149919646	0.4708	0.592	0.3076	0.4356	0.7904	0.6832	0.6378	0.5626
OOEP	0.619254427134383	0.7084	0.883	0.6904	0.8626	0.4348	0.5824	0.3106	0.4752
FYN	0.224735791738517	0.0163	0.14	0.0034	0.0788	0.0511	0.0628	0.016	0.0215
HIVEP2	0.884360360180596	0.793	0.6618	0.7644	0.5526	0.5442	0.4742	0.1994	0.1702
DSE	0.494055849781642	0.5364	0.503	0.5306	0.4924	0.2648	0.2774	0.1102	0.1254
SERINC1	0.822278307184495	0.9176	0.8646	0.9036	0.7946	0.4114	0.1848	0.3432	0.1232
NCOA7	0.616620557534923	0.8498	0.7814	0.813	0.7138	0.0883	0.2492	0.0255	0.2166
WASF1	0.486313977485612	0.9492	0.873	0.9754	0.7904	0.309	0.1858	0.1428	0.0795
ARFGEF3	0.370126541009915	0.1946	0.1654	0.1326	0.1016	0.4606	0.39	0.3126	0.2558
AMD1	0.99048931461496	0.7022	0.7426	0.669	0.7026	0.0495	0.1368	0.0369	0.1188
CLVS2	0.736218765538156	0.59	0.7506	0.472	0.6652	0.419	0.3344	0.2392	0.2226
PTPRK_ENSG00000152894	0.0724646668449865	0.5044	0.8896	0.5396	0.8968	0.4118	0.4434	0.3284	0.3594
TSPYL4	0.895759348515165	0.6646	0.5312	0.7138	0.617	0.9692	0.5406	0.9448	0.3716
NKAIN2	0.552373107143896	0.315	0.252	0.3438	0.2744	0.1698	0.206	0.0838	0.1268
TSPYL1	0.521337393208145	0.4868	0.4314	0.3446	0.2876	0.7944	0.4944	0.6908	0.3408
SLC35F1	0.831298692572793	0.34	0.3884	0.4066	0.4566	0.0889	0.1238	0.0638	0.0972
RPS27AP11	0.400831092022854	0.898	0.8706	0.86	0.8206	0.6036	0.6974	0.4054	0.5222
MARCKS	0.408435660601901	0.9852	0.952	0.9808	0.9082	0.5732	0.4204	0.4258	0.2696
PSMB1_ENSG00000008018	0.506225059055167	0.9654	0.7806	0.9358	0.691	0.322	0.331	0.1764	0.1926
IPCEF1	0.624034415479055	0.7068	0.8834	0.6808	0.8692	0.8512	0.599	0.8064	0.4686
SOD2	0.616502544941155	0.9156	0.8586	0.8626	0.81	0.6226	0.5344	0.5744	0.4554
PCMT1	0.759118701634312	0.7622	0.734	0.713	0.6996	0.0963	0.1438	0.0293	0.0511
TCP1	0.0389194971327272	0.1824	0.101	0.159	0.0779	0.0768	0.0838	0.0078	0.0084
AKAP12	0.531697841243939	0.9352	0.9424	0.9508	0.9196	0.5098	0.7162	0.5134	0.7298
SYNE1	0.207819094480103	0.7466	0.4714	0.7554	0.4648	0.3118	0.2654	0.1678	0.132
TTYH3	0.423279934396558	0.8276	0.83	0.8282	0.832	0.997	0.7438	0.994	0.6476
TMEM181	0.57043227490147	0.5206	0.713	0.5552	0.7752	0.2248	0.2604	0.1084	0.1472
C7orf50	0.827195569292424	0.8422	0.9104	0.7806	0.835	0.108	0.111	0.0295	0.0378
STXBP5	0.613866005212657	0.4722	0.4232	0.3394	0.3216	0.6732	0.72	0.502	0.5678
ZDHHC14	0.38378674535951	0.1438	0.1744	0.1516	0.1634	0.33	0.2422	0.3188	0.2106
PRKAR1B	0.499143003057105	0.5874	0.6564	0.649	0.728	0.4208	0.269	0.2704	0.1496
HDAC9	0.748971901606149	0.69	0.517	0.764	0.5198	0.481	0.5234	0.3468	0.3654
FSCN1	0.320345245983306	0.1114	0.1322	0.0878	0.0898	0.4028	0.4082	0.2634	0.269
ACTB	0.581618135861874	0.6416	0.7474	0.7272	0.837	0.3642	0.179	0.2352	0.0705
SNX10	0.752672322506762	0.4598	0.6174	0.3664	0.5834	0.274	0.1714	0.157	0.097
TAX1BP1	0.173190986367873	0.2746	0.1852	0.1434	0.1018	0.3444	0.4068	0.254	0.3236
GARS1	0.0955222801910699	0.14	0.1278	0.1444	0.11	0.0532	0.0294	0.0044	0.0014
PHF14	0.217366086244422	0.3032	0.6184	0.228	0.5114	0.2182	0.1296	0.1384	0.08
TMEM106B	0.507383905414631	0.6744	0.4126	0.567	0.2758	0.6094	0.4758	0.458	0.3076
TSPAN13	0.737866631841964	0.862	0.912	0.7798	0.9124	0.14	0.1752	0.0499	0.0869
HNRNPA2B1	0.435532806451334	0.1522	0.1362	0.0802	0.0794	0.5982	0.7264	0.583	0.726
SCRN1	0.621665465142372	0.9386	0.8788	0.937	0.9036	0.1582	0.2806	0.054	0.1692
RAPGEF5	0.692996202562623	0.5606	0.5258	0.4738	0.4326	0.5162	0.8104	0.4394	0.8586
RAC1	0.899509963776312	0.902	0.8346	0.9422	0.8686	0.277	0.1868	0.1788	0.1338
DGKB	0.30043802227609	0.8404	0.9364	0.8622	0.8398	0.7222	0.6986	0.5934	0.5802
WIPI2	0.609113081298958	0.4516	0.5716	0.4782	0.6066	0.153	0.2068	0.0593	0.1244
CYCS	0.567856656444956	0.8972	0.7402	0.8836	0.7122	0.2126	0.3284	0.0706	0.1496
MTURN	0.815267068952391	0.654	0.8788	0.6972	0.9196	0.6704	0.416	0.4896	0.2284
NDUFA4	0.175537863061537	0.4204	0.3968	0.308	0.2686	0.3898	0.4792	0.2108	0.3116
TOMM7	0.85443339490849	0.9268	0.8876	0.8934	0.8506	0.4146	0.5104	0.2428	0.3352
VPS41	0.896707363373036	0.59	0.8226	0.5936	0.7886	0.9568	0.7432	0.94	0.64
NUDCD3	0.569997139545845	0.3498	0.3392	0.4122	0.3756	0.1008	0.0776	0.0408	0.0372
CAMK2B	0.825567474245466	0.7912	0.5158	0.707	0.4144	0.3054	0.1868	0.1856	0.1014
AMPH	0.980843218708789	0.5548	0.6948	0.543	0.7014	0.8166	0.5802	0.7812	0.4752
EPDR1	0.248278316390169	0.1978	0.2746	0.14	0.1854	0.086	0.0916	0.0237	0.0396
CHCHD2	0.0910192225020671	0.2526	0.1996	0.2352	0.1692	0.1734	0.232	0.0971	0.1402
SEPTIN7	0.505907126171652	0.6074	0.6246	0.5582	0.5918	0.1324	0.1086	0.0702	0.0586
SEC61G	0.719160305410845	0.7498	0.9732	0.7264	0.9822	0.2414	0.3986	0.129	0.2756
_ENSG00000146677	0.82511469924578	0.6404	0.652	0.5808	0.5798	0.4776	0.4462	0.3202	0.2664
VOPP1	0.64705084486836	0.3162	0.2448	0.3258	0.272	0.3488	0.4146	0.2426	0.2766
ELMO1	0.400979446557261	0.3876	0.3346	0.3686	0.298	0.6368	0.468	0.58	0.4272
ADCY1	0.454643857192687	0.8514	0.7664	0.8826	0.7866	0.1378	0.093	0.058	0.0388
PPIA	0.370865248787016	0.4096	0.3522	0.2362	0.2478	0.1932	0.1012	0.1296	0.0664
RHBDD2	0.843429082326325	0.8626	0.7864	0.8158	0.73	0.394	0.2122	0.2982	0.1404
ADAM22	0.991188847019176	0.2272	0.3022	0.1906	0.2638	0.9664	0.9182	0.8988	0.9834
STX1A	0.51832845403209	0.5106	0.4796	0.3186	0.3188	0.234	0.1838	0.1154	0.073
TMEM248	0.418525409099446	0.6846	0.808	0.6966	0.7778	0.691	0.5508	0.6224	0.492
EIF4H	0.944969426974881	0.9722	0.8956	0.9116	0.9568	0.1104	0.1042	0.0314	0.0254
MDH2	0.284987120781009	0.342	0.3248	0.3024	0.2722	0.0818	0.085	0.0336	0.0418
CACNA2D1	0.795503690100402	0.9428	0.9386	0.948	0.9458	0.7592	0.6836	0.5916	0.5186
AUTS2	0.244387500769816	0.0108	0.0231	0.0082	0.0107	0.0789	0.121	0.06	0.0808
YWHAG	0.944389743144626	0.745	0.639	0.6392	0.5258	0.4758	0.1632	0.3658	0.0759
GALNT17	0.215692665389856	0.631	0.5172	0.5808	0.4874	0.4104	0.149	0.249	0.0522
PCLO	0.289911821503033	0.3342	0.3266	0.2712	0.259	0.8216	0.6172	0.6942	0.3998
MAGI2	0.039008558819819	0.0172	0.0541	0.0126	0.037	0.0687	0.0922	0.0625	0.0767
GRM3	0.49420385874106	0.7484	0.9148	0.6904	0.8548	0.4194	0.4074	0.2992	0.2594
RPL35P5	0.864917839514	0.694	0.7158	0.7072	0.7162	0.5482	0.4914	0.3914	0.3174
PRKAR2B	0.803950198007905	0.2256	0.4852	0.2112	0.4998	0.3692	0.4044	0.228	0.3222
CDK14	0.71720445462997	0.0752	0.0751	0.0873	0.081	0.2396	0.1824	0.187	0.1416
BCAP29	0.984810275515455	0.3632	0.5314	0.236	0.3658	0.0866	0.1048	0.0165	0.023
NRCAM	0.236302189675902	0.8746	0.9428	0.8882	0.9622	0.4212	0.447	0.3104	0.3514
SLC26A3	0.199934419074091	0.4478	0.404	0.2482	0.25	0.8022	0.9498	0.6726	0.9634
NPTX2	0.0532883276510646	0.9598	0.7904	0.9742	0.838	0.514	0.619	0.4124	0.542
AP1S1	0.0492644784217589	0.9314	0.4944	0.8576	0.3788	0.1062	0.1338	0.0285	0.0353
AKAP9	0.844445872478847	0.4964	0.3396	0.5484	0.4054	0.4692	0.1722	0.4392	0.1416
SEM1	0.626555963263117	0.84	0.8294	0.8366	0.793	0.8894	0.7752	0.8738	0.7822
CASD1	0.991068140320806	0.5814	0.6882	0.578	0.7038	0.7934	0.8202	0.7668	0.7926
DOCK4	0.104078913181993	0.0208	0.1022	0.0099	0.0683	0.4744	0.2674	0.4374	0.2522
VGF	0.122445680927475	0.4506	0.7218	0.3088	0.5866	0.5344	0.3272	0.4576	0.249
SRPK2	0.717741326218496	0.2678	0.1324	0.292	0.1418	0.385	0.3276	0.2842	0.2492
PPP1R9A	0.495637236240118	0.4954	0.3442	0.4758	0.341	0.1054	0.1304	0.0716	0.0835
DYNC1I1	0.151386180895849	0.458	0.8382	0.3424	0.8166	0.0697	0.0732	0.002	0.0036
TMEM130	0.60657231706136	0.5036	0.6854	0.3548	0.569	0.2278	0.1602	0.1838	0.1128
COPS6	0.539862247175483	0.734	0.832	0.7336	0.8436	0.3746	0.4252	0.3	0.3596
GPR22	0.518227293131636	0.8834	0.8884	0.8874	0.8766	0.274	0.494	0.084	0.2502
GNB2	0.567117604210516	0.3904	0.4356	0.4558	0.5018	0.66	0.4424	0.534	0.2858
LRRN3	0.506783523297623	0.6584	0.5836	0.6576	0.5598	0.8268	0.4328	0.8358	0.3884
LAMTOR4	0.45394015037036	0.8566	0.8326	0.9042	0.8828	0.208	0.2236	0.131	0.1612
FIS1	0.404402496914167	0.5258	0.3712	0.5288	0.3766	0.349	0.3526	0.1778	0.2118
SLC26A4-AS1	0.597052780982668	0.5148	0.7726	0.4892	0.7386	0.2566	0.3402	0.148	0.2442
ARPC1A	0.782776091219478	0.6894	0.499	0.713	0.4886	0.1558	0.0682	0.1018	0.0398
PEG10	0.874440377386133	0.562	0.5386	0.5324	0.5178	0.197	0.1166	0.1418	0.108
ARF5	0.219039593225993	0.3008	0.4356	0.215	0.3594	0.121	0.1864	0.0411	0.0691
CADPS2	0.00487122027488063	0.7712	0.7192	0.6868	0.623	0.404	0.4764	0.2978	0.3714
NDUFB2	0.175288222870489	0.213	0.2244	0.1918	0.2014	0.2156	0.2764	0.1272	0.1896
MTPN	0.432282620198349	0.7502	0.6172	0.6648	0.4942	0.8856	0.5192	0.8328	0.3414
WASL	0.113894323473442	0.0301	0.0161	0.0162	0.0061	0.793	0.6638	0.7254	0.5812
CHCHD3	0.497315547772217	0.7978	0.8766	0.7622	0.8522	0.6686	0.52	0.6278	0.4908
ATP6V1F	0.431536294779963	0.4358	0.5094	0.345	0.4372	0.3776	0.512	0.203	0.3446
MKLN1	0.850581773104083	0.4718	0.3732	0.4808	0.3712	0.1546	0.134	0.117	0.1048
NDUFA5	0.832977632460745	0.3226	0.421	0.2528	0.3512	0.1898	0.2584	0.0518	0.0924
DGKI	0.450615922014452	0.9622	0.7102	0.9366	0.6654	0.8686	0.8118	0.7682	0.6798
BRAF	0.803243538756053	0.0592	0.0915	0.0598	0.0613	0.1626	0.13	0.1114	0.091
KCND2	0.455342665863789	0.6406	0.5974	0.6042	0.5652	0.0715	0.0716	0.0639	0.0542
FAM3C	0.171267361923974	0.6324	0.6978	0.513	0.5702	0.2706	0.2564	0.1666	0.136
CAPZA2	0.121693217686341	0.9746	0.6378	0.9962	0.6584	0.1786	0.1336	0.0821	0.0703
TMEM178B	0.356251570560482	0.0955	0.1298	0.0939	0.1054	0.2334	0.2292	0.1604	0.1642
DNAJB6	0.661879542960315	0.8658	0.8634	0.8688	0.8448	0.1004	0.1624	0.0354	0.082
EPHB6_ENSG00000106123	0.458994557870421	0.6246	0.6322	0.5526	0.6032	0.1798	0.1476	0.0748	0.0524
RHEB	0.633946806733795	0.403	0.5658	0.396	0.576	0.2176	0.159	0.1294	0.112
DPP6	0.914634851093296	0.3496	0.4416	0.2338	0.3612	0.0702	0.0551	0.0532	0.038
AGAP3	0.751106511216805	0.2756	0.4488	0.1782	0.3692	0.3456	0.3058	0.1642	0.151
ACTR3B	0.561462814690688	0.225	0.1096	0.2632	0.1172	0.2976	0.2726	0.1628	0.1378
NLGN4X	0.994143197323938	0.8856	0.5974	0.8562	0.5804	0.0608	0.1128	0.0349	0.0729
PTPRN2	0.586150109002737	0.8162	0.7846	0.8272	0.677	0.4082	0.3608	0.2998	0.2774
FAM131B	0.800422955333557	0.8398	0.7824	0.9318	0.8398	0.4008	0.3508	0.2574	0.2186
SLC25A6	0.321458778537166	0.1166	0.1134	0.1074	0.0931	0.0958	0.1212	0.0247	0.0386
ATP6V0E2	0.881645520037582	0.7524	0.9906	0.7124	0.989	0.1232	0.1026	0.0403	0.036
CNTNAP2_ENSG00000174469	0.113485334308437	0.5152	0.4534	0.4632	0.4252	0.4602	0.6192	0.3062	0.4858
GALNT11	0.293757052264772	0.153	0.355	0.094	0.2408	0.683	0.6128	0.5816	0.474
TCAF1	0.98109062498992	0.9494	0.6056	0.8514	0.5124	0.2976	0.394	0.1758	0.2916
SEPTIN7P6	0.682738204884845	0.8512	0.7772	0.7618	0.632	0.4194	0.479	0.2318	0.2974
CDKL5	0.289934314371158	0.8398	0.6706	0.7534	0.5726	0.3218	0.2732	0.1806	0.1682
GPM6B	0.193006930938177	0.2212	0.2782	0.2426	0.2858	0.9626	0.9706	0.9588	0.974
CLCN4	0.316062914024027	0.4794	0.4806	0.3874	0.3298	0.2822	0.2444	0.143	0.1448
SMS	0.77928375280893	0.2546	0.2052	0.134	0.0779	0.0916	0.0488	0.019	0.0078
USP9X	0.836727111322398	0.9128	0.957	0.8272	0.9866	0.2206	0.1902	0.1564	0.1486
CNKSR2	0.131564542313724	0.1478	0.0853	0.1804	0.0996	0.9522	0.705	0.9632	0.6118
TSPAN7	0.047263174970914	0.3144	0.4436	0.2482	0.3352	0.3986	0.1948	0.297	0.115
DYNLT3	0.328213387758282	0.6342	0.5348	0.4994	0.375	0.1146	0.1106	0.0213	0.0265
IL1RAPL1	0.0517534639979155	0.0594	0.3474	0.0275	0.2822	0.1598	0.168	0.1342	0.1366
REPS2	0.191445503028463	0.0828	0.051	0.0327	0.018	0.4066	0.4984	0.3376	0.396
FRMPD4	0.985126979842817	0.9094	0.9194	0.928	0.941	0.8432	0.7174	0.7176	0.6092
EIF1AX	0.711103029702913	0.9322	0.7588	0.92	0.7696	0.5094	0.3776	0.349	0.2126
ATP6AP2	0.296016497830326	0.351	0.3238	0.2818	0.2328	0.2278	0.1506	0.1196	0.0569
MAP7D2	0.490040383749556	0.2322	0.259	0.1294	0.1688	0.1348	0.0965	0.0303	0.0234
DMD	0.150887347438555	0.0264	0.0536	0.0097	0.0185	0.0718	0.0728	0.0436	0.0528
TMSB4X	0.579600369638745	0.4726	0.2746	0.4652	0.2196	0.3656	0.3654	0.2022	0.197
SYN1	0.30721423738771	0.3498	0.3188	0.353	0.2986	0.6854	0.4214	0.563	0.2876
HUWE1	0.362772003784924	0.2726	0.3342	0.2366	0.2992	0.9538	0.6562	0.9784	0.6564
SYP	0.241783657617462	0.1756	0.3386	0.1664	0.3254	0.3132	0.1506	0.252	0.0942
PCSK1N	0.125186682304252	0.5008	0.5318	0.1056	0.178	0.1892	0.2674	0.0691	0.102
USP11	0.97486509611533	0.6042	0.8128	0.6102	0.8244	0.3416	0.212	0.2226	0.1398
IQSEC2	0.672013282455518	0.4964	0.4626	0.5158	0.4634	0.1488	0.1608	0.0813	0.1008
UBA1	0.16580997930991	0.2994	0.4872	0.2768	0.4974	0.4958	0.5462	0.3678	0.3998
ARHGEF9	0.44986730681403	0.1822	0.1552	0.1168	0.0871	0.7684	0.7658	0.7336	0.7614
NDUFB11	0.119161308839015	0.0844	0.1166	0.0878	0.1098	0.152	0.2158	0.0732	0.121
MAGED1	0.344451604262953	0.4832	0.4376	0.5214	0.503	0.3	0.402	0.198	0.3096
TSPYL2	0.706914745791796	0.9918	0.7836	0.9974	0.7166	0.2798	0.2524	0.1822	0.1676
MAGEH1	0.510194184272601	0.383	0.8408	0.2902	0.8082	0.2126	0.232	0.0688	0.099
UBQLN2	0.244003451628436	0.3488	0.2872	0.3634	0.2776	0.7766	0.5022	0.7076	0.3354
RPS23P8	0.190366422874441	0.6186	0.5136	0.5816	0.4366	0.6106	0.7236	0.4572	0.587
ATRX	0.716365425101108	0.4386	0.4272	0.2944	0.2662	0.5204	0.7064	0.4694	0.6938
PGK1	0.38511871247929	0.642	0.478	0.485	0.3094	0.0669	0.0706	0.0159	0.0176
ARMCX3	0.533535302332617	0.9396	0.8906	0.931	0.8928	0.1742	0.1904	0.0946	0.1328
BEX4	0.0324153968062108	0.3442	0.1824	0.2934	0.1478	0.154	0.2606	0.0227	0.0601
MORF4L2	0.458238353557371	0.5996	0.2146	0.5766	0.2202	0.1618	0.1532	0.0683	0.0586
HNRNPH2	0.30264574861948	0.4538	0.7182	0.5242	0.7858	0.9694	0.6124	0.9828	0.4918
TMEM35A	0.282746938300457	0.7344	0.584	0.734	0.6036	0.4468	0.339	0.4012	0.282
COX7B	0.753507491257426	0.5736	0.666	0.591	0.6754	0.2352	0.402	0.141	0.3132
RLIM	0.660863165287095	0.3478	0.4268	0.2896	0.3668	0.4418	0.3694	0.3254	0.2732
BEX2	0.307940483970565	0.1014	0.19	0.0442	0.1048	0.373	0.425	0.187	0.2124
TCEAL4	0.222145730901228	0.0806	0.1072	0.0789	0.082	0.2372	0.276	0.139	0.1786
BEX1	0.399022914973367	0.5696	0.5344	0.5236	0.464	0.1124	0.1152	0.0353	0.0329
PCDH19	0.121922692981659	0.3334	0.4382	0.2928	0.3738	0.6054	0.753	0.6052	0.7334
BEX3	0.0858292094115901	0.2472	0.3936	0.1664	0.2486	0.152	0.244	0.0486	0.0903
TCEAL1	0.868465186620822	0.4238	0.3154	0.3958	0.3082	0.1668	0.199	0.0679	0.1048
TCEAL7	0.190162822824747	0.1546	0.1886	0.1602	0.1718	0.2436	0.3856	0.0804	0.1988
BEX5	0.381914761503981	0.1694	0.4304	0.1136	0.3478	0.27	0.3414	0.1484	0.2036
TCEAL2	0.0140600496220701	0.0914	0.1114	0.0803	0.1012	0.119	0.1436	0.046	0.0688
NAP1L3	0.662367959598238	0.587	0.7594	0.5638	0.7054	0.923	0.5412	0.886	0.3818
NAP1L2	0.362822741077793	0.6518	0.4536	0.556	0.384	0.5328	0.2932	0.3878	0.178
CHM	0.627968159874873	0.996	0.8158	0.9928	0.796	0.1972	0.2396	0.1056	0.1338
RPS4X	0.324369256067218	0.9528	0.9602	0.965	0.941	0.6234	0.674	0.476	0.5192
TCEAL5	0.408299440176601	0.3074	0.5562	0.2854	0.5502	0.2046	0.2106	0.0875	0.1122
TTC3P1	0.860321238228984	0.8642	0.8816	0.8152	0.7976	0.0673	0.0678	0.0096	0.0141
ACSL4	0.556955588286669	0.1984	0.458	0.1192	0.3608	0.7922	0.7294	0.718	0.5726
PAK3	0.201867347436377	0.9952	0.8022	0.948	0.8112	0.7986	0.519	0.7348	0.3546
PGRMC1	0.529481257973496	0.3736	0.6702	0.408	0.6834	0.681	0.4482	0.5956	0.3744
NDUFA1	0.343776996046609	0.5024	0.4528	0.4558	0.3938	0.2462	0.4186	0.0971	0.2452
GRIA3	0.00570138695543527	0.0064	0.0155	0.0011	0.0046	0.8556	0.7914	0.6334	0.5436
RTL8C	0.151863285674156	0.1046	0.1284	0.1046	0.1056	0.2272	0.1852	0.0907	0.0805
HPRT1	0.759443587470049	0.9606	0.7238	0.981	0.7386	0.1	0.1514	0.0207	0.0557
SLC9A6	0.765388387060882	0.5002	0.3508	0.2884	0.1872	0.7824	0.5094	0.6956	0.3812
_ENSG00000227008	0.632185056874179	0.6844	0.8424	0.5654	0.781	0.514	0.4004	0.4154	0.2828
IDS	0.219675233103841	0.1652	0.1724	0.133	0.1362	0.69	0.2956	0.5784	0.169
