geneType	pval_M_zinb	pval_M_kde	pval_S0_zinb	pval_S0_kde	pval_S1_zinb	pval_S1_kde	deseq2_pval	mast_pval_glm	mast_pval_glmer
EE	0.019	0.265	0.03	0.275	0.021	0.243	0.00389606615734489	3.83902121262912e-13	0.00867609767773509
meanDE	0.376	0.873	0.35	0.867	0.33	0.844	0.431668625076033	0.0868329166052678	0.18054825272699
EE	0.166	0.807	0.183	0.78	0.176	0.761	0.0308093055227116	0.00399372433853379	0.0251696530998892
EE	0.807	0.62	0.802	0.587	0.796	0.572	0.898848820680916	0.0058214910467688	0.770485233144023
EE	0.734	0.22	0.717	0.187	0.703	0.173	0.52515316103608	9.62367831832023e-05	0.344510530945034
EE	0.161	0.638	0.123	0.647	0.126	0.604	0.359809469001551	0.417382111481502	0.536379385757507
varDE	0.659	0.813	0.672	0.783	0.628	0.745	0.361026583581835	1.77597226469981e-17	9.61121473465571e-05
EE	0.6	0.984	0.628	0.99	0.628	0.977	0.445069339058541	3.20845270050334e-07	0.000471641754559534
EE	0.2	0.37	0.189	0.305	0.213	0.334	0.44218945933471	0.200735161556777	0.588835971403489
EE	0.328	0.616	0.309	0.636	0.312	0.629	0.280176925711914	3.26547314929857e-12	0.414455572530812
EE	0.707	0.14	0.691	0.12	0.673	0.123	0.726908902394352	0.134057244042744	0.458422955747669
EE	0.14	0.603	0.118	0.566	0.125	0.527	0.23208591729889	1.87630075198737e-06	0.168561960590436
EE	0.734	0.863	0.746	0.855	0.715	0.819	0.53224901061988	0.464307329006326	0.60908547017433
EE	0.402	0.872	0.459	0.856	0.423	0.854	0.310250739545348	8.10857002031375e-06	0.461693367895812
EE	0.032	0.105	0.045	0.139	0.036	0.123	0.0574331919684013	4.12495377207687e-15	0.042543510151663
EE	0.289	0.421	0.279	0.422	0.277	0.426	0.1634491567058	3.21755991839957e-05	0.741848394989963
EE	0.298	0.836	0.271	0.81	0.252	0.727	0.449215665264154	0.00151786050864395	0.0559825967830987
meanDE	0.578	0.091	0.563	0.129	0.565	0.121	0.331373544870305	0.0622517517658187	0.875882825670212
EE	0.327	0.243	0.282	0.265	0.301	0.301	0.300851291301603	6.83019495285509e-10	0.0936711806417668
EE	0.565	0.898	0.624	0.894	0.575	0.907	0.982575136950124	0.217924110040412	0.213185552122725
EE	0.522	0.591	0.521	0.535	0.519	0.501	0.730979637397229	0.06607582300562	0.502391822978159
EE	0.913	0.348	0.912	0.312	0.928	0.287	0.476360544882593	0.00676760660724804	0.273659454869206
EE	0.782	0.673	0.811	0.438	0.772	0.425	0.295587019449934	0.0150434269526397	0.091311938674329
EE	0.65	0.062	0.636	0.069	0.651	0.072	0.908131490089847	3.14514134778504e-05	0.827938883330302
EE	0.363	0.918	0.405	0.947	0.372	0.933	0.33705523339838	0.0284567264978162	0.455286375576629
meanDE	0.374	0.813	0.311	0.807	0.321	0.84	0.373139149029761	0.0102579056762196	0.343357057569279
meanDE	0.057	0.622	0.062	0.57	0.044	0.532	0.147117452760716	4.27989815027377e-11	0.1212001662045
meanDE	0.323	0.515	0.267	0.451	0.234	0.479	0.0367349686646618	0.000103912012778339	0.0242526848179924
EE	0.056	0.253	0.06	0.215	0.047	0.197	0.257024622403008	0.0151473898440368	0.204816387094828
EE	0.56	0.071	0.571	0.087	0.581	0.078	0.264743917655555	1.56103957690324e-05	0.360723347534222
EE	0.664	0.841	0.59	0.826	0.59	0.832	0.639479634884073	0.426854166755361	0.749975201833195
meanDE	0.242	0.826	0.211	0.866	0.249	0.802	0.592539219976228	0.440533709884598	0.698562769076845
meanDE	0.362	0.382	0.355	0.369	0.342	0.37	0.180109831384791	1.99001900321659e-16	0.228859112352284
EE	0.094	0.099	0.064	0.097	0.075	0.089	0.484686371689869	0.131740935275596	0.296636389773768
EE	0.159	0.455	0.159	0.427	0.16	0.399	0.252993718738805	0.343321968025685	0.267349227986795
EE	0.646	0.225	0.606	0.249	0.571	0.254	0.720376926225959	0.0978141850647073	0.776916496905901
EE	0.53	0.497	0.523	0.554	0.491	0.494	0.292775229917694	0.385686239255381	0.384994702099325
meanDE	0.383	0.739	0.387	0.763	0.381	0.788	0.536064031542641	0.240384169670169	0.34788853975903
meanDE	0.558	0.454	0.577	0.45	0.558	0.417	0.356717011686497	2.46073088788256e-05	0.450164529091991
EE	0.535	0.553	0.543	0.565	0.53	0.538	0.594841256272815	0.00206881944692727	0.751759535032959
EE	0.155	0.796	0.164	0.773	0.172	0.756	0.384792627667213	0.0874590549461493	0.975032831925712
EE	0.504	0.969	0.49	0.972	0.486	0.966	0.72096837442697	0.214313030302804	0.915804399663986
EE	0.674	0.802	0.67	0.759	0.648	0.777	0.954469995735778	0.0611014057258286	0.528034750132978
EE	0.228	0.2	0.257	0.208	0.239	0.203	0.27107954595792	0.000561421461405373	0.388147310500714
varDE	0.71	0.443	0.706	0.38	0.686	0.373	0.643247926108106	3.30278993745557e-42	0.621616174887358
EE	0.983	0.244	0.982	0.217	0.979	0.224	0.839206556853439	0.118055237839152	0.464415644067588
varDE	0.322	0.199	0.205	0.185	0.227	0.204	0.676760795207348	4.29254333411268e-07	0.121117439441901
EE	0.76	0.737	0.773	0.741	0.774	0.76	0.428513307274711	0.0089348913213021	0.011406364112743
varDE	0.472	0.194	0.376	0.202	0.399	0.277	0.528052102469461	3.57477079668608e-53	0.139433445827104
EE	0.698	0.822	0.667	0.836	0.638	0.843	0.615286812413276	0.131974657354434	0.476935029386644
meanDE	0.223	0.346	0.23	0.315	0.238	0.284	0.0841853423336727	1.41182049919633e-07	0.000765996918541234
varDE	0.002	0.61	0.001	0.527	0.006	0.549	0.295516194633408	2.5045566360675e-22	9.33225219748315e-07
EE	0.585	0.952	0.573	0.942	0.57	0.872	0.35900576667232	1.5285374681773e-10	0.36019649372712
EE	0.429	0.458	0.444	0.453	0.43	0.43	0.197906554203329	0.00230262103468185	0.206176616662802
EE	0.186	0.242	0.094	0.156	0.1	0.167	0.641804206155608	0.0247427993260641	0.374373528033332
meanDE	0.02	0.009	0.033	0.008	0.03	0.006	0.00231071368402335	2.11094480561394e-40	0.000165297448986737
meanDE	0.032	0.012	0.05	0.018	0.049	0.023	0.000203096135300415	3.27820606523343e-28	5.73208958553398e-06
EE	0.542	0.887	0.511	0.917	0.537	0.916	0.821717501562726	0.0913414667179813	0.337167339819265
EE	0.016	0.052	0.016	0.041	0.028	0.045	0.0174640460718135	5.77468214321436e-40	0.0152182574335511
EE	0.508	0.443	0.512	0.493	0.514	0.487	0.695296562515512	0.711784791911102	0.563213647064314
EE	0.721	0.052	0.725	0.054	0.673	0.052	0.0567472838076725	1.35738031161737e-09	0.102010486821672
meanDE	0.056	0.344	0.048	0.341	0.071	0.341	0.0168588521211678	5.86652257766563e-10	0.00352170502585154
EE	0.939	0.36	0.951	0.341	0.949	0.372	0.972254088242435	0.014091550145955	0.985204901359906
EE	0.388	0.46	0.382	0.408	0.372	0.393	0.411419272508272	4.72215334955216e-14	0.646720782695313
EE	0.809	0.834	0.804	0.835	0.831	0.81	0.785719903432618	0.121508013385573	0.126286142897337
meanDE	0.714	0.636	0.725	0.68	0.732	0.672	0.0163214192527831	0.000155557782788586	0.864030144863722
EE	0.152	0.09	0.122	0.055	0.126	0.065	0.396940709189768	1.43694680969634e-09	0.418024962405962
EE	0.618	0.896	0.639	0.891	0.626	0.876	0.454428282264469	8.67064658936563e-09	0.791335526506325
EE	0.867	0.815	0.874	0.765	0.848	0.758	0.96866266921218	0.921135707029348	0.943170175023066
EE	0.433	0.797	0.391	0.778	0.403	0.744	0.057050438470776	1.8673260770675e-08	0.0125618850751425
EE	0.058	0.782	0.061	0.768	0.059	0.758	0.0731610754517347	8.72099218260378e-09	0.0219024366608339
EE	0.827	0.978	0.841	0.963	0.813	0.959	0.852904418626976	0.218831004396516	0.450132391707722
EE	0.24	0.133	0.237	0.15	0.222	0.163	0.167597307289963	5.12978861582814e-82	0.16791064464369
meanDE	0.025	0.256	0.016	0.239	0.019	0.258	0.000736290792398748	2.88866123835953e-47	0.000661453356780572
EE	0.762	0.081	0.757	0.059	0.72	0.059	0.753485127302384	1.51010117784615e-07	0.903875753475751
EE	0.927	0.398	0.946	0.392	0.935	0.396	0.327399356017991	0.000429522203794815	0.456558978995925
meanDE	0.683	0.463	0.73	0.48	0.743	0.487	0.559870553853146	3.61390304511488e-15	0.769937061615227
EE	0.779	0.219	0.761	0.219	0.745	0.229	0.99605361449418	0.648252880804501	0.995218552472408
EE	0.288	0.493	0.321	0.487	0.289	0.483	0.518190446227822	0.0647220466307932	0.632646175445101
EE	0.647	0.283	0.666	0.253	0.656	0.259	0.777721428105756	0.0250050965159554	0.817114066674341
EE	0.813	0.801	0.845	0.812	0.821	0.78	0.505084481050589	0.483107366760526	0.662235007966063
EE	0.807	0.937	0.805	0.934	0.792	0.914	0.967525457676269	3.35471512231744e-14	0.995595426750169
EE	0.463	0.607	0.493	0.622	0.472	0.58	0.328942381801076	1.6605901521263e-06	0.354995018634202
EE	0.692	0.766	0.702	0.761	0.686	0.744	0.910415476818515	0.0897198045285799	0.210717325951882
EE	0.961	0.495	0.963	0.482	0.958	0.461	0.0192498011853146	5.20967125368218e-09	0.0052184444997833
EE	0.585	0.695	0.583	0.699	0.583	0.694	0.328613048394478	0.00609694966915567	0.162187369976056
meanDE	0.59	0.945	0.585	0.949	0.556	0.942	0.0699108589392147	6.70526359069565e-05	0.0532794302098849
varDE	0.112	0.311	0.124	0.248	0.118	0.268	0.545164202472828	8.97867731177505e-21	0.0140365601735323
EE	0.266	0.995	0.281	0.997	0.262	0.996	0.983695198487194	0.0371331265839482	0.181562093071106
EE	0.187	0.726	0.147	0.628	0.171	0.639	0.23107927411371	0.0172523777420618	0.167715313808194
meanDE	0.505	0.312	0.553	0.28	0.522	0.291	0.111225637927763	0.0806744523973897	0.217717698036443
varDE	0.027	0.15	0.047	0.127	0.046	0.148	0.278100570216246	1.97480563358492e-11	3.56184240191981e-08
EE	0.676	0.608	0.672	0.613	0.64	0.616	0.487481373383692	3.04389722474478e-08	0.474126689638925
EE	0.678	0.57	0.66	0.553	0.661	0.596	0.896067573234109	0.49426826750006	0.28498835216712
EE	0.041	0.039	0.04	0.059	0.048	0.052	0.0454563686161317	6.19689033314172e-18	0.0669717924866255
EE	0.206	0.729	0.215	0.734	0.235	0.698	0.349589930455919	2.89968597324958e-10	0.426281875054267
EE	0.43	0.947	0.482	0.946	0.415	0.929	0.475167915685785	0.114048896454159	0.312864440437068
EE	0.355	0.989	0.353	0.976	0.365	0.982	0.263610167999139	0.000110179476811038	0.330528980094006
meanDE	0.052	0.071	0.056	0.065	0.071	0.074	0.0674868648286339	1.46667338481803e-05	0.181643358216614
EE	0.047	0.916	0.051	0.91	0.06	0.917	0.123002328078971	3.80134096401988e-06	0.0562572559473048
EE	0.187	0.663	0.2	0.629	0.206	0.635	0.770505508976221	0.0103366065598164	0.906149930344809
EE	0.141	0.411	0.111	0.392	0.126	0.375	0.296610743885211	0.223065871745519	0.231547091483586
EE	0.389	0.401	0.398	0.346	0.372	0.347	0.518984458491125	1.09771073554927e-09	0.414377274914258
EE	0.657	0.701	0.58	0.635	0.629	0.664	0.305082086733401	5.57454368185989e-16	0.791000322525859
EE	0.088	0.079	0.09	0.064	0.115	0.08	0.249222702525472	3.20370618779031e-21	0.142233978571117
varDE	0.011	0.088	0.008	0.102	0.014	0.1	0.342921741362041	1.16880346034789e-18	0.0017440403495053
EE	0.651	0.87	0.643	0.873	0.618	0.866	0.959499995417623	0.709749926118804	0.785462470237255
meanDE	0.417	0.579	0.415	0.591	0.437	0.583	0.543117141068013	0.00345018738546469	0.682585497505003
EE	0.696	0.597	0.712	0.578	0.68	0.591	0.297392870333548	6.78624804792481e-17	0.172939856081308
EE	0.453	0.315	0.469	0.278	0.442	0.273	0.416749797416283	0.7909507719132	0.346259176826959
EE	0.084	0.636	0.083	0.613	0.09	0.594	0.563231746172798	0.865897266872596	0.791551781108636
EE	0.267	0.413	0.277	0.411	0.283	0.392	0.885268085841158	0.309457874256569	0.66752069745463
EE	0.833	0.871	0.833	0.839	0.833	0.857	0.549300000855093	0.0231641398621512	0.13364010460103
EE	0.39	0.797	0.404	0.804	0.388	0.779	0.147765489379921	0.456369932433719	0.239526539685629
EE	0.942	0.926	0.953	0.925	0.941	0.926	0.775866227461769	0.859030758269723	0.903959931678089
meanDE	0.889	0.54	0.862	0.52	0.85	0.526	0.0667052336488678	0.0137940841312279	0.0855007123967878
EE	0.516	0.899	0.583	0.909	0.529	0.887	0.509172311289361	0.0237477122738869	0.651812915758441
EE	0.121	0.541	0.121	0.542	0.129	0.528	0.0155959074178466	1.67830289520156e-43	0.00257937722565313
meanDE	0.399	0.508	0.379	0.49	0.401	0.48	0.811140264791743	8.06003449065301e-07	0.852417177866953
EE	0.748	0.455	0.766	0.49	0.731	0.44	0.43813146106979	0.0135005732160569	0.587052532581712
EE	0.954	0.958	0.96	0.951	0.95	0.935	0.98933205930088	8.98840672490957e-09	0.983854291122997
EE	0.928	0.878	0.893	0.894	0.893	0.886	0.605728776357686	0.0250935265761977	0.92553895301403
varDE	0.092	0.14	0.086	0.154	0.079	0.151	0.165104707391173	8.14077584474557e-22	0.007350808627716
EE	0.076	0.701	0.067	0.71	0.06	0.668	0.0912710409024313	7.46802712875612e-15	0.140788210352898
meanDE	0.093	0.097	0.081	0.063	0.079	0.067	0.108147069716889	7.17898452172217e-35	0.10594855881494
EE	0.994	0.658	0.995	0.67	0.993	0.653	0.912003798094025	0.00381720211533899	0.815230687843191
EE	0.112	0.275	0.078	0.276	0.105	0.264	0.621907548581799	0.321866860210974	0.410497729870356
EE	0.93	0.551	0.809	0.551	0.686	0.545	0.752784181777484	0.201899321554907	0.220213255982104
EE	0.322	0.759	0.331	0.751	0.319	0.724	0.475899540237555	0.197456790492538	0.262813519668119
EE	0.103	0.15	0.098	0.08	0.104	0.099	0.357363511292488	0.00013242369333589	0.638118055786903
EE	0.657	0.293	0.626	0.268	0.607	0.271	0.169498744832541	0.0701403679915197	0.0720819883176427
EE	0.302	0.203	0.248	0.176	0.256	0.179	0.141445257946974	5.81908221435172e-32	0.11816765782246
varDE	0.018	0.923	0.009	0.926	0.006	0.926	0.525895378832909	1.19838199477649e-21	1.67248817746742e-06
EE	0.01	0.32	0.012	0.328	0.009	0.328	0.0141091145540223	1.9564689814361e-17	0.0414320919934077
EE	0.961	0.74	0.958	0.712	0.964	0.679	0.634976863466198	4.26485460488079e-06	0.798568897561744
EE	0.973	0.855	0.984	0.871	0.977	0.879	0.334527043164574	1.92228863826417e-16	0.539617382582621
EE	0.126	0.207	0.13	0.231	0.143	0.213	0.774218618407895	0.301818565500337	0.475503446089368
EE	0.834	0.884	0.808	0.647	0.812	0.601	0.52158963169467	0.141250889478349	0.70644467716917
varDE	0.856	0.637	0.859	0.675	0.844	0.649	0.888067060054159	5.57273057835455e-08	0.534707877106937
varDE	0.185	0.169	0.219	0.176	0.207	0.17	0.912494193524009	8.24130735073963e-20	3.418812569534e-05
meanDE	0.849	0.453	0.739	0.491	0.607	0.439	0.140335133999518	0.00832503099068104	0.1456554049822
EE	0.476	0.412	0.471	0.356	0.456	0.37	0.388327804019456	4.69941038750909e-05	0.426949061575716
meanDE	0.801	0.471	0.773	0.406	0.775	0.41	0.758181203106271	0.00441466664692661	0.849447443988945
varDE	0.288	0.709	0.318	0.722	0.284	0.699	0.212608886635284	1.09536634765834e-19	0.000495089422040368
EE	0.432	0.72	0.403	0.715	0.424	0.741	0.601002434862037	1.49871938664755e-11	0.809802156880818
EE	0.008	0.483	0.014	0.505	0.016	0.485	0.0128868286752375	1.44850124738352e-25	0.00122216376873172
EE	0.956	0.905	0.946	0.885	0.94	0.878	0.804675122309924	1.19008241162722e-13	0.880414279579204
EE	0.459	0.712	0.468	0.66	0.467	0.641	0.270538298328565	0.173738516561805	0.480055098625266
EE	0.961	0.826	0.953	0.797	0.952	0.808	0.951235489958649	0.419330012112444	0.681064228485003
EE	0.678	0.59	0.7	0.59	0.709	0.578	0.66870523885626	0.282098919242201	0.707434850352437
EE	0.404	0.502	0.37	0.485	0.381	0.49	0.272983145108991	0.000188672159675384	0.337529631966777
EE	0.651	0.58	0.648	0.568	0.645	0.556	0.730841468169981	1.50221859756522e-17	0.696175847808584
EE	0.46	0.357	0.523	0.378	0.49	0.349	0.761471113085665	0.990267534049607	0.965586807935873
EE	0.795	0.995	0.764	0.997	0.774	0.996	0.791073766486955	0.926990109279973	0.926779337964946
EE	0.61	0.723	0.612	0.74	0.585	0.699	0.437762280716697	5.38908223404694e-06	0.205762206433996
EE	0.683	0.225	0.684	0.23	0.656	0.2	0.548910564712429	0.0174387583397386	0.892344614372943
varDE	0.001	0.248	0.001	0.258	0.004	0.279	0.269883809719703	4.11275467926282e-22	6.09643242427098e-09
EE	0.927	0.855	0.913	0.836	0.908	0.857	0.831916393593495	0.0728129334405276	0.465015500240232
meanDE	0.148	0.067	0.201	0.072	0.185	0.072	0.0386616102559539	6.18215695876997e-17	0.0169153198146685
EE	0.333	0.537	0.327	0.48	0.326	0.5	0.165605652216813	0.00017077181177202	0.173089445372952
EE	0.217	0.361	0.231	0.401	0.216	0.347	0.236708322325542	3.4068541039187e-05	0.348416165696584
EE	0.31	0.738	0.298	0.675	0.295	0.671	0.367363828473835	0.000453247015928579	0.398023136859041
EE	0.19	0.17	0.206	0.188	0.214	0.194	0.175067967412731	1.51824905015852e-44	0.140263147819803
EE	0.977	0.98	0.971	0.984	0.962	0.98	0.637430774952138	0.000179387412820827	0.846423603359019
EE	0.858	0.983	0.839	0.985	0.813	0.99	0.625039736274568	2.44982596608959e-06	0.210171894919122
EE	0.892	0.616	0.863	0.619	0.857	0.602	0.373776112099547	0.945572939130612	0.800629867129337
EE	0.357	0.499	0.316	0.448	0.307	0.466	0.399542002520577	0.000949530320548141	0.598657133247945
EE	0.855	0.269	0.831	0.263	0.825	0.261	0.860247291210362	0.173670996980704	0.941924154796412
EE	0.72	0.793	0.686	0.776	0.689	0.772	0.774159945143092	1.13862291732192e-05	0.786419013601323
meanDE	0.002	0.109	0.001	0.124	0.002	0.131	6.389744799544e-06	8.13770039930326e-17	1.71536353529161e-08
EE	0.087	0.966	0.094	0.967	0.098	0.955	0.211207649220893	0.131694738341606	0.364301992900397
EE	0.395	0.581	0.344	0.579	0.337	0.528	0.342533712856208	0.000137614676285889	0.465576401610798
varDE	0.175	0.237	0.178	0.228	0.157	0.202	0.552632590711981	9.08913308653276e-14	0.000701871962986111
varDE	0.086	0.085	0.1	0.069	0.087	0.077	0.255723677631466	1.31454837906328e-21	2.72775463037037e-06
varDE	0.157	0.136	0.187	0.128	0.198	0.141	0.375333989233504	1.2065414669708e-28	0.000506346153395295
EE	0.96	0.943	0.953	0.951	0.959	0.944	0.702239881122325	0.169897436925404	0.716670345012816
meanDE	0.762	0.492	0.688	0.512	0.697	0.499	0.287766673792481	1.60549347737097e-150	0.521492459205506
varDE	0.664	0.723	0.647	0.71	0.663	0.728	0.382794765613283	4.13741019775637e-07	0.350607894370326
EE	0.369	0.339	0.321	0.307	0.323	0.328	0.528440842075496	0.0617658636170628	0.171902594542551
EE	0.746	0.195	0.742	0.192	0.735	0.175	0.472297780443529	4.94194177735491e-07	0.737643595321259
EE	0.333	0.675	0.332	0.676	0.318	0.687	0.425103493877389	3.0852014728065e-06	0.617044789392227
meanDE	0.561	0.615	0.557	0.644	0.55	0.609	0.707096611309676	0.82974915470347	0.940289378485184
EE	0.364	0.64	0.35	0.575	0.332	0.605	0.0866244648023191	2.03846027730822e-12	0.128727222090351
EE	0.502	0.289	0.503	0.291	0.505	0.277	0.182318731048466	0.00292665829759174	0.069106258686991
EE	0.434	0.478	0.44	0.497	0.427	0.472	0.920364998202821	0.988056106247774	0.873340478179506
EE	0.759	0.427	0.777	0.456	0.793	0.427	0.374505125225321	0.0498702386655019	0.397371871315215
EE	0.464	0.105	0.478	0.105	0.497	0.093	0.12200404982703	1.15361748553375e-06	0.383697032197519
EE	0.127	0.503	0.101	0.477	0.114	0.483	0.20170317513773	1.41914367578255e-17	0.14142046920485
varDE	0.322	0.466	0.302	0.404	0.326	0.466	0.0637946741115406	3.78013377629384e-25	4.03923474958256e-05
EE	0.751	0.794	0.726	0.783	0.73	0.762	0.696441025959738	3.97502472914106e-06	0.468971354233368
EE	0.848	0.815	0.83	0.797	0.807	0.775	0.754261034381835	0.126993995480552	0.0811857116277299
varDE	0.001	0.006	0.001	0.011	0.002	0.015	0.130206607418546	1.36190488171177e-26	5.62130718646007e-05
EE	0.21	0.149	0.227	0.167	0.23	0.167	0.307371814137517	0.0097438474104569	0.176657618880751
EE	0.595	0.991	0.564	0.99	0.57	0.982	0.423346336475037	0.391167079758909	0.746577270503682
EE	0.553	0.95	0.599	0.968	0.545	0.969	0.892599420499745	0.448863777553474	0.859441824942306
varDE	0.531	0.188	0.54	0.207	0.525	0.179	0.633051199779724	2.08608171693569e-28	0.000633492763894781
varDE	0.156	0.292	0.138	0.254	0.158	0.235	0.848390662188806	7.833089477756e-16	4.13253375650699e-07
meanDE	0.08	0.734	0.08	0.749	0.093	0.747	0.0304464376230467	1.8374999019331e-19	0.252324676571743
EE	0.906	0.846	0.901	0.834	0.906	0.83	0.805118011581455	0.0607253751122182	0.889637392179489
EE	0.132	0.475	0.148	0.483	0.156	0.458	0.0145122017925438	2.50335785997244e-06	0.00455347764087277
EE	0.227	0.289	0.226	0.274	0.219	0.251	0.343941136561303	0.000275638001805693	0.656547204312698
EE	0.575	0.013	0.627	0.013	0.586	0.018	0.589473329302971	0.320107753444069	0.739380452850329
EE	0.027	0.079	0.021	0.071	0.034	0.079	0.037961043375979	1.54326103399366e-09	0.0139630172244186
meanDE	0.818	0.082	0.822	0.092	0.819	0.1	0.0353139767526996	3.05585325244821e-10	0.0584897937082799
EE	0.4	0.394	0.414	0.396	0.419	0.41	0.439497801418554	0.000279145119179049	0.391584413594147
EE	0.165	0.667	0.167	0.656	0.16	0.67	0.243898098253288	1.27428813906631e-10	0.227655380520281
EE	0.118	0.564	0.113	0.587	0.119	0.584	0.0547684594199944	1.65579436508454e-18	0.11786761383616
EE	0.387	0.088	0.36	0.083	0.35	0.084	0.00161353234934429	4.1912775180884e-11	0.0340164865960142
EE	0.817	0.941	0.813	0.935	0.807	0.923	0.79678212810182	0.521327865628201	0.958223532311985
EE	0.956	0.306	0.954	0.278	0.949	0.281	0.888661872563481	0.898747305226493	0.9270959764507
meanDE	0.162	0.465	0.194	0.489	0.177	0.471	0.0414953585264712	7.80251004759446e-15	0.152641518278586
varDE	0.214	0.462	0.21	0.462	0.236	0.454	0.303965572676904	4.12479622031465e-17	8.28366792049729e-07
EE	0.067	0.407	0.081	0.32	0.082	0.303	0.213875226047715	0.00498464621798465	0.856716648034421
EE	0.813	0.697	0.826	0.674	0.832	0.674	0.636896580055646	0.394355297390401	0.785893044837636
EE	0.465	0.158	0.433	0.142	0.41	0.146	0.564569578789119	0.0106886016104029	0.472342326172595
EE	0.344	0.619	0.343	0.601	0.325	0.604	0.0575442347277463	0.000576266459809151	0.46003766937421
EE	0.972	0.892	0.971	0.921	0.976	0.927	0.408107405029982	0.00733155985961037	0.625698958581157
varDE	0.239	0.365	0.252	0.425	0.236	0.379	0.728321489514789	2.30871568816857e-08	0.269481682499401
EE	0.353	0.894	0.327	0.895	0.332	0.873	0.398327783356527	5.69704456758535e-16	0.425116722940904
EE	0.266	0.386	0.263	0.342	0.277	0.357	0.42813642280595	2.26991942640302e-07	0.489511802776057
EE	0.644	0.746	0.656	0.75	0.643	0.731	0.859347593712921	0.00205945194025071	0.809416641224076
meanDE	0.27	0.74	0.257	0.702	0.254	0.723	0.100002741637704	3.92145218832776e-07	0.0305416557137621
EE	0.458	0.913	0.405	0.918	0.367	0.886	0.106961577239657	0.00114655145513287	0.0503148639183121
EE	0.157	0.434	0.193	0.361	0.215	0.344	0.10354479263036	0.00828554234016473	0.0654741575940771
meanDE	0.943	0.957	0.928	0.953	0.91	0.947	0.652570361385605	0.41113482076378	0.590383988459666
meanDE	0.465	0.492	0.451	0.498	0.456	0.488	0.465175015660619	4.83421236479125e-32	0.622961207523382
EE	0.29	0.343	0.311	0.353	0.297	0.334	0.54553364611661	1.57992517832492e-42	0.551612282716123
EE	0.395	0.541	0.424	0.477	0.403	0.49	0.254627666190438	5.35997253050092e-05	0.213156156105876
EE	0.413	0.459	0.428	0.456	0.426	0.453	0.821243561793227	0.0231927465977643	0.67672051234034
EE	0.156	0.285	0.156	0.277	0.158	0.3	0.0330649629714375	1.43308423603568e-06	0.133201580625313
EE	0.462	0.83	0.455	0.791	0.445	0.791	0.347354828263572	0.0152196504274933	0.54586874401199
meanDE	0.28	0.306	0.278	0.306	0.276	0.323	0.283003680796505	2.59575740992517e-23	0.100280383093752
meanDE	0.276	0.499	0.208	0.489	0.229	0.455	0.808497753832291	5.64071755381631e-08	0.636115832456897
EE	0.431	0.865	0.429	0.842	0.403	0.819	0.418579962275378	0.10463176858143	0.426614071307715
EE	0.411	0.85	0.445	0.841	0.388	0.829	0.165492085095773	1.7977917853308e-06	0.156613928464466
EE	0.648	0.254	0.612	0.23	0.605	0.219	0.692276395111631	0.000888120454728326	0.716536986367356
EE	0.273	0.241	0.219	0.235	0.27	0.25	0.221555920192818	1.82662189705959e-16	0.225151630796574
varDE	0.424	0.68	0.469	0.69	0.426	0.637	0.589100458208295	1.2930846624252e-20	9.99867081499296e-05
EE	0.537	0.857	0.536	0.858	0.509	0.843	0.678564813392768	1.34268752936204e-07	0.728772290971788
EE	0.816	0.514	0.79	0.518	0.792	0.485	0.406480760975184	0.00943772164058834	0.427688847676211
EE	0.472	0.627	0.458	0.638	0.432	0.619	0.898891827193779	0.138794458031121	0.664264001590143
EE	0.93	0.944	0.916	0.958	0.895	0.944	0.551884481275402	1.92081164616905e-06	0.69442400786479
meanDE	0.274	0.493	0.248	0.477	0.26	0.49	0.191382042556425	0.10603332128721	0.32056754500074
meanDE	0.363	0.292	0.383	0.278	0.385	0.261	0.18430171338088	0.00727874971546153	0.0872680252933108
EE	0.947	0.059	0.964	0.088	0.947	0.087	0.128119015103191	1.38369578533226e-05	0.0311649044292999
EE	0.069	0.398	0.08	0.406	0.08	0.404	0.0222820528355994	0.000860792281222254	0.0648689022384681
EE	0.187	0.158	0.164	0.165	0.172	0.238	0.77109019542625	0.798043953369723	0.530269418147109
EE	0.224	0.157	0.214	0.158	0.198	0.151	0.258110661287327	1.01838423649734e-08	0.322839582162271
EE	0.407	0.327	0.368	0.258	0.354	0.281	0.698853319208889	0.492181865392428	0.471724370928052
EE	0.267	0.934	0.221	0.946	0.247	0.949	0.174752624155681	3.60355694685819e-23	0.199709998520263
EE	0.416	0.505	0.38	0.478	0.39	0.492	0.285496685411008	4.17614368769195e-16	0.296270574244702
EE	0.656	0.419	0.682	0.452	0.65	0.425	0.996505896128021	0.922357797012275	0.985303447993387
EE	0.441	0.429	0.436	0.373	0.432	0.35	0.763988155748619	0.602575929772241	0.775212467840833
meanDE	0.624	0.851	0.618	0.861	0.612	0.852	0.509545415968217	5.131688260976e-06	0.554054237754254
EE	0.972	0.495	0.963	0.423	0.971	0.443	0.821532549831074	0.000513719616274399	0.882942727491046
EE	0.335	0.684	0.391	0.623	0.366	0.598	0.720133780087985	0.891491175250853	0.755185772687898
EE	0.516	0.54	0.544	0.528	0.577	0.565	0.241671506746879	2.34872251801329e-22	0.478258780271935
meanDE	0.038	0.075	0.016	0.084	0.022	0.112	0.000698817624882719	2.33830179631359e-29	1.39821920602838e-05
EE	0.887	0.278	0.86	0.272	0.886	0.27	0.7794669167899	0.36615923523039	0.612589071978993
